system:index,SiteID,max,med,min,.geo
1405,lagos-86520,92,84.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.256606,42.024502]}"
1406,lagos-86521,99,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.930317,41.514245]}"
1407,lagos-86522,15,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.83185,41.533474]}"
1408,lagos-86523,95,93.0,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.047638,40.756225]}"
1409,lagos-86524,51,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.288905,40.715436]}"
1410,lagos-86525,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.203801,42.07034]}"
1411,lagos-86526,82,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.399909,40.939605]}"
1412,lagos-86527,66,34.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.275071,41.419902]}"
1413,lagos-86528,94,48.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.106938,41.353983]}"
1414,lagos-86529,65,20.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.491643,41.101168]}"
1415,lagos-86530,52,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.068752,41.461612]}"
1416,lagos-86531,86,74.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.782533,41.107218]}"
1417,lagos-86532,90,85.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.034852,41.589767]}"
1418,lagos-86533,85,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.401533,42.031948]}"
1419,lagos-86534,84,68.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.958527,41.99803]}"
1420,lagos-86535,46,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.293556,41.231891]}"
1421,lagos-86536,64,44.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.988042,41.162705]}"
1422,lagos-86537,64,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.259836,41.687865]}"
1423,lagos-86538,54,27.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.890068,41.437674]}"
1424,lagos-86539,73,55.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.710804,41.735908]}"
1425,lagos-86540,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.127727,41.404899]}"
1426,lagos-86541,65,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.930585,41.311461]}"
1427,lagos-86542,75,66.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.309841,41.219955]}"
1428,lagos-86543,52,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.924472,43.925162]}"
1429,lagos-86544,62,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.57104,42.739516]}"
1430,lagos-86545,28,15.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.646146,42.533523]}"
1431,lagos-86546,91,80.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.836823,42.580141]}"
1432,lagos-86547,46,24.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.110497,43.236609]}"
1433,lagos-86548,25,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.78821,42.901575]}"
1434,lagos-86549,92,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.159553,42.986997]}"
1435,lagos-86550,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.999555,42.248274]}"
1436,lagos-86551,61,58.5,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.295845,43.065601]}"
1437,lagos-86552,76,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.371362,42.95838]}"
1438,lagos-86553,81,61.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.786167,42.192224]}"
1439,lagos-86554,6,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.766981,42.98031]}"
1440,lagos-86555,33,30.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.979113,43.321144]}"
1441,lagos-86556,67,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.328614,43.125277]}"
1442,lagos-86557,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.915265,43.672503]}"
1443,lagos-86558,41,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.656823,42.374259]}"
1444,lagos-86559,31,21.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.707491,43.086019]}"
1445,lagos-86560,82,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.450038,42.993661]}"
1446,lagos-86561,50,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.025737,43.268587]}"
1447,lagos-86562,63,40.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.682034,43.001694]}"
1448,lagos-86563,74,61.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.318638,43.12632]}"
1449,lagos-86564,68,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.511716,42.399738]}"
1450,lagos-86565,66,55.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.66031,44.436916]}"
1451,lagos-86566,94,90.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.457193,43.862302]}"
1452,lagos-86567,66,48.5,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.315382,44.370255]}"
1453,lagos-86568,21,21.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.025721,44.312996]}"
1454,lagos-86569,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.507388,44.404194]}"
1455,lagos-86570,25,16.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.694672,44.075735]}"
1456,lagos-86571,61,42.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.843101,43.866881]}"
1457,lagos-86572,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.088762,43.910906]}"
1458,lagos-86573,85,79.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.419542,44.447182]}"
1459,lagos-86574,64,55.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.638428,44.063691]}"
1460,lagos-86575,84,79.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.929219,44.189918]}"
1461,lagos-86576,69,66.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.739528,44.244296]}"
1462,lagos-86577,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.334684,44.263348]}"
1463,lagos-86578,56,44.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.904329,44.96195]}"
1464,lagos-86579,62,52.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.031362,43.679557]}"
1465,lagos-86580,79,62.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.039539,44.854518]}"
1466,lagos-86581,18,15.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.691171,44.599655]}"
1467,lagos-86582,48,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.086866,44.012877]}"
1468,lagos-86583,61,31.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.865624,43.234949]}"
1469,lagos-86584,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.299404,44.819776]}"
1470,lagos-86585,29,21.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.229143,44.518349]}"
1471,lagos-86586,55,39.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.37828,43.614531]}"
1472,lagos-86587,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.996799,43.819964]}"
1473,lagos-86588,41,35.99999999999999,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.149621,45.004159]}"
1474,lagos-86589,66,35.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.413155,44.46569]}"
1475,lagos-86590,77,55.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.411231,44.326828]}"
1476,lagos-86591,90,44.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.162895,44.960797]}"
1477,lagos-86592,38,21.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.742299,44.462109]}"
1478,lagos-86593,54,42.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.415819,44.214236]}"
1479,lagos-86594,55,27.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.23704,40.225385]}"
1480,lagos-86595,87,60.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.637592,42.088508]}"
1481,lagos-86596,61,58.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.504857,39.369495]}"
1482,lagos-86597,91,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.565829,39.680955]}"
1483,lagos-86598,5,4.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.761839,40.901913]}"
1484,lagos-86599,71,47.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.730633,38.826093]}"
1485,lagos-86600,26,15.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.392153,41.06572]}"
1486,lagos-86601,66,49.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.242256,39.764667]}"
1487,lagos-86602,79,58.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.010251,40.999465]}"
1488,lagos-86603,40,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.142865,41.108333]}"
1489,lagos-86604,67,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.144013,40.886206]}"
1490,lagos-86605,26,22.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.118937,41.223575]}"
1491,lagos-86606,25,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.62895,41.526888]}"
1492,lagos-86607,50,26.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.008783,41.246427]}"
1493,lagos-86608,69,40.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.031814,40.707129]}"
1494,lagos-86609,84,69.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.492795,40.979526]}"
1495,lagos-86610,58,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.194482,41.11554]}"
1496,lagos-86611,29,26.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.388662,39.959002]}"
1497,lagos-86612,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.92269,42.135114]}"
1498,lagos-86613,66,26.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.449803,40.23871]}"
1499,lagos-86614,81,71.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.011311,40.874789]}"
1500,lagos-86615,74,45.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.292407,40.880327]}"
1501,lagos-86616,73,51.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.38614,40.681559]}"
1502,lagos-86617,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.868339,40.198459]}"
1503,lagos-86618,78,46.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.476122,40.384258]}"
1504,lagos-86619,11,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.703966,40.919243]}"
1505,lagos-86620,82,62.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.115601,39.849162]}"
1506,lagos-86621,91,87.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.546692,39.644674]}"
1507,lagos-86622,60,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.953072,39.834287]}"
1508,lagos-86623,76,55.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.02347,38.975479]}"
1509,lagos-86624,22,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.798794,39.108432]}"
1510,lagos-86625,49,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.932952,39.939602]}"
1511,lagos-86626,71,60.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.763599,39.746107]}"
1512,lagos-86627,24,16.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.854123,39.180977]}"
1513,lagos-86628,86,81.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.889003,40.287998]}"
1514,lagos-86629,81,60.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.885187,40.023371]}"
1515,lagos-86630,82,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.786516,39.202871]}"
1516,lagos-86631,37,18.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.463908,39.324212]}"
1517,lagos-86632,24,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.807072,38.887991]}"
1518,lagos-86633,73,36.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.930483,39.175805]}"
1519,lagos-86634,17,17.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.25703,39.244608]}"
1520,lagos-86635,80,59.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.237416,39.157667000000004]}"
1521,lagos-86636,65,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.61472,38.465569]}"
1522,lagos-86637,62,29.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.530174,41.074885]}"
1523,lagos-86638,71,44.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.337397,39.079762]}"
1524,lagos-86639,31,16.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.11804,39.415342]}"
1525,lagos-86640,44,29.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.339222,39.973085]}"
1526,lagos-86641,27,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.05072,40.452397]}"
1527,lagos-86642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.499271,38.63681]}"
1528,lagos-86643,43,26.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.007277,39.190047]}"
1529,lagos-86644,74,47.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.584789,39.730859]}"
1530,lagos-86645,84,76.0,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.162093,39.964738]}"
1531,lagos-86646,26,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.358487,39.320621]}"
1532,lagos-86647,54,40.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.69126,38.963113]}"
1533,lagos-86648,44,34.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.280214,39.207741]}"
1534,lagos-86649,61,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.964689,38.677521]}"
1535,lagos-86650,24,12.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.340268,38.38553]}"
1536,lagos-86651,48,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.419099,39.363331]}"
1537,lagos-86652,59,29.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.659736,39.091001]}"
1538,lagos-86653,7,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.596536,38.600663]}"
1539,lagos-86654,31,21.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.109324,39.374087]}"
1540,lagos-86655,79,33.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.192404,40.095013]}"
1541,lagos-86656,60,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.170528,40.936331]}"
1542,lagos-86657,71,38.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.885547,38.407663]}"
1543,lagos-86658,70,57.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.110928,37.924404]}"
1544,lagos-86659,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.857467,39.212622]}"
1545,lagos-86660,80,37.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.042837,40.670159]}"
1546,lagos-86661,25,21.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.666761,39.191905]}"
1547,lagos-86662,72,34.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9247,38.441965]}"
1548,lagos-86663,65,31.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.218429,39.486616]}"
1549,lagos-86664,66,46.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.94065,40.137094]}"
1550,lagos-86665,67,47.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.528004,38.773841]}"
1551,lagos-86666,40,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.312411,39.523655]}"
1552,lagos-86667,89,69.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.075957,40.306451]}"
1553,lagos-86668,31,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.246802,39.528757]}"
1554,lagos-86669,90,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.20428,39.738414]}"
1555,lagos-86670,47,31.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.141477,39.534633]}"
1556,lagos-86671,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.731633,40.000624]}"
1557,lagos-86672,27,25.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.724678,39.384021]}"
1558,lagos-86673,28,14.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.162415,39.532018]}"
1559,lagos-86674,29,14.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.493343,38.311696]}"
1560,lagos-86675,42,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.702307,39.36366]}"
1561,lagos-86676,76,47.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.12878,40.751828]}"
1562,lagos-86677,50,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.687397,39.288817]}"
1563,lagos-86678,42,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.047547,39.138868]}"
1564,lagos-86679,46,21.5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.120598,39.612454]}"
1565,lagos-86680,11,11.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.282077,39.132043]}"
1566,lagos-86681,39,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.429536,39.450003]}"
1567,lagos-86682,78,74.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.370301,40.610763]}"
1568,lagos-86683,73,35.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.41109,39.640914]}"
1569,lagos-86684,70,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.200265,38.435011]}"
1570,lagos-86685,21,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.390507,41.266285]}"
1571,lagos-86686,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.742476,40.213169]}"
1572,lagos-86687,79,62.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.560391,39.484749]}"
1573,lagos-86688,76,55.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.955722,39.31346]}"
1574,lagos-86689,61,28.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.631629,39.420919]}"
1575,lagos-86690,16,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.556322,39.481848]}"
1576,lagos-86691,76,64.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.609074,39.440892]}"
1577,lagos-86692,75,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.302523,38.220967]}"
1578,lagos-86693,86,75.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.945222,37.643696]}"
1579,lagos-86694,68,26.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.71351,37.936791]}"
1580,lagos-86695,25,17.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.864154,37.154803]}"
1581,lagos-86696,73,42.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.927716,41.038089]}"
1582,lagos-86697,69,18.999999999999996,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.995744,37.804322]}"
1583,lagos-86698,21,19.5,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.287192,38.014455]}"
1584,lagos-86699,61,39.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.427169,38.396037]}"
1585,lagos-86700,54,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.317906,38.06924]}"
1586,lagos-86701,25,13.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.096153,38.066633]}"
1587,lagos-86702,70,36.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.528606,38.065689]}"
1588,lagos-86703,75,54.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.150861,38.124123]}"
1589,lagos-86704,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.716603,38.39072]}"
1590,lagos-86705,34,11.999999999999998,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.205711,37.104603]}"
1591,lagos-86706,23,16.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.495728,38.433562]}"
1592,lagos-86707,37,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.636938,37.144574]}"
1593,lagos-86708,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.486785,37.667849]}"
1594,lagos-86709,72,33.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.213383,38.165617]}"
1595,lagos-86710,11,4.5,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.285581,38.099425]}"
1596,lagos-86711,25,19.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.282296,37.962213]}"
1597,lagos-86712,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.403553,38.120188]}"
1598,lagos-86713,27,18.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.518884,47.021474]}"
1599,lagos-86714,93,63.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.868468,46.980942]}"
1600,lagos-86715,83,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.389065,45.984601]}"
1601,lagos-86716,5,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.057342,47.075308]}"
1602,lagos-86717,30,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.811691,46.922841]}"
1603,lagos-86718,92,85.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.151657,45.781476]}"
1604,lagos-86719,40,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.033916,46.482527]}"
1605,lagos-86720,35,22.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.546387,46.155702]}"
1606,lagos-86721,51,25.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.527939,46.184676]}"
1607,lagos-86722,6,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.026021,46.73381]}"
1608,lagos-86723,71,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.288272,47.173867]}"
1609,lagos-86724,92,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.439521,47.140341]}"
1610,lagos-86725,89,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.782073,47.000306]}"
1611,lagos-86726,95,93.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.892286,45.223203]}"
1612,lagos-86727,78,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.117946,46.047819]}"
1613,lagos-86728,93,38.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.425326,45.05358]}"
1614,lagos-86729,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.218399,47.516662]}"
1615,lagos-86730,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.360593,46.33466]}"
1616,lagos-86731,81,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.333903,47.675666]}"
1617,lagos-86732,74,33.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.519761,46.171689]}"
1618,lagos-86733,71,56.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.03563,47.446984]}"
1619,lagos-86734,83,38.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.160426,45.305672]}"
1620,lagos-86735,96,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.326232,46.170325]}"
1621,lagos-86736,15,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.793092,46.151594]}"
1622,lagos-86737,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.447959,47.002294]}"
1623,lagos-86738,90,82.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.344989,47.182778]}"
1624,lagos-86739,51,36.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.957357,47.156128]}"
1625,lagos-86740,76,69.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.894585,44.996009]}"
1626,lagos-86741,75,47.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.46238,46.399488]}"
1627,lagos-86742,98,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.297975,46.519274]}"
1628,lagos-86743,83,36.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.508466,45.860193]}"
1629,lagos-86744,69,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.97095,47.153336]}"
1630,lagos-86745,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.407325,46.469607]}"
1631,lagos-86746,76,33.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.951512,47.466845]}"
1632,lagos-86747,93,88.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.985414,47.669007]}"
1633,lagos-86748,97,94.99999999999994,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.410667,47.226303]}"
1634,lagos-86749,36,18.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.239928,45.621193]}"
1635,lagos-86750,66,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.946938,47.158857]}"
1636,lagos-86751,53,37.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.69506,47.139436]}"
1637,lagos-86752,85,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.397844,46.266773]}"
1638,lagos-86753,76,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.324387,47.141284]}"
