system:index,SiteID,max,med,min,.geo
811,lagos-20923,56,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.818156,39.744956]}"
812,lagos-20924,70,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.045565,39.762625]}"
813,lagos-20925,80,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.418397,40.092722]}"
814,lagos-20926,29,15.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.161422,40.043387]}"
815,lagos-20927,74,68.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.871881,40.28888]}"
816,lagos-20928,72,39.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.749732,39.386106]}"
817,lagos-20929,67,39.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.839586,39.783168]}"
818,lagos-20930,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.308064,40.130788]}"
819,lagos-20931,84,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.694652,39.57064]}"
820,lagos-20932,78,66.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.900893,40.319425]}"
821,lagos-20933,90,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.179399,40.266492]}"
822,lagos-20934,78,45.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.639811,39.306122]}"
823,lagos-20935,73,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.016173,39.891648]}"
824,lagos-20936,70,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.824517,39.020705]}"
825,lagos-20937,79,36.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.826594,38.994129]}"
826,lagos-20938,85,70.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.272832,39.561997]}"
827,lagos-20939,30,21.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.282116,39.94049]}"
828,lagos-20940,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.208567,38.321389]}"
829,lagos-20941,45,39.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.090201,38.981522]}"
830,lagos-20942,86,66.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.627183,40.515129]}"
831,lagos-20943,47,13.999999999999998,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.656054,39.129755]}"
832,lagos-20944,46,37.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.556748,40.289714]}"
833,lagos-20945,64,33.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.811114,39.470192]}"
834,lagos-20946,62,48.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.938995,39.958711]}"
835,lagos-20947,41,23.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.377562,39.282381]}"
836,lagos-20948,58,30.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.81552,39.401545]}"
837,lagos-20949,62,44.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.584826,39.415114]}"
838,lagos-20950,76,38.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.059257,39.508211]}"
839,lagos-20951,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.214558,39.098739]}"
840,lagos-20952,46,26.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.118823,41.138046]}"
841,lagos-20953,74,47.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.570844,38.96108]}"
842,lagos-20954,58,35.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.775693,38.778327]}"
843,lagos-20955,71,37.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.054421,39.391467]}"
844,lagos-20956,8,4.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.17186,39.398843]}"
845,lagos-20957,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.158041,40.343154]}"
846,lagos-20958,69,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.555205,39.488894]}"
847,lagos-20959,36,19.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.074904,39.39273]}"
848,lagos-20960,70,38.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.079187,38.247963]}"
849,lagos-20961,82,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.570773,39.220765]}"
850,lagos-20962,89,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.316418,41.039616]}"
851,lagos-20963,64,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.757719,38.388691]}"
852,lagos-20964,61,31.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.060515,39.040301]}"
853,lagos-20965,71,43.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.169252,38.842995]}"
854,lagos-20966,76,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.013318,39.488138]}"
855,lagos-20967,72,40.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.907464,38.45671]}"
856,lagos-20968,24,9.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.905258,38.993106]}"
857,lagos-20969,74,37.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.702856,38.698379]}"
858,lagos-20970,75,9.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.428772,39.49129]}"
859,lagos-20971,54,30.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.132606,40.740745]}"
860,lagos-20972,34,16.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.266426,39.000013]}"
861,lagos-20973,51,30.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.572575,39.450876]}"
862,lagos-20974,47,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.261221,38.536154]}"
863,lagos-20975,73,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.796753,38.658183]}"
864,lagos-20976,70,39.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.279178,39.846071]}"
865,lagos-20977,67,53.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.173063,39.278485]}"
866,lagos-20978,66,36.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.21777,40.194589]}"
867,lagos-20979,25,10.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.228856,38.315662]}"
868,lagos-20980,83,36.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.65805,40.154444]}"
869,lagos-20981,80,54.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.557008,38.686941]}"
870,lagos-20982,86,55.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.143237,39.917951]}"
871,lagos-20983,41,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.295631,39.260916]}"
872,lagos-20984,56,33.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8026,38.690065]}"
873,lagos-20985,52,22.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.252863,38.330283]}"
874,lagos-20986,19,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.613509,39.301526]}"
875,lagos-20987,69,44.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.086549,39.870235]}"
876,lagos-20988,81,50.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.295547,39.627942]}"
877,lagos-20989,87,49.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.968423,39.953456]}"
878,lagos-20990,32,25.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.720496,39.271085]}"
879,lagos-20991,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.030487,39.900019]}"
880,lagos-20992,18,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.275675,41.216297]}"
881,lagos-20993,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.622006,39.797262]}"
882,lagos-20994,50,31.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.047769,40.884438]}"
883,lagos-20995,28,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.856056,39.364772]}"
884,lagos-20996,66,28.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.875786,39.402084]}"
885,lagos-20997,58,30.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.440872,37.16923]}"
886,lagos-20998,55,26.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.044844,37.841723]}"
887,lagos-20999,58,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.965531,37.552039]}"
888,lagos-21000,61,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.971059,37.203647]}"
889,lagos-21001,91,58.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.739616,38.424949]}"
890,lagos-21002,3,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.514986,37.98786]}"
891,lagos-21003,70,33.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.632233,38.023524]}"
892,lagos-21004,83,71.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.831705,38.473553]}"
893,lagos-21005,56,48.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.296364,37.922023]}"
894,lagos-21006,36,20.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.843364,37.124228]}"
895,lagos-21007,89,86.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.75769,38.283171]}"
896,lagos-21008,62,30.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.999886,37.128777]}"
897,lagos-21009,51,24.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.488913,38.652145]}"
898,lagos-21010,75,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.461638,38.376716]}"
899,lagos-21011,54,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.587565,37.68644]}"
900,lagos-21012,64,52.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.194682,38.191274]}"
901,lagos-21013,65,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.791524,37.622439]}"
902,lagos-21014,58,23.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.769693,37.750835]}"
903,lagos-21015,18,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.394316,45.553207]}"
904,lagos-21016,10,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.077009,45.504946]}"
905,lagos-21017,96,90.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.171383,46.657296]}"
906,lagos-21018,38,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.005651,46.566104]}"
907,lagos-21019,20,11.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.3713,45.911104]}"
908,lagos-21020,38,11.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.25338,46.729532]}"
909,lagos-21021,89,82.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.30474,47.518644]}"
910,lagos-21022,62,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.598507,46.200278]}"
911,lagos-21023,91,73.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.094201,45.385953]}"
912,lagos-21024,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.033676,46.445377]}"
913,lagos-21025,60,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.589532,46.929166]}"
914,lagos-21026,19,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.173759,46.881645]}"
915,lagos-21027,28,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.308732,47.242539]}"
916,lagos-21028,97,69.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.31946,47.403585]}"
917,lagos-21029,60,47.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.113181,47.24871]}"
918,lagos-21030,83,41.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.885019,45.267326]}"
919,lagos-21031,6,3.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.629794,46.887005]}"
920,lagos-21032,69,54.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.939353,45.337991]}"
921,lagos-21033,78,59.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.054119,47.144018]}"
922,lagos-21034,97,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.612709,47.412028]}"
923,lagos-21035,15,12.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.362972,47.568203]}"
924,lagos-21036,30,7.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.668493,37.676942]}"
925,lagos-21037,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.002307,46.377281]}"
926,lagos-21038,60,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.204517,45.699629]}"
927,lagos-21039,88,79.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.471078,45.986269]}"
928,lagos-21040,86,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.22529,47.106203]}"
929,lagos-21041,88,82.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.561407,45.57958]}"
930,lagos-21042,72,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.160465,47.159225]}"
931,lagos-21043,28,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.811386,46.996259]}"
932,lagos-21044,76,71.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.167148,47.559064]}"
933,lagos-21045,79,63.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.026858,46.80407]}"
934,lagos-21046,89,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.727025,46.472661]}"
935,lagos-21047,24,16.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.968396,46.81842]}"
936,lagos-21048,90,78.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.959765,45.086227]}"
937,lagos-21049,93,89.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.017462,45.817265]}"
938,lagos-21050,66,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.836139,45.793131]}"
939,lagos-21051,94,91.99999999999999,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.836297,46.663752]}"
940,lagos-21052,23,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.209852,45.813356]}"
941,lagos-21053,73,35.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.171693,45.027507]}"
942,lagos-21054,92,67.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.190488,47.038315]}"
943,lagos-21055,77,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.507624,45.401216]}"
944,lagos-21056,52,25.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.366758,47.590169]}"
945,lagos-21057,87,74.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.137244,46.553904]}"
946,lagos-21058,86,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.941929,47.57267]}"
947,lagos-21059,79,70.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.312653,45.947043]}"
948,lagos-21060,97,93.99999999999994,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.164043,47.579994]}"
949,lagos-21061,52,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.808472,47.604273]}"
950,lagos-21062,80,63.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.897018,45.289745]}"
951,lagos-21063,78,20.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.68792,45.742222]}"
952,lagos-21064,47,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.413115,46.895847]}"
953,lagos-21065,17,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.498098,46.967585]}"
954,lagos-21066,67,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.399654,47.075393]}"
955,lagos-21067,29,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.722806,47.433854]}"
956,lagos-21068,84,45.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.195617,47.160335]}"
957,lagos-21069,74,52.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.61306,46.989529]}"
958,lagos-21070,87,78.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.598492,45.336376]}"
959,lagos-21071,70,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.529253,46.41115]}"
960,lagos-21072,29,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.646381,46.651529]}"
961,lagos-21073,21,14.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.599121,46.88294]}"
962,lagos-21074,70,56.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.026432,46.603329]}"
963,lagos-21075,66,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.283093,45.354534]}"
964,lagos-21076,77,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.941859,46.640682]}"
965,lagos-21077,75,61.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.445992,46.226515]}"
966,lagos-21078,89,86.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.279854,44.78573]}"
967,lagos-21079,70,50.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.881133,47.290211]}"
968,lagos-21080,55,42.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.9562,46.823293]}"
969,lagos-21081,49,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.998114,45.371007]}"
970,lagos-21082,73,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.978172,46.940543]}"
971,lagos-21083,86,44.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.388381,47.032165]}"
972,lagos-21084,83,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.20274,45.545436]}"
973,lagos-21085,40,15.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.063918,47.55172]}"
974,lagos-21086,50,27.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.816102,45.180636]}"
975,lagos-21087,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.516166,46.457743]}"
976,lagos-21088,77,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.987104,46.927363]}"
977,lagos-21089,38,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.450622,47.033045]}"
978,lagos-21090,91,79.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.050212,46.508426]}"
979,lagos-21091,75,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.836788,47.17132]}"
980,lagos-21092,41,11.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.626946,46.549208]}"
981,lagos-21093,83,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.730665,47.036631]}"
982,lagos-21094,40,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.240947,47.403503]}"
983,lagos-21095,,11.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.039763,47.378294]}"
984,lagos-21096,86,69.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.282562,45.13281]}"
985,lagos-21097,98,94.99999999999999,62,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.198415,46.165024]}"
986,lagos-21098,87,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.573623,45.776536]}"
987,lagos-21099,75,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.521905,45.522551]}"
988,lagos-21100,93,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.814196,45.880721]}"
989,lagos-21101,36,26.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.660233,44.834653]}"
990,lagos-21102,82,53.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.739129,45.839955]}"
991,lagos-21103,88,38.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.203525,45.465852]}"
992,lagos-21104,65,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.817339,44.978036]}"
993,lagos-21105,74,61.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.133185,45.404139]}"
994,lagos-21106,81,61.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.79903,43.653082]}"
995,lagos-21107,46,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.575902,44.775317]}"
996,lagos-21108,91,87.99999999999999,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.530495,44.61351]}"
997,lagos-21109,94,84.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.603743,46.176525]}"
998,lagos-21110,94,91.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.376382,44.055086]}"
999,lagos-21111,38,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.760568,43.607677]}"
1000,lagos-21112,64,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.672751,44.851002]}"
1001,lagos-21113,95,93.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.473474,43.607122]}"
1002,lagos-21114,61,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.913529,45.094841]}"
1003,lagos-21115,67,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.676565,44.72473]}"
1004,lagos-21116,82,59.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.870707,44.773161]}"
1005,lagos-21117,41,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.431402,44.608765]}"
1006,lagos-21118,80,30.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.318781,44.689633]}"
1007,lagos-21119,89,85.99999999999999,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.831238,43.929201]}"
1008,lagos-21120,89,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.796321,45.934088]}"
1009,lagos-21121,86,38.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.56475,44.798421]}"
1010,lagos-21122,54,37.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.611688,45.317029]}"
1011,lagos-21123,80,35.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.180207,45.676897]}"
1012,lagos-21124,75,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.693983,45.682057]}"
1013,lagos-21125,80,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.805102,44.774428]}"
1014,lagos-21126,44,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.333969,44.718196]}"
1015,lagos-21127,94,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.525406,45.449453]}"
1016,lagos-21128,81,49.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.676287,46.125426]}"
1017,lagos-21129,63,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.374915,44.752134]}"
1018,lagos-21130,90,85.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.883331,45.575999]}"
1019,lagos-21131,8,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.240302,44.888399]}"
1020,lagos-21132,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.1102,44.013562]}"
1021,lagos-21133,57,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.11223,43.289315]}"
1022,lagos-21134,39,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.296302,45.928058]}"
1023,lagos-21135,33,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.002731,45.560544]}"
1024,lagos-21136,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.828174,46.395284]}"
1025,lagos-21137,87,74.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.312149,45.481594]}"
1026,lagos-21138,84,72.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.786457,45.140068]}"
1027,lagos-21139,46,20.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.665653,45.490826]}"
1028,lagos-21140,94,90.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.911425,45.150523]}"
1029,lagos-21141,80,60.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.976743,45.009161]}"
1030,lagos-21142,71,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.187865,45.594448]}"
1031,lagos-21143,8,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.302486,45.825336]}"
1032,lagos-21144,71,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.84572,45.20347]}"
1033,lagos-21145,84,52.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.861779,45.159995]}"
1034,lagos-21146,78,71.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.420764,46.401872]}"
1035,lagos-21147,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.725277,45.508951]}"
1036,lagos-21148,71,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.785367,46.329875]}"
1037,lagos-21149,83,79.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.41549,45.023857]}"
1038,lagos-21150,69,39.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.1966,45.686105]}"
1039,lagos-21151,72,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.277544,45.436551]}"
1040,lagos-21152,31,27.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.310438,45.49939]}"
1041,lagos-21153,78,49.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.795144,45.257504]}"
1042,lagos-21154,62,19.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.254126,45.931888]}"
1043,lagos-21155,81,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.260409,46.06225]}"
1044,lagos-21156,81,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.65996,45.838384]}"
1045,lagos-21157,77,55.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.015123,45.78152]}"
1046,lagos-21158,47,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.060422,45.929267]}"
