system:index,SiteID,max,med,min,.geo
1179,NARS_WQX-WORP99-0728,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.67973,44.39835]}"
1180,NARS_WQX-WORP99-0734,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.54373,44.67177]}"
1181,NARS_WQX-WORP99-0735,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.79566,44.96688]}"
1182,NARS_WQX-WORP99-0739,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.71726,45.69002]}"
1183,NARS_WQX-WORP99-0740,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.20877,45.2455]}"
1184,NARS_WQX-WORP99-0745,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.42313,44.89855]}"
1185,NARS_WQX-WORP99-0748,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-124.09439,43.64969]}"
1186,NARS_WQX-WORP99-0762,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.29882,44.9714]}"
1187,NARS_WQX-WORP99-0768,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.20966,44.62217]}"
1188,NARS_WQX-WORP99-0769,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.66491,45.05124]}"
1189,NARS_WQX-WORP99-0775,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.80257,44.99865]}"
1190,NARS_WQX-WORP99-0780,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.29951,44.61828]}"
1191,NARS_WQX-WORP99-0787,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.31331,44.90831]}"
1192,NARS_WQX-WORP99-0792,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.11004,44.95446]}"
1193,NARS_WQX-WORP99-0794,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.57732,44.62214]}"
1194,NARS_WQX-WORP99-0800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.3513,44.20009]}"
1195,NARS_WQX-WORP99-0803,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.4153,45.2055]}"
1196,NARS_WQX-WORP99-0806,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.78612,44.84933]}"
1197,NARS_WQX-WORP99-0813,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.64986,45.20871]}"
1198,NARS_WQX-WORP99-0815,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.97696,44.26846]}"
1199,NARS_WQX-WORP99-0819,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.07407,44.54929]}"
1200,NARS_WQX-WORP99-0821,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.11568,43.95093]}"
1201,NARS_WQX-WORP99-0823,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.51413,44.42964]}"
1202,NARS_WQX-WORP99-0825,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.71965,43.85208]}"
1203,NARS_WQX-WORP99-0830,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.46555,45.2719]}"
1204,NARS_WQX-WORP99-0841,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.97695,45.03431]}"
1205,NARS_WQX-WORP99-0842,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.95006,44.711]}"
1206,NARS_WQX-WORP99-0851,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.54788,45.19196]}"
1207,NARS_WQX-WORP99-0852,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.95186,45.16741]}"
1208,NARS_WQX-WORP99-0854,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.45238,44.77941]}"
1209,NARS_WQX-WORP99-0856,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.33692,44.0151]}"
1210,NARS_WQX-WORP99-0860,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.68596,44.77885]}"
1211,NARS_WQX-WORP99-0864,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.45154,45.05222]}"
1212,NARS_WQX-WORP99-0866,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.59314,44.27744]}"
1213,NARS_WQX-WORP99-0871,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.54965,44.95509]}"
1214,NARS_WQX-WORP99-0877,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.60722,44.96174]}"
1215,NARS_WQX-WORP99-0879,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.47625,45.30062]}"
1216,NARS_WQX-WORP99-0883,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.17442,44.56008]}"
1217,NARS_WQX-WORP99-0885,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.50137,43.87526]}"
1218,NARS_WQX-WORP99-0888,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.98587,42.32293]}"
1219,NARS_WQX-WORP99-0890,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.31785,45.15893]}"
1220,NARS_WQX-WORP99-0891,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.63343,44.55866]}"
1221,NARS_WQX-WORP99-0892,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.72523,43.2619]}"
1222,NARS_WQX-WORP99-0893,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.08252,43.59511]}"
1223,NARS_WQX-WORP99-0917,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.81356,44.44277]}"
1224,NARS_WQX-WORP99-0923,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.90937,44.76812]}"
1225,NARS_WQX-WORP99-0924,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.72535,44.99637]}"
1226,NARS_WQX-WORP99-0928,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.44914,45.30179]}"
1227,NARS_WQX-WORP99-0929,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.19689,44.99278]}"
1228,NARS_WQX-WORP99-0931,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.37703,44.78677]}"
1229,NARS_WQX-WORP99-0935,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.34993,45.05039]}"
1230,NARS_WQX-WORP99-0937,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65115,44.34544]}"
1231,NARS_WQX-WORP99-0947,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.63725,44.62332]}"
1232,NARS_WQX-WORP99-0948,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.21856,45.09129]}"
1233,NARS_WQX-WORP99-0952,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-124.04333,42.82928]}"
1234,NARS_WQX-WORP99-0954,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.13771,45.19071]}"
1235,NARS_WQX-WORP99-0972,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.0453,45.08543]}"
1236,NARS_WQX-WORP99-0977,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.591,44.8447]}"
1237,NARS_WQX-WORP99-0985,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.54309,44.35053]}"
1238,NARS_WQX-WORP99-0997,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.72987,44.25692]}"
1239,NARS_WQX-WORP99-1002,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.42878,44.8069]}"
1240,NARS_WQX-WORP99-1003,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.84265,44.63523]}"
1241,NARS_WQX-WORP99-1016,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.27953,44.43981]}"
1242,NARS_WQX-WORP99-1017,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.32812,43.18245]}"
1243,NARS_WQX-WORP99-1018,22,22.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.67493,43.84347]}"
1244,NARS_WQX-WORP99-1019,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.82789,42.7587]}"
1245,NARS_WQX-WORP99-1021,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.2195,44.26681]}"
1246,NARS_WQX-WSDP99-0501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.23158,43.53033]}"
1247,NARS_WQX-WSDP99-0502,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.79325,44.28506]}"
1248,NARS_WQX-WSDP99-0503,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.01628,45.57118]}"
1249,NARS_WQX-WSDP99-0505,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.56419,44.69658]}"
1250,NARS_WQX-WSDP99-0506,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.5413,43.50428]}"
1251,NARS_WQX-WSDP99-0507,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.10102,43.11876]}"
1252,NARS_WQX-WSDP99-0508,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.43669,43.68827]}"
1253,NARS_WQX-WSDP99-0509,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.90376,44.64886]}"
1254,NARS_WQX-WSDP99-0510,31,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.50165,45.20352]}"
1255,NARS_WQX-WSDP99-0512,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.8775,43.4135]}"
1256,NARS_WQX-WSDP99-0514,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.71777,43.54188]}"
1257,NARS_WQX-WSDP99-0515,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.34969,45.42564]}"
1258,NARS_WQX-WSDP99-0516,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.21397,45.85526]}"
1259,NARS_WQX-WSDP99-0521,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.86819,43.01942]}"
1260,NARS_WQX-WSDP99-0522,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.38916,43.3821]}"
1261,NARS_WQX-WSDP99-0523,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.78264,43.64348]}"
1262,NARS_WQX-WSDP99-0525,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.68721,45.31001]}"
1263,NARS_WQX-WSDP99-0526,7,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.83905,45.68733]}"
1264,NARS_WQX-WSDP99-0527,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.33451,44.898]}"
1265,NARS_WQX-WSDP99-0533,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.25068,43.26115]}"
1266,NARS_WQX-WSDP99-0540,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.15437,43.93649]}"
1267,NARS_WQX-WSDP99-0541,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.79717,43.52787]}"
1268,NARS_WQX-WSDP99-0543,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.19269,45.79704]}"
1269,NARS_WQX-WSDP99-0544,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.93924,45.46262]}"
1270,NARS_WQX-WSDP99-0546,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.18099,43.04946]}"
1271,NARS_WQX-WSDP99-0548,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.96961,44.72566]}"
1272,NARS_WQX-WSDP99-0579,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.817,43.28704]}"
1273,NARS_WQX-WSDP99-0580,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.66381,44.2763]}"
1274,NARS_WQX-WSDP99-0581,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.464,45.67639]}"
1275,NARS_WQX-WSDP99-0582,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.31018,44.74709]}"
1276,NARS_WQX-WSDP99-0585,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.325,43.98736]}"
1277,NARS_WQX-WSDP99-0586,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.64163,44.25027]}"
1278,NARS_WQX-WSDP99-0587,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.61729,45.5702]}"
1279,NARS_WQX-WSDP99-0588,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.03593,43.89751]}"
1280,NARS_WQX-WSDP99-0589,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.05848,45.40527]}"
1281,NARS_WQX-WSDP99-0590,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.0092,43.13893]}"
1282,NARS_WQX-WSDP99-0593,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.27878,44.38584]}"
1283,NARS_WQX-WSDP99-0594,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.9288,45.28275]}"
1284,NARS_WQX-WSDP99-0596,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.04303,43.17984]}"
1285,NARS_WQX-WSDP99-0599,13,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.51083,43.4847]}"
1286,NARS_WQX-WSDP99-0602,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.2196,44.47409]}"
1287,NARS_WQX-WSDP99-0603,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.08436,45.50982]}"
1288,NARS_WQX-WSDP99-0604,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.45147,43.82176]}"
1289,NARS_WQX-WSDP99-0605,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.36553,43.15573]}"
1290,NARS_WQX-WSDP99-0657,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.41763,43.98697]}"
1291,NARS_WQX-WSDP99-0658,38,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.16349,43.69679]}"
1292,NARS_WQX-WSDP99-0660,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.09169,43.67713]}"
1293,NARS_WQX-WSDP99-0664,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.34426,45.33702]}"
1294,NARS_WQX-WSDP99-0665,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.59679,45.15363]}"
1295,NARS_WQX-WSDP99-0666,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.95056,44.11271]}"
1296,NARS_WQX-WSDP99-0667,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.51142,43.85277]}"
1297,NARS_WQX-WSDP99-0669,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.63089,43.13335]}"
1298,NARS_WQX-WSDP99-0670,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.04034,43.0859]}"
1299,NARS_WQX-WSDP99-0672,14,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.70366,45.66439]}"
1300,NARS_WQX-WSDP99-0674,12,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.45842,43.01941]}"
1301,NARS_WQX-WSDP99-0678,31,26.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.76237,43.57082]}"
1302,NARS_WQX-WSDP99-0679,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.97057,44.10666]}"
1303,NARS_WQX-WSDP99-0681,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.81335,45.13667]}"
1304,NARS_WQX-WSDP99-0695,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.78653,43.31391]}"
1305,NARS_WQX-WSDP99-0696,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.88957,43.33336]}"
1306,NARS_WQX-WSDP99-0697,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.17129,44.24933]}"
1307,NARS_WQX-WSDP99-0698,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.27658,45.77107]}"
1308,NARS_WQX-WUTP99-0501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.08761,40.8721]}"
1309,NARS_WQX-WUTP99-0505,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.49866,37.80253]}"
1310,NARS_WQX-WUTP99-0507,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.03366,40.51776]}"
1311,NARS_WQX-WUTP99-0512,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.73893,41.08801]}"
1312,NARS_WQX-WUTP99-0514,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.4224,40.89499]}"
1313,NARS_WQX-WUTP99-0516,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.29829,39.60494]}"
1314,NARS_WQX-WUTP99-0517,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.80229,39.34229]}"
1315,NARS_WQX-WUTP99-0518,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.06266,37.9537]}"
1316,NARS_WQX-WUTP99-0521,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.98692,40.75278]}"
1317,NARS_WQX-WUTP99-0542,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.91033,40.65801]}"
1318,NARS_WQX-WUTP99-0543,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.51738,40.06221]}"
1319,NARS_WQX-WUTP99-0548,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.34731,41.17392]}"
1320,NARS_WQX-WUTP99-0559,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.05662,37.52822]}"
1321,NARS_WQX-WUTP99-0561,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.58607,37.37809]}"
1322,NARS_WQX-WUTP99-0562,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.88796,40.63387]}"
1323,NARS_WQX-WUTP99-0563,65,34.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.06096,39.48095]}"
1324,NARS_WQX-WUTP99-0565,16,16.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.86367,39.13532]}"
1325,NARS_WQX-WUTP99-0586,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.08338,39.67885]}"
1326,NARS_WQX-WUTP99-0590,20,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.61266,41.81926]}"
1327,NARS_WQX-WUTP99-0591,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.40828,37.55196]}"
1328,NARS_WQX-WUTP99-0594,77,69.0,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.42122,40.0001]}"
1329,NARS_WQX-WUTP99-0597,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.663,37.13332]}"
1330,NARS_WQX-WUTP99-0598,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.17913,40.66228]}"
1331,NARS_WQX-WUTP99-0602,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.72218,40.7647]}"
1332,NARS_WQX-WUTP99-0604,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.87525,40.79388]}"
1333,NARS_WQX-WUTP99-0605,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.35238,39.24344]}"
1334,NARS_WQX-WUTP99-0620,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.35909,40.82644]}"
1335,NARS_WQX-WUTP99-0629,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.52144,38.56127]}"
1336,NARS_WQX-WUTP99-0664,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.59655,39.21996]}"
1337,NARS_WQX-WUTP99-0665,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.57751,38.53772]}"
1338,NARS_WQX-WUTP99-0668,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.50232,40.33592]}"
1339,NARS_WQX-WUTP99-0670,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.88838,39.14033]}"
1340,NARS_WQX-WUTP99-0677,70,59.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.86815,38.98072]}"
1341,NARS_WQX-WUTP99-0692,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.55998,40.4675]}"
1342,NARS_WQX-WUTP99-0693,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.63764,40.93697]}"
1343,NARS_WQX-WUTP99-0694,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.04299,39.36167]}"
1344,NARS_WQX-WUTP99-0695,29,29.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.18467,38.33328]}"
1345,NARS_WQX-WUTP99-0696,10,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.15311,41.27428]}"
1346,NARS_WQX-WUTP99-0698,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.71607,37.31867]}"
1347,NARS_WQX-WUTP99-0721,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.95285,40.97069]}"
1348,NARS_WQX-WUTP99-0723,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.61494,39.85667]}"
1349,NARS_WQX-WUTP99-0725,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.56975,37.86777]}"
1350,NARS_WQX-WUTP99-0728,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.91733,37.43248]}"
1351,NARS_WQX-WUTP99-0731,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.59588,38.68031]}"
1352,NARS_WQX-WUTP99-0732,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.81623,39.84474]}"
1353,NARS_WQX-WUTP99-0733,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.18495,40.71368]}"
1354,NARS_WQX-WUTP99-0734,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.82815,40.24229]}"
1355,NARS_WQX-WUTP99-0735,19,11.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.91675,40.53216]}"
1356,NARS_WQX-WUTP99-0737,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.15339,38.18239]}"
1357,NARS_WQX-WUTP99-0738,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.70932,41.79791]}"
1358,NARS_WQX-WWAP99-0501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.9786,46.15187]}"
1359,NARS_WQX-WWAP99-0502,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.86765,46.94703]}"
1360,NARS_WQX-WWAP99-0504,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.49916,48.66948]}"
1361,NARS_WQX-WWAP99-0507,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.35376,46.26366]}"
1362,NARS_WQX-WWAP99-0508,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.40904,47.20455]}"
1363,NARS_WQX-WWAP99-0509,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.72463,48.04206]}"
1364,NARS_WQX-WWAP99-0512,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.93914,46.72988]}"
1365,NARS_WQX-WWAP99-0513,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.58642,47.42888]}"
1366,NARS_WQX-WWAP99-0515,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.61003,46.57226]}"
1367,NARS_WQX-WWAP99-0516,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.89609,48.75608]}"
1368,NARS_WQX-WWAP99-0517,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-124.59939,48.08744]}"
1369,NARS_WQX-WWAP99-0520,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.97348,47.74267]}"
1370,NARS_WQX-WWAP99-0521,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.73346,46.3147]}"
1371,NARS_WQX-WWAP99-0522,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.52751,48.1391]}"
1372,NARS_WQX-WWAP99-0524,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.71826,47.91787]}"
1373,NARS_WQX-WWAP99-0526,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.76985,47.55338]}"
1374,NARS_WQX-WWAP99-0527,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.98266,47.82841]}"
1375,NARS_WQX-WWAP99-0529,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.99859,47.98425]}"
1376,NARS_WQX-WWAP99-0531,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.67906,47.41879]}"
1377,NARS_WQX-WWAP99-0532,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.92748,47.77337]}"
1378,NARS_WQX-WWAP99-0534,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.06659,47.64945]}"
1379,NARS_WQX-WWAP99-0535,64,50.0,50,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.97756,48.02028]}"
1380,NARS_WQX-WWAP99-0538,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.83942,47.49884]}"
1381,NARS_WQX-WWAP99-0541,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.0253,47.53807]}"
1382,NARS_WQX-WWAP99-0542,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.6963,47.89761]}"
1383,NARS_WQX-WWAP99-0546,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.96894,47.63122]}"
1384,NARS_WQX-WWAP99-0560,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.51269,47.44774]}"
1385,NARS_WQX-WWAP99-0563,47,26.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.28161,48.50849]}"
1386,NARS_WQX-WWAP99-0566,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-123.35231,47.65133]}"
1387,NARS_WQX-WWAP99-0568,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.74508,48.39025]}"
1388,NARS_WQX-WWAP99-0593,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.63915,46.09432]}"
1389,NARS_WQX-WWAP99-0595,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-121.70081,47.04861]}"
1390,NARS_WQX-WWAP99-0598,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.32031,48.20525]}"
1391,NARS_WQX-WWAP99-0602,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-122.48159,46.71331]}"
1392,NARS_WQX-WWAP99-0604,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-124.05941,47.53383]}"
