system:index,SiteID,max,med,min,.geo
1059,lagos-36171,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.584835,45.523101]}"
1060,lagos-36172,32,21.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.875573,44.102947]}"
1061,lagos-36173,92,89.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.094779,44.791133]}"
1062,lagos-36174,85,70.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.640744,44.898927]}"
1063,lagos-36175,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.589681,45.563525]}"
1064,lagos-36176,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.689864,45.423972]}"
1065,lagos-36177,91,83.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.0113,44.399861]}"
1066,lagos-36178,94,89.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.152982,45.084772]}"
1067,lagos-36179,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.560076,44.720863]}"
1068,lagos-36180,93,87.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.273308,45.034308]}"
1069,lagos-36181,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.153369,44.336641]}"
1070,lagos-36182,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.745293,44.39738]}"
1071,lagos-36183,75,35.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.139357,38.945959]}"
1072,lagos-36184,53,37.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.953164,43.99024]}"
1073,lagos-36185,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.955463,43.818628]}"
1074,lagos-36186,54,34.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.429492,43.432047]}"
1075,lagos-36187,83,66.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.762513,43.413061]}"
1076,lagos-36188,68,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.209981,43.867322]}"
1077,lagos-36189,32,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.938467,43.089656]}"
1078,lagos-36190,22,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.205326,43.66105]}"
1079,lagos-36191,77,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.96294,43.984229]}"
1080,lagos-36192,61,25.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.670324,42.710864]}"
1081,lagos-36193,79,65.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.937439,42.997005]}"
1082,lagos-36194,75,66.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.067595,42.797863]}"
1083,lagos-36195,64,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.818137,43.223217]}"
1084,lagos-36196,77,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.132892,43.516681]}"
1085,lagos-36197,35,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.11657,43.524616]}"
1086,lagos-36198,33,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.51672,43.058585]}"
1087,lagos-36199,31,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.498111,43.366229]}"
1088,lagos-36200,95,93.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.388359,42.566]}"
1089,lagos-36201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.441478,42.629134]}"
1090,lagos-36202,31,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.661287,42.26147]}"
1091,lagos-36203,73,65.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.68454,44.042028]}"
1092,lagos-36204,20,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.8988,44.080917]}"
1093,lagos-36205,93,91.00000000000001,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.426765,41.884432]}"
1094,lagos-36206,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.198613,43.13598]}"
1095,lagos-36207,78,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.708875,41.616209]}"
1096,lagos-36208,41,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.67878,41.548334]}"
1097,lagos-36209,48,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.073524,42.25956]}"
1098,lagos-36210,62,43.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.28789,41.463856]}"
1099,lagos-36211,54,35.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.142817,42.80257]}"
1100,lagos-36212,66,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.050419,42.243704]}"
1101,lagos-36213,36,26.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.382085,41.475301]}"
1102,lagos-36214,84,75.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.687747,42.447288]}"
1103,lagos-36215,80,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.431556,41.323683]}"
1104,lagos-36216,46,36.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.508904,44.640403]}"
1105,lagos-36217,52,31.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.205021,42.060645]}"
1106,lagos-36218,88,44.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.1462,41.734898]}"
1107,lagos-36219,43,31.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.748573,42.195739]}"
1108,lagos-36220,70,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.859482,42.75871]}"
1109,lagos-36221,56,35.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.376388,41.647947]}"
1110,lagos-36222,69,47.0,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.924133,42.483542]}"
1111,lagos-36223,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.534418,41.63298]}"
1112,lagos-36224,91,52.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.731462,41.853696]}"
1113,lagos-36225,42,24.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.955062,41.983566]}"
1114,lagos-36226,43,33.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.488871,41.789944]}"
1115,lagos-36227,44,24.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.038388,42.51494]}"
1116,lagos-36228,96,91.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.724667,41.967093]}"
1117,lagos-36229,85,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.800282,41.795456]}"
1118,lagos-36230,49,33.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.750629,42.179479]}"
1119,lagos-36231,94,43.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.610072,41.378933]}"
1120,lagos-36232,33,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.552317,41.869862]}"
1121,lagos-36233,98,97.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.628515,41.542823]}"
1122,lagos-36234,52,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.918578,41.686045]}"
1123,lagos-36235,99,96.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.368452,41.621254]}"
1124,lagos-36236,96,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.996454,41.830696]}"
1125,lagos-36237,59,50.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.256748,42.200644]}"
1126,lagos-36238,9,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.894911,41.764033]}"
1127,lagos-36239,70,59.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.250893,41.461637]}"
1128,lagos-36240,57,22.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.260019,41.914558]}"
1129,lagos-36241,44,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.539061,41.120897]}"
1130,lagos-36242,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.997137,41.689138]}"
1131,lagos-36243,52,43.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.868639,41.948477]}"
1132,lagos-36244,63,31.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.750202,41.521559]}"
1133,lagos-36245,86,37.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.586038,41.050103]}"
1134,lagos-36246,75,63.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.93882,42.198188]}"
1135,lagos-36247,62,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.909024,41.359487]}"
1136,lagos-36248,9,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.653975,41.895274]}"
1137,lagos-36249,38,38.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.198067,41.462863]}"
1138,lagos-36250,49,29.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.411747,42.644293]}"
1139,lagos-36251,11,9.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.280893,41.423399]}"
1140,lagos-36252,57,34.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.01166,43.79162]}"
1141,lagos-36253,67,44.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.053026,42.334074]}"
1142,lagos-36254,67,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.185882,41.987401]}"
1143,lagos-36255,55,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.004979,42.223136]}"
1144,lagos-36256,65,44.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.677976,41.82494]}"
1145,lagos-36257,71,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.464487,42.908429]}"
1146,lagos-36258,61,24.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.783107,41.744106]}"
1147,lagos-36259,37,22.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.863025,43.710305]}"
1148,lagos-36260,72,47.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.670261,41.229245]}"
1149,lagos-36261,71,35.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.656044,43.364095]}"
1150,lagos-36262,82,65.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.356678,43.208595]}"
1151,lagos-36263,80,70.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.175038,43.80769]}"
1152,lagos-36264,66,46.5,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.165949,41.740095]}"
1153,lagos-36265,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.054765,43.672214]}"
1154,lagos-36266,73,65.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.703709,43.813171]}"
1155,lagos-36267,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.60534,43.917682]}"
1156,lagos-36268,76,66.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.868971,41.480604]}"
1157,lagos-36269,65,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.339862,41.491484]}"
1158,lagos-36270,30,15.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.852158,41.741097]}"
1159,lagos-36271,14,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.50426,43.390033]}"
1160,lagos-36272,65,36.5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.7497,41.613486]}"
1161,lagos-36273,87,81.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.977316,43.869977]}"
1162,lagos-36274,29,15.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.056682,41.854277]}"
1163,lagos-36275,87,79.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.052669,42.33931]}"
1164,lagos-36276,72,46.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.579674,40.854164]}"
1165,lagos-36277,98,92.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.30132,41.047857]}"
1166,lagos-36278,95,79.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.357447,40.883717]}"
1167,lagos-36279,93,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.436785,40.945113]}"
1168,lagos-36280,86,42.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.603883,40.684077]}"
1169,lagos-36281,61,49.5,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.388613,40.917726]}"
1170,lagos-36282,79,38.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.50375,41.027905]}"
1171,lagos-36283,39,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.491,41.134577]}"
1172,lagos-36284,85,78.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.246131,41.097378]}"
1173,lagos-36285,88,73.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.331131,40.452764]}"
1174,lagos-36286,84,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.385284,40.792816]}"
1175,lagos-36287,79,74.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.159733,41.28907]}"
1176,lagos-36288,32,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.375752,41.08547]}"
1177,lagos-36289,99,44.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7311,40.776912]}"
1178,lagos-36290,92,88.99999999999999,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.484841,41.121004]}"
1179,lagos-36291,97,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.122709,40.827474]}"
1180,lagos-36292,49,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.873048,41.348266]}"
1181,lagos-36293,66,44.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.005155,41.205154]}"
1182,lagos-36294,40,32.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.801346,41.150286]}"
1183,lagos-36295,95,92.99999999999999,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.352118,40.751863]}"
1184,lagos-36296,72,58.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.203128,41.085488]}"
1185,lagos-36297,60,48.5,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.909353,40.95616]}"
1186,lagos-36298,83,72.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.724527,39.350784]}"
1187,lagos-36299,88,83.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.435817,39.463154]}"
1188,lagos-36300,78,48.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.673186,42.361282]}"
1189,lagos-36301,82,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.32838,41.430728]}"
1190,lagos-36302,62,39.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.147902,40.751175]}"
1191,lagos-36303,84,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.288009,40.599665]}"
1192,lagos-36304,62,31.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.11614,41.485572]}"
1193,lagos-36305,81,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.43623,39.588796]}"
1194,lagos-36306,70,41.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.580964,39.81937]}"
1195,lagos-36307,37,13.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.614382,39.361334]}"
1196,lagos-36308,71,62.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.291823,41.643953]}"
1197,lagos-36309,62,29.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.240511,39.392058]}"
1198,lagos-36310,57,41.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.860041,41.020853]}"
1199,lagos-36311,70,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.428866,41.311053]}"
1200,lagos-36312,73,46.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.747192,40.664949]}"
1201,lagos-36313,77,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.19941,40.208569]}"
1202,lagos-36314,29,25.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.557377,40.013658]}"
1203,lagos-36315,79,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.970396,39.634871]}"
1204,lagos-36316,90,68.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.079669,39.906416]}"
1205,lagos-36317,77,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.487778,40.334342]}"
1206,lagos-36318,45,35.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.123396,40.151817]}"
1207,lagos-36319,42,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.832999,39.785995]}"
1208,lagos-36320,32,26.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.784476,39.876826]}"
1209,lagos-36321,52,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.601611,40.087767]}"
1210,lagos-36322,77,57.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.524407,40.966276]}"
1211,lagos-36323,91,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.06695,40.395227]}"
1212,lagos-36324,33,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.929399,39.558193]}"
1213,lagos-36325,51,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.761967,40.158837]}"
1214,lagos-36326,38,32.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.481067,40.354623]}"
1215,lagos-36327,84,79.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.086875,41.580857]}"
1216,lagos-36328,82,76.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.255823,41.851635]}"
1217,lagos-36329,41,30.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.36454,41.876589]}"
1218,lagos-36330,49,38.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.966346,41.639496]}"
1219,lagos-36331,84,78.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.69071,42.422425]}"
1220,lagos-36332,82,74.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.767863,41.828266]}"
1221,lagos-36333,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.797679,41.780348]}"
1222,lagos-36334,55,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.768873,41.624469]}"
1223,lagos-36335,72,59.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.183368,41.933381]}"
1224,lagos-36336,86,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.784356,40.897857]}"
1225,lagos-36337,43,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.647468,41.785868]}"
1226,lagos-36338,61,16.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.233445,42.16718]}"
1227,lagos-36339,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.927998,41.08908]}"
1228,lagos-36340,86,79.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.452431,41.843313]}"
1229,lagos-36341,12,8.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.039702,41.137357]}"
1230,lagos-36342,83,65.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.823825,41.715766]}"
1231,lagos-36343,77,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.604665,41.784181]}"
1232,lagos-36344,69,57.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.048453,41.779916]}"
1233,lagos-36345,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.028089,40.367999]}"
1234,lagos-36346,75,35.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.012171,41.690441]}"
1235,lagos-36347,61,32.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.076517,42.878079]}"
1236,lagos-36348,82,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.476883,41.114977]}"
1237,lagos-36349,39,29.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.105519,42.66421]}"
1238,lagos-36350,19,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.991486,42.619858]}"
1239,lagos-36351,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.484304,41.900362]}"
1240,lagos-36352,87,76.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.982637,42.51092]}"
1241,lagos-36353,72,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.328441,40.500493]}"
1242,lagos-36354,49,33.5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.240608,41.042995]}"
1243,lagos-36355,44,33.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.356915,41.968972]}"
1244,lagos-36356,67,50.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.614631,41.833144]}"
1245,lagos-36357,71,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.341136,40.229087]}"
1246,lagos-36358,70,49.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.184128,41.540617]}"
1247,lagos-36359,56,24.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.126461,41.062621]}"
1248,lagos-36360,75,48.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.340464,41.646651]}"
1249,lagos-36361,72,44.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.491485,40.198081]}"
1250,lagos-36362,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.452755,41.830953]}"
1251,lagos-36363,81,75.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.498409,39.707062]}"
1252,lagos-36364,42,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.212348,39.6682]}"
1253,lagos-36365,16,11.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.111827,39.283231]}"
1254,lagos-36366,56,45.5,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.632818,41.546194]}"
1255,lagos-36367,56,48.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.327135,46.384416]}"
1256,lagos-36368,22,15.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.878156,47.9371]}"
1257,lagos-36369,77,48.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.447508,47.894364]}"
1258,lagos-36370,91,85.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.137777,47.561549]}"
1259,lagos-36371,74,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.515156,46.881639]}"
1260,lagos-36372,24,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.424603,47.228789]}"
1261,lagos-36373,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.275353,46.344063]}"
1262,lagos-36374,86,63.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.696346,47.973932]}"
1263,lagos-36375,96,92.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.435501,47.46205]}"
1264,lagos-36376,86,50.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.777077,47.961508]}"
1265,lagos-36377,81,64.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.354468,47.921482]}"
1266,lagos-36378,72,45.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.217694,47.467105]}"
1267,lagos-36379,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.580138,47.152173]}"
1268,lagos-36380,93,90.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.29055,46.978869]}"
1269,lagos-36381,27,5.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.2392,46.36549]}"
1270,lagos-36382,54,29.000000000000004,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3227,46.492942]}"
1271,lagos-36383,37,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.850814,46.669905]}"
1272,lagos-36384,95,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.679386,46.601342]}"
1273,lagos-36385,14,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.734378,46.59599]}"
1274,lagos-36386,55,9.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.84799,46.746977]}"
1275,lagos-36387,17,8.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.850775,46.62615]}"
1276,lagos-36388,41,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.080165,46.302355]}"
1277,lagos-36389,88,82.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.811694,46.464669]}"
1278,lagos-36390,81,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.732995,46.570711]}"
1279,lagos-36391,68,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.228322,46.650457]}"
1280,lagos-36392,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.974036,46.378639]}"
1281,lagos-36393,70,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.360282,46.644203]}"
1282,lagos-36394,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.772591,46.635777]}"
1283,lagos-36395,30,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.166092,46.400029]}"
1284,lagos-36396,44,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.178267,46.236692]}"
1285,lagos-36397,14,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.331527,46.262219]}"
1286,lagos-36398,13,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.217562,46.748535]}"
1287,lagos-36399,41,7.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.556374,46.638786]}"
1288,lagos-36400,78,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.974515,46.292834]}"
1289,lagos-36401,28,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.318235,46.628123]}"
1290,lagos-36402,82,74.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.206459,45.047731]}"
1291,lagos-36403,30,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.784077,46.176112]}"
