system:index,SiteID,max,med,min,.geo
968,21FLTBW-HR409962,70,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.466633,28.0063166]}"
969,21FLTBW-HR410005,70,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.466283,28.0065333]}"
970,21FLTBW-HR410042,70,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.465966,28.0067333]}"
971,21FLTBW-HR410050,70,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4659,28.0067666]}"
972,21FLTBW-HR410114,67,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.465383,28.0071166]}"
973,21FLTBW-HR510192,40,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464833,28.0076166]}"
974,21FLTBW-HR510258,22,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464466,28.0081]}"
975,21FLTBW-HR510275,12,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464383,28.00825]}"
976,21FLTBW-HR510333,29,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464316,28.00875]}"
977,21FLTBW-HR510338,29,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464316,28.0088]}"
978,21FLTBW-HR510349,29,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464316,28.0089]}"
979,21FLTBW-HR510521,29,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464733,28.0104]}"
980,21FLTBW-HR510560,29,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.46485,28.0107333]}"
981,21FLTBW-HR510562,29,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464866,28.0107666]}"
982,21FLTBW-HR510614,29,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464916,28.0112166]}"
983,21FLTBW-HR510616,29,5.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464916,28.0112333]}"
984,21FLTBW-HR510624,29,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464916,28.0113166]}"
985,21FLTBW-HR510679,29,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464883,28.0118166]}"
986,21FLTBW-HR510771,26,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464683,28.0126166]}"
987,21FLTBW-HR510778,26,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.46465,28.0126833]}"
988,21FLTBW-HR510789,26,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464616,28.0127666]}"
989,21FLTBW-HR511040,9,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464033,28.0149666]}"
990,21FLTBW-HR511113,4,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464083,28.0156166]}"
991,21FLTBW-HR511253,34,16.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464383,28.01685]}"
992,21FLTBW-HR511278,34,16.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464433,28.0170666]}"
993,21FLTBW-HR511417,34,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464616,28.0183166]}"
994,21FLTBW-HR511478,34,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464433,28.0188333]}"
995,21FLTBW-HR511489,34,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464383,28.0189166]}"
996,21FLTBW-HR511513,34,24.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464283,28.0191166]}"
997,21FLTBW-HR511535,34,24.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464183,28.0192833]}"
998,21FLTBW-HR511555,34,24.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.464033,28.0194166]}"
999,21FLTBW-HR511575,34,26.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.46385,28.0194833]}"
1000,21FLTBW-HR511809,10,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.462133,28.0206833]}"
1001,21FLTBW-HR511859,10,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.461983,28.0210833]}"
1002,21FLTBW-HR511882,10,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.461766,28.0211833]}"
1003,21FLTBW-HR511919,10,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.461416,28.0212833]}"
1004,21FLTBW-HR511983,10,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.460783,28.02125]}"
1005,21FLTBW-HR512027,14,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.460333,28.0211666]}"
1006,21FLTBW-HR512047,14,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.460133,28.0211333]}"
1007,21FLTBW-HR512052,14,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.460083,28.0211166]}"
1008,21FLTBW-HR512098,14,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.459633,28.0210166]}"
1009,21FLTBW-HR512112,14,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4595,28.0209833]}"
1010,21FLTBW-HR512176,14,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.458866,28.0208333]}"
1011,21FLTBW-HR512193,14,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4587,28.0208]}"
1012,21FLTBW-HR512206,14,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.458566,28.0207833]}"
1013,21FLTBW-HR512258,14,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.458066,28.0206833]}"
1014,21FLTBW-HR512289,14,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.457766,28.0206166]}"
1015,21FLTBW-HR512369,14,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.45695,28.0204666]}"
1016,21FLTBW-HR512423,7,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.456416,28.0203833]}"
1017,21FLTBW-HR512440,7,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.45625,28.02035]}"
1018,21FLTBW-HR512488,26,7.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.455766,28.0202833]}"
1019,21FLTBW-HR512550,26,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.455133,28.0202333]}"
1020,21FLTBW-HR512692,26,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.453716,28.0203333]}"
1021,21FLTBW-HR612858,51,20.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.441916,28.0146666]}"
1022,21FLTBW-HR612867,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4379,28.0192166]}"
1023,21FLTBW-HR612868,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.44495,28.0184]}"
1024,21FLTBW-HR612881,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.447716,28.01805]}"
1025,21FLTBW-HR612982,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.438083,28.0185166]}"
1026,21FLTBW-HR613014,6,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.431983,28.0226666]}"
1027,21FLTBW-HR613049,6,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.431666,28.0227833]}"
1028,21FLTBW-HR613057,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.438016,28.0188166]}"
1029,21FLTBW-HR613058,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4502,28.0196166]}"
1030,21FLTBW-HR613075,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.450033,28.0195833]}"
1031,21FLTBW-HR613103,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.44975,28.0195333]}"
1032,21FLTBW-HR613164,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.44915,28.0194]}"
1033,21FLTBW-HR613179,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.432883,28.0225]}"
1034,21FLTBW-HR613271,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.450816,28.0198833]}"
1035,21FLTBW-HR613373,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.432733,28.0225333]}"
1036,21FLTBW-HR613442,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.450316,28.01965]}"
1037,21FLTBW-HR613480,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.445366,28.0186333]}"
1038,21FLTBW-HR613579,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4512,28.0199666]}"
1039,21FLTBW-HR613732,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.434316,28.0222666]}"
1040,21FLTBW-HR613786,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.448966,28.0192833]}"
1041,21FLTBW-HR613847,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.435433,28.02175]}"
1042,21FLTBW-HR613873,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4363,28.0210166]}"
1043,21FLTBW-HR614000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.443383,28.0160833]}"
1044,21FLTBW-HR614167,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.435233,28.0218833]}"
1045,21FLTBW-HR614440,26,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.452716,28.0202666]}"
1046,21FLTBW-HR614452,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.438083,28.0185333]}"
1047,21FLTBW-HR614548,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.439916,28.0155666]}"
1048,21FLTBW-HR614557,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.446766,28.0177833]}"
1049,21FLTBW-HR614655,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.432466,28.0225833]}"
1050,21FLTBW-HR614663,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.43835,28.0177833]}"
1051,21FLTBW-HR614720,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.438916,28.0168166]}"
1052,21FLTBW-HR614738,26,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.452166,28.0200833]}"
1053,21FLTBW-HR614739,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.438816,28.0169666]}"
1054,21FLTBW-HR614803,,51.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.442866,28.01565]}"
1055,21FLTBW-HR615002,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.435783,28.0214833]}"
1056,21FLTBW-HR615026,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.437833,28.0193833]}"
1057,21FLTBW-HR615065,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.432483,28.0225666]}"
1058,21FLTBW-HR615133,87,38.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.428966,28.0242166]}"
1059,21FLTBW-HR615165,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.439816,28.0157833]}"
1060,21FLTBW-HR615176,43,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.430683,28.0234666]}"
1061,21FLTBW-HR615379,51,20.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.441916,28.0146166]}"
1062,21FLTBW-HR615505,51,37.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.440166,28.0151666]}"
1063,21FLTBW-HR615641,26,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.453,28.02035]}"
1064,21FLTBW-HR615831,,9.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.45105,28.01995]}"
1065,21FLTBW-HR616010,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.43995,28.0155166]}"
1066,21FLTBW-HR616074,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.450633,28.0197833]}"
1067,21FLTBW-HR616075,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.436266,28.02105]}"
1068,21FLTBW-HRBAY000,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.441666,27.8991666]}"
1069,21FLTBW-M01,99,97.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.428,27.947]}"
1070,21FLTBW-M02,99,96.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.423,27.947]}"
1071,21FLTBW-M03,99,97.99999999999997,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.425,27.946]}"
1072,21FLTBW-M04,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.428,27.943]}"
1073,21FLTBW-M05,99,98.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.423,27.945]}"
1074,21FLTBW-M06,99,98.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.431,27.941]}"
1075,21FLTBW-M07,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.425,27.942]}"
1076,21FLTBW-M08,99,98.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.418,27.942]}"
1077,21FLTBW-M10,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.429,27.941]}"
1078,21FLTBW-M11,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.421,27.94]}"
1079,21FLTBW-M12,98,97.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.414,27.942]}"
1080,21FLTBW-M13,99,97.99999999999997,71,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.432,27.938]}"
1081,21FLTBW-M14,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.425,27.938]}"
1082,21FLTBW-M15,99,98.0,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.418,27.941]}"
1083,21FLTBW-M16,99,98.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.434,27.937]}"
1084,21FLTBW-M17,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.429,27.937]}"
1085,21FLTBW-M18,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.421,27.936]}"
1086,21FLTBW-M19,98,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.414,27.938]}"
1087,21FLTBW-M20,99,98.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.432,27.936]}"
1088,21FLTBW-M21,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.425,27.935]}"
1089,21FLTBW-M22,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.418,27.937]}"
1090,21FLTBW-M23,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.429,27.935]}"
1091,21FLTBW-M24,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.421,27.935]}"
1092,21FLTBW-M25,99,98.00000000000001,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.416,27.934]}"
1093,21FLTBW-M26,99,98.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.425,27.93]}"
1094,21FLTBW-M27,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.418,27.933]}"
1095,21FLTBW-M28,99,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.428,27.931]}"
1096,21FLTBW-M29,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.421,27.932]}"
1097,21FLTBW-M30,97,92.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.414,27.931]}"
1098,21FLTBW-M31,99,98.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.424,27.93]}"
1099,21FLTBW-M32,99,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.417,27.928]}"
1100,21FLTBW-M33,99,98.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.421,27.927]}"
1101,21FLTBW-M34,97,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.415,27.928]}"
1102,21FLTBW-PR102217,98,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.411133,27.9425166]}"
1103,21FLTBW-PR102290,97,95.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.410433,27.94275]}"
1104,21FLTBW-PR102295,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.410383,27.9427666]}"
1105,21FLTBW-PR102393,97,94.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.409516,27.94315]}"
1106,21FLTBW-PR102402,97,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.409416,27.9431666]}"
1107,21FLTBW-PR102454,97,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.408933,27.9433333]}"
1108,21FLTBW-PR102485,97,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.40865,27.9434333]}"
1109,21FLTBW-PR102497,97,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.40855,27.9435]}"
1110,21FLTBW-PR102504,97,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.408483,27.9435333]}"
1111,21FLTBW-PR102514,97,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4084,27.9435833]}"
1112,21FLTBW-PR102565,97,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.407933,27.94375]}"
1113,21FLTBW-PR102580,97,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.407783,27.9437833]}"
1114,21FLTBW-PR102623,97,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.407433,27.9440166]}"
1115,21FLTBW-PR102643,97,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.407283,27.9441333]}"
1116,21FLTBW-PR102653,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.407183,27.9441833]}"
1117,21FLTBW-PR102661,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.407116,27.9442166]}"
1118,21FLTBW-PR102666,96,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.407066,27.9442333]}"
1119,21FLTBW-PR102706,96,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.406766,27.94445]}"
1120,21FLTBW-PR102800,96,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.406016,27.9449666]}"
1121,21FLTBW-PR102801,96,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.406016,27.9449666]}"
1122,21FLTBW-PR102824,96,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.405816,27.9450833]}"
1123,21FLTBW-PR102827,96,94.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.405783,27.9450833]}"
1124,21FLTBW-PR102837,96,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.405683,27.9451333]}"
1125,21FLTBW-PR102846,96,94.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.405616,27.9451666]}"
1126,21FLTBW-PR102856,96,94.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.405533,27.9452166]}"
1127,21FLTBW-PR102857,96,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.405516,27.9452166]}"
1128,21FLTBW-PR102861,96,93.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.405483,27.9452333]}"
1129,21FLTBW-PR102965,95,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.404516,27.9455666]}"
1130,21FLTBW-PR102990,95,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.404283,27.9456833]}"
1131,21FLTBW-PR103006,95,94.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.40415,27.9457666]}"
1132,21FLTBW-PR103007,95,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.404133,27.9457666]}"
1133,21FLTBW-PR103046,95,93.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.403766,27.9458666]}"
1134,21FLTBW-PR103061,95,93.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.403616,27.94585]}"
1135,21FLTBW-PR103064,95,93.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.403583,27.94585]}"
1136,21FLTBW-PR103095,95,92.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.403283,27.9458666]}"
1137,21FLTBW-PR103107,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.403166,27.9458666]}"
1138,21FLTBW-PR103112,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.403116,27.9458833]}"
1139,21FLTBW-PR103117,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.403066,27.9458833]}"
1140,21FLTBW-PR103129,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.402933,27.9458666]}"
1141,21FLTBW-PR103131,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.402916,27.9458666]}"
1142,21FLTBW-PR103152,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.402716,27.9458333]}"
1143,21FLTBW-PR103178,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.402433,27.9458333]}"
1144,21FLTBW-PR103192,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.402316,27.9458833]}"
1145,21FLTBW-PR103197,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.402266,27.9458833]}"
1146,21FLTBW-PR103218,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.402066,27.9458833]}"
1147,21FLTBW-PR103236,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.401883,27.9458666]}"
1148,21FLTBW-PR103246,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.401783,27.9458666]}"
1149,21FLTBW-PR103247,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.401766,27.9458666]}"
1150,21FLTBW-PR103255,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.401683,27.9458833]}"
1151,21FLTBW-PR103267,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.401566,27.9458833]}"
1152,21FLTBW-PR103274,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4015,27.9458833]}"
1153,21FLTBW-PR103293,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4013,27.9459]}"
1154,21FLTBW-PR103364,94,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4006,27.94585]}"
1155,21FLTBW-PR103386,93,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.400383,27.9458333]}"
1156,21FLTBW-PR103391,93,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.400333,27.9458333]}"
1157,21FLTBW-PR103404,93,91.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4002,27.94585]}"
1158,21FLTBW-PR103409,93,91.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.40015,27.94585]}"
1159,21FLTBW-PR103413,93,91.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.400116,27.94585]}"
1160,21FLTBW-PR103428,93,91.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.399966,27.9458666]}"
1161,21FLTBW-PR103433,93,91.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3999,27.94585]}"
1162,21FLTBW-PR103491,93,91.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.399316,27.9457833]}"
1163,21FLTBW-PR103516,93,91.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.399066,27.9458]}"
1164,21FLTBW-PR103517,93,91.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.399066,27.9458]}"
1165,21FLTBW-PR103562,93,91.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3986,27.9458]}"
1166,21FLTBW-PR103650,93,91.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.397716,27.9458]}"
1167,21FLTBW-PR103676,93,91.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.39745,27.9458]}"
1168,21FLTBW-PR103684,93,91.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.397366,27.9458]}"
1169,21FLTBW-PR103701,93,91.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.397183,27.9457833]}"
1170,21FLTBW-PR103717,94,91.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.397033,27.9457833]}"
1171,21FLTBW-PR103741,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.396783,27.9457666]}"
1172,21FLTBW-PR103751,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.396683,27.9457666]}"
1173,21FLTBW-PR103775,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.396433,27.9457833]}"
1174,21FLTBW-PR103806,94,91.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.396133,27.94575]}"
1175,21FLTBW-PR103807,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.396116,27.94575]}"
1176,21FLTBW-PR103814,94,91.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.39605,27.9457333]}"
1177,21FLTBW-PR103857,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.395616,27.9457166]}"
1178,21FLTBW-PR103863,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.39555,27.9457166]}"
1179,21FLTBW-PR103880,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.395383,27.9457166]}"
1180,21FLTBW-PR103891,94,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.395266,27.9457166]}"
1181,21FLTBW-PR103925,94,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.394933,27.9457333]}"
1182,21FLTBW-PR103931,94,92.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.394866,27.94575]}"
1183,21FLTBW-PR203954,94,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.394633,27.9458]}"
