system:index,SiteID,max,med,min,.geo
886,21VASWCB-2-WWK000.57,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5378,37.0801]}"
887,21VASWCB-2-WWK000.95,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5428,37.0858]}"
888,21VASWCB-2-WWK003.20,98,97.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5657,37.1134]}"
889,21VASWCB-2-WWK003.98,96,92.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5692,37.1233]}"
890,21VASWCB-2-XDD000.32,63,57.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5372,37.6914]}"
891,21VASWCB-2-XDD000.40,69,57.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5383,37.6919]}"
892,21VASWCB-2-XDD000.64,,18.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5453,37.6949]}"
893,21VASWCB-2-XDD000.65,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5456,37.695]}"
894,21VASWCB-2-XDD000.73,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5471,37.6954]}"
895,21VASWCB-2-XDD000.84,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5486,37.6961]}"
896,21VASWCB-2-XDD000.91,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5494,37.6967]}"
897,21VASWCB-2-XDD001.23,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5525,37.7006]}"
898,21VASWCB-2-XGP001.80,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.1178,37.1903]}"
899,21VASWCB-2-XGP002.20,,6.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.1247,37.1875]}"
900,21VASWCB-2-XHC000.12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8529,37.139]}"
901,21VASWCB-2-XLU000.10,80,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.8824,37.6928]}"
902,21VASWCB-2-XMO000.04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.3925,38.0475]}"
903,21VASWCB-2-XMO000.64,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.3839,38.0408]}"
904,21VASWCB-2-XMW000.72,76,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.6064,37.8019]}"
905,21VASWCB-2-XPA000.57,20,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.3829,37.854]}"
906,21VASWCB-2-XQW000.58,92,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3758,37.3668]}"
907,21VASWCB-2-XQW000.69,93,58.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3775,37.3629]}"
908,21VASWCB-2-XRA000.47,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.1199,37.5532]}"
909,21VASWCB-2-XSB000.88,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.5613,37.7259]}"
910,21VASWCB-2-XSN000.08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.4777,38.04]}"
911,21VASWCB-2-XSP000.97,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.6771,37.8307]}"
912,21VASWCB-2-XSZ002.04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4455,37.422]}"
913,21VASWCB-2-XUD000.15,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1772,37.3848]}"
914,21VASWCB-2-XUE000.31,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.8824,37.366]}"
915,21VASWCB-2-XUF000.55,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.8487,37.7998]}"
916,21VASWCB-2-XUL001.67,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.8458,37.4575]}"
917,21VASWCB-2-XUM001.89,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.7981,37.5825]}"
918,21VASWCB-2-XVO000.16,39,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3801,37.503]}"
919,21VASWCB-2-XVP000.04,39,24.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3799,37.5035]}"
920,21VASWCB-2-XVV000.42,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.8899,37.7006]}"
921,21VASWCB-2-XVW000.17,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.8892,37.7003]}"
922,21VASWCB-2-XVX000.62,33,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.9896,37.7077]}"
923,21VASWCB-2-XXC000.19,79,49.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5783,37.5575]}"
924,21VASWCB-2-XXD001.12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.6486,37.5467]}"
925,21VASWCB-2-XXF000.01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.6057,37.7228]}"
926,21VASWCB-2-XXG000.16,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.3988,38.0193]}"
927,21VASWCB-2-XXL000.12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9494,37.1961]}"
928,21VASWCB-2-XXL000.35,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9501,37.1936]}"
929,21VASWCB-2-XXM000.01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.1289,37.8458]}"
930,21VASWCB-2-XXM000.08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9529,37.2023]}"
931,21VASWCB-2-XYC000.31,,20.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5489,37.6893]}"
932,21VASWCB-2-XYO000.03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2853,37.2867]}"
933,21VASWCB-2-XYR000.42,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4464,37.7228]}"
934,21VASWCB-2-XYS000.15,89,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.425,37.4444]}"
935,21VASWCB-2-XYS000.35,89,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4242,37.4475]}"
936,21VASWCB-2-XYT000.10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.6044,37.6373]}"
937,21VASWCB-2-XYT000.83,19,18.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5967,37.6432]}"
938,21VASWCB-2-XYU000.01,89,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.425,37.4444]}"
939,21VASWCB-2-XZE000.19,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.6332,37.5562]}"
940,21VASWCB-2-XZF000.85,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.5192,37.5275]}"
941,21VASWCB-2-XZH002.69,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.7029,37.5789]}"
942,21VASWCB-2-XZK000.06,,13.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7528,37.2456]}"
943,21VASWCB-2-XZN001.15,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.089,37.1631]}"
944,21VASWCB-2-XZS000.38,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2819,37.5056]}"
945,21VASWCB-2-YRM002.24,88,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8456,37.3379]}"
946,21VASWCB-2-YST000.64,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.629,37.5067]}"
947,21VASWCB-2017-S-3321A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.726,36.7679]}"
948,21VASWCB-2017-S-3321B,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7237,36.7698]}"
949,21VASWCB-2017-S-3321C,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7278,36.7622]}"
950,21VASWCB-2ABLD014.73,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.5598,37.7488]}"
951,21VASWCB-2ACWP070.45,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.5176,38.242]}"
952,21VASWCB-2AGOC000.54,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.5651,37.9355]}"
953,21VASWCB-2AMLC000.84,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.2008,37.9217]}"
954,21VASWCB-2AMRE000.68,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.7227,38.043]}"
955,21VASWCB-2ASTH000.50,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.3781,37.773]}"
956,21VASWCB-2AWKS003.34,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.3811,37.9662]}"
957,21VASWCB-2AWLN006.90,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.8037,37.8974]}"
958,21VASWCB-2AXQS001.07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.7736,37.7168]}"
959,21VASWCB-2AXQT000.66,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.073,37.7668]}"
960,21VASWCB-2BBAA003.06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.307,37.571]}"
961,21VASWCB-2BBKF002.05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.8722,37.4418]}"
962,21VASWCB-2BBUF000.25,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.898,37.6197]}"
963,21VASWCB-2BBYR000.08,31,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0944,37.7247]}"
964,21VASWCB-2BCBL002.86,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0001,37.8778]}"
965,21VASWCB-2BFOS000.44,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.3226,38.0958]}"
966,21VASWCB-2BGAD001.12,25,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.959,37.6109]}"
967,21VASWCB-2BGOW001.00,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.8438,37.9838]}"
968,21VASWCB-2BHAZ008.51,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.1515,37.4962]}"
969,21VASWCB-2BHOY002.92,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.2345,37.5926]}"
970,21VASWCB-2BJMS113.47,89,54.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.487,37.535]}"
971,21VASWCB-2BJMS119.35,91,88.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5788,37.5603]}"
972,21VASWCB-2BJMS136.77,88,86.00000000000001,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.8491,37.6439]}"
973,21VASWCB-2BJMS143.23,86,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.9294,37.6897]}"
974,21VASWCB-2BJMS163.69,80,61.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.1213,37.7279]}"
975,21VASWCB-2BJMS181.54,59,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.3812,37.7339]}"
976,21VASWCB-2BJMS196.16,81,57.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.5686,37.7588]}"
977,21VASWCB-2BJMS220.34,80,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.8156,37.6339]}"
978,21VASWCB-2BJMS229.48,81,63.00000000000001,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.8338,37.5357]}"
979,21VASWCB-2BJMS264.58,80,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.1795,37.4561]}"
980,21VASWCB-2BLIR007.16,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.1644,37.7645]}"
981,21VASWCB-2BMCM014.13,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.6722,38.0289]}"
982,21VASWCB-2BPRS001.90,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.1456,37.7908]}"
983,21VASWCB-2BRKF024.74,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.8207,37.8568]}"
984,21VASWCB-2BRKR012.86,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.9088,37.7253]}"
985,21VASWCB-2BRTS001.97,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0801,37.8773]}"
986,21VASWCB-2BRVN032.46,21,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.3951,37.995]}"
987,21VASWCB-2BRVN035.67,33,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.4155,38.0088]}"
988,21VASWCB-2BTYS000.85,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0585,37.8561]}"
989,21VASWCB-2BWLS017.93,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.2281,37.6206]}"
990,21VASWCB-2BWTN007.39,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.6288,37.6201]}"
991,21VASWCB-2BXAC000.38,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.7531,37.589]}"
992,21VASWCB-2BXAD000.07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.4909,37.7458]}"
993,21VASWCB-2BXAM000.19,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5984,37.6374]}"
994,21VASWCB-2BXAP001.46,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0485,37.7375]}"
995,21VASWCB-2BXAV000.08,86,76.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.929,37.6875]}"
996,21VASWCB-2BXAW001.16,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0724,37.5133]}"
997,21VASWCB-2BXBA000.52,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0094,37.4163]}"
998,21VASWCB-2BXBH000.12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4857,37.5163]}"
999,21VASWCB-2BXDY001.20,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.6833,38.1851]}"
1000,21VASWCB-2BXRK001.64,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.7299,37.8114]}"
1001,21VASWCB-2CBKR000.23,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7377,37.209]}"
1002,21VASWCB-2CCHK002.10,98,97.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8775,37.2618]}"
1003,21VASWCB-2CCHK002.40,96,94.99999999999999,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.881,37.2665]}"
1004,21VASWCB-2CCHK004.74,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8709,37.2927]}"
1005,21VASWCB-2CCHK004.85,98,97.00000000000001,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.864,37.2937]}"
1006,21VASWCB-2CCHK006.68,94,92.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8708,37.3193]}"
1007,21VASWCB-2CCHK015.28,95,92.99999999999999,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8984,37.3734]}"
1008,21VASWCB-2CCHK019.81,91,61.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.919,37.3948]}"
1009,21VASWCB-2CCHK023.57,94,79.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9366,37.4008]}"
1010,21VASWCB-2CCHK038.53,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.097,37.4416]}"
1011,21VASWCB-2CDPT000.15,96,92.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3982,36.83]}"
1012,21VASWCB-2CDSC003.11,87,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8953,37.3999]}"
1013,21VASWCB-2CEBE002.33,98,96.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2535,36.8373]}"
1014,21VASWCB-2CELI002.83,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3253,36.893]}"
1015,21VASWCB-2CELI003.61,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3351,36.8805]}"
1016,21VASWCB-2CELI004.12,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.336,36.8723]}"
1017,21VASWCB-2CELI005.00,99,99.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3212,36.8678]}"
1018,21VASWCB-2CGOR000.42,91,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8714,37.2706]}"
1019,21VASWCB-2CJMS004.29,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3802,36.9872]}"
1020,21VASWCB-2CJMS035.89,99,99.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7097,37.2144]}"
1021,21VASWCB-2CJMS036.83,100,99.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.6958,37.1819]}"
1022,21VASWCB-2CJMS055.04,99,97.99999999999994,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9817,37.2626]}"
1023,21VASWCB-2CJMS084.70,92,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2683,37.3639]}"
1024,21VASWCB-2CJOG003.01,90,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.574,36.9692]}"
1025,21VASWCB-2CJOP000.34,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.476,37.5957]}"
1026,21VASWCB-2CKMK000.05,99,98.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2919,36.8901]}"
1027,21VASWCB-2CLAF001.07,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3152,36.9071]}"
1028,21VASWCB-2CLAF004.35,98,96.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2743,36.8853]}"
1029,21VASWCB-2CMIG000.85,100,98.99999999999999,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3112,37.0163]}"
1030,21VASWCB-2CMOC001.95,86,35.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8932,37.2931]}"
1031,21VASWCB-2CNAN000.58,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4767,36.9066]}"
1032,21VASWCB-2CNAN000.66,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4737,36.9073]}"
1033,21VASWCB-2CNAN000.69,99,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.457,36.9019]}"
1034,21VASWCB-2CNAN001.18,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4587,36.8998]}"
1035,21VASWCB-2CNAN002.00,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4802,36.8865]}"
1036,21VASWCB-2CNAN010.17,93,89.99999999999997,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5574,36.8122]}"
1037,21VASWCB-2CNAN010.55,92,90.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5598,36.8075]}"
1038,21VASWCB-2CNAN017.59,86,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.576,36.7516]}"
1039,21VASWCB-2CRIC000.14,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4911,36.935]}"
1040,21VASWCB-2CRIC000.41,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4963,36.9358]}"
1041,21VASWCB-2CSBE003.65,94,92.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3009,36.7932]}"
1042,21VASWCB-2CSBE003.81,96,94.00000000000003,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2936,36.7974]}"
1043,21VASWCB-2CSBE005.84,94,93.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2965,36.7692]}"
1044,21VASWCB-2CSLM002.56,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1491,37.404]}"
1045,21VASWCB-2CTFR000.62,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7405,37.2103]}"
1046,21VASWCB-2CTHD002.54,57,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9189,37.2689]}"
1047,21VASWCB-2CUCK000.87,97,94.99999999999999,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9873,37.2422]}"
1048,21VASWCB-2CUCK003.62,90,74.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0155,37.2232]}"
1049,21VASWCB-2CUCK005.21,91,78.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0187,37.2077]}"
1050,21VASWCB-2CWBE000.00,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3311,36.86]}"
1051,21VASWCB-2CWBE000.70,99,98.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3491,36.8575]}"
1052,21VASWCB-2CWBE004.37,96,93.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3946,36.8293]}"
1053,21VASWCB-2CWLY002.23,99,98.00000000000001,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2734,36.955]}"
1054,21VASWCB-2CWRD005.82,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.086,37.2133]}"
1055,21VASWCB-2CWWK002.14,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5587,37.0992]}"
1056,21VASWCB-2CWWK002.21,99,98.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5555,37.0925]}"
1057,21VASWCB-2CXAC000.20,88,50.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.907,37.3607]}"
1058,21VASWCB-2CXAF000.46,12,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9638,37.3504]}"
1059,21VASWCB-2CXAN000.08,15,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2722,37.2814]}"
1060,21VASWCB-2CXAP000.06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2883,37.2878]}"
1061,21VASWCB-2CXAP000.34,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2883,37.2904]}"
1062,21VASWCB-2CXAR000.57,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5448,37.6065]}"
1063,21VASWCB-2CXAS000.03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2883,37.2908]}"
1064,21VASWCB-2CXAS000.23,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2884,37.2933]}"
1065,21VASWCB-2CXAX000.73,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4539,37.6071]}"
1066,21VASWCB-2CXAX000.85,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4528,37.6053]}"
1067,21VASWCB-2CXAY000.23,10,8.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4262,37.4788]}"
1068,21VASWCB-2CXBG000.02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4332,37.4949]}"
1069,21VASWCB-2CXBI000.23,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3389,37.3455]}"
1070,21VASWCB-2CXBJ000.19,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3833,37.2493]}"
1071,21VASWCB-2CXBK000.08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4156,37.2415]}"
1072,21VASWCB-2CXBL000.23,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2961,37.2739]}"
1073,21VASWCB-2CXBM000.12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2891,37.2754]}"
1074,21VASWCB-2CXBP000.08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.596,37.6978]}"
1075,21VASWCB-2CXBW000.27,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1509,37.4525]}"
1076,21VASWCB-2DAPP001.91,92,88.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3038,37.3107]}"
1077,21VASWCB-2DAPP003.27,87,84.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.327,37.3091]}"
1078,21VASWCB-2DAPP005.53,90,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.355,37.2989]}"
1079,21VASWCB-2DAPP015.51,28,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4617,37.2242]}"
1080,21VASWCB-2DAPP050.84,50,27.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.8571,37.359]}"
1081,21VASWCB-2DAPP108.43,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.3664,37.309]}"
1082,21VASWCB-2DAPP112.19,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.4018,37.3126]}"
1083,21VASWCB-2DBRI007.10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.4211,37.2297]}"
1084,21VASWCB-2DFSP000.30,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.6415,37.3698]}"
1085,21VASWCB-2DHAW000.81,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0166,37.4139]}"
1086,21VASWCB-2DLTK001.56,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.4626,37.1469]}"
1087,21VASWCB-2DNBX002.33,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0099,37.3343]}"
1088,21VASWCB-2DOTD002.52,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.7414,37.4476]}"
1089,21VASWCB-2DRCE001.21,67,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.4026,37.1907]}"
1090,21VASWCB-2DSFT001.18,83,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.378,37.2841]}"
1091,21VASWCB-2DTRO001.88,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.5947,37.3743]}"
1092,21VASWCB-2DWDY005.35,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0404,37.1553]}"
1093,21VASWCB-2DXAF000.04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1663,37.2489]}"
1094,21VASWCB-2DXAH000.79,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.2824,37.4332]}"
1095,21VASWCB-3-ALC002.74,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.6003,38.4578]}"
1096,21VASWCB-3-BAY002.62,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.0772,38.0917]}"
