system:index,SiteID,max,med,min,.geo
665,lagos-70779,95,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.621008,44.703524]}"
666,lagos-70780,63,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.89641,43.310402]}"
667,lagos-70781,49,23.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.355158,44.319017]}"
668,lagos-70782,9,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.111094,44.600755]}"
669,lagos-70783,97,93.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.141242,44.689476]}"
670,lagos-70784,19,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9414,44.425934]}"
671,lagos-70785,21,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.085753,43.868719]}"
672,lagos-70786,18,12.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.87878,44.768697]}"
673,lagos-70787,48,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.411877,46.194991]}"
674,lagos-70788,98,97.0,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.399966,44.905282]}"
675,lagos-70789,24,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.715163,43.522652]}"
676,lagos-70790,90,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.159044,46.544136]}"
677,lagos-70791,32,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.55346,43.618155]}"
678,lagos-70792,58,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.653404,46.054525]}"
679,lagos-70793,87,83.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.42586,46.26137]}"
680,lagos-70794,39,25.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.442732,46.213601]}"
681,lagos-70795,59,45.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.391193,44.339857]}"
682,lagos-70796,88,82.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.882448,43.900666]}"
683,lagos-70797,67,45.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.770123,43.462532]}"
684,lagos-70798,83,68.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.390965,43.968899]}"
685,lagos-70799,67,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.328073,43.367181]}"
686,lagos-70800,69,37.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.296216,44.108736]}"
687,lagos-70801,24,22.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.61111,43.386664]}"
688,lagos-70802,58,28.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.865272,44.714136]}"
689,lagos-70803,98,96.00000000000001,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.130223,44.718154]}"
690,lagos-70804,75,43.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.17205,44.540096]}"
691,lagos-70805,77,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.958621,45.280761]}"
692,lagos-70806,34,12.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.087203,44.908099]}"
693,lagos-70807,93,63.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.453204,45.070132]}"
694,lagos-70808,92,73.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.979113,44.800582]}"
695,lagos-70809,80,36.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.239446,43.043738]}"
696,lagos-70810,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.292671,43.220625]}"
697,lagos-70811,46,29.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.944396,42.737027]}"
698,lagos-70812,95,89.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.823172,43.880161]}"
699,lagos-70813,41,28.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.137226,43.126201]}"
700,lagos-70814,35,17.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.018983,43.35972]}"
701,lagos-70815,74,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.89188,43.91935]}"
702,lagos-70816,95,91.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.020048,44.186658]}"
703,lagos-70817,79,35.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.617855,42.868665]}"
704,lagos-70818,46,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.949067,42.695613]}"
705,lagos-70819,86,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.982997,44.328103]}"
706,lagos-70820,70,37.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.388859,42.862778]}"
707,lagos-70821,85,56.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.801854,42.783287]}"
708,lagos-70822,72,32.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.098381,42.994832]}"
709,lagos-70823,49,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.435435,43.706558]}"
710,lagos-70824,84,58.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.232128,42.057197]}"
711,lagos-70825,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.596796,42.608717]}"
712,lagos-70826,91,70.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.015032,42.642292]}"
713,lagos-70827,87,74.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.406543,42.57121]}"
714,lagos-70828,52,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.129661,42.839158]}"
715,lagos-70829,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.150351,43.108184]}"
716,lagos-70830,34,17.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.146887,42.667375]}"
717,lagos-70831,47,22.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.189646,42.301399]}"
718,lagos-70832,99,96.99999999999999,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.21093,41.633673]}"
719,lagos-70833,88,53.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.833133,41.599481]}"
720,lagos-70834,28,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.790883,40.974024]}"
721,lagos-70835,97,65.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.839768,41.545236]}"
722,lagos-70836,83,58.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.205385,40.880478]}"
723,lagos-70837,53,35.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.611677,41.805371]}"
724,lagos-70838,38,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.394054,42.022473]}"
725,lagos-70839,99,90.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.840038,41.502031]}"
726,lagos-70840,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.995807,41.352127]}"
727,lagos-70841,98,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.021828,41.512217]}"
728,lagos-70842,87,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.867752,41.530149]}"
729,lagos-70843,81,59.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.911452,41.584866]}"
730,lagos-70844,83,38.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.192298,41.068004]}"
731,lagos-70845,59,33.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.312469,41.352096]}"
732,lagos-70846,36,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.213975,41.481828]}"
733,lagos-70847,92,61.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.298988,41.422509]}"
734,lagos-70848,74,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.070743,41.119299]}"
735,lagos-70849,73,33.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.867052,41.682257]}"
736,lagos-70850,29,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.974011,41.777511]}"
737,lagos-70851,37,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.717186,43.057029]}"
738,lagos-70852,73,64.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.678451,43.02109]}"
739,lagos-70853,72,38.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.496402,42.586767]}"
740,lagos-70854,73,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.61574,42.958545]}"
741,lagos-70855,97,96.00000000000001,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.694448,43.290112]}"
742,lagos-70856,18,17.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.158618,42.651475]}"
743,lagos-70857,25,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.750696,42.940364]}"
744,lagos-70858,36,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.678956,43.274302]}"
745,lagos-70859,62,46.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.247119,42.306874]}"
746,lagos-70860,28,16.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.601463,43.256946]}"
747,lagos-70861,89,54.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.938511,43.353796]}"
748,lagos-70862,73,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.834582,43.214809]}"
749,lagos-70863,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.421342,42.421165]}"
750,lagos-70864,77,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.650752,46.316826]}"
751,lagos-70865,63,38.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.299959,42.937894]}"
752,lagos-70866,23,9.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.799149,43.109014]}"
753,lagos-70867,66,45.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.341426,42.64057]}"
754,lagos-70868,24,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.769729,43.091471]}"
755,lagos-70869,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.88588,43.436556]}"
756,lagos-70870,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.353088,42.527609]}"
757,lagos-70871,84,61.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.610273,43.417194]}"
758,lagos-70872,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.926769,43.776021]}"
759,lagos-70873,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.852103,44.290249]}"
760,lagos-70874,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.285057,44.57034]}"
761,lagos-70875,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.683754,44.079322]}"
762,lagos-70876,78,72.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.545563,44.00654]}"
763,lagos-70877,89,84.00000000000001,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.480643,43.846441]}"
764,lagos-70878,24,23.5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.039266,44.274426]}"
765,lagos-70879,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.398557,44.401096]}"
766,lagos-70880,81,63.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.819037,44.634962]}"
767,lagos-70881,36,23.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.207468,44.166409]}"
768,lagos-70882,83,66.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.723426,43.855242]}"
769,lagos-70883,75,67.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.028812,43.745083]}"
770,lagos-70884,87,77.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.418886,44.430044]}"
771,lagos-70885,44,28.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.008027,44.197983]}"
772,lagos-70886,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.238384,43.955777]}"
773,lagos-70887,74,66.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.149536,43.843286]}"
774,lagos-70888,42,18.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.909615,44.539297]}"
775,lagos-70889,40,29.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.880648,43.260891]}"
776,lagos-70890,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.712115,44.258646]}"
777,lagos-70891,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.078462,44.555863]}"
778,lagos-70892,78,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.174335,44.036736]}"
779,lagos-70893,76,55.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.020014,44.446769]}"
780,lagos-70894,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.268643,44.244355]}"
781,lagos-70895,68,29.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.926687,44.32498]}"
782,lagos-70896,88,84.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.89828,44.491992]}"
783,lagos-70897,59,33.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.916623,44.693321]}"
784,lagos-70898,71,39.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.429737,44.311855]}"
785,lagos-70899,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.293441,41.203234]}"
786,lagos-70900,65,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.33415,41.509637]}"
787,lagos-70901,35,8.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.224683,41.671475]}"
788,lagos-70902,84,79.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.768404,40.50803]}"
789,lagos-70903,82,74.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.33173,41.282233]}"
790,lagos-70904,16,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.269803,42.204723]}"
791,lagos-70905,6,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.644607,40.303211]}"
792,lagos-70906,21,13.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.573037,40.237292]}"
793,lagos-70907,53,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.183806,39.964101]}"
794,lagos-70908,28,28.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.107198,40.02326]}"
795,lagos-70909,66,51.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.698735,40.069152]}"
796,lagos-70910,75,70.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.16018,40.952883]}"
797,lagos-70911,56,30.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.683821,39.704668]}"
798,lagos-70912,84,76.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.206094,40.965508]}"
799,lagos-70913,50,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.096266,39.653414]}"
800,lagos-70914,73,40.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.905071,41.228167]}"
801,lagos-70915,26,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.46067,41.187316]}"
802,lagos-70916,47,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.851517,40.51495]}"
803,lagos-70917,81,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.481265,41.571842]}"
804,lagos-70918,83,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.488992,41.560244]}"
805,lagos-70919,65,23.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.903251,41.2292]}"
806,lagos-70920,46,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.741861,39.762361]}"
807,lagos-70921,66,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.224736,40.084186]}"
808,lagos-70922,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.837357,40.163012]}"
809,lagos-70923,68,62.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.669464,41.060186]}"
810,lagos-70924,64,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.969417,39.675086]}"
811,lagos-70925,86,78.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.437738,40.850403]}"
812,lagos-70926,75,56.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.502458,40.389018]}"
813,lagos-70927,95,92.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.910075,41.066614]}"
814,lagos-70928,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.567675,40.670035]}"
815,lagos-70929,78,53.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.381133,40.710271]}"
816,lagos-70930,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.035572,40.311381]}"
817,lagos-70931,54,44.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.534548,40.286148]}"
818,lagos-70932,57,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.550849,40.631173]}"
819,lagos-70933,43,28.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.752961,40.432073]}"
820,lagos-70934,83,52.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.625649,40.048678]}"
821,lagos-70935,85,43.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.082017,39.800892]}"
822,lagos-70936,68,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.87013,39.919436]}"
823,lagos-70937,30,30.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.715502,38.583962]}"
824,lagos-70938,75,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.940909,39.431494]}"
825,lagos-70939,77,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.446379,39.169684]}"
826,lagos-70940,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.693219,39.089719]}"
827,lagos-70941,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.434742,39.06348]}"
828,lagos-70942,16,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.322119,38.600471]}"
829,lagos-70943,51,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.741145,39.187483]}"
830,lagos-70944,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.556679,38.956231]}"
831,lagos-70945,72,59.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.484864,39.664563]}"
832,lagos-70946,19,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.238156,39.420121]}"
833,lagos-70947,83,67.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.841328,39.59445]}"
834,lagos-70948,69,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.973581,39.09666]}"
835,lagos-70949,7,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.821553,38.935823]}"
836,lagos-70950,89,53.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.411241,39.494152]}"
837,lagos-70951,58,23.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.081939,37.932035]}"
838,lagos-70952,83,52.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.345,39.361452]}"
839,lagos-70953,65,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.853591,38.969745]}"
840,lagos-70954,85,56.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.141769,40.008742]}"
841,lagos-70955,76,61.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.925042,39.092934]}"
842,lagos-70956,75,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.105587,38.869631]}"
843,lagos-70957,89,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.872768,39.614516]}"
844,lagos-70958,63,45.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.72004,39.008064]}"
845,lagos-70959,56,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.185664,39.735555]}"
846,lagos-70960,44,32.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.441061,39.777646]}"
847,lagos-70961,39,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.478155,39.667824]}"
848,lagos-70962,50,20.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.148639,39.497957]}"
849,lagos-70963,37,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.735083,38.39576]}"
850,lagos-70964,86,58.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.361529,41.043678]}"
851,lagos-70965,95,70.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.89907,40.426471]}"
852,lagos-70966,90,84.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.375249,39.517531]}"
853,lagos-70967,69,29.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.733945,39.08765]}"
854,lagos-70968,71,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.424471,39.610624]}"
855,lagos-70969,77,50.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.17603,39.715828]}"
856,lagos-70970,33,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.564772,38.706765]}"
857,lagos-70971,81,75.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.58273,40.206176]}"
858,lagos-70972,77,48.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.97949,37.929981]}"
859,lagos-70973,48,37.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.85032,38.748949]}"
860,lagos-70974,85,57.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.507119,39.493954]}"
861,lagos-70975,31,12.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.930823,40.274229]}"
862,lagos-70976,75,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.325569,38.396524]}"
863,lagos-70977,43,18.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.710311,38.019321]}"
864,lagos-70978,91,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.054006,41.264078]}"
865,lagos-70979,81,61.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.456182,38.641217]}"
866,lagos-70980,43,30.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.454372,39.767093]}"
867,lagos-70981,11,4.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.437017,38.263813]}"
868,lagos-70982,50,39.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.404824,39.396489]}"
869,lagos-70983,51,28.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.405901,41.285744]}"
870,lagos-70984,83,55.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.030455,40.492193]}"
871,lagos-70985,24,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.55753,41.1992]}"
872,lagos-70986,22,18.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.569428,41.174217]}"
873,lagos-70987,76,31.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.797506,40.386921]}"
874,lagos-70988,69,39.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.459658,38.493697]}"
875,lagos-70989,37,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.251377,37.65021]}"
876,lagos-70990,31,11.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.982387,37.41501]}"
877,lagos-70991,24,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.39675,37.669998]}"
878,lagos-70992,62,59.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.490463,37.786801]}"
879,lagos-70993,64,53.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.289603,37.955657]}"
880,lagos-70994,32,22.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.696613,37.662542]}"
881,lagos-70995,43,26.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.867899,37.90985]}"
882,lagos-70996,49,22.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.645308,37.795269]}"
883,lagos-70997,15,15.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.976365,38.112243]}"
884,lagos-70998,78,43.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.486971,38.336237]}"
885,lagos-70999,74,51.5,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.95933,37.526062]}"
886,lagos-71000,71,48.00000000000001,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.878082,37.059368]}"
887,lagos-71001,74,37.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.070353,38.03535]}"
888,lagos-71002,83,43.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.160766,37.563358]}"
889,lagos-71003,45,24.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.967349,37.033397]}"
890,lagos-71004,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.628394,37.803052]}"
891,lagos-71005,18,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.474939,45.98297]}"
892,lagos-71006,34,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.532961,45.51173]}"
893,lagos-71007,96,93.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.2118,47.341722]}"
894,lagos-71008,68,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.828722,45.791501]}"
895,lagos-71009,73,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.960411,45.83412]}"
896,lagos-71010,58,20.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.912034,44.885678]}"
897,lagos-71011,95,94.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.88264,46.640574]}"
898,lagos-71012,79,56.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.450026,47.02854]}"
899,lagos-71013,37,12.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.619543,46.403897]}"
900,lagos-71014,96,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.566923,47.186016]}"
901,lagos-71015,31,20.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.433353,47.2195]}"
902,lagos-71016,97,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.429344,45.913591]}"
