system:index,SiteID,max,med,min,.geo
944,11113300-COBWINND,91,82.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.277419,42.805133]}"
945,11113300-COBWINSD,96,88.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.2943,42.7892]}"
946,11113300-COLANDD,68,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.849778,43.455]}"
947,11113300-COLFITD,78,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.143758,42.766215]}"
948,11113300-CONHSBD,87,79.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.964194,43.1656]}"
949,11113300-CONJAFD,93,89.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.007917,42.795472]}"
950,11113300-CONOSSD,90,79.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.232553,43.776697]}"
951,11113300-CONTPITD,92,87.99999999999997,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.20027,45.23975]}"
952,11113300-COOPITD,68,48.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.2525,45.1438]}"
953,11113300-COUKIND,96,93.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0602,42.888083]}"
954,11113300-CREACWD,84,75.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2465,43.2667]}"
955,11113300-CRYENFD,94,91.0,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0884,43.5985]}"
956,11113300-CRYGLMD,93,90.0,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.3111,43.443389]}"
957,11113300-CRYMAND,94,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.407583,42.9513]}"
958,11113300-DANLFRED,92,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1038,43.820083]}"
959,11113300-DANTUFD,92,89.99999999999999,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.2177,43.727194]}"
960,11113300-DANWEAD,81,66.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.67445,43.033683]}"
961,11113300-DEEDRGD,93,90.99999999999999,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.8435,43.0573]}"
962,11113300-DIALSTED,86,82.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.327,44.946]}"
963,11113300-DODLEMD,76,65.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.175936,43.224074]}"
964,11113300-DODLMND,78,70.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.923278,44.280194]}"
965,11113300-DORMAND,94,68.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.454778,43.0142]}"
966,11113300-DUBDUBD,93,90.0,59,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.078556,42.905417]}"
967,11113300-DUCFRED,94,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1194,43.808]}"
968,11113300-DURRAND,81,50.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.286778,44.373194]}"
969,11113300-DUTSPRD,88,80.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0234,43.454694]}"
970,11113300-EASPITD,84,72.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1556,45.1839]}"
971,11113300-ELBWOOD,80,62.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.734965,43.977182]}"
972,11113300-ELLELLD,79,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.754038,43.876438]}"
973,11113300-EMERIND,90,83.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.989694,42.764694]}"
974,11113300-FALALBD,67,59.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.280385,44.004767]}"
975,11113300-FLIHLSD,94,81.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.548861,42.748889]}"
976,11113300-FORDALD,90,86.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.670889,44.349389]}"
977,11113300-FRACLKD,93,89.99999999999999,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.3181,45.0389]}"
978,11113300-FRAHSBD,94,90.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9533,43.0972]}"
979,11113300-FREHAVD,78,71.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.969583,44.1004]}"
980,11113300-FREHEND,90,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.775972,43.192722]}"
981,11113300-FROJAFD,89,76.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.023619,42.864969]}"
982,11113300-GARBATD,81,76.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.009,44.1634]}"
983,11113300-GARMOUD,89,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.411506,43.751097]}"
984,11113300-GILJAFD,90,86.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.055181,42.807511]}"
985,11113300-GLEGOF-GEN,93,89.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.574278,43.0169]}"
986,11113300-GLEGOFD,93,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.573517,43.016219]}"
987,11113300-GOOCAND,89,86.0,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.092017,43.697089]}"
988,11113300-GOUHSBD,83,77.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.888278,43.1515]}"
989,11113300-GOVRAYD,86,79.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1852,43.0559]}"
990,11113300-GRASTDD,91,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.141361,43.020972]}"
991,11113300-GREANTD,88,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.987,43.0317]}"
992,11113300-GREKIND,90,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0631,42.936694]}"
993,11113300-GRTKINSD,96,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.062331,42.917756]}"
994,11113300-HALALTD,95,92.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.227694,43.391083]}"
995,11113300-HALKIND,83,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0751,42.919778]}"
996,11113300-HALWASD,84,77.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.082828,43.183058]}"
997,11113300-HARCSTD,70,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.2905,42.937389]}"
998,11113300-HARHARD,88,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.098972,42.949056]}"
999,11113300-HARNORD,94,89.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.212889,43.215]}"
1000,11113300-HAUFRSD,89,86.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.762889,42.9839]}"
1001,11113300-HAWCEND,87,82.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.558889,43.690778]}"
1002,11113300-HERSAND,87,82.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.607889,43.5686]}"
1003,11113300-HIGANDD,93,88.99999999999999,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.759389,43.4575]}"
1004,11113300-HIGSTDND,87,79.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0809,43.1259]}"
1005,11113300-HIGSTDSD,93,88.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0982,43.0893]}"
1006,11113300-HILALTD,88,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.303194,43.481278]}"
1007,11113300-HONAMHD,82,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.577389,42.820389]}"
1008,11113300-HOODERD,82,37.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.330583,42.8847]}"
1009,11113300-HORCNTD,62,19.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.547797,43.321867]}"
1010,11113300-HORCONED,67,44.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.538619,43.218361]}"
1011,11113300-HORCONWD,71,51.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.543927,43.218179]}"
1012,11113300-HOWDUBD,75,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1284,42.926]}"
1013,11113300-HUNSAND,85,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.5595,43.504194]}"
1014,11113300-HUNSANN,84,65.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.561542,43.504181]}"
1015,11113300-ISLDERD,96,92.99999999999997,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.211389,42.866]}"
1016,11113300-ISLNWID,82,62.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.93514,42.73946]}"
1017,11113300-ISLSTDVLAPD,91,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0868,43.0693]}"
1018,11113300-ISLWASD,91,86.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.066061,43.180894]}"
1019,11113300-IVAWAK1,81,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.984278,43.601719]}"
1020,11113300-IVAWAKD,92,86.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.99,43.6008]}"
1021,11113300-KANMOUD,96,92.99999999999999,70,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.442733,43.720183]}"
1022,11113300-KATPIED,82,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.979778,43.9825]}"
1023,11113300-KEYHEND,82,62.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.762889,43.178889]}"
1024,11113300-KEZSUTD,93,89.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9501,43.361431]}"
1025,11113300-KILGRAD,56,14.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.977583,43.582083]}"
1026,11113300-KIMCNTD,59,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.565391,43.3281]}"
1027,11113300-KNONFDD,83,77.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.538889,43.429006]}"
1028,11113300-KOLSPRD,90,83.99999999999999,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0417,43.4885]}"
1029,11113300-LAUFITD,92,90.00000000000003,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.153139,42.739167]}"
1030,11113300-LEAOSSD,96,93.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.081038,43.79682]}"
1031,11113300-LEDSUND,88,82.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0919,43.432]}"
1032,11113300-LILGILD,94,88.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.433276,43.570175]}"
1033,11113300-LITWEBD,73,25.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.70086,43.33097]}"
1034,11113300-LOCBRND,91,79.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.237,43.3824]}"
1035,11113300-LONBARD,81,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0696,43.258583]}"
1036,11113300-LONDVLD,91,81.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0978,42.919889]}"
1037,11113300-LONLEMD,89,82.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.155275,43.184439]}"
1038,11113300-LONPELMAD,95,90.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.371644,42.693592]}"
1039,11113300-LONPELNHD,95,88.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.3671,42.698694]}"
1040,11113300-LOOGLMD,90,85.99999999999999,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.381778,43.395889]}"
1041,11113300-LOOLIND,81,75.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.63353,44.0358]}"
1042,11113300-LOOPLYD,89,86.99999999999999,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.754694,43.795278]}"
1043,11113300-LOV01NL,95,93.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.018444,43.545747]}"
1044,11113300-LOVWAK1D,92,87.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.988046,43.538013]}"
1045,11113300-LYFCNTD,80,66.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.4859,43.398194]}"
1046,11113300-MARCHID,63,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.396944,43.244803]}"
1047,11113300-MARLAND,87,82.00000000000001,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6019,44.4415]}"
1048,11113300-MASBRAD,94,92.00000000000001,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.912694,43.242694]}"
1049,11113300-MASENF1D,96,92.99999999999999,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1503,43.6279]}"
1050,11113300-MASENF2D,94,88.99999999999999,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1646,43.641583]}"
1051,11113300-MAXMAND,27,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.479221,43.010291]}"
1052,11113300-MAYWASD,90,82.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1063,43.229194]}"
1053,11113300-MESNWLD,88,81.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0095,43.4008]}"
1054,11113300-MIDPITD,76,70.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.376389,45.09]}"
1055,11113300-MIRTUF3,96,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.25842,43.62104]}"
1056,11113300-MIRTUF4,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.26798,43.62579]}"
1057,11113300-MIRTUFD,97,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.26046,43.6214]}"
1058,11113300-MIRWHID,86,82.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6065,44.387889]}"
1059,11113300-MIT03DL,97,95.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.260766,43.622163]}"
1060,11113300-MLLEWASD,38,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0193,43.19023]}"
1061,11113300-MLNWASD,92,87.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1212,43.1684]}"
1062,11113300-MONRINAD,93,91.0,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9856,42.7273]}"
1063,11113300-MOOTAMD,90,85.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.196778,43.857694]}"
1064,11113300-MOUNWID,82,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9276,42.74826]}"
1065,11113300-MOUPITD,73,69.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.102443,45.284268]}"
1066,11113300-MOUSHAVD,82,70.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.956389,44.1193]}"
1067,11113300-MOUSUND,93,85.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0778,43.343194]}"
1068,11113300-NAMLK-03,90,53.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.495457,42.995377]}"
1069,11113300-NEWBRID,97,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.775889,43.659278]}"
1070,11113300-NEWCNTD,82,67.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.479583,43.4013]}"
1071,11113300-NH08-0514,92,60.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.9275,43.0409]}"
1072,11113300-NMOUHAVD,80,75.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.958889,44.1255]}"
1073,11113300-NORHAND,79,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9858,42.975]}"
1074,11113300-NORNORED,97,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.251422,43.212917]}"
1075,11113300-NORTWINSQ-04,88,83.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.53256,43.60283]}"
1076,11113300-NSH-MF-1,83,70.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.506136,42.749726]}"
1077,11113300-NSH-MF-2,28,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.504139,42.751836]}"
1078,11113300-NUBNELD,94,90.0,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.057692,42.986258]}"
1079,11113300-NUTMAND,94,84.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.448694,42.960694]}"
1080,11113300-OLIBNTD,80,74.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.92862,44.00357]}"
1081,11113300-ONWRAYD,92,87.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.219694,43.0367]}"
1082,11113300-OSSOSSD,98,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1386,43.7795]}"
1083,11113300-OTTHUDD,93,85.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.424194,42.772194]}"
1084,11113300-OTTSUND,94,88.99999999999996,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.057,43.433]}"
1085,11113300-OXBCNTD,66,24.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.58365,43.29409]}"
1086,11113300-PARLTLD,83,79.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.882667,44.309639]}"
1087,11113300-PAWNOTND,95,91.99999999999999,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1381,43.0872]}"
1088,11113300-PAWNOTSD,95,90.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1587,43.0803]}"
1089,11113300-PEABMADD,93,87.99999999999999,53,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.119469,43.941222]}"
1090,11113300-PEAMMADD,86,82.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1328,43.939778]}"
1091,11113300-PEARIND,91,85.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.065253,42.770122]}"
1092,11113300-PECRIND,84,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.964194,42.715889]}"
1093,11113300-PEMMERD,91,86.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.593,43.616583]}"
1094,11113300-PEQCNWD,92,86.99999999999999,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1377,43.9688]}"
1095,11113300-PERCPTD,84,79.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.591222,43.799278]}"
1096,11113300-PERSUND,92,89.0,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1165,43.4095]}"
1097,11113300-PHISDND,94,88.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.187874,42.918884]}"
1098,11113300-PILWEBD,68,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.681194,43.279583]}"
1099,11113300-PINMAND,93,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.448889,42.932889]}"
1100,11113300-PINWAKD,93,90.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0277,43.628889]}"
1101,11113300-PLEDEED,97,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.261853,43.192344]}"
1102,11113300-PLEFRSD,91,87.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.807278,43.0305]}"
1103,11113300-PLEHEND,91,86.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.821778,43.1301]}"
1104,11113300-PLENWLD,95,91.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.959376,43.428843]}"
1105,11113300-POORIND,93,90.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0364,42.774194]}"
1106,11113300-POSLYMD,89,85.00000000000001,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1502,43.827278]}"
1107,11113300-POWHAND,92,86.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.927583,42.991194]}"
1108,11113300-POWKIND,77,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.019897,42.908369]}"
1109,11113300-PRANWID,85,79.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9062,42.7417]}"
1110,11113300-PROEFFD,97,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.992574,43.69438]}"
1111,11113300-RANGOSD,88,78.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1079,43.319]}"
1112,11113300-RESDORD,90,85.0,79,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0419,43.786694]}"
1113,11113300-ROBHUDD,95,92.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.386278,42.7985]}"
1114,11113300-ROCCROD,90,81.99999999999999,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.145056,43.446417]}"
1115,11113300-ROCFITD,89,83.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.18,42.791194]}"
1116,11113300-ROCGLMD,89,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.454046,43.401004]}"
1117,11113300-ROCWIND,87,78.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.3021,42.7695]}"
1118,11113300-ROULMND,69,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.909694,44.291889]}"
1119,11113300-RUSHARD,72,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1449,42.928389]}"
1120,11113300-RUSWOLD,95,93.00000000000003,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1654,43.562083]}"
1121,11113300-SANBEDD,75,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.475194,42.9225]}"
1122,11113300-SANMLWD,91,84.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1668,43.1838]}"
1123,11113300-SARBELD,83,64.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.437704,43.450859]}"
1124,11113300-SAWGLMD,90,85.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.4027,43.448889]}"
1125,11113300-SCOPITD,84,71.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.170278,45.2177]}"
1126,11113300-SEAWIND,47,22.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.252,42.8305]}"
1127,11113300-SEBBEDD,90,73.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.478278,42.928083]}"
1128,11113300-SF-07,91,67.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.81391,43.229066]}"
1129,11113300-SFBRCHD,24,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.937129,43.337684]}"
1130,11113300-SFWMILD,32,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.959419,43.500098]}"
1131,11113300-SHEGLMD,89,85.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.424119,43.405725]}"
1132,11113300-SHOSDND,87,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.176191,42.907561]}"
1133,11113300-SILHARD,93,88.99999999999999,83,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.14,42.961194]}"
1134,11113300-SILTILD,96,91.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.536734,43.462767]}"
1135,11113300-SKAHARD,89,85.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.070194,42.936528]}"
1136,11113300-SLM03CL,95,91.99999999999997,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.168261,43.866024]}"
1137,11113300-SONNFDD,87,81.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.61338,43.3875]}"
1138,11113300-SPEENFD2,88,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.031177,43.600878]}"
1139,11113300-SPEGROD,82,72.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.824583,43.707583]}"
1140,11113300-SPEGROVLAPD,82,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.8237,43.70821]}"
1141,11113300-SPOCHED,96,92.0,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.439583,42.9171]}"
1142,11113300-SPONELD,91,87.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.076,42.986694]}"
1143,11113300-SSWINSQDP,74,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.5079,43.49319]}"
1144,11113300-STEMAND,94,63.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.421194,42.995389]}"
1145,11113300-STIRUMD,89,85.99999999999997,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.798583,43.868]}"
1146,11113300-STOGTMD,89,84.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1102,43.4825]}"
1147,11113300-STOHNVD,69,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.259625,43.729883]}"
1148,11113300-STOMARD,89,83.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.152014,42.896439]}"
1149,11113300-SUCSUCD,89,86.00000000000001,83,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0409,44.570583]}"
1150,11113300-SUNALTD,92,87.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.309589,43.474178]}"
1151,11113300-SUNLBRND,96,93.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.272194,43.374583]}"
1152,11113300-SUNLNWLD,94,91.99999999999996,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0118,43.433083]}"
1153,11113300-SUNMIDD,92,84.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0801,43.4526]}"
1154,11113300-SUNSUN010,90,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.061925,43.425531]}"
1155,11113300-SUNSUN020,85,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.062217,43.409403]}"
1156,11113300-SUNSUN030,95,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.069986,43.401947]}"
1157,11113300-SUNSUN060,94,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.071781,43.36685]}"
