system:index,SiteID,max,med,min,.geo
681,lagos-80795,87,67.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.888986,48.104394]}"
682,lagos-80796,72,68.5,57,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.091018,48.252928]}"
683,lagos-80797,97,95.0,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.339822,47.945006]}"
684,lagos-80798,82,57.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.988452,47.557703]}"
685,lagos-80799,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.312727,47.723291]}"
686,lagos-80800,77,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6171,47.527982]}"
687,lagos-80801,90,78.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.991585,47.974702]}"
688,lagos-80802,49,31.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.736468,48.095632]}"
689,lagos-80803,85,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.338855,47.65535]}"
690,lagos-80804,60,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.879568,47.957374]}"
691,lagos-80805,86,76.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.116884,48.047113]}"
692,lagos-80806,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.125421,47.854737]}"
693,lagos-80807,94,91.00000000000001,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.709249,48.392505]}"
694,lagos-80808,92,86.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.161558,48.205091]}"
695,lagos-80809,44,28.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.533988,48.051676]}"
696,lagos-80810,91,76.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.89836,48.065095]}"
697,lagos-80811,78,41.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.822021,47.688642]}"
698,lagos-80812,33,20.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.481781,47.911487]}"
699,lagos-80813,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.29911,48.535302]}"
700,lagos-80814,94,89.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.895524,48.117482]}"
701,lagos-80815,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.977279,47.932578]}"
702,lagos-80816,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.700265,48.257493]}"
703,lagos-80817,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.467495,48.292042]}"
704,lagos-80818,86,52.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.105064,47.989471]}"
705,lagos-80819,91,79.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.583974,47.684706]}"
706,lagos-80820,76,56.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.630039,47.963514]}"
707,lagos-80821,17,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.118347,48.107442]}"
708,lagos-80822,93,86.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.366417,47.873518]}"
709,lagos-80823,50,31.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.162329,47.678367]}"
710,lagos-80824,24,13.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.825472,48.448366]}"
711,lagos-80825,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.187759,43.579128]}"
712,lagos-80826,60,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.752092,41.940206]}"
713,lagos-80827,49,27.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.702571,42.650796]}"
714,lagos-80828,11,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.107872,41.669571]}"
715,lagos-80829,77,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.33429,42.421863]}"
716,lagos-80830,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.867136,43.16424]}"
717,lagos-80831,59,34.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.816976,41.32579]}"
718,lagos-80832,66,44.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.71848,41.36626]}"
719,lagos-80833,25,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.220936,41.268832]}"
720,lagos-80834,95,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.968025,47.531216]}"
721,lagos-80835,47,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.204957,41.234882]}"
722,lagos-80836,74,15.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.157854,41.974111]}"
723,lagos-80837,28,22.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.113619,40.826463]}"
724,lagos-80838,85,56.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.172407,39.54117]}"
725,lagos-80839,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.653532,40.987737]}"
726,lagos-80840,16,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.832391,40.805637]}"
727,lagos-80841,56,39.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.982223,40.888853]}"
728,lagos-80842,45,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.704109,39.558866]}"
729,lagos-80843,72,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.228911,39.589577]}"
730,lagos-80844,16,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.591018,39.840211]}"
731,lagos-80845,89,72.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.434065,39.869494]}"
732,lagos-80846,82,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.165783,40.1367]}"
733,lagos-80847,67,19.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.28071,39.462269]}"
734,lagos-80848,82,52.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.839649,40.353628]}"
735,lagos-80849,57,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.241197,39.735073]}"
736,lagos-80850,81,55.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.233952,39.83974]}"
737,lagos-80851,76,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.207136,41.119109]}"
738,lagos-80852,34,21.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.218235,39.788908]}"
739,lagos-80853,56,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.873507,40.417292]}"
740,lagos-80854,13,11.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.701976,40.202947]}"
741,lagos-80855,61,30.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.729362,40.68417]}"
742,lagos-80856,63,37.5,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.037862,39.909929]}"
743,lagos-80857,75,28.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.378036,40.755991]}"
744,lagos-80858,82,40.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.531835,40.143108]}"
745,lagos-80859,84,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.456144,40.075326]}"
746,lagos-80860,60,55.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.952014,40.625678]}"
747,lagos-80861,67,23.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.157741,37.154067]}"
748,lagos-80862,86,35.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.949219,38.238428]}"
749,lagos-80863,55,38.5,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.997884,37.935998]}"
750,lagos-80864,22,13.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.534595,38.445591]}"
751,lagos-80865,78,49.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.333898,37.712296]}"
752,lagos-80866,71,45.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.333877,38.263567]}"
753,lagos-80867,86,73.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.293646,38.795557]}"
754,lagos-80868,52,22.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.949202,38.429556]}"
755,lagos-80869,70,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.074834,37.932989]}"
756,lagos-80870,21,13.999999999999998,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.264664,38.77468]}"
757,lagos-80871,44,28.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.546278,37.909034]}"
758,lagos-80872,44,26.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.344374,38.193025]}"
759,lagos-80873,75,54.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.715407,38.371471]}"
760,lagos-80874,34,13.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.954496,38.373375]}"
761,lagos-80875,51,15.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.820365,37.432455]}"
762,lagos-80876,67,39.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.31362,37.916068]}"
763,lagos-80877,83,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.889244,38.358099]}"
764,lagos-80878,78,29.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.648101,39.176058]}"
765,lagos-80879,62,30.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.210673,39.126519]}"
766,lagos-80880,80,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.131476,38.73396]}"
767,lagos-80881,66,48.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.718475,38.908766]}"
768,lagos-80882,82,74.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.373681,38.941593]}"
769,lagos-80883,75,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.119408,38.716588]}"
770,lagos-80884,95,83.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.540555,38.679208]}"
771,lagos-80885,73,49.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.716307,38.950878]}"
772,lagos-80886,85,74.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.65337,39.088603]}"
773,lagos-80887,39,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.024113,39.105943]}"
774,lagos-80888,74,43.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.893992,39.028375]}"
775,lagos-80889,77,37.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.644856,38.960636]}"
776,lagos-80890,52,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.396458,39.223405]}"
777,lagos-80891,83,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.126484,39.032807]}"
778,lagos-80892,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.757097,36.489194]}"
779,lagos-80893,77,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.125792,35.938254]}"
780,lagos-80894,22,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.114774,35.996492]}"
781,lagos-80895,43,27.5,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.225728,35.924443]}"
782,lagos-80896,85,77.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.135125,35.998307]}"
783,lagos-80897,57,14.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.17437,36.961777]}"
784,lagos-80898,52,29.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.728619,36.790939]}"
785,lagos-80899,26,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.678879,37.511321]}"
786,lagos-80900,59,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.198376,36.994709]}"
787,lagos-80901,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.535958,46.394677]}"
788,lagos-80902,86,39.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.433189,46.513954]}"
789,lagos-80903,56,40.0,56,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.038159,47.242118]}"
790,lagos-80904,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.027429,47.095898]}"
791,lagos-80905,96,91.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.597794,46.228329]}"
792,lagos-80906,80,62.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.283464,45.429265]}"
793,lagos-80907,89,82.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.06092,45.903568]}"
794,lagos-80908,88,70.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.440896,45.961569]}"
795,lagos-80909,88,73.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.454493,44.97343]}"
796,lagos-80910,88,83.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.230182,45.880098]}"
797,lagos-80911,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.142269,45.798862]}"
798,lagos-80912,50,21.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.452172,45.837652]}"
799,lagos-80913,91,84.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.866636,45.190008]}"
800,lagos-80914,75,67.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.344337,44.870183]}"
801,lagos-80915,69,54.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.078881,45.559887]}"
802,lagos-80916,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.525425,44.823203]}"
803,lagos-80917,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.083129,45.185027]}"
804,lagos-80918,75,55.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.287434,44.828225]}"
805,lagos-80919,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.832483,45.094018]}"
806,lagos-80920,79,63.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.96857,45.468743]}"
807,lagos-80921,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.157391,45.244255]}"
808,lagos-80922,82,64.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.178526,45.117037]}"
809,lagos-80923,74,16.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.274386,44.823588]}"
810,lagos-80924,77,66.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.81779,44.957671]}"
811,lagos-80925,61,26.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.699405,44.395579]}"
812,lagos-80926,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.728242,44.585057]}"
813,lagos-80927,46,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.018119,44.612817]}"
814,lagos-80928,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.253138,44.085703]}"
815,lagos-80929,87,80.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.881846,44.836193]}"
816,lagos-80930,62,52.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.726591,44.768174]}"
817,lagos-80931,87,79.5,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.853665,44.070266]}"
818,lagos-80932,95,92.99999999999999,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.308346,44.091425]}"
819,lagos-80933,33,11.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.852681,42.913822]}"
820,lagos-80934,72,40.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.807645,43.972726]}"
821,lagos-80935,33,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.086033,43.407944]}"
822,lagos-80936,63,49.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.160343,43.869736]}"
823,lagos-80937,61,44.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.199966,43.30024]}"
824,lagos-80938,35,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.350117,42.756901]}"
825,lagos-80939,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.382698,42.633935]}"
826,lagos-80940,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.846887,42.680089]}"
827,lagos-80941,20,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.844522,43.218737]}"
828,lagos-80942,48,28.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.34379,42.510601]}"
829,lagos-80943,49,15.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.643122,43.326458]}"
830,lagos-80944,19,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.505129,43.289147]}"
831,lagos-80945,64,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.311384,42.53155]}"
832,lagos-80946,76,24.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.270195,42.549804]}"
833,lagos-80947,61,16.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.62808,43.596024]}"
834,lagos-80948,57,16.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.899748,43.865147]}"
835,lagos-80949,91,50.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.748513,40.975605]}"
836,lagos-80950,39,27.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.740439,44.077778]}"
837,lagos-80951,69,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.037303,42.976147]}"
838,lagos-80952,49,27.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.132478,42.266582]}"
839,lagos-80953,86,55.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.671403,41.586335]}"
840,lagos-80954,9,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.27457,43.402239]}"
841,lagos-80955,24,8.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.061436,42.824555]}"
842,lagos-80956,30,27.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.56744,41.744285]}"
843,lagos-80957,66,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.290009,41.421373]}"
844,lagos-80958,70,42.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.230364,45.222156]}"
845,lagos-80959,46,11.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.755864,42.971725]}"
846,lagos-80960,75,42.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.904933,41.666046]}"
847,lagos-80961,27,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.519499,44.953952]}"
848,lagos-80962,74,47.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.738907,42.150569]}"
849,lagos-80963,45,33.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.261312,42.040957]}"
850,lagos-80964,29,20.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.928341,42.307178]}"
851,lagos-80965,90,85.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.862757,44.313308]}"
852,lagos-80966,54,44.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.347123,41.66857]}"
853,lagos-80967,44,37.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.696506,41.833813]}"
854,lagos-80968,38,28.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.22176,42.241809]}"
855,lagos-80969,91,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.894693,42.001026]}"
856,lagos-80970,71,30.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.329269,42.302145]}"
857,lagos-80971,81,42.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.962105,41.893937]}"
858,lagos-80972,94,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.778036,42.708588]}"
859,lagos-80973,74,30.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.983527,42.233693]}"
860,lagos-80974,80,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.625224,41.645941]}"
861,lagos-80975,32,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.815103,41.797355]}"
862,lagos-80976,40,28.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.753031,42.181351]}"
863,lagos-80977,9,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.787144,41.930173]}"
864,lagos-80978,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.665923,41.830782]}"
865,lagos-80979,89,47.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.578861,41.749472]}"
866,lagos-80980,96,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.730025,42.241593]}"
867,lagos-80981,46,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.155666,42.072993]}"
868,lagos-80982,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.27464,42.388908]}"
869,lagos-80983,54,32.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.734919,41.756476]}"
870,lagos-80984,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.242605,42.258304]}"
871,lagos-80985,98,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.838461,41.446397]}"
872,lagos-80986,95,92.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.749486,42.213823]}"
873,lagos-80987,14,9.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.786236,41.977715]}"
874,lagos-80988,52,31.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.962896,41.825469]}"
875,lagos-80989,26,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.571715,41.72602]}"
876,lagos-80990,99,95.99999999999999,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.292381,41.491001]}"
877,lagos-80991,26,23.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.188419,41.525513]}"
878,lagos-80992,20,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.36253,42.158567]}"
879,lagos-80993,67,57.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.043403,41.702404]}"
880,lagos-80994,69,62.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.473228,41.212801]}"
881,lagos-80995,51,32.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.040207,41.371973]}"
882,lagos-80996,35,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.873992,41.518526]}"
883,lagos-80997,34,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.873236,41.343892]}"
884,lagos-80998,45,29.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.40531,41.395185]}"
885,lagos-80999,33,13.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.201596,41.907107]}"
886,lagos-81000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.166434,42.302093]}"
887,lagos-81001,26,25.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.167104,41.647622]}"
888,lagos-81002,57,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.357756,41.345708]}"
889,lagos-81003,57,30.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.464142,41.296004]}"
890,lagos-81004,31,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.291622,41.335797]}"
891,lagos-81005,70,43.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.52723,41.629309]}"
892,lagos-81006,74,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.42731,43.265823]}"
893,lagos-81007,55,32.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.825688,43.196878]}"
894,lagos-81008,84,78.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.678966,43.841689]}"
895,lagos-81009,76,68.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.370766,43.448988]}"
896,lagos-81010,68,43.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.833543,42.783977]}"
897,lagos-81011,65,35.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.062081,42.447008]}"
898,lagos-81012,70,39.0,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.914986,42.82899]}"
899,lagos-81013,81,58.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.373224,43.032134]}"
900,lagos-81014,31,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.688621,41.91886]}"
901,lagos-81015,21,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.914175,42.189112]}"
902,lagos-81016,14,14.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.578876,43.3163]}"
903,lagos-81017,83,64.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.78504,42.305139]}"
904,lagos-81018,78,67.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.664754,43.878746]}"
905,lagos-81019,69,60.0,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.453564,43.225747]}"
906,lagos-81020,69,38.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.278068,43.737525]}"
907,lagos-81021,57,48.999999999999986,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.922782,42.019752]}"
908,lagos-81022,74,67.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.146199,43.856104]}"
909,lagos-81023,87,82.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.768907,43.718125]}"
910,lagos-81024,48,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.112102,43.040362]}"
911,lagos-81025,80,53.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.495665,41.169819]}"
912,lagos-81026,44,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.992811,43.793611]}"
913,lagos-81027,81,51.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.974711,42.33574]}"
914,lagos-81028,76,69.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.094634,43.361751]}"
915,lagos-81029,90,27.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.153705,41.970726]}"
916,lagos-81030,74,44.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.724343,41.468428]}"
917,lagos-81031,58,35.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.168432,42.165995]}"
918,lagos-81032,58,41.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.815694,41.885815]}"
