system:index,SiteID,max,med,min,.geo
610,lagos-65724,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.872465,41.07304]}"
611,lagos-65725,74,35.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.334549,41.243039]}"
612,lagos-65726,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.042477,41.915239]}"
613,lagos-65727,93,90.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.542085,40.552085]}"
614,lagos-65728,94,66.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.48696,41.537169]}"
615,lagos-65729,63,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.169568,41.425556]}"
616,lagos-65730,35,20.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.881834,41.535343]}"
617,lagos-65731,64,37.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.968834,41.527854]}"
618,lagos-65732,92,18.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.61112,41.50612]}"
619,lagos-65733,60,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.818369,41.662948]}"
620,lagos-65734,91,86.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.317065,41.294876]}"
621,lagos-65735,80,61.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.325149,41.199298]}"
622,lagos-65736,59,33.5,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.124885,41.681207]}"
623,lagos-65737,64,38.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.18585,41.386192]}"
624,lagos-65738,51,38.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.997845,41.739619]}"
625,lagos-65739,60,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.444674,41.451554]}"
626,lagos-65740,85,75.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.306447,42.466437]}"
627,lagos-65741,13,13.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.215993,39.234432]}"
628,lagos-65742,22,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.32242,42.556305]}"
629,lagos-65743,78,45.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.270456,42.035258]}"
630,lagos-65744,75,47.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.485286,42.446484]}"
631,lagos-65745,87,80.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.311048,42.393111]}"
632,lagos-65746,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.654461,42.474882]}"
633,lagos-65747,90,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.796262,42.88855]}"
634,lagos-65748,73,27.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.570962,42.778701]}"
635,lagos-65749,75,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.01185,42.079975]}"
636,lagos-65750,47,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.74239,43.132563]}"
637,lagos-65751,13,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.781616,42.89118]}"
638,lagos-65752,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.214048,42.372143]}"
639,lagos-65753,37,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.942077,42.427016]}"
640,lagos-65754,70,64.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.970645,43.222343]}"
641,lagos-65755,22,13.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.763302,42.895327]}"
642,lagos-65756,32,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.625111,43.261722]}"
643,lagos-65757,31,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.702687,43.039292]}"
644,lagos-65758,50,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.603718,42.760815]}"
645,lagos-65759,64,25.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.238791,42.983794]}"
646,lagos-65760,35,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.917488,43.447319]}"
647,lagos-65761,50,20.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.724237,42.984477]}"
648,lagos-65762,29,20.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.27647,43.211635]}"
649,lagos-65763,45,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.956228,43.484506]}"
650,lagos-65764,44,32.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.241592,42.659902]}"
651,lagos-65765,42,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.879964,43.312175]}"
652,lagos-65766,6,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.359172,42.456023]}"
653,lagos-65767,71,47.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.89662,43.094354]}"
654,lagos-65768,11,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.580163,43.070698]}"
655,lagos-65769,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.833833,42.436103]}"
656,lagos-65770,57,26.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.237751,43.835023]}"
657,lagos-65771,77,72.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.405915,44.406677]}"
658,lagos-65772,38,12.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.580429,44.216987]}"
659,lagos-65773,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.953965,43.945713]}"
660,lagos-65774,21,15.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.797323,43.57214]}"
661,lagos-65775,81,40.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.065114,44.737017]}"
662,lagos-65776,87,81.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.371197,43.90805]}"
663,lagos-65777,79,71.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.648896,44.040009]}"
664,lagos-65778,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.255918,44.162272]}"
665,lagos-65779,89,81.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.299512,44.489573]}"
666,lagos-65780,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.425883,44.75046]}"
667,lagos-65781,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.156138,43.408305]}"
668,lagos-65782,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.87625,43.564179]}"
669,lagos-65783,88,51.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.98149,44.171339]}"
670,lagos-65784,54,41.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.137875,43.960213]}"
671,lagos-65785,33,33.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.441317,44.418704]}"
672,lagos-65786,80,53.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.293878,43.704674]}"
673,lagos-65787,84,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.26465,43.744167]}"
674,lagos-65788,92,86.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.014655,44.012025]}"
675,lagos-65789,93,86.99999999999999,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.464295,44.125629]}"
676,lagos-65790,14,7.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.703904,43.96252]}"
677,lagos-65791,75,70.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.220969,44.168316]}"
678,lagos-65792,73,52.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.059464,43.962989]}"
679,lagos-65793,47,14.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.947583,44.817339]}"
680,lagos-65794,87,41.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.064436,42.656394]}"
681,lagos-65795,75,58.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.357045,44.081747]}"
682,lagos-65796,24,21.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.558148,44.26417]}"
683,lagos-65797,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.928252,43.725132]}"
684,lagos-65798,46,30.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.519128,44.703599]}"
685,lagos-65799,19,15.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.990011,44.870801]}"
686,lagos-65800,78,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.177329,42.117944]}"
687,lagos-65801,93,91.0,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.775993,42.152598]}"
688,lagos-65802,94,89.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.743941,42.103043]}"
689,lagos-65803,72,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.863768,41.198424]}"
690,lagos-65804,62,32.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.566921,42.350951]}"
691,lagos-65805,60,20.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.006002,41.390007]}"
692,lagos-65806,63,60.5,56,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.65764,40.698534]}"
693,lagos-65807,18,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.067831,41.937773]}"
694,lagos-65808,61,49.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.360623,40.291662]}"
695,lagos-65809,74,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.360203,39.909164]}"
696,lagos-65810,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.787521,40.402017]}"
697,lagos-65811,75,56.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.283847,40.060263]}"
698,lagos-65812,71,39.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.120136,41.237801]}"
699,lagos-65813,62,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.214405,41.214187]}"
700,lagos-65814,67,31.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.673114,41.099394]}"
701,lagos-65815,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.908601,41.081273]}"
702,lagos-65816,79,45.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.922628,40.066905]}"
703,lagos-65817,71,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.627779,40.809307]}"
704,lagos-65818,87,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.474738,39.654568]}"
705,lagos-65819,57,26.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.756139,40.986779]}"
706,lagos-65820,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.258258,39.659779]}"
707,lagos-65821,74,42.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.160358,41.132732]}"
708,lagos-65822,69,38.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.678726,38.796101]}"
709,lagos-65823,74,49.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.554518,39.349535]}"
710,lagos-65824,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.670514,39.875068]}"
711,lagos-65825,49,32.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.735726,40.398951]}"
712,lagos-65826,69,50.0,46,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.455872,40.183096]}"
713,lagos-65827,73,57.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.103873,39.881268]}"
714,lagos-65828,56,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.097539,40.065355]}"
715,lagos-65829,16,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.115289,39.686196]}"
716,lagos-65830,31,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.840093,40.198052]}"
717,lagos-65831,56,34.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.379424,40.671988]}"
718,lagos-65832,64,28.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.445702,40.200159]}"
719,lagos-65833,73,60.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.379078,40.201293]}"
720,lagos-65834,6,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.149837,39.904071]}"
721,lagos-65835,76,29.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.799468,39.17371]}"
722,lagos-65836,79,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.616085,39.60984]}"
723,lagos-65837,68,38.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.36983,39.57208]}"
724,lagos-65838,91,79.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.223225,39.723984]}"
725,lagos-65839,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.820973,40.347566]}"
726,lagos-65840,66,46.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.465595,38.859969]}"
727,lagos-65841,48,35.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.969552,38.915548]}"
728,lagos-65842,43,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.199935,39.139961]}"
729,lagos-65843,63,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.519385,39.140511]}"
730,lagos-65844,62,44.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.133478,39.549242]}"
731,lagos-65845,66,28.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.214156,39.160521]}"
732,lagos-65846,30,23.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.117971,39.307438]}"
733,lagos-65847,83,35.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.799413,38.575613]}"
734,lagos-65848,73,59.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.62031,39.046675]}"
735,lagos-65849,86,72.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.169724,39.346396]}"
736,lagos-65850,67,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.764309,40.099552]}"
737,lagos-65851,76,64.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.055353,39.865747]}"
738,lagos-65852,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.247235,39.136029]}"
739,lagos-65853,19,12.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.358554,40.069474]}"
740,lagos-65854,31,23.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.756318,38.219831]}"
741,lagos-65855,64,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.067313,40.607176]}"
742,lagos-65856,56,30.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.954053,37.975502]}"
743,lagos-65857,15,8.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.230377,39.268644]}"
744,lagos-65858,81,45.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.325644,40.28563]}"
745,lagos-65859,82,60.5,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.931594,40.283104]}"
746,lagos-65860,20,13.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.711947,38.766568]}"
747,lagos-65861,74,43.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.977511,38.278166]}"
748,lagos-65862,39,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.594083,40.556633]}"
749,lagos-65863,74,40.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.281521,39.320448]}"
750,lagos-65864,74,50.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.729336,38.885633]}"
751,lagos-65865,21,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.990354,40.076938]}"
752,lagos-65866,78,62.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.213475,40.030918]}"
753,lagos-65867,48,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.547494,39.200192]}"
754,lagos-65868,89,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.151407,40.448796]}"
755,lagos-65869,59,31.5,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.323729,39.337157]}"
756,lagos-65870,76,37.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.416077,39.757362]}"
757,lagos-65871,73,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.146656,38.320932]}"
758,lagos-65872,85,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.771943,38.206064]}"
759,lagos-65873,66,59.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.972421,39.165913]}"
760,lagos-65874,69,34.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.475878,39.194841]}"
761,lagos-65875,77,65.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.796143,39.917053]}"
762,lagos-65876,80,54.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.267088,39.797613]}"
763,lagos-65877,73,67.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.984656,38.373536]}"
764,lagos-65878,39,28.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.257069,39.941479]}"
765,lagos-65879,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.424602,41.188847]}"
766,lagos-65880,58,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.056416,41.232426]}"
767,lagos-65881,75,57.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.54093,38.364462]}"
768,lagos-65882,87,77.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.436444,39.420786]}"
769,lagos-65883,14,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.54225,38.472383]}"
770,lagos-65884,63,47.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.043885,39.830276]}"
771,lagos-65885,50,40.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.053374,39.966384]}"
772,lagos-65886,59,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.258638,38.376368]}"
773,lagos-65887,82,8.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.40817,38.54782]}"
774,lagos-65888,68,29.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.609103,38.646423]}"
775,lagos-65889,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.20534,39.114277]}"
776,lagos-65890,66,31.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.88178,38.657235]}"
777,lagos-65891,84,52.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.313844,39.04544]}"
778,lagos-65892,76,38.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.917836,39.08667]}"
779,lagos-65893,33,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.016319,40.91753]}"
780,lagos-65894,59,40.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.192434,39.156988]}"
781,lagos-65895,24,15.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.563506,41.082533]}"
782,lagos-65896,75,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.397615,41.277112]}"
783,lagos-65897,31,31.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.690247,37.671285]}"
784,lagos-65898,8,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.472053,37.690246]}"
785,lagos-65899,85,54.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.591114,37.82552]}"
786,lagos-65900,,7.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.276328,38.066562]}"
787,lagos-65901,84,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.662655,37.656141]}"
788,lagos-65902,77,59.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.684301,38.524617]}"
789,lagos-65903,72,27.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.365362,37.986862]}"
790,lagos-65904,68,32.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.282635,37.944269]}"
791,lagos-65905,78,35.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.325408,38.006121]}"
792,lagos-65906,51,31.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.900991,37.780911]}"
793,lagos-65907,72,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.995325,37.932628]}"
794,lagos-65908,73,20.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.436575,37.709458]}"
795,lagos-65909,81,63.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.384761,38.451905]}"
796,lagos-65910,61,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.626089,47.090613]}"
797,lagos-65911,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.358796,46.470912]}"
798,lagos-65912,44,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.369914,46.883719]}"
799,lagos-65913,95,57.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.428662,45.900727]}"
800,lagos-65914,74,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.95269,45.216255]}"
801,lagos-65915,92,87.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.67856,45.094606]}"
802,lagos-65916,91,73.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.4817,46.500803]}"
803,lagos-65917,95,93.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.603035,46.485422]}"
804,lagos-65918,89,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.745316,45.347756]}"
805,lagos-65919,79,72.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.583502,46.464853]}"
806,lagos-65920,81,58.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.908645,46.979368]}"
807,lagos-65921,60,49.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.062344,45.929577]}"
808,lagos-65922,49,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.92996,45.213719]}"
809,lagos-65923,40,25.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.261922,47.0578]}"
810,lagos-65924,82,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.370162,46.006412]}"
811,lagos-65925,80,68.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.445172,47.453071]}"
812,lagos-65926,51,30.999999999999996,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.50688,45.887941]}"
813,lagos-65927,52,29.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.761933,45.436873]}"
814,lagos-65928,83,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.96082,45.424556]}"
815,lagos-65929,34,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.318043,46.997781]}"
816,lagos-65930,92,85.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.437823,44.964625]}"
817,lagos-65931,80,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.735736,47.031431]}"
818,lagos-65932,92,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.402789,45.604223]}"
819,lagos-65933,43,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.204038,46.784955]}"
820,lagos-65934,81,44.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.503966,46.943463]}"
821,lagos-65935,80,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.394965,46.939576]}"
822,lagos-65936,12,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.272994,45.996694]}"
823,lagos-65937,89,61.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.641152,47.166719]}"
824,lagos-65938,68,40.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.615746,40.46857]}"
825,lagos-65939,86,65.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.377876,45.63016]}"
826,lagos-65940,90,74.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.820677,46.416011]}"
827,lagos-65941,95,92.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.548168,47.238542]}"
828,lagos-65942,35,23.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.389107,46.436949]}"
829,lagos-65943,82,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.222626,46.965436]}"
830,lagos-65944,88,61.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.900255,45.300271]}"
831,lagos-65945,73,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.632308,47.620484]}"
832,lagos-65946,61,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.053706,47.663094]}"
833,lagos-65947,71,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.764867,45.820367]}"
834,lagos-65948,94,92.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.786436,45.082405]}"
835,lagos-65949,68,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.169992,47.45031]}"
836,lagos-65950,71,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.078752,45.358705]}"
837,lagos-65951,65,34.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.905239,46.878769]}"
838,lagos-65952,95,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.334488,46.83096]}"
839,lagos-65953,73,34.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.964602,46.864921]}"
840,lagos-65954,77,54.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.528776,47.697879]}"
841,lagos-65955,71,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.430792,46.273678]}"
842,lagos-65956,96,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.332278,47.048875]}"
843,lagos-65957,97,95.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.863739,46.874856]}"
844,lagos-65958,76,55.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.913948,44.88285]}"
845,lagos-65959,60,38.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.711072,46.010279]}"
846,lagos-65960,35,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.222133,45.179025]}"
847,lagos-65961,70,33.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.328924,46.876142]}"
