system:index,SiteID,max,med,min,.geo
1171,lagos-41283,80,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.574904,39.853481]}"
1172,lagos-41284,87,83.0,77,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.326887,41.122087]}"
1173,lagos-41285,57,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.041772,40.744916]}"
1174,lagos-41286,75,54.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.492914,39.777952]}"
1175,lagos-41287,73,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.619173,46.042038]}"
1176,lagos-41288,93,86.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.966424,40.530495]}"
1177,lagos-41289,30,23.5,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.156122,40.98407]}"
1178,lagos-41290,81,47.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.053914,41.016877]}"
1179,lagos-41291,47,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.549609,39.363167]}"
1180,lagos-41292,56,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.513037,40.771051]}"
1181,lagos-41293,36,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.118438,39.949281]}"
1182,lagos-41294,78,50.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.983412,40.524797]}"
1183,lagos-41295,95,91.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.633779,40.90413]}"
1184,lagos-41296,94,48.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.716942,40.537807]}"
1185,lagos-41297,69,28.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.049562,41.006919]}"
1186,lagos-41298,35,18.999999999999996,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.389423,40.068167]}"
1187,lagos-41299,70,26.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.498667,40.752776]}"
1188,lagos-41300,40,34.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.070227,40.594708]}"
1189,lagos-41301,77,51.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.145114,40.546839]}"
1190,lagos-41302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.192019,37.846261]}"
1191,lagos-41303,86,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.010881,38.076412]}"
1192,lagos-41304,73,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.066783,37.636584]}"
1193,lagos-41305,44,32.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.16669,37.729433]}"
1194,lagos-41306,51,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.77035,38.451479]}"
1195,lagos-41307,63,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.489728,38.607174]}"
1196,lagos-41308,45,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.713018,37.987442]}"
1197,lagos-41309,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.427535,38.013465]}"
1198,lagos-41310,6,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.116155,37.291077]}"
1199,lagos-41311,68,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.636247,37.730604]}"
1200,lagos-41312,76,41.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.439937,38.268549]}"
1201,lagos-41313,41,27.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.321606,37.536408]}"
1202,lagos-41314,9,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.969941,37.857931]}"
1203,lagos-41315,48,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.703681,39.624434]}"
1204,lagos-41316,28,11.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.227151,38.115721]}"
1205,lagos-41317,64,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.136168,37.621618]}"
1206,lagos-41318,60,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.065276,38.385096]}"
1207,lagos-41319,78,50.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.652957,39.571235]}"
1208,lagos-41320,87,82.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.916994,38.321245]}"
1209,lagos-41321,61,52.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.995625,37.732507]}"
1210,lagos-41322,66,24.5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.47277,38.277115]}"
1211,lagos-41323,42,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.042122,38.431682]}"
1212,lagos-41324,77,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.900113,37.830945]}"
1213,lagos-41325,43,27.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.852699,39.023752]}"
1214,lagos-41326,76,36.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.329261,38.043725]}"
1215,lagos-41327,85,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.061919,35.30548]}"
1216,lagos-41328,62,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.7302,35.71743]}"
1217,lagos-41329,71,28.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.089037,35.275903]}"
1218,lagos-41330,60,30.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.168491,36.744675]}"
1219,lagos-41331,4,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.55595,35.134489]}"
1220,lagos-41332,70,47.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.931348,35.877631]}"
1221,lagos-41333,84,66.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.804323,35.917604]}"
1222,lagos-41334,37,21.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.180758,35.456711]}"
1223,lagos-41335,12,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.401394,35.55402]}"
1224,lagos-41336,39,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.189328,35.129364]}"
1225,lagos-41337,82,72.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.968608,36.797001]}"
1226,lagos-41338,41,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.719739,34.895508]}"
1227,lagos-41339,13,13.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.55549,34.831165]}"
1228,lagos-41340,31,26.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.295096,36.249012]}"
1229,lagos-41341,51,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.596118,37.749246]}"
1230,lagos-41342,42,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.817073,46.984551]}"
1231,lagos-41343,7,3.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.264892,46.476442]}"
1232,lagos-41344,78,48.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.496924,47.242134]}"
1233,lagos-41345,90,79.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.20948,46.880484]}"
1234,lagos-41346,94,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.873219,47.084334]}"
1235,lagos-41347,89,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.749546,47.74333]}"
1236,lagos-41348,92,88.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.880563,47.297241]}"
1237,lagos-41349,69,30.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.577008,47.600336]}"
1238,lagos-41350,95,90.99999999999999,56,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.178429,46.393139]}"
1239,lagos-41351,44,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.020818,47.704614]}"
1240,lagos-41352,95,93.99999999999999,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.173373,46.864721]}"
1241,lagos-41353,15,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.153653,47.984295]}"
1242,lagos-41354,92,85.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.544978,47.6955]}"
1243,lagos-41355,84,74.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.93662,47.857166]}"
1244,lagos-41356,95,93.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.955318,47.868992]}"
1245,lagos-41357,97,93.99999999999999,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.36212,48.007706]}"
1246,lagos-41358,94,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.84466,47.372189]}"
1247,lagos-41359,77,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.506201,46.899766]}"
1248,lagos-41360,90,82.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.919809,46.294819]}"
1249,lagos-41361,55,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.876849,47.843595]}"
1250,lagos-41362,65,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.503216,47.66451]}"
1251,lagos-41363,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.713687,47.808588]}"
1252,lagos-41364,75,64.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.959578,45.879331]}"
1253,lagos-41365,96,94.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.993694,46.264873]}"
1254,lagos-41366,67,52.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.936613,45.980731]}"
1255,lagos-41367,80,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.231033,46.642875]}"
1256,lagos-41368,35,32.5,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.378431,47.748718]}"
1257,lagos-41369,84,50.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.787721,47.430703]}"
1258,lagos-41370,79,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.441805,47.948204]}"
1259,lagos-41371,78,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.541925,47.209639]}"
1260,lagos-41372,91,86.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.212913,46.739151]}"
1261,lagos-41373,76,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.951761,46.674551]}"
1262,lagos-41374,95,91.0,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.767013,47.48714]}"
1263,lagos-41375,28,9.999999999999998,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.09521,48.060499]}"
1264,lagos-41376,94,92.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.776585,47.453197]}"
1265,lagos-41377,69,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.798186,46.792229]}"
1266,lagos-41378,96,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.049942,46.290802]}"
1267,lagos-41379,82,53.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.652793,47.284109]}"
1268,lagos-41380,92,60.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.187643,46.806811]}"
1269,lagos-41381,43,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.486353,47.970408]}"
1270,lagos-41382,91,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.789028,47.308712]}"
1271,lagos-41383,92,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.862426,46.428948]}"
1272,lagos-41384,94,88.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.037869,46.397073]}"
1273,lagos-41385,95,93.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.891359,45.961132]}"
1274,lagos-41386,18,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.284557,47.554453]}"
1275,lagos-41387,91,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.671955,46.598677]}"
1276,lagos-41388,59,55.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.995138,45.977807]}"
1277,lagos-41389,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.626576,46.529882]}"
1278,lagos-41390,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.977106,45.744115]}"
1279,lagos-41391,93,91.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.640785,46.823762]}"
1280,lagos-41392,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.414008,48.176564]}"
1281,lagos-41393,73,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.642942,47.640737]}"
1282,lagos-41394,82,35.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.682446,48.112352]}"
1283,lagos-41395,60,25.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.980155,40.008792]}"
1284,lagos-41396,47,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.538389,47.865463]}"
1285,lagos-41397,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.501174,48.082121]}"
1286,lagos-41398,96,92.99999999999999,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.829374,48.147693]}"
1287,lagos-41399,51,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.126041,47.655696]}"
1288,lagos-41400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.179798,48.310942]}"
1289,lagos-41401,71,44.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.54919,47.507643]}"
1290,lagos-41402,61,33.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.312767,48.074258]}"
1291,lagos-41403,45,25.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.259318,48.051426]}"
1292,lagos-41404,92,88.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.738099,47.982538]}"
1293,lagos-41405,94,91.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.957891,47.960877]}"
1294,lagos-41406,97,95.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.786932,47.645916]}"
1295,lagos-41407,90,85.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.868592,48.004782]}"
1296,lagos-41408,87,82.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.249893,47.719957]}"
1297,lagos-41409,21,11.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.623558,47.794621]}"
1298,lagos-41410,92,88.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.935673,47.932353]}"
1299,lagos-41411,94,90.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.23864,47.641932]}"
1300,lagos-41412,93,89.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.740395,48.514474]}"
1301,lagos-41413,92,86.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.249513,47.795557]}"
1302,lagos-41414,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.281772,47.911444]}"
1303,lagos-41415,19,19.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.43994,48.002873]}"
1304,lagos-41416,88,81.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.486828,47.877829]}"
1305,lagos-41417,27,17.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.655222,48.102666]}"
1306,lagos-41418,27,16.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.367255,48.245056]}"
1307,lagos-41419,91,77.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.384781,47.834848]}"
1308,lagos-41420,96,94.00000000000001,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.670667,47.976784]}"
1309,lagos-41421,12,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.093366,47.583445]}"
1310,lagos-41422,93,90.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.027104,48.125822]}"
1311,lagos-41423,85,46.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.027438,48.02739]}"
1312,lagos-41424,90,84.00000000000001,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.062159,48.053559]}"
1313,lagos-41425,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.92532,48.403209]}"
1314,lagos-41426,83,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.28061,47.878126]}"
1315,lagos-41427,89,54.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.970526,43.927226]}"
1316,lagos-41428,87,82.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.29152,43.212241]}"
1317,lagos-41429,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.047833,43.517745]}"
1318,lagos-41430,91,74.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.832124,43.546652]}"
1319,lagos-41431,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.183434,43.657681]}"
1320,lagos-41432,22,21.5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.760632,43.593954]}"
1321,lagos-41433,54,27.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.88039,42.027173]}"
1322,lagos-41434,88,78.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.018317,41.778219]}"
1323,lagos-41435,92,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.032433,42.542949]}"
1324,lagos-41436,79,52.5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.533824,42.68859]}"
1325,lagos-41437,55,48.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.317665,42.489745]}"
1326,lagos-41438,95,54.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.882856,41.102247]}"
1327,lagos-41439,72,37.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.861218,42.338048]}"
1328,lagos-41440,61,23.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.920483,42.113549]}"
1329,lagos-41441,36,25.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.286638,41.882781]}"
1330,lagos-41442,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.625552,48.43901]}"
1331,lagos-41443,71,42.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.117822,42.535218]}"
1332,lagos-41444,15,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.139923,41.380085]}"
1333,lagos-41445,81,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.869137,41.661731]}"
1334,lagos-41446,70,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.465841,40.098587]}"
1335,lagos-41447,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.663803,39.470745]}"
1336,lagos-41448,80,48.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.744019,40.97834]}"
1337,lagos-41449,76,52.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.876294,40.414904]}"
1338,lagos-41450,88,34.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.862203,41.017178]}"
1339,lagos-41451,85,18.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.416875,39.793665]}"
1340,lagos-41452,8,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.121793,39.860694]}"
1341,lagos-41453,87,39.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.531674,40.620209]}"
1342,lagos-41454,75,55.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.418313,39.467597]}"
1343,lagos-41455,6,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.955166,39.673687]}"
1344,lagos-41456,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.157953,40.17368]}"
1345,lagos-41457,89,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.330721,40.982853]}"
1346,lagos-41458,65,57.00000000000001,52,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.223729,39.623699]}"
1347,lagos-41459,81,28.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.021645,40.658398]}"
1348,lagos-41460,59,22.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.60294,39.607171]}"
1349,lagos-41461,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.171526,40.250295]}"
1350,lagos-41462,79,39.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.550272,40.493356]}"
1351,lagos-41463,9,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.57245,39.539018]}"
1352,lagos-41464,41,33.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.16878,40.212386]}"
1353,lagos-41465,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.247566,39.447094]}"
1354,lagos-41466,80,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.10241,38.678167]}"
1355,lagos-41467,84,52.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.334995,37.841391]}"
1356,lagos-41468,30,27.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.748654,38.41626]}"
1357,lagos-41469,81,62.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.627528,38.659757]}"
1358,lagos-41470,89,39.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.828845,37.941444]}"
1359,lagos-41471,5,5.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.748256,38.245871]}"
1360,lagos-41472,26,23.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.565237,37.293144]}"
1361,lagos-41473,39,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.848274,38.368929]}"
1362,lagos-41474,84,53.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.719751,37.174741]}"
1363,lagos-41475,30,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.550524,38.235676]}"
1364,lagos-41476,86,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.96813,38.008696]}"
1365,lagos-41477,50,32.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.096826,37.95121]}"
1366,lagos-41478,24,16.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.292697,37.764123]}"
1367,lagos-41479,64,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.919812,37.956084]}"
1368,lagos-41480,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.004049,38.166606]}"
1369,lagos-41481,33,11.000000000000002,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.938852,38.499498]}"
1370,lagos-41482,73,60.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.07218,38.286505]}"
1371,lagos-41483,83,38.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.702207,38.290229]}"
1372,lagos-41484,59,26.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.016611,37.975327]}"
1373,lagos-41485,55,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.34295,38.34883]}"
1374,lagos-41486,47,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.133377,39.027711]}"
1375,lagos-41487,71,60.5,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.289818,38.785178]}"
1376,lagos-41488,72,45.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.411169,38.787219]}"
1377,lagos-41489,68,16.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.336877,39.055879]}"
1378,lagos-41490,91,78.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.098599,38.913181]}"
1379,lagos-41491,35,12.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.400423,39.178627]}"
1380,lagos-41492,74,27.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.235264,38.984704]}"
1381,lagos-41493,86,78.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.588403,38.944446]}"
1382,lagos-41494,57,42.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.622386,38.853246]}"
1383,lagos-41495,94,92.99999999999999,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.042412,38.757777]}"
1384,lagos-41496,26,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.29532,39.083729]}"
1385,lagos-41497,65,33.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.05488,38.846792]}"
1386,lagos-41498,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.14507,39.026197]}"
1387,lagos-41499,81,39.5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.708019,38.880502]}"
1388,lagos-41500,86,60.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.369042,38.97327]}"
1389,lagos-41501,39,25.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.401112,38.953631]}"
1390,lagos-41502,68,34.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.525209,39.231664]}"
1391,lagos-41503,54,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.024571,41.426575]}"
1392,lagos-41504,7,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.74875,36.629025]}"
1393,lagos-41505,92,58.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.299211,36.597931]}"
1394,lagos-41506,94,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.132668,36.694046]}"
1395,lagos-41507,90,86.99999999999997,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.961964,36.276255]}"
1396,lagos-41508,42,29.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.739233,37.417244]}"
1397,lagos-41509,84,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.694432,37.476853]}"
1398,lagos-41510,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.789442,36.973828]}"
1399,lagos-41511,25,15.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.669871,37.501079]}"
1400,lagos-41512,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.61517,37.279002]}"
1401,lagos-41513,88,83.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.913013,46.890003]}"
1402,lagos-41514,77,38.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.988252,46.696695]}"
1403,lagos-41515,84,48.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.184664,46.385757]}"
