system:index,SiteID,max,med,min,.geo
1396,lagos-111511,16,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.083857,45.535449]}"
1397,lagos-111512,46,23.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.732454,45.966003]}"
1398,lagos-111513,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.870907,46.033044]}"
1399,lagos-111514,69,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.376094,45.611564]}"
1400,lagos-111515,80,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.691899,46.15745]}"
1401,lagos-111516,90,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.607899,46.370207]}"
1402,lagos-111517,68,17.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.875869,45.018842]}"
1403,lagos-111518,40,35.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.931297,45.353616]}"
1404,lagos-111519,47,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.880973,45.89974]}"
1405,lagos-111520,51,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.219963,45.689183]}"
1406,lagos-111521,30,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.7845,45.2698]}"
1407,lagos-111522,98,97.00000000000003,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.85068,45.397227]}"
1408,lagos-111523,80,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.526415,46.09287]}"
1409,lagos-111524,92,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.76447,46.378444]}"
1410,lagos-111525,73,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.367908,46.021252]}"
1411,lagos-111526,61,35.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.164525,46.060571]}"
1412,lagos-111527,76,65.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.118779,45.573688]}"
1413,lagos-111528,82,71.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.912619,45.361622]}"
1414,lagos-111529,24,17.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.329159,44.050663]}"
1415,lagos-111530,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.45921,44.303572]}"
1416,lagos-111531,48,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.641215,44.070766]}"
1417,lagos-111532,87,50.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.301264,44.346809]}"
1418,lagos-111533,83,77.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.441091,44.077548]}"
1419,lagos-111534,48,31.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.02682,44.51929]}"
1420,lagos-111535,65,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.531441,45.195929]}"
1421,lagos-111536,13,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.12029,43.877008]}"
1422,lagos-111537,78,73.00000000000001,65,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.929993,44.226863]}"
1423,lagos-111538,58,35.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.669834,44.639679]}"
1424,lagos-111539,86,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.967544,46.167371]}"
1425,lagos-111540,13,13.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.8606,46.221182]}"
1426,lagos-111541,63,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.099125,44.725753]}"
1427,lagos-111542,65,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.622353,45.69805]}"
1428,lagos-111543,76,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.661696,45.999927]}"
1429,lagos-111544,75,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.202182,46.145262]}"
1430,lagos-111545,57,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.542175,45.751144]}"
1431,lagos-111546,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.247291,45.035275]}"
1432,lagos-111547,60,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.607917,45.732211]}"
1433,lagos-111548,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.023157,45.199759]}"
1434,lagos-111549,54,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.577341,45.740559]}"
1435,lagos-111550,38,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.481996,45.739161]}"
1436,lagos-111551,67,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.541999,45.926003]}"
1437,lagos-111552,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.544552,45.616167]}"
1438,lagos-111553,68,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.598227,45.745001]}"
1439,lagos-111554,79,70.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.324358,45.819344]}"
1440,lagos-111555,90,74.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.949316,45.874865]}"
1441,lagos-111556,68,61.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.431224,45.228881]}"
1442,lagos-111557,33,28.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.507787,45.334817]}"
1443,lagos-111558,87,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.378922,42.246394]}"
1444,lagos-111559,88,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.264407,43.507401]}"
1445,lagos-111560,38,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.15041,43.128308]}"
1446,lagos-111561,96,82.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.25301,43.516765]}"
1447,lagos-111562,92,46.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.278461,43.599267]}"
1448,lagos-111563,73,33.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.108684,42.07444]}"
1449,lagos-111564,47,18.999999999999996,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.249816,43.580066]}"
1450,lagos-111565,93,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.253605,42.176039]}"
1451,lagos-111566,59,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.078536,42.77451]}"
1452,lagos-111567,71,44.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.650184,43.142863]}"
1453,lagos-111568,83,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.351968,42.215801]}"
1454,lagos-111569,90,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.536245,42.423431]}"
1455,lagos-111570,28,22.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.661343,43.227385]}"
1456,lagos-111571,80,67.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.167897,45.298017]}"
1457,lagos-111572,92,46.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.427251,44.142857]}"
1458,lagos-111573,80,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.517075,45.676394]}"
1459,lagos-111574,78,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.968875,44.33928]}"
1460,lagos-111575,89,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.433356,46.007359]}"
1461,lagos-111576,41,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.331178,45.113435]}"
1462,lagos-111577,96,92.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.842322,44.326039]}"
1463,lagos-111578,64,26.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.460495,45.414736]}"
1464,lagos-111579,55,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.32115,43.4168]}"
1465,lagos-111580,66,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.549799,45.440455]}"
1466,lagos-111581,72,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.976519,44.345956]}"
1467,lagos-111582,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.612106,44.528962]}"
1468,lagos-111583,46,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.223273,43.722884]}"
1469,lagos-111584,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.03596,44.850955]}"
1470,lagos-111585,55,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.379926,45.137407]}"
1471,lagos-111586,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.355123,44.196461]}"
1472,lagos-111587,75,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.461194,44.064883]}"
1473,lagos-111588,73,32.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.777,44.828611]}"
1474,lagos-111589,7,6.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.959089,41.509099]}"
1475,lagos-111590,61,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.574364,41.704582]}"
1476,lagos-111591,48,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.082691,41.097494]}"
1477,lagos-111592,29,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.334602,41.741858]}"
1478,lagos-111593,58,31.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.74817,42.224378]}"
1479,lagos-111594,12,11.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.036306,41.389632]}"
1480,lagos-111595,25,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.710884,42.290128]}"
1481,lagos-111596,85,82.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.44625,43.414112]}"
1482,lagos-111597,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.302732,40.989504]}"
1483,lagos-111598,38,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.392399,41.393465]}"
1484,lagos-111599,82,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.134634,42.122569]}"
1485,lagos-111600,81,66.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.454428,43.653226]}"
1486,lagos-111601,79,48.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.439268,42.695838]}"
1487,lagos-111602,76,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.083017,41.356548]}"
1488,lagos-111603,95,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.945902,40.993445]}"
1489,lagos-111604,60,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.064661,41.17999]}"
1490,lagos-111605,62,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.285675,43.598493]}"
1491,lagos-111606,5,3.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.80987,43.433733]}"
1492,lagos-111607,75,24.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.122645,41.308543]}"
1493,lagos-111608,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.771752,41.90431]}"
1494,lagos-111609,32,14.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.872681,42.787289]}"
1495,lagos-111610,92,84.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.034565,42.324271]}"
1496,lagos-111611,97,95.00000000000001,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.159819,41.421337]}"
1497,lagos-111612,76,44.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.564071,41.30587]}"
1498,lagos-111613,26,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.191657,43.12838]}"
1499,lagos-111614,87,60.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.514417,41.564539]}"
1500,lagos-111615,84,80.99999999999999,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.712096,43.3189]}"
1501,lagos-111616,83,57.5,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.110656,41.569744]}"
1502,lagos-111617,75,40.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.860845,41.645159]}"
1503,lagos-111618,83,39.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.869688,41.27927]}"
1504,lagos-111619,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.602631,41.246294]}"
1505,lagos-111620,67,35.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.808077,41.047556]}"
1506,lagos-111621,77,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.393529,40.992992]}"
1507,lagos-111622,79,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.898481,39.385469]}"
1508,lagos-111623,82,28.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.700094,39.011211]}"
1509,lagos-111624,87,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.049429,38.802476]}"
1510,lagos-111625,44,28.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.161908,39.580768]}"
1511,lagos-111626,33,8.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.817143,39.305908]}"
1512,lagos-111627,30,20.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.703603,38.872593]}"
1513,lagos-111628,89,36.00000000000001,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.441661,38.945546]}"
1514,lagos-111629,31,20.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.432734,38.953801]}"
1515,lagos-111630,48,19.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.160101,39.54518]}"
1516,lagos-111631,65,15.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.112604,39.518349]}"
1517,lagos-111632,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.267373,39.944747]}"
1518,lagos-111633,82,66.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.0136,40.194203]}"
1519,lagos-111634,75,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.590141,46.140964]}"
1520,lagos-111635,92,46.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.352375,38.932243]}"
1521,lagos-111636,78,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.253206,39.254115]}"
1522,lagos-111637,79,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.002394,39.197405]}"
1523,lagos-111638,55,34.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.272675,41.199639]}"
1524,lagos-111639,76,35.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.847711,41.551378]}"
1525,lagos-111640,78,60.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.923384,41.660232]}"
1526,lagos-111641,85,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.10566,41.834304]}"
1527,lagos-111642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.320081,41.58509]}"
1528,lagos-111643,86,81.5,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.059738,41.610503]}"
1529,lagos-111644,76,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.960105,42.228362]}"
1530,lagos-111645,27,25.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.736524,41.609378]}"
1531,lagos-111646,12,11.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.243819,41.933119]}"
1532,lagos-111647,69,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.260062,42.223502]}"
1533,lagos-111648,37,32.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.475557,41.420648]}"
1534,lagos-111649,84,41.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.040578,42.138031]}"
1535,lagos-111650,58,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.222194,42.608738]}"
1536,lagos-111651,47,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.358797,42.179534]}"
1537,lagos-111652,84,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.231107,41.151183]}"
1538,lagos-111653,74,46.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.06668,42.068714]}"
1539,lagos-111654,76,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.293694,42.536093]}"
1540,lagos-111655,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.936542,42.016172]}"
1541,lagos-111656,19,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.240263,42.321574]}"
1542,lagos-111657,86,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.241042,41.173373]}"
1543,lagos-111658,30,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.459372,41.87804]}"
1544,lagos-111659,57,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.273017,38.910846]}"
1545,lagos-111660,37,20.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.412315,41.725339]}"
1546,lagos-111661,72,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.465885,41.795774]}"
1547,lagos-111662,53,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.600319,39.630501]}"
1548,lagos-111663,74,36.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.835732,40.700707]}"
1549,lagos-111664,60,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.10695,40.656448]}"
1550,lagos-111665,76,48.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.63331,39.868018]}"
1551,lagos-111666,12,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.327631,40.081921]}"
1552,lagos-111667,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.122279,40.028578]}"
1553,lagos-111668,77,44.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.916105,40.707625]}"
1554,lagos-111669,92,44.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.882951,40.511602]}"
1555,lagos-111670,59,20.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.090578,41.024036]}"
1556,lagos-111671,91,67.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.437169,40.022573]}"
1557,lagos-111672,24,14.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.794901,41.125695]}"
1558,lagos-111673,87,32.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.968438,40.543297]}"
1559,lagos-111674,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.046919,40.547063]}"
1560,lagos-111675,77,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.797042,40.655913]}"
1561,lagos-111676,76,45.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.480241,40.134019]}"
1562,lagos-111677,78,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.533303,39.813315]}"
1563,lagos-111678,78,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.563812,39.870365]}"
1564,lagos-111679,70,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.36016,39.295939]}"
1565,lagos-111680,69,20.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.142857,40.511858]}"
1566,lagos-111681,14,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.386938,41.203125]}"
1567,lagos-111682,88,84.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.337745,38.881536]}"
1568,lagos-111683,28,22.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.337472,40.18077]}"
1569,lagos-111684,60,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.884415,38.304372]}"
1570,lagos-111685,78,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.179513,38.465555]}"
1571,lagos-111686,73,47.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.85606,38.050639]}"
1572,lagos-111687,74,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.241057,37.481465]}"
1573,lagos-111688,38,20.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.95999,37.750415]}"
1574,lagos-111689,82,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.099206,38.519458]}"
1575,lagos-111690,57,20.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.75867,39.04701]}"
1576,lagos-111691,76,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.767991,38.318302]}"
1577,lagos-111692,74,31.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.072338,38.470893]}"
1578,lagos-111693,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.501847,38.765275]}"
1579,lagos-111694,69,22.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.381115,37.839277]}"
1580,lagos-111695,78,41.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.801991,39.378839]}"
1581,lagos-111696,61,33.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.077972,38.281398]}"
1582,lagos-111697,90,87.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.913894,38.127641]}"
1583,lagos-111698,71,55.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.35688,40.121901]}"
1584,lagos-111699,47,17.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.89281,38.398194]}"
1585,lagos-111700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.207316,38.387751]}"
1586,lagos-111701,82,40.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.647499,37.422388]}"
1587,lagos-111702,60,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.315822,38.010084]}"
1588,lagos-111703,85,78.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.766027,38.226086]}"
1589,lagos-111704,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.682112,38.206782]}"
1590,lagos-111705,57,43.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.220757,37.811949]}"
1591,lagos-111706,82,76.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.251185,38.043739]}"
1592,lagos-111707,68,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.564226,38.061625]}"
1593,lagos-111708,65,46.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.957786,37.73707]}"
1594,lagos-111709,69,55.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.702589,38.426455]}"
1595,lagos-111710,88,80.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.006476,37.251986]}"
1596,lagos-111711,73,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.591541,38.223493]}"
1597,lagos-111712,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.420624,38.535582]}"
1598,lagos-111713,55,23.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.106136,38.198048]}"
1599,lagos-111714,87,18.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.577414,36.108006]}"
1600,lagos-111715,85,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.95695,35.732302]}"
1601,lagos-111716,70,40.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.038452,36.987258]}"
1602,lagos-111717,48,13.999999999999998,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.132966,37.033481]}"
1603,lagos-111718,85,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.105302,36.851513]}"
1604,lagos-111719,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.474903,35.832113]}"
1605,lagos-111720,61,38.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.205007,36.921378]}"
1606,lagos-111721,81,39.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.652992,35.589163]}"
1607,lagos-111722,72,36.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.59115,34.786221]}"
1608,lagos-111723,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.49626,35.013391]}"
1609,lagos-111724,19,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.482258,36.119767]}"
1610,lagos-111725,8,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.612363,36.554115]}"
1611,lagos-111726,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.995896,36.250002]}"
1612,lagos-111727,55,24.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.479889,34.814227]}"
1613,lagos-111728,67,29.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.682168,35.55767]}"
1614,lagos-111729,64,42.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.323145,34.896321]}"
1615,lagos-111730,95,91.99999999999999,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.104078,46.917423]}"
1616,lagos-111731,85,66.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.18326,46.085949]}"
1617,lagos-111732,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.826645,47.665546]}"
1618,lagos-111733,87,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.102393,47.583382]}"
1619,lagos-111734,86,53.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.600266,46.660122]}"
1620,lagos-111735,69,43.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.682049,47.02444]}"
1621,lagos-111736,75,44.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.224609,47.80485]}"
1622,lagos-111737,49,14.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.957135,46.803663]}"
1623,lagos-111738,50,27.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.136988,46.87303]}"
1624,lagos-111739,92,88.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.702731,47.757068]}"
1625,lagos-111740,87,63.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.673208,47.460262]}"
1626,lagos-111741,91,66.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.919177,46.614073]}"
1627,lagos-111742,8,8.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.928375,48.76369]}"
1628,lagos-111743,94,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.953563,46.760316]}"
