system:index,SiteID,max,med,min,.geo
702,lagos-25814,76,65.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.106143,46.297805]}"
703,lagos-25815,25,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.143451,47.247511]}"
704,lagos-25816,69,53.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.681722,47.192465]}"
705,lagos-25817,83,80.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.062423,46.307309]}"
706,lagos-25818,91,88.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.982706,46.553189]}"
707,lagos-25819,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.92898,47.065579]}"
708,lagos-25820,82,64.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.45483,45.336894]}"
709,lagos-25821,96,93.99999999999999,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.001279,46.168176]}"
710,lagos-25822,70,56.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.407795,45.517394]}"
711,lagos-25823,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.650128,46.394131]}"
712,lagos-25824,93,88.0,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.828109,45.798463]}"
713,lagos-25825,21,18.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.915301,45.99704]}"
714,lagos-25826,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.67888,46.049482]}"
715,lagos-25827,84,58.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.845569,45.784673]}"
716,lagos-25828,94,90.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.420453,45.271177]}"
717,lagos-25829,90,83.0,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.071346,45.77643]}"
718,lagos-25830,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.691832,45.027467]}"
719,lagos-25831,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.048598,44.992292]}"
720,lagos-25832,93,89.99999999999999,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.625476,45.162722]}"
721,lagos-25833,94,90.00000000000001,46,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.584572,44.232188]}"
722,lagos-25834,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.16171,44.009519]}"
723,lagos-25835,80,68.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.536003,44.436032]}"
724,lagos-25836,,7.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.60331,44.923578]}"
725,lagos-25837,78,73.0,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.279025,44.438576]}"
726,lagos-25838,69,60.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.56818,45.45429]}"
727,lagos-25839,76,61.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.227776,44.284129]}"
728,lagos-25840,18,18.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.609462,45.394569]}"
729,lagos-25841,59,29.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.493246,44.74902]}"
730,lagos-25842,29,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.132951,43.355556]}"
731,lagos-25843,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.936157,43.624282]}"
732,lagos-25844,66,55.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.167789,43.231679]}"
733,lagos-25845,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.635904,43.711596]}"
734,lagos-25846,46,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.591588,43.789729]}"
735,lagos-25847,39,19.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.802292,42.942597]}"
736,lagos-25848,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.762933,43.774306]}"
737,lagos-25849,83,63.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.366666,42.493821]}"
738,lagos-25850,43,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.41041,43.404887]}"
739,lagos-25851,25,14.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.148203,43.330679]}"
740,lagos-25852,68,51.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.028622,42.851002]}"
741,lagos-25853,96,92.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.440641,42.515134]}"
742,lagos-25854,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.997093,43.562581]}"
743,lagos-25855,19,9.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.891908,42.373138]}"
744,lagos-25856,64,25.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.855195,42.691721]}"
745,lagos-25857,35,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.24614,42.559058]}"
746,lagos-25858,38,26.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.748502,43.243041]}"
747,lagos-25859,70,35.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.119527,39.407679]}"
748,lagos-25860,39,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.702367,42.896865]}"
749,lagos-25861,70,67.0,61,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.101306,41.943509]}"
750,lagos-25862,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.323733,43.086197]}"
751,lagos-25863,63,46.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.64322,41.598294]}"
752,lagos-25864,82,75.0,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.395865,44.708058]}"
753,lagos-25865,21,8.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.751382,42.466791]}"
754,lagos-25866,38,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.170505,42.227345]}"
755,lagos-25867,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.642262,44.414457]}"
756,lagos-25868,79,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.279955,42.102134]}"
757,lagos-25869,18,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.819519,42.385649]}"
758,lagos-25870,84,49.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.659894,42.272446]}"
759,lagos-25871,88,74.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.543326,42.889648]}"
760,lagos-25872,79,63.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.10126,42.249509]}"
761,lagos-25873,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.117183,44.212517]}"
762,lagos-25874,98,94.99999999999997,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.235349,41.631586]}"
763,lagos-25875,61,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.692811,41.974195]}"
764,lagos-25876,87,79.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.790527,41.63663]}"
765,lagos-25877,91,85.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.05059,42.591532]}"
766,lagos-25878,31,26.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.002256,42.530169]}"
767,lagos-25879,51,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.681177,41.561306]}"
768,lagos-25880,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.505055,41.981679]}"
769,lagos-25881,77,50.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.739795,42.283717]}"
770,lagos-25882,90,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.595743,41.595163]}"
771,lagos-25883,90,31.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.608274,41.564998]}"
772,lagos-25884,79,49.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.738433,41.896636]}"
773,lagos-25885,35,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.764438,41.808923]}"
774,lagos-25886,65,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.769959,42.015945]}"
775,lagos-25887,72,40.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.211604,42.081424]}"
776,lagos-25888,29,15.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.330049,41.786118]}"
777,lagos-25889,98,92.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.767227,41.461323]}"
778,lagos-25890,97,96.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.585813,41.59632]}"
779,lagos-25891,78,50.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.292624,42.402892]}"
780,lagos-25892,56,38.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.808007,41.876368]}"
781,lagos-25893,95,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.837012,42.242017]}"
782,lagos-25894,99,96.99999999999999,46,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.953386,41.530393]}"
783,lagos-25895,82,67.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.204131,41.438645]}"
784,lagos-25896,95,91.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.948095,42.210188]}"
785,lagos-25897,76,35.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.09567,42.092572]}"
786,lagos-25898,20,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.068833,41.373032]}"
787,lagos-25899,74,31.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.090015,42.090495]}"
788,lagos-25900,73,49.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.288597,41.986636]}"
789,lagos-25901,53,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.689844,41.342954]}"
790,lagos-25902,42,11.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.655277,41.162385]}"
791,lagos-25903,38,15.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.740574,41.298612]}"
792,lagos-25904,37,20.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.176875,41.888112]}"
793,lagos-25905,32,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.114824,42.451489]}"
794,lagos-25906,64,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.888932,41.854234]}"
795,lagos-25907,90,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.638788,41.09053]}"
796,lagos-25908,87,81.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.776286,41.439674]}"
797,lagos-25909,50,14.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.266114,41.581668]}"
798,lagos-25910,33,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.669172,43.788204]}"
799,lagos-25911,67,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.872249,41.431776]}"
800,lagos-25912,62,28.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.621748,42.3195]}"
801,lagos-25913,36,25.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.00157,41.998422]}"
802,lagos-25914,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.921485,41.519379]}"
803,lagos-25915,81,76.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.911437,43.366516]}"
804,lagos-25916,60,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.33723,42.927929]}"
805,lagos-25917,84,79.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.584114,42.481627]}"
806,lagos-25918,22,14.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.573153,43.964234]}"
807,lagos-25919,26,18.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.303846,43.154674]}"
808,lagos-25920,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.300932,41.551648]}"
809,lagos-25921,74,45.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.15039,41.591813]}"
810,lagos-25922,58,10.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.057032,42.33725]}"
811,lagos-25923,21,15.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.285643,43.836846]}"
812,lagos-25924,80,70.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.647718,41.202807]}"
813,lagos-25925,14,12.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.86577,41.947009]}"
814,lagos-25926,71,65.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.480966,43.115057]}"
815,lagos-25927,70,59.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.634389,43.345187]}"
816,lagos-25928,85,80.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.679223,43.362799]}"
817,lagos-25929,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.969853,42.946794]}"
818,lagos-25930,95,81.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.95385,42.826862]}"
819,lagos-25931,52,32.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.919788,41.42036]}"
820,lagos-25932,88,55.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.229739,43.076103]}"
821,lagos-25933,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.557037,40.904118]}"
822,lagos-25934,89,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.544842,40.666606]}"
823,lagos-25935,74,45.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.030375,41.021401]}"
824,lagos-25936,43,30.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.769721,40.847518]}"
825,lagos-25937,92,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.654687,41.77194]}"
826,lagos-25938,87,65.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.255584,40.908949]}"
827,lagos-25939,36,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.820029,40.90296]}"
828,lagos-25940,85,79.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.713903,40.762999]}"
829,lagos-25941,79,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.317874,41.106429]}"
830,lagos-25942,72,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.574182,40.692613]}"
831,lagos-25943,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.155162,40.765768]}"
832,lagos-25944,64,48.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.889458,40.75149]}"
833,lagos-25945,68,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.636956,40.819222]}"
834,lagos-25946,89,70.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.585731,41.387849]}"
835,lagos-25947,87,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.664984,41.469323]}"
836,lagos-25948,57,31.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.031079,39.773467]}"
837,lagos-25949,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.281764,39.873657]}"
838,lagos-25950,81,41.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.914088,39.937909]}"
839,lagos-25951,37,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.241602,41.431758]}"
840,lagos-25952,36,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.666993,39.744126]}"
841,lagos-25953,44,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.588541,39.879858]}"
842,lagos-25954,64,42.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.728903,39.73584]}"
843,lagos-25955,89,61.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.853897,40.17494]}"
844,lagos-25956,62,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.859626,39.850555]}"
845,lagos-25957,76,69.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.208051,41.281322]}"
846,lagos-25958,69,45.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.161135,41.479407]}"
847,lagos-25959,30,20.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.742885,39.656241]}"
848,lagos-25960,32,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.074148,40.696479]}"
849,lagos-25961,47,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.46758,40.023297]}"
850,lagos-25962,68,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.54071,39.477063]}"
851,lagos-25963,79,43.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.177983,39.325219]}"
852,lagos-25964,60,39.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.791877,40.617759]}"
853,lagos-25965,81,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.36266,39.443663]}"
854,lagos-25966,75,52.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.349455,40.210622]}"
855,lagos-25967,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.446269,39.504193]}"
856,lagos-25968,35,27.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.455452,40.123901]}"
857,lagos-25969,99,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.104726,39.796192]}"
858,lagos-25970,71,45.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.807629,39.093666]}"
859,lagos-25971,24,16.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.62906,39.424433]}"
860,lagos-25972,70,23.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.208288,42.246121]}"
861,lagos-25973,66,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.835466,41.54984]}"
862,lagos-25974,69,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.053788,41.056241]}"
863,lagos-25975,28,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.854718,41.864393]}"
864,lagos-25976,73,64.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.798822,41.664715]}"
865,lagos-25977,70,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.244099,41.954043]}"
866,lagos-25978,78,63.0,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.918841,41.166379]}"
867,lagos-25979,77,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.924933,41.216785]}"
868,lagos-25980,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.653636,41.846913]}"
869,lagos-25981,87,82.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.361073,42.036884]}"
870,lagos-25982,59,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.972972,41.623713]}"
871,lagos-25983,55,30.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.210575,41.919079]}"
872,lagos-25984,83,54.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.803552,41.0676]}"
873,lagos-25985,78,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.758535,40.649935]}"
874,lagos-25986,81,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.453139,40.522319]}"
875,lagos-25987,46,28.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.921889,41.946972]}"
876,lagos-25988,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.133006,40.166625]}"
877,lagos-25989,84,75.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.851631,41.931523]}"
878,lagos-25990,46,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.982683,42.647107]}"
879,lagos-25991,78,47.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.030393,42.357951]}"
880,lagos-25992,65,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.85442,41.540097]}"
881,lagos-25993,80,65.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.712729,42.682955]}"
882,lagos-25994,51,37.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.04361,42.421544]}"
883,lagos-25995,66,25.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.848345,39.78781]}"
884,lagos-25996,89,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.825917,42.665813]}"
885,lagos-25997,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.067599,42.65385]}"
886,lagos-25998,88,84.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.05281,42.517027]}"
887,lagos-25999,68,45.5,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.792834,41.669033]}"
888,lagos-26000,85,76.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.712905,41.780515]}"
889,lagos-26001,9,6.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.010484,40.934464]}"
890,lagos-26002,67,56.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.990444,42.167095]}"
891,lagos-26003,74,62.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.951422,41.822749]}"
892,lagos-26004,26,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.425439,41.397909]}"
893,lagos-26005,75,64.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.711949,41.58055]}"
894,lagos-26006,15,8.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.396071,41.888187]}"
895,lagos-26007,80,77.0,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.173606,41.629785]}"
896,lagos-26008,74,68.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.715481,41.81518]}"
897,lagos-26009,53,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.173087,42.152026]}"
898,lagos-26010,22,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.591206,41.561042]}"
899,lagos-26011,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.369264,40.746637]}"
900,lagos-26012,39,20.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.625285,40.46824]}"
901,lagos-26013,63,14.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.913999,39.323747]}"
902,lagos-26014,76,64.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.317935,46.478808]}"
903,lagos-26015,92,76.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.215825,47.555015]}"
904,lagos-26016,85,60.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.741772,47.742126]}"
905,lagos-26017,93,90.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.90388,47.147139]}"
906,lagos-26018,5,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.951918,46.294247]}"
907,lagos-26019,82,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.843305,47.274966]}"
908,lagos-26020,83,72.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.896143,47.413615]}"
909,lagos-26021,89,68.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.460328,48.007016]}"
910,lagos-26022,54,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.127851,47.18747]}"
911,lagos-26023,60,44.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.266314,46.460956]}"
912,lagos-26024,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.578907,47.954356]}"
913,lagos-26025,82,75.5,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.201049,47.366941]}"
914,lagos-26026,94,91.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.631818,47.715624]}"
915,lagos-26027,53,19.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.527196,46.56998]}"
916,lagos-26028,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.501184,47.521361]}"
917,lagos-26029,93,89.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.248539,47.849868]}"
918,lagos-26030,52,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.245746,46.48882]}"
919,lagos-26031,32,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.135272,47.326825]}"
920,lagos-26032,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.280206,46.685786]}"
921,lagos-26033,96,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.150833,46.495239]}"
922,lagos-26034,93,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.790738,46.250138]}"
923,lagos-26035,93,70.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.074019,46.599288]}"
924,lagos-26036,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.244967,46.676532]}"
925,lagos-26037,68,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.146852,46.245788]}"
926,lagos-26038,77,57.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.983933,46.288686]}"
927,lagos-26039,64,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.390971,46.612622]}"
928,lagos-26040,53,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.98643,46.275558]}"
929,lagos-26041,32,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.540832,47.212066]}"
930,lagos-26042,18,13.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.705113,46.543032]}"
931,lagos-26043,35,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.501748,46.455192]}"
932,lagos-26044,36,8.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.401839,46.242055]}"
933,lagos-26045,77,65.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.846077,46.492618]}"
934,lagos-26046,49,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.102343,46.624435]}"
935,lagos-26047,74,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.006184,46.62205]}"
936,lagos-26048,88,71.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.625382,44.691315]}"
937,lagos-26049,43,17.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.221223,44.274303]}"
938,lagos-26050,90,75.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.370621,44.599825]}"
939,lagos-26051,75,30.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2649,43.885226]}"
