system:index,SiteID,max,med,min,.geo
1011,WIDNR_WQX-10002618,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.65,45.51]}"
1012,WIDNR_WQX-10002619,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.68,45.56]}"
1013,WIDNR_WQX-10002620,70,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.65,45.57]}"
1014,WIDNR_WQX-10002621,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.63,45.56]}"
1015,WIDNR_WQX-10002622,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.7,45.55]}"
1016,WIDNR_WQX-10002623,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.77,45.55]}"
1017,WIDNR_WQX-10002624,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.77,45.53]}"
1018,WIDNR_WQX-10002625,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.75,45.53]}"
1019,WIDNR_WQX-10002626,24,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.46,45.59]}"
1020,WIDNR_WQX-10002627,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.46,45.65]}"
1021,WIDNR_WQX-10002628,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.56,45.67]}"
1022,WIDNR_WQX-10002629,27,27.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.46,45.71]}"
1023,WIDNR_WQX-10002630,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.6,45.62]}"
1024,WIDNR_WQX-10002631,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.82,45.57]}"
1025,WIDNR_WQX-10002632,35,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.9,45.68]}"
1026,WIDNR_WQX-10002633,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.86,45.61]}"
1027,WIDNR_WQX-10002634,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.89,45.58]}"
1028,WIDNR_WQX-10002635,73,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.9,45.58]}"
1029,WIDNR_WQX-10002636,37,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.96,45.92]}"
1030,WIDNR_WQX-10002637,94,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0,45.92]}"
1031,WIDNR_WQX-10002638,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.42,45.56]}"
1032,WIDNR_WQX-10002639,80,66.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.99,45.9]}"
1033,WIDNR_WQX-10002640,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.99,45.89]}"
1034,WIDNR_WQX-10002641,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.94,45.91]}"
1035,WIDNR_WQX-10002642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.83,45.97]}"
1036,WIDNR_WQX-10002643,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.95,45.89]}"
1037,WIDNR_WQX-10002644,37,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.96,45.92]}"
1038,WIDNR_WQX-10002645,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.77,45.96]}"
1039,WIDNR_WQX-10002646,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.95,45.94]}"
1040,WIDNR_WQX-10002647,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.82,45.8]}"
1041,WIDNR_WQX-10002648,84,76.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.96,45.91]}"
1042,WIDNR_WQX-10002649,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.98,45.94]}"
1043,WIDNR_WQX-10002650,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.67,45.81]}"
1044,WIDNR_WQX-10002651,81,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.01,45.94]}"
1045,WIDNR_WQX-10002652,11,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.97,45.93]}"
1046,WIDNR_WQX-10002653,,4.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.75,45.97]}"
1047,WIDNR_WQX-10002654,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.73,45.94]}"
1048,WIDNR_WQX-10002655,91,58.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.43,45.71]}"
1049,WIDNR_WQX-10002656,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.63,45.68]}"
1050,WIDNR_WQX-10002657,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.68,45.8]}"
1051,WIDNR_WQX-10002658,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.78,45.81]}"
1052,WIDNR_WQX-10002659,91,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.79,45.82]}"
1053,WIDNR_WQX-10002660,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.7,45.92]}"
1054,WIDNR_WQX-10002661,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.73,45.93]}"
1055,WIDNR_WQX-10002662,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.7,45.9]}"
1056,WIDNR_WQX-10002663,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.69,45.91]}"
1057,WIDNR_WQX-10002664,78,69.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.74,45.91]}"
1058,WIDNR_WQX-10002665,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.74,45.82]}"
1059,WIDNR_WQX-10002666,,6.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.89,45.92]}"
1060,WIDNR_WQX-10002667,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.93,45.94]}"
1061,WIDNR_WQX-10002668,92,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.98,45.92]}"
1062,WIDNR_WQX-10002669,77,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.97,45.92]}"
1063,WIDNR_WQX-10002670,95,92.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0,45.93]}"
1064,WIDNR_WQX-10002671,81,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.01,45.94]}"
1065,WIDNR_WQX-10002672,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.98,45.89]}"
1066,WIDNR_WQX-10002673,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.68,45.95]}"
1067,WIDNR_WQX-10002674,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.71,45.98]}"
1068,WIDNR_WQX-10002675,56,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.84,45.96]}"
1069,WIDNR_WQX-10002676,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.9,46.03]}"
1070,WIDNR_WQX-10002678,70,20.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.03,45.82]}"
1071,WIDNR_WQX-10002679,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.03,45.91]}"
1072,WIDNR_WQX-10002684,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.52,43.19]}"
1073,WIDNR_WQX-10002685,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.51,43.19]}"
1074,WIDNR_WQX-10002686,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.5,43.19]}"
1075,WIDNR_WQX-10002687,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.49,43.19]}"
1076,WIDNR_WQX-10002688,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.47,43.19]}"
1077,WIDNR_WQX-10002689,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.52,43.19]}"
1078,WIDNR_WQX-10002690,53,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.63,42.54]}"
1079,WIDNR_WQX-10002691,96,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.93,42.68]}"
1080,WIDNR_WQX-10002692,98,95.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.12,42.89]}"
1081,WIDNR_WQX-10002694,92,79.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.416872,42.651683]}"
1082,WIDNR_WQX-10002696,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.59,42.74]}"
1083,WIDNR_WQX-10002697,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.76,42.58]}"
1084,WIDNR_WQX-10002704,24,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.14,43.83]}"
1085,WIDNR_WQX-10002705,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.15,43.93]}"
1086,WIDNR_WQX-10002706,30,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.05,43.91]}"
1087,WIDNR_WQX-10002707,22,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.07,43.9]}"
1088,WIDNR_WQX-10002708,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.95,43.94]}"
1089,WIDNR_WQX-10002709,11,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.01,43.93]}"
1090,WIDNR_WQX-10002710,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.93,43.86]}"
1091,WIDNR_WQX-10002711,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.94,43.85]}"
1092,WIDNR_WQX-10002712,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.97,43.79]}"
1093,WIDNR_WQX-10002713,95,87.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.98,43.79]}"
1094,WIDNR_WQX-10002714,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0,43.78]}"
1095,WIDNR_WQX-10002715,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.05,43.9]}"
1096,WIDNR_WQX-10002716,24,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.08,43.9]}"
1097,WIDNR_WQX-10002717,98,91.0,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.17023,43.756428]}"
1098,WIDNR_WQX-10002718,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.16,43.68]}"
1099,WIDNR_WQX-10002719,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.08,43.71]}"
1100,WIDNR_WQX-10002720,53,43.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.12,43.69]}"
1101,WIDNR_WQX-10002721,69,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0,43.64]}"
1102,WIDNR_WQX-10002722,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.04,43.68]}"
1103,WIDNR_WQX-10002723,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.41,43.19]}"
1104,WIDNR_WQX-10002724,85,22.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.31,43.19]}"
1105,WIDNR_WQX-10002725,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.26,43.18]}"
1106,WIDNR_WQX-10002726,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.28,43.01]}"
1107,WIDNR_WQX-10002727,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.06,43.13]}"
1108,WIDNR_WQX-10002728,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.03,43.16]}"
1109,WIDNR_WQX-10002729,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.09,43.02]}"
1110,WIDNR_WQX-10002730,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.09,43.04]}"
1111,WIDNR_WQX-10002731,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.11,43.0]}"
1112,WIDNR_WQX-10002733,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.19,42.87]}"
1113,WIDNR_WQX-10002734,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.8,46.29]}"
1114,WIDNR_WQX-10002735,88,79.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.13,46.03]}"
1115,WIDNR_WQX-10002736,11,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.18,46.41]}"
1116,WIDNR_WQX-10002737,87,62.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.04,46.17]}"
1117,WIDNR_WQX-10002738,90,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.29,46.23]}"
1118,WIDNR_WQX-10002739,89,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.05,46.05]}"
1119,WIDNR_WQX-10002740,94,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.96,46.19]}"
1120,WIDNR_WQX-10002741,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.97,46.27]}"
1121,WIDNR_WQX-10002744,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.06,46.0]}"
1122,WIDNR_WQX-10002745,75,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.95,46.2]}"
1123,WIDNR_WQX-10002746,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.3,46.25]}"
1124,WIDNR_WQX-10002747,81,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.14,46.25]}"
1125,WIDNR_WQX-10002748,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.11,46.11]}"
1126,WIDNR_WQX-10002750,93,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.06,46.18]}"
1127,WIDNR_WQX-10002754,13,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.07,46.25]}"
1128,WIDNR_WQX-10002755,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1,46.12]}"
1129,WIDNR_WQX-10002756,12,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.01,46.16]}"
1130,WIDNR_WQX-10002757,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.96,46.27]}"
1131,WIDNR_WQX-10002758,82,64.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.02,46.01]}"
1132,WIDNR_WQX-10002759,,8.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.15,46.01]}"
1133,WIDNR_WQX-10002760,45,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.11,46.16]}"
1134,WIDNR_WQX-10002761,80,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.99,46.11]}"
1135,WIDNR_WQX-10002762,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.14,46.16]}"
1136,WIDNR_WQX-10002763,,4.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.17,46.12]}"
1137,WIDNR_WQX-10002764,89,82.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1,46.13]}"
1138,WIDNR_WQX-10002765,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.02,46.23]}"
1139,WIDNR_WQX-10002766,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.37,46.18]}"
1140,WIDNR_WQX-10002767,94,91.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.93,46.28]}"
1141,WIDNR_WQX-10002768,86,46.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.93,46.02]}"
1142,WIDNR_WQX-10002769,45,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.11,46.16]}"
1143,WIDNR_WQX-10002770,75,38.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.08,46.01]}"
1144,WIDNR_WQX-10002771,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.2,46.13]}"
1145,WIDNR_WQX-10002772,83,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.15,46.03]}"
1146,WIDNR_WQX-10002773,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.01,46.11]}"
1147,WIDNR_WQX-10002774,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.07,46.03]}"
1148,WIDNR_WQX-10002775,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.92,46.01]}"
1149,WIDNR_WQX-10002776,60,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.96,46.29]}"
1150,WIDNR_WQX-10002777,78,39.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.05,46.19]}"
1151,WIDNR_WQX-10002778,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.07,46.26]}"
1152,WIDNR_WQX-10002779,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.12,46.21]}"
1153,WIDNR_WQX-10002780,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.01,46.01]}"
1154,WIDNR_WQX-10002781,96,88.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.92,45.98]}"
1155,WIDNR_WQX-10002782,11,11.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.0,46.19]}"
1156,WIDNR_WQX-10002783,14,8.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.26,46.08]}"
1157,WIDNR_WQX-10002784,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.16,46.01]}"
1158,WIDNR_WQX-10002785,68,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.98,46.29]}"
1159,WIDNR_WQX-10002786,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.16,46.04]}"
1160,WIDNR_WQX-10002787,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.97,46.0]}"
1161,WIDNR_WQX-10002788,89,81.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.01,46.19]}"
1162,WIDNR_WQX-10002789,93,87.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.15,46.02]}"
1163,WIDNR_WQX-10002790,,9.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.12,46.13]}"
1164,WIDNR_WQX-10002791,11,11.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.0,46.19]}"
1165,WIDNR_WQX-10002792,90,85.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.17,46.14]}"
1166,WIDNR_WQX-10002793,13,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.98,45.99]}"
1167,WIDNR_WQX-10002794,73,48.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.98,46.28]}"
1168,WIDNR_WQX-10002795,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.16,46.04]}"
1169,WIDNR_WQX-10002796,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.04,46.16]}"
1170,WIDNR_WQX-10002797,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.94,46.19]}"
1171,WIDNR_WQX-10002798,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.94,46.22]}"
1172,WIDNR_WQX-10002799,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.99,46.18]}"
1173,WIDNR_WQX-10002800,40,8.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.98,46.01]}"
1174,WIDNR_WQX-10002801,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.93,46.22]}"
1175,WIDNR_WQX-10002802,11,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.08,46.21]}"
1176,WIDNR_WQX-10002803,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.22,45.99]}"
1177,WIDNR_WQX-10002804,50,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.15,45.99]}"
1178,WIDNR_WQX-10002805,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.16,45.98]}"
1179,WIDNR_WQX-10002806,13,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.98,45.99]}"
1180,WIDNR_WQX-10002807,13,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.98,45.99]}"
1181,WIDNR_WQX-10002808,75,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.95,46.2]}"
1182,WIDNR_WQX-10002809,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.95,46.27]}"
1183,WIDNR_WQX-10002810,91,78.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.02,46.25]}"
1184,WIDNR_WQX-10002811,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.0,46.25]}"
1185,WIDNR_WQX-10002812,37,14.000000000000002,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.09,46.14]}"
1186,WIDNR_WQX-10002813,24,24.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.08,46.04]}"
1187,WIDNR_WQX-10002814,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.99,46.18]}"
1188,WIDNR_WQX-10002815,27,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.13,46.17]}"
1189,WIDNR_WQX-10002816,11,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.28,45.99]}"
1190,WIDNR_WQX-10002817,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.26,46.0]}"
1191,WIDNR_WQX-10002818,,9.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.24,46.04]}"
1192,WIDNR_WQX-10002819,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.09,45.99]}"
1193,WIDNR_WQX-10002820,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.06,46.01]}"
1194,WIDNR_WQX-10002821,90,86.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1,46.02]}"
1195,WIDNR_WQX-10002822,93,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.11,46.02]}"
1196,WIDNR_WQX-10002823,93,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.13,46.01]}"
1197,WIDNR_WQX-10002824,93,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.13,46.01]}"
1198,WIDNR_WQX-10002825,31,22.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.12,46.02]}"
1199,WIDNR_WQX-10002826,88,79.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.13,46.03]}"
1200,WIDNR_WQX-10002827,95,89.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.97,45.98]}"
1201,WIDNR_WQX-10002828,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.03,45.98]}"
1202,WIDNR_WQX-10002829,,9.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.06,45.97]}"
1203,WIDNR_WQX-10002831,11,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.15,46.1]}"
1204,WIDNR_WQX-10002832,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.16,46.1]}"
1205,WIDNR_WQX-10002833,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.17,46.1]}"
1206,WIDNR_WQX-10002834,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.15,46.05]}"
1207,WIDNR_WQX-10002835,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.14,45.99]}"
1208,WIDNR_WQX-10002836,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.14,46.0]}"
1209,WIDNR_WQX-10002837,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.18,46.03]}"
1210,WIDNR_WQX-10002838,12,11.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.16,46.16]}"
1211,WIDNR_WQX-10002839,82,26.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.18,46.15]}"
1212,WIDNR_WQX-10002840,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.19,46.15]}"
1213,WIDNR_WQX-10002841,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.18,46.14]}"
1214,WIDNR_WQX-10002842,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.21,46.22]}"
1215,WIDNR_WQX-10002843,90,87.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.22,46.23]}"
1216,WIDNR_WQX-10002844,35,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.15,46.17]}"
1217,WIDNR_WQX-10002845,27,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.13,46.17]}"
1218,WIDNR_WQX-10002846,88,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.07,46.18]}"
1219,WIDNR_WQX-10002847,74,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.08,46.2]}"
1220,WIDNR_WQX-10002848,13,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.09,46.19]}"
1221,WIDNR_WQX-10002849,84,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.09,46.22]}"
1222,WIDNR_WQX-10002850,90,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.04,46.21]}"
1223,WIDNR_WQX-10002851,64,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.04,46.22]}"
1224,WIDNR_WQX-10002852,13,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.07,46.25]}"
1225,WIDNR_WQX-10002853,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.07,46.26]}"
1226,WIDNR_WQX-10002854,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.07,46.26]}"
1227,WIDNR_WQX-10002855,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.01,46.24]}"
1228,WIDNR_WQX-10002856,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.99,46.25]}"
1229,WIDNR_WQX-10002857,85,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.99,46.28]}"
1230,WIDNR_WQX-10002858,85,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.99,46.28]}"
1231,WIDNR_WQX-10002859,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.99,46.29]}"
1232,WIDNR_WQX-10002860,11,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.06,46.25]}"
