system:index,SiteID,max,med,min,.geo
793,lagos-100908,56,29.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.40597,41.971022]}"
794,lagos-100909,87,81.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.65994,41.801175]}"
795,lagos-100910,38,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.277084,42.005733]}"
796,lagos-100911,15,10.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.6329,41.003236]}"
797,lagos-100912,78,56.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.684769,40.926212]}"
798,lagos-100913,88,72.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.166887,40.561582]}"
799,lagos-100914,82,70.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.262838,41.95422]}"
800,lagos-100915,88,41.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.166839,40.586625]}"
801,lagos-100916,82,37.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.591786,41.126814]}"
802,lagos-100917,68,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.195338,41.55383]}"
803,lagos-100918,87,56.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.318504,41.679807]}"
804,lagos-100919,40,20.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.907899,41.170628]}"
805,lagos-100920,90,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.452392,41.398458]}"
806,lagos-100921,68,61.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.237777,41.109066]}"
807,lagos-100922,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.293652,41.394835]}"
808,lagos-100923,39,35.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.829931,41.695906]}"
809,lagos-100924,30,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.483296,41.223822]}"
810,lagos-100925,42,26.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.289774,41.098258]}"
811,lagos-100926,76,55.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.845722,41.144193]}"
812,lagos-100927,43,25.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.517622,42.903454]}"
813,lagos-100928,50,29.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.8191,42.510047]}"
814,lagos-100929,53,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.481705,42.438649]}"
815,lagos-100930,57,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.467176,41.764772]}"
816,lagos-100931,77,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.429743,41.940817]}"
817,lagos-100932,27,27.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.630756,42.849321]}"
818,lagos-100933,44,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.621066,42.54644]}"
819,lagos-100934,72,54.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.026853,43.231687]}"
820,lagos-100935,73,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.307048,42.557491]}"
821,lagos-100936,80,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.792215,42.168694]}"
822,lagos-100937,25,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.820314,43.12796]}"
823,lagos-100938,65,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.224442,43.438354]}"
824,lagos-100939,65,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.688885,43.398805]}"
825,lagos-100940,15,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.783598,43.732029]}"
826,lagos-100941,88,62.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.057356,43.130659]}"
827,lagos-100942,74,63.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.523613,43.124126]}"
828,lagos-100943,30,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.687418,43.063057]}"
829,lagos-100944,81,56.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.056426,43.133011]}"
830,lagos-100945,66,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.426061,42.79363]}"
831,lagos-100946,87,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.916293,43.078735]}"
832,lagos-100947,17,13.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.300714,43.205515]}"
833,lagos-100948,70,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.320728,42.698165]}"
834,lagos-100949,44,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.664588,43.320113]}"
835,lagos-100950,16,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.032099,43.553513]}"
836,lagos-100951,79,69.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.225636,43.997377]}"
837,lagos-100952,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.688373,43.728167]}"
838,lagos-100953,93,89.0,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.798791,43.712164]}"
839,lagos-100954,69,30.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.222187,43.781265]}"
840,lagos-100955,40,19.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.914141,43.449033]}"
841,lagos-100956,35,35.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.287521,44.430072]}"
842,lagos-100957,56,41.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.427317,44.498559]}"
843,lagos-100958,63,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.899425,43.851809]}"
844,lagos-100959,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.136103,44.301221]}"
845,lagos-100960,24,11.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.291835,44.134013]}"
846,lagos-100961,61,31.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.928762,44.446557]}"
847,lagos-100962,30,22.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.302724,44.127784]}"
848,lagos-100963,32,17.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.284507,44.361395]}"
849,lagos-100964,91,87.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.149729,43.545043]}"
850,lagos-100965,80,71.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.963578,43.702584]}"
851,lagos-100966,32,23.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.123135,43.900479]}"
852,lagos-100967,62,46.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.189113,44.074402]}"
853,lagos-100968,74,60.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.325226,44.773093]}"
854,lagos-100969,23,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.537001,43.624225]}"
855,lagos-100970,72,66.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.409424,44.369911]}"
856,lagos-100971,19,19.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.080354,44.54969]}"
857,lagos-100972,72,66.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.280152,43.514421]}"
858,lagos-100973,70,22.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.384349,44.314404]}"
859,lagos-100974,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.989835,44.549702]}"
860,lagos-100975,72,60.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.57958,44.024314]}"
861,lagos-100976,23,23.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.893786,44.327721]}"
862,lagos-100977,86,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.312362,43.500673]}"
863,lagos-100978,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.241151,43.404747]}"
864,lagos-100979,89,82.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.385443,44.320363]}"
865,lagos-100980,85,76.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.120068,44.497207]}"
866,lagos-100981,75,29.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.767917,41.23961]}"
867,lagos-100982,24,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.424965,42.040899]}"
868,lagos-100983,82,73.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.66596,41.158045]}"
869,lagos-100984,63,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.635046,41.860378]}"
870,lagos-100985,87,83.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.369045,40.138613]}"
871,lagos-100986,63,46.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.00921,40.573203]}"
872,lagos-100987,59,28.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.782967,40.281266]}"
873,lagos-100988,87,81.99999999999999,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.001186,40.173426]}"
874,lagos-100989,76,43.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.889795,40.541865]}"
875,lagos-100990,13,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.062146,41.940225]}"
876,lagos-100991,87,80.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.334759,44.350065]}"
877,lagos-100992,50,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.863948,41.582053]}"
878,lagos-100993,39,24.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.107733,40.747925]}"
879,lagos-100994,41,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.781003,39.806177]}"
880,lagos-100995,81,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.821326,40.264426]}"
881,lagos-100996,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.982226,40.162474]}"
882,lagos-100997,73,28.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.617715,41.641086]}"
883,lagos-100998,63,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.144855,41.090547]}"
884,lagos-100999,81,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.190725,41.016178]}"
885,lagos-101000,69,45.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.492541,41.564186]}"
886,lagos-101001,73,44.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.829792,40.795416]}"
887,lagos-101002,79,60.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.86241,40.743215]}"
888,lagos-101003,77,51.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.179433,41.246596]}"
889,lagos-101004,77,58.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.873716,40.839266]}"
890,lagos-101005,80,58.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.784239,41.280081]}"
891,lagos-101006,67,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.977021,41.206518]}"
892,lagos-101007,41,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.930835,40.838498]}"
893,lagos-101008,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.442884,41.128393]}"
894,lagos-101009,88,50.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.851376,41.264523]}"
895,lagos-101010,63,27.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.739393,40.323402]}"
896,lagos-101011,36,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.851776,40.508253]}"
897,lagos-101012,78,66.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.841895,40.959874]}"
898,lagos-101013,24,15.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.759553,40.855245]}"
899,lagos-101014,79,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.08926,41.250066]}"
900,lagos-101015,34,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.555158,39.289335]}"
901,lagos-101016,84,62.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.53385,40.164982]}"
902,lagos-101017,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.929483,39.985144]}"
903,lagos-101018,53,39.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.439406,40.328549]}"
904,lagos-101019,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.11588,40.166127]}"
905,lagos-101020,49,37.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.789452,41.049843]}"
906,lagos-101021,66,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.336916,40.892923]}"
907,lagos-101022,35,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.597515,40.623254]}"
908,lagos-101023,84,56.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.492539,40.376679]}"
909,lagos-101024,70,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.621281,39.966536]}"
910,lagos-101025,62,51.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.560952,39.922651]}"
911,lagos-101026,34,25.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.795775,39.172768]}"
912,lagos-101027,64,37.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.412442,39.938137]}"
913,lagos-101028,50,25.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.430924,40.191699]}"
914,lagos-101029,71,41.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.065889,40.091855]}"
915,lagos-101030,66,66.0,66,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.011583,38.809359]}"
916,lagos-101031,59,20.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.007027,39.712557]}"
917,lagos-101032,96,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.141626,39.781931]}"
918,lagos-101033,89,57.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.387308,39.541947]}"
919,lagos-101034,85,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.347567,39.606034]}"
920,lagos-101035,92,69.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.307357,39.573642]}"
921,lagos-101036,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.562354,39.613681]}"
922,lagos-101037,71,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.633612,39.352246]}"
923,lagos-101038,88,80.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.141053,39.807951]}"
924,lagos-101039,51,45.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.54748,38.935685]}"
925,lagos-101040,69,43.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.002749,39.433294]}"
926,lagos-101041,73,53.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.076315,39.394438]}"
927,lagos-101042,89,84.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.420283,39.056349]}"
928,lagos-101043,51,30.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.873131,39.743024]}"
929,lagos-101044,75,69.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.479083,39.883435]}"
930,lagos-101045,24,12.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.730453,40.122091]}"
931,lagos-101046,44,22.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.136942,39.470003]}"
932,lagos-101047,28,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.935331,40.455866]}"
933,lagos-101048,73,63.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.580504,40.436801]}"
934,lagos-101049,58,34.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.820787,39.401134]}"
935,lagos-101050,23,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.543024,38.891934]}"
936,lagos-101051,30,7.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.923549,38.24655]}"
937,lagos-101052,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.209717,39.705741]}"
938,lagos-101053,93,88.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.027736,39.767674]}"
939,lagos-101054,79,62.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.194877,39.459574]}"
940,lagos-101055,73,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.019313,39.61407]}"
941,lagos-101056,80,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.768243,39.530362]}"
942,lagos-101057,71,59.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.614048,40.140492]}"
943,lagos-101058,6,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.894314,39.007132]}"
944,lagos-101059,67,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.529755,38.876173]}"
945,lagos-101060,69,44.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.923822,39.326538]}"
946,lagos-101061,54,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.146031,39.592085]}"
947,lagos-101062,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.29733,40.333968]}"
948,lagos-101063,41,10.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.74552,40.109093]}"
949,lagos-101064,71,42.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.366225,39.055461]}"
950,lagos-101065,9,9.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.165384,39.119167]}"
951,lagos-101066,81,56.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.353829,39.18221]}"
952,lagos-101067,78,59.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.830809,40.217489]}"
953,lagos-101068,79,46.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.370929,40.607389]}"
954,lagos-101069,76,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.013133,39.474157]}"
955,lagos-101070,87,82.99999999999999,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.231725,38.931688]}"
956,lagos-101071,78,61.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.262486,39.693069]}"
957,lagos-101072,65,59.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.252287,39.818766]}"
958,lagos-101073,43,15.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.440713,39.503629]}"
959,lagos-101074,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.343011,39.035723]}"
960,lagos-101075,45,19.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.367991,38.289134]}"
961,lagos-101076,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.390777,38.667476]}"
962,lagos-101077,84,66.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.763482,38.209247]}"
963,lagos-101078,63,33.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.725207,38.828857]}"
964,lagos-101079,54,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.564147,38.896589]}"
965,lagos-101080,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.250362,39.211381]}"
966,lagos-101081,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.043653,39.804875]}"
967,lagos-101082,80,59.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.309328,39.115717]}"
968,lagos-101083,77,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.259342,40.885458]}"
969,lagos-101084,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.842625,39.931475]}"
970,lagos-101085,56,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.863398,40.453239]}"
971,lagos-101086,63,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.276565,37.964142]}"
972,lagos-101087,73,26.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.772654,37.192733]}"
973,lagos-101088,85,68.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.778001,37.661731]}"
974,lagos-101089,77,41.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.606938,38.018832]}"
975,lagos-101090,75,54.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.716903,37.881509]}"
976,lagos-101091,54,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.708762,37.399283]}"
977,lagos-101092,64,35.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.635496,38.341241]}"
978,lagos-101093,39,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.161472,37.561236]}"
979,lagos-101094,74,22.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.800263,37.43549]}"
980,lagos-101095,71,28.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.654402,37.802259]}"
981,lagos-101096,74,68.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.010762,38.110172]}"
982,lagos-101097,26,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.593702,37.927741]}"
983,lagos-101098,77,42.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.878995,37.63486]}"
984,lagos-101099,56,51.00000000000001,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.810616,37.681009]}"
985,lagos-101100,84,15.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.046691,37.167817]}"
986,lagos-101101,64,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.637629,37.690291]}"
987,lagos-101102,78,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.759207,37.413231]}"
988,lagos-101103,82,38.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.526086,37.759254]}"
989,lagos-101104,63,10.999999999999998,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.107721,37.725691]}"
990,lagos-101105,93,91.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.824824,46.509979]}"
991,lagos-101106,75,43.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.621447,47.643941]}"
992,lagos-101107,56,13.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.207305,45.063104]}"
993,lagos-101108,59,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.139167,46.452482]}"
994,lagos-101109,89,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.13709,47.398467]}"
995,lagos-101110,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.175006,45.542303]}"
996,lagos-101111,25,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.629941,46.169195]}"
997,lagos-101112,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.024985,44.815839]}"
998,lagos-101113,30,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.538948,46.176023]}"
999,lagos-101114,5,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.474038,45.875294]}"
1000,lagos-101115,64,40.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.290793,45.87445]}"
1001,lagos-101116,52,29.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.722622,45.763436]}"
1002,lagos-101117,63,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.42705,46.223351]}"
1003,lagos-101118,73,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.442837,46.403998]}"
1004,lagos-101119,87,48.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.238356,45.267539]}"
1005,lagos-101120,80,61.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.424565,46.296753]}"
1006,lagos-101121,74,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.776152,47.270334]}"
1007,lagos-101122,77,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.998654,38.393429]}"
1008,lagos-101123,34,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.10973,46.824701]}"
1009,lagos-101124,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.76636,47.038919]}"
1010,lagos-101125,83,66.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.937622,46.939928]}"
1011,lagos-101126,49,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.289049,46.58688]}"
1012,lagos-101127,97,96.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.55734,45.826483]}"
1013,lagos-101128,16,10.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.791014,44.979159]}"
1014,lagos-101129,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.482036,45.988381]}"
1015,lagos-101130,40,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.464276,47.302391]}"
1016,lagos-101131,92,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.796326,47.583919]}"
1017,lagos-101132,69,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.308424,47.27784]}"
1018,lagos-101133,40,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.028639,47.440166]}"
1019,lagos-101134,88,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.128518,47.400905]}"
1020,lagos-101135,35,14.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.465387,45.10579]}"
1021,lagos-101136,65,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.520203,47.050375]}"
1022,lagos-101137,59,33.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.984191,46.934263]}"
1023,lagos-101138,55,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.39841,46.582875]}"
1024,lagos-101139,86,50.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.598335,45.023466]}"
1025,lagos-101140,32,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.352205,46.364165]}"
1026,lagos-101141,54,32.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.052851,46.794666]}"
1027,lagos-101142,92,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.83249,47.044302]}"
1028,lagos-101143,45,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.962641,45.356152]}"
1029,lagos-101144,85,48.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.296471,45.601736]}"
