system:index,SiteID,max,med,min,.geo
1421,MNPCA-S005-140,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.11676,46.33695]}"
1422,MNPCA-S005-141,63,38.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.80853,46.37554]}"
1423,MNPCA-S005-142,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.01671,46.36953]}"
1424,MNPCA-S005-143,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.53127,45.78871]}"
1425,MNPCA-S005-144,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.57519,46.21902]}"
1426,MNPCA-S005-145,8,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.49247,46.17791]}"
1427,MNPCA-S005-146,66,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.089,46.0505]}"
1428,MNPCA-S005-147,63,32.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.515007,46.896205]}"
1429,MNPCA-S005-248,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.62318,48.65687]}"
1430,MNPCA-S005-249,87,58.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.597597,48.713317]}"
1431,MNPCA-S005-250,65,53.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.597783,48.711194]}"
1432,MNPCA-S005-251,57,44.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.597303,48.707356]}"
1433,MNPCA-S005-252,84,58.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.593983,48.713825]}"
1434,MNPCA-S005-253,65,52.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.594492,48.710875]}"
1435,MNPCA-S005-254,60,50.5,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.594469,48.708789]}"
1436,MNPCA-S005-256,94,91.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.318056,45.392778]}"
1437,MNPCA-S005-257,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.333849,45.208494]}"
1438,MNPCA-S005-258,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.296132,45.161484]}"
1439,MNPCA-S005-259,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.234984,45.232764]}"
1440,MNPCA-S005-260,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.239211,45.18077]}"
1441,MNPCA-S005-261,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.243156,45.26966]}"
1442,MNPCA-S005-262,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.201026,45.221944]}"
1443,MNPCA-S005-263,37,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.263233,45.144649]}"
1444,MNPCA-S005-264,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.266199,45.183574]}"
1445,MNPCA-S005-269,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.538611,45.326111]}"
1446,MNPCA-S005-270,85,55.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.540833,45.333056]}"
1447,MNPCA-S005-283,15,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.55945,47.6747]}"
1448,MNPCA-S005-286,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.87159,45.84604]}"
1449,MNPCA-S005-295,81,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.436112,44.300066]}"
1450,MNPCA-S005-303,85,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.90446,46.929]}"
1451,MNPCA-S005-305,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.041094,43.907438]}"
1452,MNPCA-S005-309,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.894399,43.811301]}"
1453,MNPCA-S005-310,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.882196,44.134379]}"
1454,MNPCA-S005-311,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.960471,43.876276]}"
1455,MNPCA-S005-312,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.938873,43.848211]}"
1456,MNPCA-S005-317,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.954335,44.090987]}"
1457,MNPCA-S005-318,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.927365,44.120491]}"
1458,MNPCA-S005-319,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.798383,44.06168]}"
1459,MNPCA-S005-322,7,4.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.76871,46.7028]}"
1460,MNPCA-S005-324,66,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.747889,44.690197]}"
1461,MNPCA-S005-325,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.990312,46.13309]}"
1462,MNPCA-S005-326,39,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.2354,45.571459]}"
1463,MNPCA-S005-328,68,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.490039,44.812533]}"
1464,MNPCA-S005-329,87,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.485607,44.808187]}"
1465,MNPCA-S005-333,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.361086,45.094349]}"
1466,MNPCA-S005-334,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.392,45.0746]}"
1467,MNPCA-S005-338,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.447266,45.135008]}"
1468,MNPCA-S005-341,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.055789,44.092992]}"
1469,MNPCA-S005-342,46,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.441632,45.026417]}"
1470,MNPCA-S005-343,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.42485,45.02207]}"
1471,MNPCA-S005-344,94,80.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.41855,45.016959]}"
1472,MNPCA-S005-345,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.43528,44.99823]}"
1473,MNPCA-S005-346,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.46595,45.02297]}"
1474,MNPCA-S005-347,96,92.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.47175,44.9971]}"
1475,MNPCA-S005-348,97,96.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.41292,44.9942]}"
1476,MNPCA-S005-349,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.403012,45.008056]}"
1477,MNPCA-S005-350,95,94.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.40238,44.99845]}"
1478,MNPCA-S005-351,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.44465,45.00563]}"
1479,MNPCA-S005-352,97,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.431326,45.002241]}"
1480,MNPCA-S005-353,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.42152,44.9891]}"
1481,MNPCA-S005-354,97,94.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.470273,44.989918]}"
1482,MNPCA-S005-355,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.46435,45.00142]}"
1483,MNPCA-S005-356,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.445145,45.00479]}"
1484,MNPCA-S005-360,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.682,44.7116]}"
1485,MNPCA-S005-361,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.5322,44.017]}"
1486,MNPCA-S005-362,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.434,44.2916]}"
1487,MNPCA-S005-364,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.592739,45.348141]}"
1488,MNPCA-S005-365,94,90.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.544754,44.794648]}"
1489,MNPCA-S005-366,56,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.564608,44.816163]}"
1490,MNPCA-S005-367,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.070592,45.412331]}"
1491,MNPCA-S005-368,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.988912,45.428785]}"
1492,MNPCA-S005-369,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.803616,47.557514]}"
1493,MNPCA-S005-370,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.849018,47.597991]}"
1494,MNPCA-S005-372,46,42.0,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.792063,47.571739]}"
1495,MNPCA-S005-373,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.847368,47.613924]}"
1496,MNPCA-S005-374,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.47221,45.13654]}"
1497,MNPCA-S005-375,3,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.50186,45.15164]}"
1498,MNPCA-S005-381,18,18.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.201105,43.654052]}"
1499,MNPCA-S005-387,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.93736,48.77555]}"
1500,MNPCA-S005-389,75,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.03323,44.15434]}"
1501,MNPCA-S005-393,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.88256,46.39012]}"
1502,MNPCA-S005-396,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.154264,44.764841]}"
1503,MNPCA-S005-401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.068936,46.368795]}"
1504,MNPCA-S005-402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.282787,46.476672]}"
1505,MNPCA-S005-404,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.52893,45.9083]}"
1506,MNPCA-S005-406,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.53988,45.90044]}"
1507,MNPCA-S005-418,86,60.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.333093,44.321431]}"
1508,MNPCA-S005-419,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.314524,44.300206]}"
1509,MNPCA-S005-421,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.608327,44.001079]}"
1510,MNPCA-S005-422,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.608357,43.978964]}"
1511,MNPCA-S005-430,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.464339,44.347084]}"
1512,MNPCA-S005-432,3,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.620975,44.394552]}"
1513,MNPCA-S005-437,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.3441,43.9858]}"
1514,MNPCA-S005-438,69,58.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.76387,44.254098]}"
1515,MNPCA-S005-439,88,74.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.798092,44.285967]}"
1516,MNPCA-S005-440,61,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.711885,44.279164]}"
1517,MNPCA-S005-444,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.197376,44.633874]}"
1518,MNPCA-S005-453,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.344443,45.065466]}"
1519,MNPCA-S005-454,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.352667,45.069408]}"
1520,MNPCA-S005-457,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.84563,46.46437]}"
1521,MNPCA-S005-458,90,48.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.83011,46.49232]}"
1522,MNPCA-S005-460,80,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.0455,44.13185]}"
1523,MNPCA-S005-470,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.968467,45.587774]}"
1524,MNPCA-S005-481,93,90.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.385858,45.886016]}"
1525,MNPCA-S005-482,93,91.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.386004,45.883654]}"
1526,MNPCA-S005-483,92,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.388405,45.882458]}"
1527,MNPCA-S005-484,93,90.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.388551,45.886512]}"
1528,MNPCA-S005-485,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.010496,46.844731]}"
1529,MNPCA-S005-486,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.0109,46.844397]}"
1530,MNPCA-S005-488,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.033182,46.859312]}"
1531,MNPCA-S005-490,96,91.0,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.937772,45.237097]}"
1532,MNPCA-S005-491,96,91.0,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.938,45.236]}"
1533,MNPCA-S005-493,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.451583,43.554748]}"
1534,MNPCA-S005-494,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.381497,43.529608]}"
1535,MNPCA-S005-495,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.307916,43.51807]}"
1536,MNPCA-S005-496,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.948495,44.350928]}"
1537,MNPCA-S005-499,53,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.478505,47.219277]}"
1538,MNPCA-S005-500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.511898,47.610671]}"
1539,MNPCA-S005-501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.527304,47.630201]}"
1540,MNPCA-S005-502,89,46.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.80013,45.82214]}"
1541,MNPCA-S005-503,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.09245,45.71614]}"
1542,MNPCA-S005-504,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.06512,45.72382]}"
1543,MNPCA-S005-505,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.056244,45.723986]}"
1544,MNPCA-S005-506,93,54.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.048392,45.705433]}"
1545,MNPCA-S005-507,96,93.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.0483,45.69707]}"
1546,MNPCA-S005-508,94,93.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.04685,45.69549]}"
1547,MNPCA-S005-509,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.093897,45.699914]}"
1548,MNPCA-S005-510,89,59.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.104308,45.681608]}"
1549,MNPCA-S005-511,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.104281,45.667494]}"
1550,MNPCA-S005-512,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.096911,45.659136]}"
1551,MNPCA-S005-513,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.734286,45.518275]}"
1552,MNPCA-S005-515,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.07175,45.659244]}"
1553,MNPCA-S005-516,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.063861,45.655564]}"
1554,MNPCA-S005-517,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.093039,45.638133]}"
1555,MNPCA-S005-518,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.089478,45.602089]}"
1556,MNPCA-S005-519,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.089631,45.599953]}"
1557,MNPCA-S005-520,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.086839,45.595125]}"
1558,MNPCA-S005-521,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.064361,45.582236]}"
1559,MNPCA-S005-522,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.051897,45.620492]}"
1560,MNPCA-S005-523,9,8.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.025561,45.571806]}"
1561,MNPCA-S005-524,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.998439,45.578158]}"
1562,MNPCA-S005-525,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.967517,45.586142]}"
1563,MNPCA-S005-526,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.963747,45.588147]}"
1564,MNPCA-S005-527,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.937022,45.589753]}"
1565,MNPCA-S005-528,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.906572,45.636939]}"
1566,MNPCA-S005-529,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.785981,44.915896]}"
1567,MNPCA-S005-530,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.998481,45.340695]}"
1568,MNPCA-S005-531,72,57.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.968487,45.353234]}"
1569,MNPCA-S005-532,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.886313,45.7163]}"
1570,MNPCA-S005-536,93,88.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.940672,45.300278]}"
1571,MNPCA-S005-537,75,20.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.9453,45.301204]}"
1572,MNPCA-S005-538,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.651896,45.350243]}"
1573,MNPCA-S005-539,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.034584,45.617432]}"
1574,MNPCA-S005-540,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.947674,45.373999]}"
1575,MNPCA-S005-541,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.07589,46.05383]}"
1576,MNPCA-S005-542,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.93362,46.02558]}"
1577,MNPCA-S005-543,40,25.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.94999,46.02547]}"
1578,MNPCA-S005-544,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.12924,46.08601]}"
1579,MNPCA-S005-546,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.075837,46.831158]}"
1580,MNPCA-S005-547,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.917732,47.043069]}"
1581,MNPCA-S005-548,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.990995,47.113092]}"
1582,MNPCA-S005-549,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.995802,46.981569]}"
1583,MNPCA-S005-550,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.508665,44.194889]}"
1584,MNPCA-S005-551,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.543534,44.30249]}"
1585,MNPCA-S005-564,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.660342,45.275881]}"
1586,MNPCA-S005-567,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.709998,44.855466]}"
1587,MNPCA-S005-568,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.58413,48.44218]}"
1588,MNPCA-S005-569,14,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.80195,48.40232]}"
1589,MNPCA-S005-570,7,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.06332,48.10772]}"
1590,MNPCA-S005-571,14,9.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.10706,48.15159]}"
1591,MNPCA-S005-572,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.7744,43.582404]}"
1592,MNPCA-S005-582,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.805055,45.544335]}"
1593,MNPCA-S005-592,11,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.585898,46.67409]}"
1594,MNPCA-S005-596,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.13748,46.01104]}"
1595,MNPCA-S005-597,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.17745,45.91209]}"
1596,MNPCA-S005-605,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.689214,46.991318]}"
1597,MNPCA-S005-606,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.248212,46.898102]}"
1598,MNPCA-S005-607,15,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.610561,46.690371]}"
1599,MNPCA-S005-608,13,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.634069,46.703098]}"
1600,MNPCA-S005-609,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.610936,46.919942]}"
1601,MNPCA-S005-610,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.731997,47.034919]}"
1602,MNPCA-S005-611,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.27787,46.63974]}"
1603,MNPCA-S005-613,18,18.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.971654,43.65162]}"
1604,MNPCA-S005-614,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.755371,43.51459]}"
1605,MNPCA-S005-615,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.298813,43.504464]}"
1606,MNPCA-S005-617,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.461675,46.515297]}"
1607,MNPCA-S005-618,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.508831,46.428105]}"
1608,MNPCA-S005-619,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.538235,46.460729]}"
1609,MNPCA-S005-620,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.488982,46.570175]}"
1610,MNPCA-S005-623,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.632902,44.363282]}"
1611,MNPCA-S005-624,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.673021,44.376456]}"
1612,MNPCA-S005-625,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.688,44.39847]}"
1613,MNPCA-S005-626,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.799441,44.456551]}"
1614,MNPCA-S005-627,13,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.88583,44.50589]}"
1615,MNPCA-S005-628,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.04758,44.53564]}"
1616,MNPCA-S005-629,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.79755,45.04926]}"
1617,MNPCA-S005-630,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.73831,45.94084]}"
1618,MNPCA-S005-631,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.48709,45.65622]}"
1619,MNPCA-S005-633,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.37649,45.36484]}"
1620,MNPCA-S005-636,48,23.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.257685,45.155474]}"
1621,MNPCA-S005-637,36,36.0,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.259017,45.149875]}"
1622,MNPCA-S005-638,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.266163,45.179962]}"
1623,MNPCA-S005-639,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.234926,45.180246]}"
1624,MNPCA-S005-640,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.024959,45.332884]}"
1625,MNPCA-S005-641,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.261965,45.185895]}"
1626,MNPCA-S005-642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.262744,45.186255]}"
1627,MNPCA-S005-655,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.12063,45.384467]}"
1628,MNPCA-S005-656,26,10.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.11706,45.398706]}"
1629,MNPCA-S005-657,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.12159,45.398989]}"
1630,MNPCA-S005-658,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.8501,47.45302]}"
1631,MNPCA-S005-659,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.830828,47.297196]}"
1632,MNPCA-S005-662,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.953841,44.541538]}"
1633,MNPCA-S005-663,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.944921,44.372444]}"
1634,MNPCA-S005-664,3,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.587131,44.383927]}"
1635,MNPCA-S005-665,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.722845,44.447037]}"
1636,MNPCA-S005-666,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.412871,44.293111]}"
1637,MNPCA-S005-667,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.479471,44.355328]}"
1638,MNPCA-S005-668,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.81957,44.448742]}"
1639,MNPCA-S005-669,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.918398,44.529158]}"
1640,MNPCA-S005-670,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.954741,44.288568]}"
1641,MNPCA-S005-671,4,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.199583,44.204843]}"
1642,MNPCA-S005-672,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.802356,44.477113]}"
1643,MNPCA-S005-677,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.33882,48.85797]}"
1644,MNPCA-S005-678,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.31954,48.87971]}"
1645,MNPCA-S005-679,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.35252,48.8657]}"
1646,MNPCA-S005-680,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.940857,47.375034]}"
1647,MNPCA-S005-681,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.86121,47.44158]}"
1648,MNPCA-S005-682,68,52.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.812462,47.452923]}"
1649,MNPCA-S005-683,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.21358,47.99907]}"
1650,MNPCA-S005-685,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.860116,47.395042]}"
