system:index,SiteID,max,med,min,.geo
1343,MNPCA-38-0404-00-251,95,93.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.2742,48.0743]}"
1344,MNPCA-38-0404-00-252,98,96.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.2081,48.1083]}"
1345,MNPCA-38-0404-00-253,97,95.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.2221,48.0997]}"
1346,MNPCA-38-0404-00-254,97,94.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.0915,48.1219]}"
1347,MNPCA-38-0404-00-256,97,94.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.231778,48.093381]}"
1348,MNPCA-38-0406-00-201,95,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.290373,47.346655]}"
1349,MNPCA-38-0431-00-201,92,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.32462,47.64605]}"
1350,MNPCA-38-0440-00-201,93,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.31414,47.63381]}"
1351,MNPCA-38-0452-00-201,95,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.39566,47.877087]}"
1352,MNPCA-38-0453-00-101,95,92.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.382964,47.862949]}"
1353,MNPCA-38-0472-00-101,95,91.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.39261,47.947825]}"
1354,MNPCA-38-0473-00-201,95,93.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.373962,47.952955]}"
1355,MNPCA-38-0481-00-201,93,86.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.380474,47.940527]}"
1356,MNPCA-38-0483-00-100,93,57.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3672,47.9214]}"
1357,MNPCA-38-0483-00-201,94,89.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.365656,47.9229]}"
1358,MNPCA-38-0484-00-100,96,94.99999999999996,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3577,47.8958]}"
1359,MNPCA-38-0484-00-201,96,94.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.353667,47.896409]}"
1360,MNPCA-38-0484-00-202,96,93.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.348726,47.897337]}"
1361,MNPCA-38-0484-00-203,92,87.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.367509,47.892776]}"
1362,MNPCA-38-0488-00-100,96,95.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3606,47.9743]}"
1363,MNPCA-38-0488-00-201,98,94.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.368403,47.974319]}"
1364,MNPCA-38-0488-00-202,96,93.0,53,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.348558,47.99773]}"
1365,MNPCA-38-0488-00-203,96,93.99999999999996,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.352771,47.986098]}"
1366,MNPCA-38-0488-00-204,97,94.00000000000001,62,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3758,47.9709]}"
1367,MNPCA-38-0488-00-205,95,92.99999999999999,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3604,47.9873]}"
1368,MNPCA-38-0490-00-100,95,92.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.289819,48.054345]}"
1369,MNPCA-38-0490-00-201,95,91.99999999999999,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.291279,48.054931]}"
1370,MNPCA-38-0490-00-202,95,94.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.288054,48.053083]}"
1371,MNPCA-38-0490-00-203,92,86.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.288876,48.057176]}"
1372,MNPCA-38-0490-00-204,95,92.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.290572,48.053113]}"
1373,MNPCA-38-0491-00-100,95,92.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3132,48.0553]}"
1374,MNPCA-38-0491-00-201,94,90.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.326551,48.053268]}"
1375,MNPCA-38-0491-00-202,95,92.99999999999994,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.309745,48.057444]}"
1376,MNPCA-38-0491-00-203,95,92.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.299187,48.059003]}"
1377,MNPCA-38-0491-00-204,94,92.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.313924,48.055909]}"
1378,MNPCA-38-0491-00-205,95,92.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.30883,48.05489]}"
1379,MNPCA-38-0491-00-206,95,93.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.29713,48.05816]}"
1380,MNPCA-38-0491-00-207,95,92.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.304778,48.059143]}"
1381,MNPCA-38-0491-00-208,94,90.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.320629,48.054973]}"
1382,MNPCA-38-0491-00-209,95,93.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3072,48.05765]}"
1383,MNPCA-38-0491-00-210,95,92.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.29507,48.057633]}"
1384,MNPCA-38-0492-00-201,88,73.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.29692,48.050556]}"
1385,MNPCA-38-0495-00-100,95,92.0,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.356629,48.051513]}"
1386,MNPCA-38-0498-00-100,96,94.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3595,48.0329]}"
1387,MNPCA-38-0498-00-201,94,91.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3477,48.043619]}"
1388,MNPCA-38-0498-00-202,95,92.99999999999999,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.341912,48.043765]}"
1389,MNPCA-38-0498-00-203,95,92.99999999999997,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.343805,48.046631]}"
1390,MNPCA-38-0498-00-204,97,95.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.335032,48.037587]}"
1391,MNPCA-38-0498-00-205,96,92.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.340071,48.036558]}"
1392,MNPCA-38-0498-00-206,95,93.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.388389,48.032995]}"
1393,MNPCA-38-0498-00-207,95,92.99999999999997,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.362087,48.032897]}"
1394,MNPCA-38-0498-00-208,97,95.99999999999999,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.329476,48.035824]}"
1395,MNPCA-38-0498-00-209,97,93.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.318595,48.033483]}"
1396,MNPCA-38-0498-00-210,96,94.00000000000001,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.396136,48.036603]}"
1397,MNPCA-38-0498-00-211,96,94.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.383783,48.034154]}"
1398,MNPCA-38-0498-00-212,95,94.00000000000001,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.350194,48.034753]}"
1399,MNPCA-38-0498-00-213,97,94.99999999999997,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.322639,48.037042]}"
1400,MNPCA-38-0498-00-214,95,92.99999999999999,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.363701,48.033508]}"
1401,MNPCA-38-0498-00-215,97,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.324198,48.034604]}"
1402,MNPCA-38-0498-00-216,96,94.99999999999999,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.332304,48.039661]}"
1403,MNPCA-38-0498-00-218,95,93.00000000000001,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.397281,48.033818]}"
1404,MNPCA-38-0498-00-220,96,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3968,48.0352]}"
1405,MNPCA-38-0498-00-221,94,92.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3407,48.0473]}"
1406,MNPCA-38-0500-00-201,92,89.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.296414,48.025195]}"
1407,MNPCA-38-0502-00-100,96,93.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3265,48.0245]}"
1408,MNPCA-38-0502-00-201,95,93.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.327685,48.025424]}"
1409,MNPCA-38-0502-00-202,94,92.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.317452,48.027501]}"
1410,MNPCA-38-0502-00-203,97,94.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.322625,48.024198]}"
1411,MNPCA-38-0502-00-204,95,93.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.330016,48.023008]}"
1412,MNPCA-38-0502-00-205,95,92.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.327867,48.023023]}"
1413,MNPCA-38-0502-00-206,97,92.99999999999999,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3255,48.0242]}"
1414,MNPCA-38-0502-00-207,97,94.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3217,48.0257]}"
1415,MNPCA-38-0503-00-100,94,91.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.362,48.0108]}"
1416,MNPCA-38-0503-00-201,94,93.00000000000001,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.356911,48.015161]}"
1417,MNPCA-38-0503-00-202,94,91.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.359224,48.011613]}"
1418,MNPCA-38-0503-00-203,94,93.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.355911,48.013629]}"
1419,MNPCA-38-0505-00-201,93,83.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.349914,48.016055]}"
1420,MNPCA-38-0506-00-201,91,81.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.331574,48.013617]}"
1421,MNPCA-38-0506-00-202,91,82.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.332629,48.013949]}"
1422,MNPCA-38-0507-00-201,93,88.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.342845,48.013528]}"
1423,MNPCA-38-0507-00-202,93,90.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.340933,48.012291]}"
1424,MNPCA-38-0508-00-100,94,92.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3261,48.0163]}"
1425,MNPCA-38-0508-00-201,94,92.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.324574,48.016413]}"
1426,MNPCA-38-0508-00-202,93,90.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3272,48.0156]}"
1427,MNPCA-38-0508-00-203,94,92.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3247,48.018]}"
1428,MNPCA-38-0508-00-204,94,92.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.322733,48.016617]}"
1429,MNPCA-38-0509-00-100,89,55.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.328008,48.00558]}"
1430,MNPCA-38-0509-00-201,89,57.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.330806,48.005666]}"
1431,MNPCA-38-0510-00-100,93,87.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3187,48.013]}"
1432,MNPCA-38-0510-00-201,92,87.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3199,48.013933]}"
1433,MNPCA-38-0511-00-100,95,79.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3051,48.0068]}"
1434,MNPCA-38-0511-00-201,96,94.00000000000001,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.306802,48.011338]}"
1435,MNPCA-38-0511-00-202,95,92.99999999999997,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.304567,48.013708]}"
1436,MNPCA-38-0511-00-203,95,92.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.306252,48.008392]}"
1437,MNPCA-38-0511-00-204,95,88.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3096,48.0127]}"
1438,MNPCA-38-0511-00-205,76,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.2972,48.0132]}"
1439,MNPCA-38-0511-00-206,96,93.99999999999999,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.304567,48.011833]}"
1440,MNPCA-38-0512-00-100,95,93.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.319057,48.007296]}"
1441,MNPCA-38-0512-00-201,95,92.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.318669,48.007833]}"
1442,MNPCA-38-0516-00-100,92,90.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.343369,48.001909]}"
1443,MNPCA-38-0516-00-201,93,91.00000000000001,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.339175,48.000663]}"
1444,MNPCA-38-0516-00-202,92,91.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.341877,48.001642]}"
1445,MNPCA-38-0520-00-201,94,91.99999999999997,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.360153,48.059912]}"
1446,MNPCA-38-0521-00-100,95,92.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3107,48.0914]}"
1447,MNPCA-38-0521-00-201,95,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.345597,48.073465]}"
1448,MNPCA-38-0521-00-202,96,94.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.344877,48.065824]}"
1449,MNPCA-38-0521-00-203,97,95.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.337604,48.071982]}"
1450,MNPCA-38-0521-00-204,95,92.99999999999997,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.342815,48.071953]}"
1451,MNPCA-38-0521-00-205,97,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.340691,48.073904]}"
1452,MNPCA-38-0521-00-206,96,95.00000000000001,76,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3375,48.0697]}"
1453,MNPCA-38-0522-00-100,91,77.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.33,48.0699]}"
1454,MNPCA-38-0522-00-201,91,77.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.329885,48.069823]}"
1455,MNPCA-38-0523-00-100,94,92.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3197,48.0732]}"
1456,MNPCA-38-0523-00-201,94,90.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.32136,48.073405]}"
1457,MNPCA-38-0523-00-202,94,91.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.31628,48.07599]}"
1458,MNPCA-38-0523-00-203,85,41.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3273,48.0715]}"
1459,MNPCA-38-0523-00-204,94,88.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3189,48.0731]}"
1460,MNPCA-38-0525-00-201,92,86.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.403943,47.873028]}"
1461,MNPCA-38-0526-00-100,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.396225,47.964184]}"
1462,MNPCA-38-0526-00-201,97,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.387239,47.967216]}"
1463,MNPCA-38-0526-00-203,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.396333,47.963996]}"
1464,MNPCA-38-0526-00-204,97,94.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.393,47.9678]}"
1465,MNPCA-38-0526-00-205,97,95.99999999999999,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.394374,47.964707]}"
1466,MNPCA-38-0526-00-206,97,95.99999999999999,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.394374,47.964707]}"
1467,MNPCA-38-0527-00-201,94,88.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.405905,47.933788]}"
1468,MNPCA-38-0528-00-100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4095,47.8931]}"
1469,MNPCA-38-0528-00-201,95,92.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.395969,47.906437]}"
1470,MNPCA-38-0528-00-202,95,93.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.423229,47.900175]}"
1471,MNPCA-38-0528-00-203,95,92.99999999999997,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.404541,47.89764]}"
1472,MNPCA-38-0528-00-204,96,93.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.410212,47.898529]}"
1473,MNPCA-38-0528-00-205,95,93.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4072,47.8979]}"
1474,MNPCA-38-0529-00-100,95,91.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4201,47.957]}"
1475,MNPCA-38-0529-00-201,98,96.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.401426,47.988]}"
1476,MNPCA-38-0529-00-202,95,93.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.449621,47.99208]}"
1477,MNPCA-38-0529-00-203,98,95.99999999999999,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.41868,47.98819]}"
1478,MNPCA-38-0529-00-204,97,94.99999999999997,64,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.45106,47.981592]}"
1479,MNPCA-38-0529-00-205,97,96.00000000000001,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.41583,47.973666]}"
1480,MNPCA-38-0529-00-206,97,94.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.395779,47.978589]}"
1481,MNPCA-38-0529-00-208,97,95.0,71,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.38242,48.00375]}"
1482,MNPCA-38-0529-00-209,97,94.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.394496,47.999282]}"
1483,MNPCA-38-0530-00-100,96,93.99999999999999,59,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4242,48.0406]}"
1484,MNPCA-38-0530-00-201,97,95.0,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.414191,48.045438]}"
1485,MNPCA-38-0530-00-203,96,94.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.423643,48.046994]}"
1486,MNPCA-38-0530-00-204,95,93.99999999999999,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.421388,48.042131]}"
1487,MNPCA-38-0530-00-205,96,93.99999999999997,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.422606,48.04576]}"
1488,MNPCA-38-0530-00-206,96,94.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.412891,48.047692]}"
1489,MNPCA-38-0530-00-207,96,94.99999999999997,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.430838,48.047704]}"
1490,MNPCA-38-0530-00-208,96,93.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.430637,48.034777]}"
1491,MNPCA-38-0530-00-209,94,79.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.431173,48.043272]}"
1492,MNPCA-38-0530-00-210,95,92.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.429875,48.036846]}"
1493,MNPCA-38-0531-00-100,92,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4106,48.0327]}"
1494,MNPCA-38-0531-00-201,94,92.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.414187,48.034632]}"
1495,MNPCA-38-0531-00-202,94,91.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.415251,48.033148]}"
1496,MNPCA-38-0531-00-203,92,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.410543,48.032597]}"
1497,MNPCA-38-0531-00-204,96,93.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.413198,48.037303]}"
1498,MNPCA-38-0531-00-205,95,93.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.410684,48.038372]}"
1499,MNPCA-38-0532-00-201,97,95.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.405916,48.049592]}"
1500,MNPCA-38-0532-00-202,96,93.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.383486,48.062271]}"
1501,MNPCA-38-0532-00-205,95,94.00000000000001,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.362074,48.067884]}"
1502,MNPCA-38-0532-00-206,95,94.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.39039,48.057078]}"
1503,MNPCA-38-0532-00-207,97,94.99999999999999,68,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.40552,48.055138]}"
1504,MNPCA-38-0532-00-208,95,93.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.395715,48.054961]}"
1505,MNPCA-38-0532-00-209,94,93.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.367618,48.068098]}"
1506,MNPCA-38-0532-00-210,96,94.99999999999997,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.402841,48.053099]}"
1507,MNPCA-38-0532-00-211,96,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.414984,48.053146]}"
1508,MNPCA-38-0532-00-212,95,94.0,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.39902,48.056042]}"
1509,MNPCA-38-0532-00-213,96,94.99999999999999,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.386143,48.060505]}"
1510,MNPCA-38-0532-00-214,95,94.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.389685,48.055638]}"
1511,MNPCA-38-0532-00-215,95,93.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3647,48.067]}"
1512,MNPCA-38-0532-00-216,95,92.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3552,48.07]}"
1513,MNPCA-38-0532-00-217,95,92.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.3716,48.0685]}"
1514,MNPCA-38-0559-00-201,96,93.99999999999997,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.43036,47.69097]}"
1515,MNPCA-38-0561-00-201,96,94.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4319,47.6806]}"
1516,MNPCA-38-0567-00-201,55,29.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.451194,47.667538]}"
1517,MNPCA-38-0568-00-201,91,64.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.459997,47.658416]}"
1518,MNPCA-38-0580-00-201,95,93.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.432621,47.876729]}"
1519,MNPCA-38-0583-00-201,96,94.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.511813,47.865201]}"
1520,MNPCA-38-0584-00-101,96,93.99999999999997,52,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.516474,47.857878]}"
1521,MNPCA-38-0584-00-201,96,94.99999999999997,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.52238,47.850567]}"
1522,MNPCA-38-0584-00-202,97,94.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.518308,47.852289]}"
1523,MNPCA-38-0587-00-201,94,91.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.411017,47.872154]}"
1524,MNPCA-38-0590-00-101,96,94.00000000000003,55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.509312,47.843645]}"
1525,MNPCA-38-0590-00-201,97,94.99999999999996,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.521101,47.841836]}"
1526,MNPCA-38-0590-00-202,97,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.494048,47.848957]}"
1527,MNPCA-38-0596-00-201,96,94.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.43398,47.816477]}"
1528,MNPCA-38-0600-00-100,97,95.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4471,47.8878]}"
1529,MNPCA-38-0600-00-201,97,95.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.450121,47.893739]}"
1530,MNPCA-38-0600-00-202,97,95.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.450411,47.888434]}"
1531,MNPCA-38-0600-00-203,96,95.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.442179,47.880346]}"
1532,MNPCA-38-0600-00-204,95,93.99999999999999,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.438885,47.900325]}"
1533,MNPCA-38-0600-00-205,97,93.99999999999997,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4397,47.8973]}"
1534,MNPCA-38-0605-00-201,95,91.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.475457,47.930671]}"
1535,MNPCA-38-0605-00-203,95,93.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.490704,47.921763]}"
1536,MNPCA-38-0605-00-204,96,93.99999999999999,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.480784,47.915576]}"
1537,MNPCA-38-0605-00-205,95,92.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.499792,47.919268]}"
1538,MNPCA-38-0605-00-206,96,94.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.492748,47.919419]}"
1539,MNPCA-38-0605-00-207,95,93.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.483183,47.923767]}"
1540,MNPCA-38-0605-00-208,95,94.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.482166,47.912761]}"
1541,MNPCA-38-0608-00-100,88,82.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.4608,47.8999]}"
1542,MNPCA-38-0608-00-201,97,94.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.465129,47.910042]}"
