system:index,SiteID,max,med,min,.geo
1519,lagos-31631,89,76.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.554676,45.778064]}"
1520,lagos-31632,29,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.786715,45.977833]}"
1521,lagos-31633,80,42.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.317501,45.351782]}"
1522,lagos-31634,77,45.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.557224,44.816216]}"
1523,lagos-31635,67,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.386524,44.270645]}"
1524,lagos-31636,95,91.99999999999997,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.01143,45.228578]}"
1525,lagos-31637,94,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.726445,45.864636]}"
1526,lagos-31638,92,87.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.80962,45.814006]}"
1527,lagos-31639,96,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.423714,45.569423]}"
1528,lagos-31640,63,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.868073,46.131719]}"
1529,lagos-31641,96,67.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.242379,44.816588]}"
1530,lagos-31642,75,45.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.48911,45.563256]}"
1531,lagos-31643,21,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.352126,44.256279]}"
1532,lagos-31644,44,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.223106,45.407478]}"
1533,lagos-31645,73,48.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.334422,45.302327]}"
1534,lagos-31646,60,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.218225,44.864185]}"
1535,lagos-31647,27,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.618532,44.70237]}"
1536,lagos-31648,77,38.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.360691,44.841381]}"
1537,lagos-31649,59,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.925331,44.571431]}"
1538,lagos-31650,71,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.69597,44.676714]}"
1539,lagos-31651,42,19.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.970148,44.694829]}"
1540,lagos-31652,89,77.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.110136,45.32978]}"
1541,lagos-31653,84,79.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.607455,43.809377]}"
1542,lagos-31654,83,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.931992,46.16051]}"
1543,lagos-31655,53,32.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.471529,45.694344]}"
1544,lagos-31656,67,44.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.436466,43.497476]}"
1545,lagos-31657,87,71.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.646831,45.853423]}"
1546,lagos-31658,64,37.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.295122,45.211701]}"
1547,lagos-31659,89,86.0,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.007969,43.950733]}"
1548,lagos-31660,89,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.331263,44.884617]}"
1549,lagos-31661,81,43.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.020098,45.265103]}"
1550,lagos-31662,91,85.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.574707,45.810017]}"
1551,lagos-31663,73,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.519754,44.328449]}"
1552,lagos-31664,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.92489,44.743011]}"
1553,lagos-31665,97,88.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.530798,44.586838]}"
1554,lagos-31666,96,75.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.604289,45.848301]}"
1555,lagos-31667,87,67.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.945657,46.085541]}"
1556,lagos-31668,34,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.314025,45.710185]}"
1557,lagos-31669,77,55.5,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.831565,45.084985]}"
1558,lagos-31670,40,16.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.443758,45.559488]}"
1559,lagos-31671,92,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.143857,45.908672]}"
1560,lagos-31672,42,37.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.555686,45.642624]}"
1561,lagos-31673,79,50.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.455897,45.330608]}"
1562,lagos-31674,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.271791,46.101164]}"
1563,lagos-31675,57,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.477283,45.920372]}"
1564,lagos-31676,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.094202,46.07803]}"
1565,lagos-31677,77,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.079552,45.949844]}"
1566,lagos-31678,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.198798,46.211141]}"
1567,lagos-31679,67,51.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.576155,45.136138]}"
1568,lagos-31680,74,50.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.237483,45.615272]}"
1569,lagos-31681,42,15.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.626195,45.821518]}"
1570,lagos-31682,59,46.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.546011,45.835034]}"
1571,lagos-31683,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.55658,45.72476]}"
1572,lagos-31684,45,38.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.880376,45.094421]}"
1573,lagos-31685,85,56.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.953992,45.041697]}"
1574,lagos-31686,82,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.533539,46.015452]}"
1575,lagos-31687,65,39.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.808874,45.313522]}"
1576,lagos-31688,38,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.079305,45.902468]}"
1577,lagos-31689,76,60.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.609828,46.362608]}"
1578,lagos-31690,18,14.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.128375,46.168445]}"
1579,lagos-31691,87,76.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.167787,46.405172]}"
1580,lagos-31692,24,23.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.322365,46.235373]}"
1581,lagos-31693,75,60.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.788636,45.353975]}"
1582,lagos-31694,60,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.166621,44.738355]}"
1583,lagos-31695,24,23.5,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.807029,44.471936]}"
1584,lagos-31696,45,20.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.328728,44.45921]}"
1585,lagos-31697,88,79.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.747248,44.700723]}"
1586,lagos-31698,38,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.249831,44.334017]}"
1587,lagos-31699,89,78.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.473699,44.241114]}"
1588,lagos-31700,25,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.281119,44.683461]}"
1589,lagos-31701,41,17.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.242519,44.602482]}"
1590,lagos-31702,28,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.943429,44.142015]}"
1591,lagos-31703,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.170352,44.652505]}"
1592,lagos-31704,74,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.186327,37.432227]}"
1593,lagos-31705,76,37.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.284115,44.615158]}"
1594,lagos-31706,87,78.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.987506,46.171925]}"
1595,lagos-31707,72,31.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.331291,45.204361]}"
1596,lagos-31708,44,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.754042,45.565592]}"
1597,lagos-31709,72,61.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.198607,45.526788]}"
1598,lagos-31710,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.335683,45.316252]}"
1599,lagos-31711,62,44.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.389434,45.291813]}"
1600,lagos-31712,71,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.368677,45.244949]}"
1601,lagos-31713,95,91.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.98767,45.975873]}"
1602,lagos-31714,62,28.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.488329,45.345808]}"
1603,lagos-31715,44,13.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.313036,45.201557]}"
1604,lagos-31716,69,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.234712,45.231134]}"
1605,lagos-31717,30,11.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.86728600000001,45.686212]}"
1606,lagos-31718,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.471626,45.344662]}"
1607,lagos-31719,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.805142,44.667532]}"
1608,lagos-31720,34,19.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.555709,45.708757]}"
1609,lagos-31721,54,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.291899,45.842828]}"
1610,lagos-31722,54,16.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.642251,45.21555]}"
1611,lagos-31723,97,54.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.112057,43.199463]}"
1612,lagos-31724,65,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.360246,42.192171]}"
1613,lagos-31725,60,13.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.337534,42.152565]}"
1614,lagos-31726,42,25.000000000000004,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.40202,41.967698]}"
1615,lagos-31727,66,50.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.096476,42.057068]}"
1616,lagos-31728,82,66.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.15565,43.882499]}"
1617,lagos-31729,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.594807,44.864903]}"
1618,lagos-31730,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.363025,44.092609]}"
1619,lagos-31731,7,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.171259,45.349819]}"
1620,lagos-31732,30,7.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.896619,45.560106]}"
1621,lagos-31733,78,26.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.20956,45.681319]}"
1622,lagos-31734,93,57.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.419864,43.493063]}"
1623,lagos-31735,60,17.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.372212,45.898112]}"
1624,lagos-31736,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.648322,45.079876]}"
1625,lagos-31737,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.998878,44.36372]}"
1626,lagos-31738,69,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.336515,45.487519]}"
1627,lagos-31739,55,14.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.838343,44.808535]}"
1628,lagos-31740,54,46.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.157722,45.720297]}"
1629,lagos-31741,78,36.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.043057,44.35667]}"
1630,lagos-31742,52,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.515984,45.801138]}"
1631,lagos-31743,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.819538,43.791352]}"
1632,lagos-31744,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.488673,43.201753]}"
1633,lagos-31745,7,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.856576,43.099343]}"
1634,lagos-31746,,12.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.65154,44.584247]}"
1635,lagos-31747,79,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.348404,45.638004]}"
1636,lagos-31748,94,68.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.347958,41.616199]}"
1637,lagos-31749,63,23.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.099679,41.341642]}"
1638,lagos-31750,48,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.582048,43.388531]}"
1639,lagos-31751,71,55.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.426406,43.644726]}"
1640,lagos-31752,59,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.017242,41.189469]}"
1641,lagos-31753,52,28.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.701041,41.785565]}"
1642,lagos-31754,14,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.09361,41.548652]}"
1643,lagos-31755,45,21.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.245233,41.05259]}"
1644,lagos-31756,43,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.982743,41.9842]}"
1645,lagos-31757,61,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.945898,42.05764]}"
1646,lagos-31758,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.81622,42.155048]}"
1647,lagos-31759,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.652059,42.064363]}"
1648,lagos-31760,48,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.172839,42.120617]}"
1649,lagos-31761,29,16.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.503331,40.808771]}"
1650,lagos-31762,41,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.583198,42.967028]}"
1651,lagos-31763,65,19.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.782088,42.024768]}"
1652,lagos-31764,39,29.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.412695,41.220765]}"
1653,lagos-31765,94,92.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.625123,42.069224]}"
1654,lagos-31766,61,22.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.861029,40.811977]}"
1655,lagos-31767,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.040826,41.546572]}"
1656,lagos-31768,61,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.519357,42.179224]}"
1657,lagos-31769,70,32.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.844902,41.777237]}"
1658,lagos-31770,81,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.282823,41.539216]}"
1659,lagos-31771,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.541645,42.997464]}"
1660,lagos-31772,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.329052,43.035256]}"
1661,lagos-31773,92,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.381763,42.215592]}"
1662,lagos-31774,76,67.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.866427,43.441236]}"
1663,lagos-31775,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.520794,43.000072]}"
1664,lagos-31776,88,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.000327,42.675424]}"
1665,lagos-31777,88,83.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.222596,41.57314]}"
1666,lagos-31778,46,28.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.827746,42.923662]}"
1667,lagos-31779,25,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.278614,43.278026]}"
1668,lagos-31780,71,56.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.681728,43.587227]}"
1669,lagos-31781,71,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.960258,41.397978]}"
1670,lagos-31782,43,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.16961,42.846193]}"
1671,lagos-31783,79,33.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.576684,42.366346]}"
1672,lagos-31784,54,42.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.843963,43.35194]}"
1673,lagos-31785,51,28.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.464918,41.787837]}"
1674,lagos-31786,24,11.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.646242,41.645365]}"
1675,lagos-31787,74,32.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.687289,43.1579]}"
1676,lagos-31788,83,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.750224,42.619629]}"
1677,lagos-31789,65,56.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.32433,41.786035]}"
1678,lagos-31790,17,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.229466,42.949763]}"
1679,lagos-31791,77,32.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.724475,38.882106]}"
1680,lagos-31792,68,38.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.62105,39.620668]}"
1681,lagos-31793,92,61.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.358046,39.729474]}"
1682,lagos-31794,84,41.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.442438,40.560161]}"
1683,lagos-31795,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.574637,39.590669]}"
1684,lagos-31796,7,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.646188,38.84752]}"
1685,lagos-31797,79,39.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.82532,40.11708]}"
1686,lagos-31798,68,17.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.101234,40.693749]}"
1687,lagos-31799,83,50.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.80469,39.182859]}"
1688,lagos-31800,41,27.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.471947,39.796672]}"
1689,lagos-31801,37,19.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.56906,38.806862]}"
1690,lagos-31802,53,22.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.220057,39.059667]}"
1691,lagos-31803,72,42.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.191214,38.81647]}"
1692,lagos-31804,54,25.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.272104,40.504715]}"
1693,lagos-31805,85,79.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.786876,39.209119]}"
1694,lagos-31806,53,28.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.360053,38.964085]}"
1695,lagos-31807,61,31.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.375062,40.742764]}"
1696,lagos-31808,85,57.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.445376,40.749029]}"
1697,lagos-31809,28,23.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.493845,42.86709]}"
1698,lagos-31810,92,89.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.295191,42.605713]}"
1699,lagos-31811,45,23.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.519028,41.31366]}"
1700,lagos-31812,49,35.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.256756,41.17488]}"
1701,lagos-31813,79,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.482851,42.371771]}"
1702,lagos-31814,48,26.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.171938,41.281636]}"
1703,lagos-31815,72,42.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.298892,42.885648]}"
1704,lagos-31816,75,45.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.312699,41.39898]}"
1705,lagos-31817,90,83.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.179311,42.6114]}"
1706,lagos-31818,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.710786,41.834557]}"
1707,lagos-31819,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.034284,42.239198]}"
1708,lagos-31820,80,55.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.383726,41.326378]}"
1709,lagos-31821,80,57.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.159395,43.01087]}"
1710,lagos-31822,92,76.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.068476,41.842382]}"
1711,lagos-31823,53,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.257691,41.177215]}"
1712,lagos-31824,93,86.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.133204,42.064264]}"
1713,lagos-31825,92,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.317374,41.391067]}"
1714,lagos-31826,85,79.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.418282,41.118669]}"
1715,lagos-31827,71,24.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.249078,42.493586]}"
1716,lagos-31828,64,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.212605,41.310371]}"
1717,lagos-31829,80,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.104099,40.513653]}"
1718,lagos-31830,18,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.348933,41.612271]}"
1719,lagos-31831,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.458103,44.723092]}"
1720,lagos-31832,79,71.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.505669,41.66446]}"
1721,lagos-31833,69,56.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.32575,40.614517]}"
1722,lagos-31834,65,41.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.65789,40.795131]}"
1723,lagos-31835,81,76.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.27413,39.994885]}"
1724,lagos-31836,68,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.382222,40.12533]}"
1725,lagos-31837,62,27.000000000000004,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.651908,40.626483]}"
1726,lagos-31838,31,15.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.865055,40.074572]}"
1727,lagos-31839,7,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.746057,39.577112]}"
1728,lagos-31840,81,66.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.574142,40.71332]}"
1729,lagos-31841,15,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.601186,39.636364]}"
1730,lagos-31842,35,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.013682,40.484689]}"
1731,lagos-31843,62,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.747508,39.943262]}"
1732,lagos-31844,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.734045,39.738455]}"
1733,lagos-31845,81,44.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.365254,39.464639]}"
1734,lagos-31846,66,54.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.474651,40.527667]}"
1735,lagos-31847,45,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.202424,40.65048]}"
1736,lagos-31848,87,65.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.041167,40.610296]}"
1737,lagos-31849,47,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.215001,40.475356]}"
1738,lagos-31850,78,56.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.878032,40.522407]}"
1739,lagos-31851,76,65.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.445549,40.212322]}"
1740,lagos-31852,46,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.545788,39.187618]}"
1741,lagos-31853,79,68.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.291678,39.350878]}"
1742,lagos-31854,85,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.691916,40.790076]}"
1743,lagos-31855,31,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.117047,40.424215]}"
1744,lagos-31856,59,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.750836,37.95777]}"
1745,lagos-31857,62,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.045485,37.657878]}"
1746,lagos-31858,64,39.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.078659,38.455502]}"
1747,lagos-31859,65,29.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.128936,37.700123]}"
1748,lagos-31860,81,71.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.93238,37.683369]}"
1749,lagos-31861,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.380503,37.277048]}"
1750,lagos-31862,58,26.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.262284,37.850851]}"
1751,lagos-31863,46,34.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.507288,37.357536]}"
1752,lagos-31864,,34.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.946261,37.813278]}"
