system:index,SiteID,max,med,min,.geo
559,EMAP_CS-LA01-0042,99,99.0,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.4744,30.1561]}"
560,EMAP_CS-LA01-0043,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3617,30.0433]}"
561,EMAP_CS-LA01-0044,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5458,29.5067]}"
562,EMAP_CS-LA01-0045,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5097,29.6708]}"
563,EMAP_CS-LA01-0046,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.3223,29.9198]}"
564,EMAP_CS-LA01-0047,99,99.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1428,30.0769]}"
565,EMAP_CS-LA01-0048,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1167,30.1831]}"
566,EMAP_CS-LA01-0049,100,99.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1039,30.3078]}"
567,EMAP_CS-LA01-0050,98,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.3944,29.7369]}"
568,EMAP_CS-LA02-0001,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.2337,30.3658]}"
569,EMAP_CS-LA02-0002,100,99.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1027,30.3074]}"
570,EMAP_CS-LA02-0003,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.4047,30.2127]}"
571,EMAP_CS-LA02-0004,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.3219,30.1959]}"
572,EMAP_CS-LA02-0005,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1165,30.1832]}"
573,EMAP_CS-LA02-0006,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.2323,30.1825]}"
574,EMAP_CS-LA02-0007,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.876,30.1568]}"
575,EMAP_CS-LA02-0008,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.6283,30.1424]}"
576,EMAP_CS-LA02-0009,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.7918,30.1138]}"
577,EMAP_CS-LA02-0010,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3617,30.0431]}"
578,EMAP_CS-LA02-0011,100,99.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1429,30.077]}"
579,EMAP_CS-LA02-0012,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.9826,30.0619]}"
580,EMAP_CS-LA02-0013,99,98.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5357,30.0155]}"
581,EMAP_CS-LA02-0014,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.7765,29.99]}"
582,EMAP_CS-LA02-0015,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.6769,29.9316]}"
583,EMAP_CS-LA02-0016,99,80.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3347,29.8689]}"
584,EMAP_CS-LA02-0017,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.2804,30.0323]}"
585,EMAP_CS-LA02-0018,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.7303,29.9083]}"
586,EMAP_CS-LA02-0019,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.322,29.9195]}"
587,EMAP_CS-LA02-0020,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.6,29.7333]}"
588,EMAP_CS-LA02-0021,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.3334,29.8623]}"
589,EMAP_CS-LA02-0022,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.915,29.7667]}"
590,EMAP_CS-LA02-0023,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.5918,29.7735]}"
591,EMAP_CS-LA02-0024,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.3943,29.7368]}"
592,EMAP_CS-LA02-0025,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.1568,29.6262]}"
593,EMAP_CS-LA02-0026,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.1528,29.707]}"
594,EMAP_CS-LA02-0028,92,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.4507,29.558]}"
595,EMAP_CS-LA02-0030,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.9932,29.6232]}"
596,EMAP_CS-LA02-0031,99,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.6128,29.5455]}"
597,EMAP_CS-LA02-0034,99,98.99999999999999,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.9471,29.4199]}"
598,EMAP_CS-LA02-0035,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.5393,29.4737]}"
599,EMAP_CS-LA02-0036,99,98.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.2803,29.4583]}"
600,EMAP_CS-LA02-0037,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.598,29.4355]}"
601,EMAP_CS-LA02-0039,99,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.2356,29.4]}"
602,EMAP_CS-LA02-0040,99,98.0,44,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.0268,29.2549]}"
603,EMAP_CS-LA02-0041,99,97.99999999999996,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.4028,29.3582]}"
604,EMAP_CS-LA02-0042,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.6675,29.2026]}"
605,EMAP_CS-LA02-0044,99,98.99999999999999,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.5652,29.1664]}"
606,EMAP_CS-LA02-0045,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.4051,29.1349]}"
607,EMAP_CS-LA02-0046,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3758,29.0518]}"
608,EMAP_CS-LA02-0048,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.6104,29.0796]}"
609,EMAP_CS-LA02-0049,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.7067,29.0834]}"
610,EMAP_CS-LA02-0050,99,97.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.9605,29.061]}"
611,EMAP_CS-LA03-0001,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.209,30.259]}"
612,EMAP_CS-LA03-0003,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.598,29.961]}"
613,EMAP_CS-LA03-0004,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.495,29.404]}"
614,EMAP_CS-LA03-0006,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.237,30.308]}"
615,EMAP_CS-LA03-0007,98,95.00000000000001,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.902,29.832]}"
616,EMAP_CS-LA03-0008,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.135,30.36]}"
617,EMAP_CS-LA03-0009,100,99.0,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.882,29.714]}"
618,EMAP_CS-LA03-0010,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.28,30.148]}"
619,EMAP_CS-LA03-0012,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.149,30.122]}"
620,EMAP_CS-LA03-0013,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.005,30.31]}"
621,EMAP_CS-LA03-0014,99,98.99999999999997,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.533,30.032]}"
622,EMAP_CS-LA03-0015,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.679,29.999]}"
623,EMAP_CS-LA03-0016,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.485,30.09]}"
624,EMAP_CS-LA03-0017,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.009,30.221]}"
625,EMAP_CS-LA03-0018,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.418,30.11]}"
626,EMAP_CS-LA03-0019,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.157,30.342]}"
627,EMAP_CS-LA03-0020,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.315,30.177]}"
628,EMAP_CS-LA03-0021,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.706,29.634]}"
629,EMAP_CS-LA03-0022,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.209,30.06]}"
630,EMAP_CS-LA03-0023,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.204,30.374]}"
631,EMAP_CS-LA03-0024,100,99.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.104,30.307]}"
632,EMAP_CS-LA03-0026,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.531,29.712]}"
633,EMAP_CS-LA03-0027,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.782,29.899]}"
634,EMAP_CS-LA03-0028,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.707,29.083]}"
635,EMAP_CS-LA03-0029,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.294,30.042]}"
636,EMAP_CS-LA03-0030,97,17.000000000000004,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.882,29.441]}"
637,EMAP_CS-LA03-0031,99,98.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.947,29.419]}"
638,EMAP_CS-LA03-0032,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.693,29.05]}"
639,EMAP_CS-LA03-0033,99,98.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.739,29.056]}"
640,EMAP_CS-LA03-0034,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.832,29.409]}"
641,EMAP_CS-LA03-0035,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.985,29.447]}"
642,EMAP_CS-LA03-0036,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.59,29.547]}"
643,EMAP_CS-LA03-0037,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.758,29.513]}"
644,EMAP_CS-LA03-0039,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.703,29.573]}"
645,EMAP_CS-LA03-0040,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.937,29.332]}"
646,EMAP_CS-LA03-0041,98,14.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.43,29.791]}"
647,EMAP_CS-LA03-0042,99,97.99999999999999,44,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.027,29.255]}"
648,EMAP_CS-LA03-0043,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.363,29.934]}"
649,EMAP_CS-LA03-0044,99,98.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.722,30.17]}"
650,EMAP_CS-LA03-0045,98,96.99999999999996,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.419,29.824]}"
651,EMAP_CS-LA03-0046,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.493,29.226]}"
652,EMAP_CS-LA03-0047,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.906,29.371]}"
653,EMAP_CS-LA03-0048,99,98.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.282,30.039]}"
654,EMAP_CS-LA03-0049,99,97.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.083,29.302]}"
655,EMAP_CS-LA03-0050,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.362,30.043]}"
656,EMAP_CS-LA03-STR02-01,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.316,29.881]}"
657,EMAP_CS-LA03-STR03-01,100,99.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.143,30.077]}"
658,EMAP_CS-LA03-STR03-02,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.258,29.15]}"
659,EMAP_CS-LA03-STR03-03,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.943,29.627]}"
660,EMAP_CS-LA04-0001,100,98.99999999999997,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.13,30.16]}"
661,EMAP_CS-LA04-0002,100,99.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.104,30.307]}"
662,EMAP_CS-LA04-0003,100,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.863,30.179]}"
663,EMAP_CS-LA04-0004,99,98.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.722,30.17]}"
664,EMAP_CS-LA04-0005,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.117,30.183]}"
665,EMAP_CS-LA04-0006,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.344,30.193]}"
666,EMAP_CS-LA04-0007,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.17,30.18]}"
667,EMAP_CS-LA04-0008,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.618,30.142]}"
668,EMAP_CS-LA04-0009,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.993,30.161]}"
669,EMAP_CS-LA04-0010,99,98.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.673,30.11]}"
670,EMAP_CS-LA04-0011,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.41,30.137]}"
671,EMAP_CS-LA04-0012,100,99.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.143,30.077]}"
672,EMAP_CS-LA04-0013,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.301,30.065]}"
673,EMAP_CS-LA04-0014,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.825,29.992]}"
674,EMAP_CS-LA04-0015,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.703,29.971]}"
675,EMAP_CS-LA04-0016,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.615,29.885]}"
676,EMAP_CS-LA04-0017,99,80.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.335,29.869]}"
677,EMAP_CS-LA04-0018,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.286,30.037]}"
678,EMAP_CS-LA04-0019,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.367,29.738]}"
679,EMAP_CS-LA04-0020,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.51,29.671]}"
680,EMAP_CS-LA04-0021,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.435,29.768]}"
681,EMAP_CS-LA04-0022,99,96.99999999999999,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.19,29.739]}"
682,EMAP_CS-LA04-0023,98,96.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.394,29.736]}"
683,EMAP_CS-LA04-0024,100,99.0,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.882,29.714]}"
684,EMAP_CS-LA04-0025,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.488,29.73]}"
685,EMAP_CS-LA04-0026,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.153,29.707]}"
686,EMAP_CS-LA04-0027,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.976,29.677]}"
687,EMAP_CS-LA04-0028,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.672,29.657]}"
688,EMAP_CS-LA04-0029,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.499,29.682]}"
689,EMAP_CS-LA04-0030,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.567,29.511]}"
690,EMAP_CS-LA04-0031,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.521,29.492]}"
691,EMAP_CS-LA04-0032,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.55,29.546]}"
692,EMAP_CS-LA04-0033,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.589,29.533]}"
693,EMAP_CS-LA04-0034,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.758,29.513]}"
694,EMAP_CS-LA04-0035,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.593,29.45]}"
695,EMAP_CS-LA04-0036,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.426,29.438]}"
696,EMAP_CS-LA04-0037,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.823,29.438]}"
697,EMAP_CS-LA04-0039,99,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.229,29.376]}"
698,EMAP_CS-LA04-0042,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.33,29.321]}"
699,EMAP_CS-LA04-0043,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.403,29.258]}"
700,EMAP_CS-LA04-0044,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.403,29.173]}"
701,EMAP_CS-LA04-0046,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.565,29.166]}"
702,EMAP_CS-LA04-0047,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.958,29.166]}"
703,EMAP_CS-LA04-0048,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.53,29.118]}"
704,EMAP_CS-LA04-0049,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.372,29.021]}"
705,EMAP_CS-LA04-0050,99,98.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.739,29.056]}"
706,EMAP_CS-LA04-ALT0001,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.495,29.674]}"
707,EMAP_CS-LA04-ALT0002,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.193,29.006]}"
708,EMAP_CS-LA04-ALT0003,99,97.99999999999996,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.585,29.11]}"
709,EMAP_CS-LA04-ALT0041,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.13,29.185]}"
710,EMAP_CS-MD00-0001,99,99.0,61,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2072,38.2378]}"
711,EMAP_CS-MD00-0002,98,89.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1919,38.2558]}"
712,EMAP_CS-MD00-0003,100,97.99999999999999,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2839,38.1456]}"
713,EMAP_CS-MD00-0004,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.3297,38.0661]}"
714,EMAP_CS-MD00-0005,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.3594,38.0742]}"
715,EMAP_CS-MD00-0006,99,97.99999999999999,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2675,38.0361]}"
716,EMAP_CS-MD00-0007,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2292,38.1075]}"
717,EMAP_CS-MD00-0008,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1783,38.2147]}"
718,EMAP_CS-MD00-0009,99,99.0,68,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1489,38.2456]}"
719,EMAP_CS-MD00-0010,99,99.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1239,38.2939]}"
720,EMAP_CS-MD00-0011,99,97.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1069,38.32]}"
721,EMAP_CS-MD00-0012,95,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1042,38.3272]}"
722,EMAP_CS-MD00-0013,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2317,38.1931]}"
723,EMAP_CS-MD00-0014,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2209,38.2215]}"
724,EMAP_CS-MD00-0015,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2033,38.2457]}"
725,EMAP_CS-MD00-0022,92,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1623,38.2948]}"
726,EMAP_CS-MD00-0024,88,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1989,38.2676]}"
727,EMAP_CS-MD00-0025,35,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2068,38.2864]}"
728,EMAP_CS-MD00-0027,99,99.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1201,38.3916]}"
729,EMAP_CS-MD00-0028,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1287,38.395]}"
730,EMAP_CS-MD00-0029,97,94.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1473,38.4041]}"
731,EMAP_CS-MD00-0030,96,93.99999999999997,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1709,38.4108]}"
732,EMAP_CS-MD00-0031,85,78.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1887,38.4237]}"
733,EMAP_CS-MD00-0032,88,85.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1848,38.4135]}"
734,EMAP_CS-MD00-0033,94,91.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1751,38.4084]}"
735,EMAP_CS-MD00-0034,93,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1863,38.4077]}"
736,EMAP_CS-MD00-0038,92,89.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1468,38.3547]}"
737,EMAP_CS-MD00-0039,40,30.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1684,38.3572]}"
738,EMAP_CS-MD00-0040,91,77.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1298,38.3395]}"
739,EMAP_CS-MD00-0041,100,99.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0898,38.3342]}"
740,EMAP_CS-MD00-0042,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0891,38.3546]}"
741,EMAP_CS-MD00-0043,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1025,38.3733]}"
742,EMAP_CS-MD00-0044,99,98.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.092,38.3891]}"
743,EMAP_CS-MD00-0045,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.09,38.4133]}"
744,EMAP_CS-MD00-0046,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.105,38.4283]}"
745,EMAP_CS-MD00-0047,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0775,38.4417]}"
746,EMAP_CS-MD00-0048,98,95.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1314,38.3585]}"
747,EMAP_CS-MD00-0049,98,95.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1345,38.3726]}"
748,EMAP_CS-MD00-0050,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.138,38.4539]}"
749,EMAP_CS-MD00-0051,97,94.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0903,38.4581]}"
750,EMAP_CS-MD00-0052,98,67.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0639,38.4528]}"
751,EMAP_CS-MD00-0053,99,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2369,38.1682]}"
752,EMAP_CS-MD00-0054,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2753,38.0986]}"
753,EMAP_CS-MD00-0055,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.251,38.1353]}"
754,EMAP_CS-MD00-0056,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.3332,38.0215]}"
755,EMAP_CS-ME02-0200-B,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.4677,44.1365]}"
756,EMAP_CS-ME02-0201-B,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.452,44.1303]}"
757,EMAP_CS-ME02-0202-A,99,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.5215,44.2259]}"
758,EMAP_CS-ME02-0203-A,98,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.4152,44.1987]}"
759,EMAP_CS-ME02-0204-B,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.3607,44.1749]}"
760,EMAP_CS-ME02-0205-B,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.4472,44.2717]}"
761,EMAP_CS-ME02-0206-A,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.3846,44.2318]}"
762,EMAP_CS-ME02-0207-B,98,97.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.5296,44.3861]}"
763,EMAP_CS-ME02-0208-A,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.493,44.3653]}"
764,EMAP_CS-ME02-0209-A,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.4358,44.4706]}"
765,EMAP_CS-ME02-0210-A,99,97.99999999999999,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.375,44.4193]}"
766,EMAP_CS-ME02-0211-A,98,96.99999999999997,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.4303,44.4948]}"
767,EMAP_CS-ME02-0213-A,91,86.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.1523,44.8457]}"
