system:index,SiteID,max,med,min,.geo
1120,21MICH_WQX-130390,68,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1282,42.3845]}"
1121,21MICH_WQX-130391,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.867791,42.32009]}"
1122,21MICH_WQX-130409,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.73139,42.13117]}"
1123,21MICH_WQX-130410,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1031,42.1956]}"
1124,21MICH_WQX-140110,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.05916,41.91194]}"
1125,21MICH_WQX-140189,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.09766,41.89671]}"
1126,21MICH_WQX-140198,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.108099,42.007679]}"
1127,21MICH_WQX-160073,94,79.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.481948,45.633337]}"
1128,21MICH_WQX-160177,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.515,45.374444]}"
1129,21MICH_WQX-160231,6,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2741,45.4174]}"
1130,21MICH_WQX-160259,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6021,45.2716]}"
1131,21MICH_WQX-160260,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6365,45.56]}"
1132,21MICH_WQX-170139,99,96.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.460281,46.473615]}"
1133,21MICH_WQX-170140,100,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.014448,46.131392]}"
1134,21MICH_WQX-170141,94,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.03889,46.55583]}"
1135,21MICH_WQX-170145,79,26.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9995,46.4769]}"
1136,21MICH_WQX-170154,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.697506,46.204508]}"
1137,21MICH_WQX-170240,95,85.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0519,46.1795]}"
1138,21MICH_WQX-170269,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.73359,46.21825]}"
1139,21MICH_WQX-170270,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.00996,46.25142]}"
1140,21MICH_WQX-170290,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6347,46.359]}"
1141,21MICH_WQX-170291,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.5384,46.24582]}"
1142,21MICH_WQX-180146,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.05988,44.11738]}"
1143,21MICH_WQX-180184,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.62892,43.94585]}"
1144,21MICH_WQX-180185,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8907,43.8567]}"
1145,21MICH_WQX-180186,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6535,43.8454]}"
1146,21MICH_WQX-180190,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.66835,43.95463]}"
1147,21MICH_WQX-190065,10,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.58252,42.9149]}"
1148,21MICH_WQX-190147,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.427254,42.95739]}"
1149,21MICH_WQX-190186,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6813,43.0453]}"
1150,21MICH_WQX-190187,88,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.53793,42.84412]}"
1151,21MICH_WQX-200170,13,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.38133,44.66993]}"
1152,21MICH_WQX-210032,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.669251,45.850631]}"
1153,21MICH_WQX-210102,95,90.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.064964,45.778898]}"
1154,21MICH_WQX-210217,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6938,46.01518]}"
1155,21MICH_WQX-210251,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.299282,45.793509]}"
1156,21MICH_WQX-210301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.0691,45.9781]}"
1157,21MICH_WQX-210318,13,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.70229,45.90941]}"
1158,21MICH_WQX-210319,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.55811,45.90441]}"
1159,21MICH_WQX-220125,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.97015,45.93225]}"
1160,21MICH_WQX-220127,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.708865,45.765911]}"
1161,21MICH_WQX-220131,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.9017,45.9999]}"
1162,21MICH_WQX-220144,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.80672,45.92849]}"
1163,21MICH_WQX-230198,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7668,42.65403]}"
1164,21MICH_WQX-230238,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.80519,42.5967]}"
1165,21MICH_WQX-240201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.96458,45.36997]}"
1166,21MICH_WQX-250119,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.920281,42.81667]}"
1167,21MICH_WQX-250486,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.5958,43.0406]}"
1168,21MICH_WQX-250533,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.72548,42.815]}"
1169,21MICH_WQX-250534,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.6478,42.9969]}"
1170,21MICH_WQX-260068,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.387464,44.104377]}"
1171,21MICH_WQX-260105,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.456811,44.045272]}"
1172,21MICH_WQX-260106,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.186884,43.864077]}"
1173,21MICH_WQX-260108,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3794,44.0502]}"
1174,21MICH_WQX-260138,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.57174,44.07533]}"
1175,21MICH_WQX-270180,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5294,46.491]}"
1176,21MICH_WQX-270187,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.7837,46.4187]}"
1177,21MICH_WQX-270205,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.01707,46.44981]}"
1178,21MICH_WQX-280014,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.630698,44.675281]}"
1179,21MICH_WQX-280288,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.53583,44.77444]}"
1180,21MICH_WQX-280289,99,98.00000000000001,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.436671,44.94667]}"
1181,21MICH_WQX-280318,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.50444,44.62746]}"
1182,21MICH_WQX-280416,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.57287,44.64782]}"
1183,21MICH_WQX-290183,24,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6465,43.3875]}"
1184,21MICH_WQX-290184,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6708,43.2337]}"
1185,21MICH_WQX-290206,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.84424,43.32517]}"
1186,21MICH_WQX-290213,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.42927,43.28803]}"
1187,21MICH_WQX-300270,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3754,41.7083]}"
1188,21MICH_WQX-300271,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6881,41.7908]}"
1189,21MICH_WQX-300272,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.421124,41.833055]}"
1190,21MICH_WQX-300274,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.5011,41.9565]}"
1191,21MICH_WQX-300289,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6778,41.855]}"
1192,21MICH_WQX-310460,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.67725,46.89558]}"
1193,21MICH_WQX-310462,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.6792,46.8014]}"
1194,21MICH_WQX-310468,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.94861,46.50555]}"
1195,21MICH_WQX-310508,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.5155,47.2472]}"
1196,21MICH_WQX-320188,99,96.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.562505,43.846948]}"
1197,21MICH_WQX-320189,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.393059,43.883337]}"
1198,21MICH_WQX-320276,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0844,43.9447]}"
1199,21MICH_WQX-320278,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.075819,43.993146]}"
1200,21MICH_WQX-320279,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83543,43.87126]}"
1201,21MICH_WQX-320325,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.16207,43.84428]}"
1202,21MICH_WQX-320326,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.2883,43.82943]}"
1203,21MICH_WQX-320327,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.190864,43.81941]}"
1204,21MICH_WQX-330414,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3598,42.4353]}"
1205,21MICH_WQX-330434,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.28956,42.68836]}"
1206,21MICH_WQX-330440,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4821,42.5662]}"
1207,21MICH_WQX-330441,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.21135,42.61791]}"
1208,21MICH_WQX-330456,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.29105,42.44125]}"
1209,21MICH_WQX-340025,67,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.070004,42.971948]}"
1210,21MICH_WQX-340186,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.11105,42.97918]}"
1211,21MICH_WQX-340190,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.886388,42.957777]}"
1212,21MICH_WQX-340221,54,39.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.22913,43.10008]}"
1213,21MICH_WQX-340225,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.24025,42.76977]}"
1214,21MICH_WQX-340242,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.02868,42.99154]}"
1215,21MICH_WQX-350061,44,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.43417,44.436115]}"
1216,21MICH_WQX-350230,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.6495,44.2496]}"
1217,21MICH_WQX-350242,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.68142,44.34587]}"
1218,21MICH_WQX-350243,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.5695,44.4194]}"
1219,21MICH_WQX-350244,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.85406,44.19122]}"
1220,21MICH_WQX-360124,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.70008,46.22945]}"
1221,21MICH_WQX-360146,4,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1604,46.2454]}"
1222,21MICH_WQX-360147,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.868495,46.225326]}"
1223,21MICH_WQX-360148,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.8089,46.30626]}"
1224,21MICH_WQX-360153,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.3472,45.98972]}"
1225,21MICH_WQX-370027,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.768059,43.623615]}"
1226,21MICH_WQX-370118,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.96735,43.56639]}"
1227,21MICH_WQX-370119,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.69179,43.49705]}"
1228,21MICH_WQX-370138,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.88839,43.58809]}"
1229,21MICH_WQX-370139,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0453,43.75277]}"
1230,21MICH_WQX-370140,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.62978,43.62304]}"
1231,21MICH_WQX-370151,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.84863,43.73904]}"
1232,21MICH_WQX-380083,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.353059,42.138892]}"
1233,21MICH_WQX-380260,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.428615,42.402505]}"
1234,21MICH_WQX-380393,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.14361,42.15583]}"
1235,21MICH_WQX-380484,81,49.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4557,42.19477]}"
1236,21MICH_WQX-380485,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.36212,42.10804]}"
1237,21MICH_WQX-390598,37,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.35889,42.325556]}"
1238,21MICH_WQX-390610,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3752,42.1945]}"
1239,21MICH_WQX-390611,60,40.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.40178,42.33495]}"
1240,21MICH_WQX-400136,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3234,44.675]}"
1241,21MICH_WQX-400141,13,13.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.07821,44.58835]}"
1242,21MICH_WQX-410708,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.65063,43.19685]}"
1243,21MICH_WQX-410767,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.691,43.0901]}"
1244,21MICH_WQX-420085,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.145,47.92305]}"
1245,21MICH_WQX-420144,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.333067,47.399735]}"
1246,21MICH_WQX-420166,,4.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.88802,47.46395]}"
1247,21MICH_WQX-420226,31,14.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.23774,47.42814]}"
1248,21MICH_WQX-430578,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.880874,43.861873]}"
1249,21MICH_WQX-430625,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.97699,43.92225]}"
1250,21MICH_WQX-430626,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.801512,43.925834]}"
1251,21MICH_WQX-440173,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.25982,43.01549]}"
1252,21MICH_WQX-440222,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.371304,43.11425]}"
1253,21MICH_WQX-440223,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.1956,43.21021]}"
1254,21MICH_WQX-440248,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.184945,42.922014]}"
1255,21MICH_WQX-450132,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.610003,44.795837]}"
1256,21MICH_WQX-450133,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.561671,44.952226]}"
1257,21MICH_WQX-460354,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1375,41.775]}"
1258,21MICH_WQX-460399,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.17938,41.85523]}"
1259,21MICH_WQX-460400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.944,41.8134]}"
1260,21MICH_WQX-470521,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.75639,42.471389]}"
1261,21MICH_WQX-470574,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.0296,42.5748]}"
1262,21MICH_WQX-470581,93,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.778463,42.54936]}"
1263,21MICH_WQX-470645,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.9909,42.4675]}"
1264,21MICH_WQX-480033,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.78184,46.37281]}"
1265,21MICH_WQX-490006,87,56.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.657211,46.05722]}"
1266,21MICH_WQX-490149,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.40374,46.13626]}"
1267,21MICH_WQX-490213,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5736,46.1371]}"
1268,21MICH_WQX-490214,13,13.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.31662,46.13096]}"
1269,21MICH_WQX-500233,50,37.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.882781,42.584171]}"
1270,21MICH_WQX-500467,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0784,42.8836]}"
1271,21MICH_WQX-500525,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.962557,42.59694]}"
1272,21MICH_WQX-500528,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.9569,42.6476]}"
1273,21MICH_WQX-500542,87,41.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.04211,42.5925]}"
1274,21MICH_WQX-500573,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0984,42.8658]}"
1275,21MICH_WQX-500574,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8813,42.7159]}"
1276,21MICH_WQX-500582,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.07349,42.75228]}"
1277,21MICH_WQX-510088,97,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.295377,44.264304]}"
1278,21MICH_WQX-510267,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.97215,44.37595]}"
1279,21MICH_WQX-520258,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.566031,46.185408]}"
1280,21MICH_WQX-520399,9,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.39804,46.11383]}"
1281,21MICH_WQX-520445,15,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.872797,46.727474]}"
1282,21MICH_WQX-520462,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.7006,46.6853]}"
1283,21MICH_WQX-520463,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.4006,46.1154]}"
1284,21MICH_WQX-520506,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.26168,46.33292]}"
1285,21MICH_WQX-520507,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.9315,46.4469]}"
1286,21MICH_WQX-530027,34,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.280004,43.944448]}"
1287,21MICH_WQX-530275,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0501,44.0403]}"
1288,21MICH_WQX-530297,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1411,44.0347]}"
1289,21MICH_WQX-530299,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.087,44.16433]}"
1290,21MICH_WQX-540182,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.28069,43.59037]}"
1291,21MICH_WQX-540202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5409,43.6057]}"
1292,21MICH_WQX-550038,97,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.635559,45.106253]}"
1293,21MICH_WQX-550177,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.5409,45.6898]}"
1294,21MICH_WQX-550178,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.4681,45.8718]}"
1295,21MICH_WQX-550179,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.5946,45.929]}"
1296,21MICH_WQX-550186,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.52993,45.43819]}"
1297,21MICH_WQX-550187,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.63508,45.60568]}"
1298,21MICH_WQX-550212,9,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.6331,45.2139]}"
1299,21MICH_WQX-550213,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.62038,45.28064]}"
1300,21MICH_WQX-550214,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.5826,45.4776]}"
1301,21MICH_WQX-560204,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4429,43.6962]}"
1302,21MICH_WQX-560211,11,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4621,43.5171]}"
1303,21MICH_WQX-560212,67,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3698,43.5948]}"
1304,21MICH_WQX-580046,98,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.36482,41.90165]}"
1305,21MICH_WQX-580364,70,30.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.25419,42.06407]}"
1306,21MICH_WQX-580542,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.74988,41.99163]}"
1307,21MICH_WQX-580543,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.4177,42.0229]}"
1308,21MICH_WQX-580544,26,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.7179,41.9022]}"
1309,21MICH_WQX-580546,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.65845,41.76988]}"
1310,21MICH_WQX-580557,90,44.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.39379,41.90237]}"
1311,21MICH_WQX-580591,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.73595,42.05387]}"
1312,21MICH_WQX-590314,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4618,43.3975]}"
1313,21MICH_WQX-590318,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1894,43.19666]}"
1314,21MICH_WQX-590346,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1557,43.1934]}"
1315,21MICH_WQX-590347,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.24758,43.13022]}"
1316,21MICH_WQX-600051,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.092856,44.974087]}"
1317,21MICH_WQX-600073,48,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.906,45.0647]}"
1318,21MICH_WQX-600081,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1976,45.11577]}"
1319,21MICH_WQX-610273,81,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.038892,43.317782]}"
1320,21MICH_WQX-610531,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.23261,43.4646]}"
1321,21MICH_WQX-620227,93,88.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.983401,43.453489]}"
1322,21MICH_WQX-620277,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8533,43.809]}"
1323,21MICH_WQX-620280,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.643331,43.605694]}"
1324,21MICH_WQX-620281,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.86224,43.56257]}"
1325,21MICH_WQX-620282,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.86044,43.4094]}"
1326,21MICH_WQX-620284,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.70901,43.30262]}"
1327,21MICH_WQX-620320,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.83378,43.46725]}"
1328,21MICH_WQX-620321,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.95715,43.46401]}"
1329,21MICH_WQX-620322,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8794,43.4195]}"
1330,21MICH_WQX-630288,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.6349,42.7922]}"
1331,21MICH_WQX-631036,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.579032,42.771753]}"
1332,21MICH_WQX-631123,83,67.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.2915,42.7964]}"
1333,21MICH_WQX-631223,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.45144,42.85874]}"
1334,21MICH_WQX-631224,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.35254,42.7211]}"
1335,21MICH_WQX-631225,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.56017,42.57432]}"
1336,21MICH_WQX-631226,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.24601,42.74111]}"
1337,21MICH_WQX-640293,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4469,43.4796]}"
1338,21MICH_WQX-640309,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.21,43.5699]}"
1339,21MICH_WQX-640333,99,55.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5069,43.5594]}"
1340,21MICH_WQX-650105,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.9638,44.2989]}"
1341,21MICH_WQX-650108,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1265,44.40331]}"
1342,21MICH_WQX-660038,98,96.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.316949,46.867505]}"
1343,21MICH_WQX-660090,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0336,46.7853]}"
1344,21MICH_WQX-660096,7,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3853,46.65321]}"
1345,21MICH_WQX-660138,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.500703,46.736333]}"
1346,21MICH_WQX-660140,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.292584,46.544412]}"
