system:index,SiteID,max,med,min,.geo
1134,lagos-91249,96,92.99999999999996,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.754789,46.745519]}"
1135,lagos-91250,70,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.826944,47.51476]}"
1136,lagos-91251,72,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.520394,47.203563]}"
1137,lagos-91252,70,49.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.899209,47.730198]}"
1138,lagos-91253,48,27.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.60134,46.237634]}"
1139,lagos-91254,75,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.073128,45.99159]}"
1140,lagos-91255,26,26.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.67805,47.770308]}"
1141,lagos-91256,39,17.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.243954,47.909354]}"
1142,lagos-91257,86,60.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.025155,47.995454]}"
1143,lagos-91258,89,35.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.518529,47.695439]}"
1144,lagos-91259,94,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.992523,48.111272]}"
1145,lagos-91260,92,50.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.594911,47.567352]}"
1146,lagos-91261,93,88.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.448877,47.82288]}"
1147,lagos-91262,42,23.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.846945,48.498234]}"
1148,lagos-91263,94,40.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.23097,47.937514]}"
1149,lagos-91264,83,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.412153,47.756416]}"
1150,lagos-91265,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.032331,47.88897]}"
1151,lagos-91266,27,22.5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.426412,47.918474]}"
1152,lagos-91267,79,50.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.735535,48.026723]}"
1153,lagos-91268,89,69.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.638627,47.637652]}"
1154,lagos-91269,14,13.5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.510271,48.248213]}"
1155,lagos-91270,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.611954,48.265882]}"
1156,lagos-91271,88,64.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.793522,48.024929]}"
1157,lagos-91272,93,89.99999999999997,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.068022,48.262213]}"
1158,lagos-91273,87,77.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.437629,47.729861]}"
1159,lagos-91274,11,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.493032,47.795879]}"
1160,lagos-91275,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.438924,48.22691]}"
1161,lagos-91276,,6.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.89743,47.968122]}"
1162,lagos-91277,94,90.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.13261,47.840597]}"
1163,lagos-91278,19,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.733216,48.458843]}"
1164,lagos-91279,11,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.83065,48.505191]}"
1165,lagos-91280,93,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.533069,47.613904]}"
1166,lagos-91281,82,58.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.839987,48.047482]}"
1167,lagos-91282,89,82.00000000000001,76,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.438304,47.712964]}"
1168,lagos-91283,90,59.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.198191,47.929188]}"
1169,lagos-91284,49,30.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.660068,47.497667]}"
1170,lagos-91285,94,92.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.059946,48.118815]}"
1171,lagos-91286,94,92.00000000000003,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.613141,48.005027]}"
1172,lagos-91287,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.311622,48.09137]}"
1173,lagos-91288,97,94.00000000000001,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.185034,48.193511]}"
1174,lagos-91289,28,20.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.81891,48.169413]}"
1175,lagos-91290,86,64.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.329168,48.944268]}"
1176,lagos-91291,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.07638,43.714726]}"
1177,lagos-91292,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.115993,43.969067]}"
1178,lagos-91293,76,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.107861,41.42676]}"
1179,lagos-91294,18,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.829265,41.09896]}"
1180,lagos-91295,78,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.870638,42.063139]}"
1181,lagos-91296,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.362219,43.15779]}"
1182,lagos-91297,61,23.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.188832,41.170311]}"
1183,lagos-91298,96,95.00000000000001,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.821747,41.074864]}"
1184,lagos-91299,86,70.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.120639,43.536846]}"
1185,lagos-91300,64,24.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.843961,42.051958]}"
1186,lagos-91301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.687172,41.845289]}"
1187,lagos-91302,68,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.055335,41.366612]}"
1188,lagos-91303,61,36.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.496848,47.999175]}"
1189,lagos-91304,81,51.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.763696,40.338887]}"
1190,lagos-91305,13,5.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.754064,40.574107]}"
1191,lagos-91306,85,55.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.711485,41.090273]}"
1192,lagos-91307,87,67.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.940899,39.248895]}"
1193,lagos-91308,84,67.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.821016,40.749451]}"
1194,lagos-91309,58,33.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.219442,39.61319]}"
1195,lagos-91310,91,71.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.800549,40.716271]}"
1196,lagos-91311,67,19.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.21509,39.746905]}"
1197,lagos-91312,68,33.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.16234,41.366208]}"
1198,lagos-91313,93,27.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.779896,40.678231]}"
1199,lagos-91314,88,81.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.517221,40.661644]}"
1200,lagos-91315,92,87.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.374248,39.849025]}"
1201,lagos-91316,23,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.437631,39.70599]}"
1202,lagos-91317,89,78.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.753219,39.888831]}"
1203,lagos-91318,59,35.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.314254,40.266104]}"
1204,lagos-91319,71,23.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.283788,39.738103]}"
1205,lagos-91320,42,31.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.114077,39.418831]}"
1206,lagos-91321,81,63.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.013685,39.724048]}"
1207,lagos-91322,38,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.466987,39.72314]}"
1208,lagos-91323,75,52.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.656077,37.575357]}"
1209,lagos-91324,85,61.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.824794,38.415416]}"
1210,lagos-91325,89,68.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.702767,38.326207]}"
1211,lagos-91326,91,80.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.660516,38.506582]}"
1212,lagos-91327,24,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.667056,38.291395]}"
1213,lagos-91328,30,15.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.608332,38.53088]}"
1214,lagos-91329,70,49.5,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.337009,38.86724]}"
1215,lagos-91330,70,52.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.042064,37.866012]}"
1216,lagos-91331,16,16.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.55923,38.233583]}"
1217,lagos-91332,78,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.537363,38.205664]}"
1218,lagos-91333,81,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.71272,37.809019]}"
1219,lagos-91334,43,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.906126,38.361466]}"
1220,lagos-91335,61,28.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.549501,38.408538]}"
1221,lagos-91336,76,36.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.38305,37.477908]}"
1222,lagos-91337,68,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.510477,38.150636]}"
1223,lagos-91338,70,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.717512,38.426784]}"
1224,lagos-91339,39,30.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.1194,37.872245]}"
1225,lagos-91340,38,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.831555,38.421498]}"
1226,lagos-91341,28,8.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.896341,38.354541]}"
1227,lagos-91342,83,58.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.389619,38.01593]}"
1228,lagos-91343,57,20.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.103233,38.074994]}"
1229,lagos-91344,85,22.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.79969,37.995124]}"
1230,lagos-91345,57,22.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.395809,38.126313]}"
1231,lagos-91346,81,53.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.389187,38.79622]}"
1232,lagos-91347,55,24.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.519514,39.200258]}"
1233,lagos-91348,90,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.180971,39.359462]}"
1234,lagos-91349,25,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.441419,38.598294]}"
1235,lagos-91350,71,49.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.569473,39.460849]}"
1236,lagos-91351,30,11.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.59622,38.841372]}"
1237,lagos-91352,73,23.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.569681,38.856213]}"
1238,lagos-91353,75,55.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.826354,39.198027]}"
1239,lagos-91354,73,47.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.398659,38.757707]}"
1240,lagos-91355,85,47.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.461917,38.942329]}"
1241,lagos-91356,86,79.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.549221,38.913529]}"
1242,lagos-91357,62,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.77362,39.049081]}"
1243,lagos-91358,83,29.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.232661,35.843761]}"
1244,lagos-91359,42,20.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.794931,36.329342]}"
1245,lagos-91360,86,56.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.972828,36.299095]}"
1246,lagos-91361,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.759303,36.766872]}"
1247,lagos-91362,72,12.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.20495,35.852477]}"
1248,lagos-91363,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.953825,36.606257]}"
1249,lagos-91364,81,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.093151,36.047408]}"
1250,lagos-91365,63,35.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.610744,37.260407]}"
1251,lagos-91366,54,23.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.358342,36.537864]}"
1252,lagos-91367,32,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.771115,37.467689]}"
1253,lagos-91368,58,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.645307,37.290529]}"
1254,lagos-91369,45,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.735462,37.059578]}"
1255,lagos-91370,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.833327,46.062285]}"
1256,lagos-91371,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.589589,46.513021]}"
1257,lagos-91372,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.479985,46.532983]}"
1258,lagos-91373,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.53388,46.483764]}"
1259,lagos-91374,57,42.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.112048,46.63237]}"
1260,lagos-91375,75,57.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.349392,45.269002]}"
1261,lagos-91376,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.768702,45.449037]}"
1262,lagos-91377,88,43.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.914359,46.009879]}"
1263,lagos-91378,71,68.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.761393,45.871904]}"
1264,lagos-91379,84,52.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.847502,45.833803]}"
1265,lagos-91380,75,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.409579,45.251024]}"
1266,lagos-91381,,12.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.00643,45.990491]}"
1267,lagos-91382,94,60.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.046224,45.774176]}"
1268,lagos-91383,34,34.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.436591,45.171035]}"
1269,lagos-91384,70,54.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.269126,45.429193]}"
1270,lagos-91385,93,90.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.127902,45.74456]}"
1271,lagos-91386,91,87.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.074019,45.592614]}"
1272,lagos-91387,21,21.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.489871,44.949374]}"
1273,lagos-91388,53,17.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.645421,44.386206]}"
1274,lagos-91389,67,47.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.156204,44.638667]}"
1275,lagos-91390,91,85.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.181991,44.608062]}"
1276,lagos-91391,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.657818,45.385124]}"
1277,lagos-91392,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.304244,45.065153]}"
1278,lagos-91393,98,94.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.917189,44.138951]}"
1279,lagos-91394,14,11.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.94628,44.49817]}"
1280,lagos-91395,79,39.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.226228,38.962407]}"
1281,lagos-91396,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.961744,44.68334]}"
1282,lagos-91397,57,22.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.920266,43.887396]}"
1283,lagos-91398,85,78.0,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.293031,43.582235]}"
1284,lagos-91399,32,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.048684,43.025665]}"
1285,lagos-91400,79,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.587394,44.153465]}"
1286,lagos-91401,38,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.872687,43.461191]}"
1287,lagos-91402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.850902,42.929404]}"
1288,lagos-91403,82,45.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.087753,43.01469]}"
1289,lagos-91404,96,92.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.427428,42.616014]}"
1290,lagos-91405,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.426952,42.313121]}"
1291,lagos-91406,41,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.659369,42.664465]}"
1292,lagos-91407,37,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.466868,43.340739]}"
1293,lagos-91408,37,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.078918,43.060395]}"
1294,lagos-91409,31,13.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.399689,42.822608]}"
1295,lagos-91410,37,23.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.782266,42.913938]}"
1296,lagos-91411,93,90.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.718694,42.555467]}"
1297,lagos-91412,44,34.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.442621,43.18036]}"
1298,lagos-91413,53,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.224096,43.383121]}"
1299,lagos-91414,35,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.3276,42.485582]}"
1300,lagos-91415,34,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.036303,42.949984]}"
1301,lagos-91416,47,35.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.230469,43.29746]}"
1302,lagos-91417,66,52.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.414977,43.070942]}"
1303,lagos-91418,85,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.579926,42.230019]}"
1304,lagos-91419,94,71.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.757975,41.640635]}"
1305,lagos-91420,21,14.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.044008,42.220489]}"
1306,lagos-91421,60,28.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.364855,42.048815]}"
1307,lagos-91422,32,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.369427,43.647141]}"
1308,lagos-91423,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.519486,44.891172]}"
1309,lagos-91424,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.072473,43.836975]}"
1310,lagos-91425,40,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.180274,43.155619]}"
1311,lagos-91426,67,57.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.444711,43.734972]}"
1312,lagos-91427,68,31.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.596445,42.125301]}"
1313,lagos-91428,32,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.247027,43.100076]}"
1314,lagos-91429,32,21.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.477629,41.642553]}"
1315,lagos-91430,54,46.5,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.527057,41.608671]}"
1316,lagos-91431,28,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.606808,43.291222]}"
1317,lagos-91432,16,4.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.317884,43.081883]}"
1318,lagos-91433,66,39.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.744499,43.917531]}"
1319,lagos-91434,52,26.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.399288,41.36376]}"
1320,lagos-91435,36,17.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.231212,42.343267]}"
1321,lagos-91436,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.519142,43.099128]}"
1322,lagos-91437,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.308602,43.091367]}"
1323,lagos-91438,59,41.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.755856,42.023256]}"
1324,lagos-91439,97,9.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.211067,42.036379]}"
1325,lagos-91440,95,71.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.010073,41.307401]}"
1326,lagos-91441,51,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.077106,42.609405]}"
1327,lagos-91442,39,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.123126,42.006621]}"
1328,lagos-91443,77,50.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.601554,41.769626]}"
1329,lagos-91444,95,86.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.380924,41.63681]}"
1330,lagos-91445,24,19.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.876478,42.221101]}"
1331,lagos-91446,91,80.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.713615,41.506117]}"
1332,lagos-91447,91,84.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.766539,41.740557]}"
1333,lagos-91448,44,29.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.600664,42.176001]}"
1334,lagos-91449,91,82.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.239602,42.234327]}"
1335,lagos-91450,64,17.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.224254,42.245577]}"
1336,lagos-91451,73,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.80846,41.252248]}"
1337,lagos-91452,85,57.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.650484,41.828454]}"
1338,lagos-91453,98,96.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.175959,41.660136]}"
1339,lagos-91454,92,88.00000000000003,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.155245,41.917262]}"
1340,lagos-91455,56,31.5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.587317,41.570596]}"
1341,lagos-91456,97,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.008414,41.310655]}"
1342,lagos-91457,38,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.244325,41.929681]}"
1343,lagos-91458,77,46.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.902433,42.116227]}"
1344,lagos-91459,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.013882,41.843762]}"
1345,lagos-91460,72,49.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.097731,41.649603]}"
1346,lagos-91461,39,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.683337,41.324323]}"
1347,lagos-91462,47,26.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.847762,42.005627]}"
1348,lagos-91463,58,14.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.502359,41.120693]}"
1349,lagos-91464,76,38.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.104246,41.575485]}"
1350,lagos-91465,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.106515,41.980182]}"
1351,lagos-91466,93,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.412017,41.07546]}"
1352,lagos-91467,90,83.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.111384,42.386743]}"
1353,lagos-91468,40,28.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.488378,41.333498]}"
1354,lagos-91469,72,17.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.166935,42.293335]}"
1355,lagos-91470,69,37.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.603138,42.380856]}"
1356,lagos-91471,63,52.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.643483,41.914769]}"
1357,lagos-91472,52,29.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.708849,43.520778]}"
1358,lagos-91473,42,16.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.969026,42.898642]}"
1359,lagos-91474,89,81.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.869596,43.374928]}"
1360,lagos-91475,28,15.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.368908,42.908741]}"
1361,lagos-91476,33,16.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.183452,43.963944]}"
1362,lagos-91477,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.463229,42.526818]}"
1363,lagos-91478,69,59.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.059967,43.546744]}"
1364,lagos-91479,85,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.547473,41.103986]}"
1365,lagos-91480,70,51.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.256968,43.827967]}"
1366,lagos-91481,93,83.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.656121,41.951132]}"
1367,lagos-91482,44,33.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.611959,43.970544]}"
