system:index,SiteID,max,med,min,.geo
1531,lagos-46643,68,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.553301,38.29808]}"
1532,lagos-46644,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.488549,37.868363]}"
1533,lagos-46645,74,60.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.323601,37.135176]}"
1534,lagos-46646,53,38.5,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.604091,38.451355]}"
1535,lagos-46647,36,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.691544,38.229675]}"
1536,lagos-46648,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.623953,38.054438]}"
1537,lagos-46649,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.156929,38.7153]}"
1538,lagos-46650,85,48.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.356497,38.243569]}"
1539,lagos-46651,82,66.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.687883,38.726208]}"
1540,lagos-46652,69,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.346935,37.936391]}"
1541,lagos-46653,87,58.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.347284,38.226226]}"
1542,lagos-46654,79,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.814228,38.387501]}"
1543,lagos-46655,46,26.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.144654,38.30356]}"
1544,lagos-46656,66,19.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.235008,37.771365]}"
1545,lagos-46657,65,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.35778,38.836483]}"
1546,lagos-46658,66,36.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.031192,38.895743]}"
1547,lagos-46659,83,64.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.112348,38.897852]}"
1548,lagos-46660,83,70.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.525002,38.688328]}"
1549,lagos-46661,82,61.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.174674,38.437766]}"
1550,lagos-46662,93,89.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.2606,39.398397]}"
1551,lagos-46663,44,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.159151,39.134991]}"
1552,lagos-46664,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.35288,39.036291]}"
1553,lagos-46665,73,55.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.035057,38.813981]}"
1554,lagos-46666,59,30.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.874325,39.151676]}"
1555,lagos-46667,77,37.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.33123,38.416059]}"
1556,lagos-46668,76,70.0,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.818967,37.535937]}"
1557,lagos-46669,89,43.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.595658,36.373503]}"
1558,lagos-46670,47,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.101091,36.256085]}"
1559,lagos-46671,62,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.852242,36.57753]}"
1560,lagos-46672,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.83651,36.707939]}"
1561,lagos-46673,32,22.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.85589,36.667936]}"
1562,lagos-46674,65,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.808232,36.375099]}"
1563,lagos-46675,59,27.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.875778,36.967371]}"
1564,lagos-46676,31,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.181646,36.706603]}"
1565,lagos-46677,77,53.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.691783,37.035886]}"
1566,lagos-46678,82,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.039722,37.281247]}"
1567,lagos-46679,74,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.86192,37.176447]}"
1568,lagos-46680,7,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.795441,37.369648]}"
1569,lagos-46681,88,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.273021,36.472427]}"
1570,lagos-46682,90,80.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.967449,46.577883]}"
1571,lagos-46683,88,68.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.425568,47.19518]}"
1572,lagos-46684,92,89.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.906826,46.511191]}"
1573,lagos-46685,90,61.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.330938,46.722889]}"
1574,lagos-46686,83,76.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.813577,46.769315]}"
1575,lagos-46687,83,57.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.814523,47.002242]}"
1576,lagos-46688,22,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.907217,46.705686]}"
1577,lagos-46689,36,23.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.907229,45.746312]}"
1578,lagos-46690,19,15.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.450411,45.600728]}"
1579,lagos-46691,76,69.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.400244,45.523496]}"
1580,lagos-46692,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.088972,46.201541]}"
1581,lagos-46693,71,63.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.7348,45.040371]}"
1582,lagos-46694,77,45.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.439252,45.546108]}"
1583,lagos-46695,24,13.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.588406,45.793941]}"
1584,lagos-46696,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.871599,44.169945]}"
1585,lagos-46697,93,89.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.041968,45.266439]}"
1586,lagos-46698,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.056806,45.768214]}"
1587,lagos-46699,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.113955,44.96247]}"
1588,lagos-46700,85,77.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.370045,45.527735]}"
1589,lagos-46701,25,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.16772,45.229854]}"
1590,lagos-46702,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.795665,44.839008]}"
1591,lagos-46703,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.555426,44.728707]}"
1592,lagos-46704,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.902444,44.775182]}"
1593,lagos-46705,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.336801,45.148136]}"
1594,lagos-46706,85,64.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.466799,39.557502]}"
1595,lagos-46707,94,90.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.865229,45.017275]}"
1596,lagos-46708,79,71.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.027291,44.850997]}"
1597,lagos-46709,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.617249,44.07409]}"
1598,lagos-46710,93,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.316321,45.101941]}"
1599,lagos-46711,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.421767,44.815413]}"
1600,lagos-46712,95,89.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.158923,44.085805]}"
1601,lagos-46713,76,39.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.090004,44.229102]}"
1602,lagos-46714,22,22.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.379705,43.933287]}"
1603,lagos-46715,73,42.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.248849,43.914163]}"
1604,lagos-46716,86,75.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.838728,43.910798]}"
1605,lagos-46717,91,83.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.046222,43.276785]}"
1606,lagos-46718,23,10.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.052875,43.014657]}"
1607,lagos-46719,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.070844,44.005645]}"
1608,lagos-46720,63,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.932564,43.772567]}"
1609,lagos-46721,94,88.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.458333,42.429376]}"
1610,lagos-46722,63,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.033988,42.864551]}"
1611,lagos-46723,45,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.673482,43.75134]}"
1612,lagos-46724,37,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.098231,43.076108]}"
1613,lagos-46725,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.252427,43.353019]}"
1614,lagos-46726,15,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.770737,42.344845]}"
1615,lagos-46727,70,46.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.820785,42.731695]}"
1616,lagos-46728,53,31.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.743133,43.608323]}"
1617,lagos-46729,43,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.631882,43.072258]}"
1618,lagos-46730,77,69.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.466879,44.734571]}"
1619,lagos-46731,63,42.5,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.157363,44.195613]}"
1620,lagos-46732,38,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.023866,42.492365]}"
1621,lagos-46733,30,14.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.866945,41.707433]}"
1622,lagos-46734,32,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.33946,43.322495]}"
1623,lagos-46735,78,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.144171,42.76639]}"
1624,lagos-46736,97,84.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.594154,41.352009]}"
1625,lagos-46737,94,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.614366,41.569698]}"
1626,lagos-46738,84,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.080806,41.778267]}"
1627,lagos-46739,32,10.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.003485,41.709983]}"
1628,lagos-46740,98,95.00000000000003,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.997139,41.87455]}"
1629,lagos-46741,43,33.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.720015,41.464887]}"
1630,lagos-46742,94,90.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.586982,41.994556]}"
1631,lagos-46743,90,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.415411,41.78689]}"
1632,lagos-46744,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.792532,42.607967]}"
1633,lagos-46745,60,47.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.893575,42.280721]}"
1634,lagos-46746,76,51.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.264269,42.152205]}"
1635,lagos-46747,38,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.902077,41.860527]}"
1636,lagos-46748,73,34.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.681689,42.044095]}"
1637,lagos-46749,76,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.826853,42.064505]}"
1638,lagos-46750,71,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.762723,41.731863]}"
1639,lagos-46751,38,29.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.489158,41.494456]}"
1640,lagos-46752,56,40.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.026197,41.877031]}"
1641,lagos-46753,61,27.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.296459,41.972008]}"
1642,lagos-46754,73,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.666891,41.04637]}"
1643,lagos-46755,81,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.19834,41.733111]}"
1644,lagos-46756,18,5.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.245475,42.389868]}"
1645,lagos-46757,52,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.279065,42.327628]}"
1646,lagos-46758,75,52.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.149694,42.012862]}"
1647,lagos-46759,33,22.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.668397,41.355504]}"
1648,lagos-46760,73,59.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.98323,41.378333]}"
1649,lagos-46761,44,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.269631,42.403372]}"
1650,lagos-46762,72,49.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.560792,41.85686]}"
1651,lagos-46763,80,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.933047,41.368461]}"
1652,lagos-46764,12,8.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.625395,41.331556]}"
1653,lagos-46765,35,19.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1421,41.830239]}"
1654,lagos-46766,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.394139,42.138343]}"
1655,lagos-46767,52,32.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.014938,41.933321]}"
1656,lagos-46768,66,35.0,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.607381,41.665022]}"
1657,lagos-46769,81,56.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.243209,41.979934]}"
1658,lagos-46770,74,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.405038,41.695741]}"
1659,lagos-46771,41,41.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.098288,42.491895]}"
1660,lagos-46772,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.668456,42.763946]}"
1661,lagos-46773,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.740424,42.723523]}"
1662,lagos-46774,74,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.308829,41.784806]}"
1663,lagos-46775,65,17.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.906231,43.368745]}"
1664,lagos-46776,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.80329,41.643209]}"
1665,lagos-46777,27,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.503043,41.172119]}"
1666,lagos-46778,31,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.993154,43.512197]}"
1667,lagos-46779,71,53.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.652243,42.737656]}"
1668,lagos-46780,83,76.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.697395,43.448177]}"
1669,lagos-46781,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.067024,44.112039]}"
1670,lagos-46782,85,79.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.517862,43.226689]}"
1671,lagos-46783,66,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.527217,41.187496]}"
1672,lagos-46784,90,79.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.837931,43.251585]}"
1673,lagos-46785,78,62.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.079729,41.615837]}"
1674,lagos-46786,39,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.888601,41.790043]}"
1675,lagos-46787,77,43.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.908388,41.715832]}"
1676,lagos-46788,56,46.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.602761,41.030274]}"
1677,lagos-46789,32,20.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.037674,41.610001]}"
1678,lagos-46790,29,11.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.77305,41.870256]}"
1679,lagos-46791,83,75.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.042806,44.0659]}"
1680,lagos-46792,38,18.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.907034,42.20994]}"
1681,lagos-46793,56,39.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.607747,43.507368]}"
1682,lagos-46794,41,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.699637,43.664156]}"
1683,lagos-46795,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.213068,43.899975]}"
1684,lagos-46796,64,36.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.583617,41.394865]}"
1685,lagos-46797,54,32.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.853977,42.337481]}"
1686,lagos-46798,69,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.670947,41.789844]}"
1687,lagos-46799,70,43.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.462199,41.450771]}"
1688,lagos-46800,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.56843,43.057431]}"
1689,lagos-46801,91,82.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.723165,41.600563]}"
1690,lagos-46802,90,85.0,76,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.823761,43.998991]}"
1691,lagos-46803,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.707025,43.937307]}"
1692,lagos-46804,13,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.676009,41.2802]}"
1693,lagos-46805,90,83.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.247981,43.770909]}"
1694,lagos-46806,46,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.360388,41.385473]}"
1695,lagos-46807,12,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.271482,43.065821]}"
1696,lagos-46808,45,39.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.408281,43.601732]}"
1697,lagos-46809,34,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.722331,40.784694]}"
1698,lagos-46810,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.080549,40.761132]}"
1699,lagos-46811,73,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.475916,41.145808]}"
1700,lagos-46812,68,35.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.546505,40.554297]}"
1701,lagos-46813,38,26.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.760845,42.568975]}"
1702,lagos-46814,85,38.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.456323,40.880319]}"
1703,lagos-46815,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.042299,41.114673]}"
1704,lagos-46816,39,23.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.849854,40.438685]}"
1705,lagos-46817,79,57.5,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.262422,40.803106]}"
1706,lagos-46818,85,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.637936,40.549445]}"
1707,lagos-46819,37,20.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.071212,40.30341]}"
1708,lagos-46820,97,93.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.450936,40.608275]}"
1709,lagos-46821,90,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.76009,41.054959]}"
1710,lagos-46822,87,70.5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.054929,40.740214]}"
1711,lagos-46823,64,58.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.637382,41.540368]}"
1712,lagos-46824,71,48.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.26028,41.627249]}"
1713,lagos-46825,91,61.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.488586,39.78026]}"
1714,lagos-46826,67,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.78198,39.235761]}"
1715,lagos-46827,94,91.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.370868,40.889917]}"
1716,lagos-46828,62,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.054826,39.732162]}"
1717,lagos-46829,91,85.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.509838,40.672764]}"
1718,lagos-46830,61,56.0,51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.794105,40.85675]}"
1719,lagos-46831,90,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.936636,39.832161]}"
1720,lagos-46832,11,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.295049,40.652962]}"
1721,lagos-46833,34,31.5,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.469063,39.493609]}"
1722,lagos-46834,93,88.0,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.788052,41.124252]}"
1723,lagos-46835,78,58.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.754495,39.14595]}"
1724,lagos-46836,37,14.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.514183,40.736229]}"
1725,lagos-46837,52,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.580633,40.231345]}"
1726,lagos-46838,77,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.03357,39.287436]}"
1727,lagos-46839,86,70.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.830718,40.230025]}"
1728,lagos-46840,89,73.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.716067,39.185501]}"
1729,lagos-46841,25,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.267377,41.451564]}"
1730,lagos-46842,92,80.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.358637,39.930283]}"
1731,lagos-46843,67,25.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.242072,41.828106]}"
1732,lagos-46844,76,47.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1615,41.772691]}"
1733,lagos-46845,44,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.759542,41.758066]}"
1734,lagos-46846,72,58.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.255171,41.227714]}"
1735,lagos-46847,71,45.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.674815,41.766662]}"
1736,lagos-46848,80,74.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.75861,41.959453]}"
1737,lagos-46849,18,9.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.676781,40.085276]}"
1738,lagos-46850,79,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.5989,40.095617]}"
1739,lagos-46851,18,11.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.105692,41.097324]}"
1740,lagos-46852,43,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.795723,41.131799]}"
1741,lagos-46853,74,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.642512,41.563899]}"
1742,lagos-46854,74,38.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.529927,39.627298]}"
1743,lagos-46855,89,82.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.388524,41.944662]}"
1744,lagos-46856,83,63.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.444345,42.393425]}"
1745,lagos-46857,70,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.210089,41.390159]}"
1746,lagos-46858,80,61.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.345867,41.485941]}"
1747,lagos-46859,73,42.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.926915,41.818252]}"
1748,lagos-46860,79,62.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.395928,40.724919]}"
1749,lagos-46861,91,87.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.485395,41.281779]}"
1750,lagos-46862,77,71.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.104579,41.8792]}"
1751,lagos-46863,82,77.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.771267,41.629842]}"
1752,lagos-46864,74,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.973762,42.134502]}"
1753,lagos-46865,68,41.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.268043,40.491476]}"
1754,lagos-46866,42,38.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.161007,42.702906]}"
1755,lagos-46867,41,17.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.382672,42.724492]}"
1756,lagos-46868,77,71.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.527591,41.472774]}"
1757,lagos-46869,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.229843,42.652683]}"
1758,lagos-46870,85,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.131537,41.164301]}"
1759,lagos-46871,49,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.288413,41.290237]}"
1760,lagos-46872,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.144407,40.147388]}"
1761,lagos-46873,48,41.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.589572,41.657046]}"
1762,lagos-46874,51,49.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.099525,41.126081]}"
1763,lagos-46875,77,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1676,42.674844]}"
1764,lagos-46876,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.126354,41.703923]}"
