system:index,SiteID,max,med,min,.geo
821,SDDENR_WQX-CITMONZ9233BB,98,95.99999999999997,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4643,43.9723]}"
822,SDDENR_WQX-CITMONZ9403BB,96,93.99999999999997,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.140303,44.5669]}"
823,SDDENR_WQX-CITMONZ9517BB,98,96.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.158565,44.876655]}"
824,SDDENR_WQX-CITMONZ9518BB,97,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.935447,45.111997]}"
825,SDDENR_WQX-CITMONZ9609AA,97,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.472514,44.483258]}"
826,SDDENR_WQX-CITMONZ9609AAA,96,93.99999999999996,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.449204,44.50401]}"
827,SDDENR_WQX-CITMONZ9609BB,98,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.458265,44.495708]}"
828,SDDENR_WQX-CITMONZ9609CC,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.439648,44.498341]}"
829,SDDENR_WQX-CITMONZ9614AA,98,95.99999999999996,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.006702,44.451895]}"
830,SDDENR_WQX-CITMONZ9615AA,97,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.994965,44.435695]}"
831,SDDENR_WQX-FCACT02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.615918,43.762617]}"
832,SDDENR_WQX-FCBCT01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.536432,43.769949]}"
833,SDDENR_WQX-FCBCT01B,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.578306,43.766807]}"
834,SDDENR_WQX-FCCCP01,85,69.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.622288,43.759339]}"
835,SDDENR_WQX-FCFCT03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.633462,43.754301]}"
836,SDDENR_WQX-FCFCT04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.647419,43.760324]}"
837,SDDENR_WQX-GFPZZZ1122,95,88.00000000000003,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.4146,43.2814]}"
838,SDDENR_WQX-GFPZZZ1501,98,96.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.391205,44.840299]}"
839,SDDENR_WQX-GFPZZZ1502,96,93.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4497,44.7156]}"
840,SDDENR_WQX-GFPZZZ1503,90,88.0,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.6933,44.6993]}"
841,SDDENR_WQX-GFPZZZ15031,98,97.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.722,44.75]}"
842,SDDENR_WQX-GFPZZZ15032,98,97.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.6981,44.7312]}"
843,SDDENR_WQX-GFPZZZ16081,91,86.0,51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.2855,45.9131]}"
844,SDDENR_WQX-GFPZZZ16082,96,89.0,78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.272,45.9066]}"
845,SDDENR_WQX-GFPZZZ16083,92,89.0,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.2638,45.901]}"
846,SDDENR_WQX-GFPZZZ2102,94,88.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.397698,43.849801]}"
847,SDDENR_WQX-GFPZZZ2110,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
848,SDDENR_WQX-GFPZZZ2110A1,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
849,SDDENR_WQX-GFPZZZ2110A1-1,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
850,SDDENR_WQX-GFPZZZ2110A1-2,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
851,SDDENR_WQX-GFPZZZ2110A2,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
852,SDDENR_WQX-GFPZZZ2110A2-1,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
853,SDDENR_WQX-GFPZZZ2110A2-2,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
854,SDDENR_WQX-GFPZZZ2110A3,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
855,SDDENR_WQX-GFPZZZ2110A3-1,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
856,SDDENR_WQX-GFPZZZ2110A3-2,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
857,SDDENR_WQX-GFPZZZ2110B2,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5146,43.7687]}"
858,SDDENR_WQX-GFPZZZ2110C3,96,93.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5144,43.7659]}"
859,SDDENR_WQX-GFPZZZ2111,96,94.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5639,43.845895]}"
860,SDDENR_WQX-GFPZZZ2701,99,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4248,43.3173]}"
861,SDDENR_WQX-GFPZZZ2706,85,65.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5687,43.4408]}"
862,SDDENR_WQX-GFPZZZ3101,94,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.6983,44.2951]}"
863,SDDENR_WQX-GFPZZZ3104,97,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.650898,44.077296]}"
864,SDDENR_WQX-GFPZZZ3502,97,96.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.6111,45.6077]}"
865,SDDENR_WQX-GFPZZZ3907,96,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.151,43.8894]}"
866,SDDENR_WQX-GFPZZZ4901,94,91.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4457,44.4559]}"
867,SDDENR_WQX-GFPZZZ4904,98,95.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.7559,44.2426]}"
868,SDDENR_WQX-GFPZZZ4907,90,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4806,44.4374]}"
869,SDDENR_WQX-GFPZZZ4918,88,68.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.676,44.1944]}"
870,SDDENR_WQX-GFPZZZ5315,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.2055,45.7499]}"
871,SDDENR_WQX-GFPZZZ5316,82,71.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.8969,45.4418]}"
872,SDDENR_WQX-GFPZZZ9207,96,94.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.7966,44.0196]}"
873,SDDENR_WQX-GFPZZZ9223,98,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4957,44.076]}"
874,SDDENR_WQX-GFPZZZ9223A,97,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5094,44.0769]}"
875,SDDENR_WQX-GFPZZZ9223B,98,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4957,44.076]}"
876,SDDENR_WQX-GFPZZZ9223C,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4902,44.069]}"
877,SDDENR_WQX-GFPZZZ9233,98,95.99999999999997,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.4643,43.9723]}"
878,SDDENR_WQX-GFPZZZ9239,94,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.099957,43.975919]}"
879,SDDENR_WQX-GFPZZZ9243,97,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.2773,43.9793]}"
880,SDDENR_WQX-GFPZZZ9244,93,58.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.2564,43.9855]}"
881,SDDENR_WQX-GFPZZZ9903,97,93.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.9804,44.3713]}"
882,SDDENR_WQX-HERMANZCOMP,98,95.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1759,43.9988]}"
883,SDDENR_WQX-KINGSBUA01,99,97.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.640935,44.882925]}"
884,SDDENR_WQX-KINGSBUA02,99,97.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.632359,44.878189]}"
885,SDDENR_WQX-KINGSBUA03,97,94.00000000000003,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.623641,44.870263]}"
886,SDDENR_WQX-KINGSBUB01,97,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.95393,43.923945]}"
887,SDDENR_WQX-KINGSBUB02,98,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.946231,43.920686]}"
888,SDDENR_WQX-KINGSBUB03,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.939877,43.917642]}"
889,SDDENR_WQX-KINGSBUC01,98,96.00000000000001,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.486237,44.704917]}"
890,SDDENR_WQX-KINGSBUC02,98,96.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.478079,44.709023]}"
891,SDDENR_WQX-KINGSBUC03,98,95.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.470627,44.709719]}"
892,SDDENR_WQX-MITCH98LM12B,97,95.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.052,43.757]}"
893,SDDENR_WQX-MITCH98RAWH2O,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.0239,43.7369]}"
894,SDDENR_WQX-MITCH98TREATED,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.0239,43.7373]}"
895,SDDENR_WQX-POINSETCOMP,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.0734,44.5656]}"
896,SDDENR_WQX-SCENTRLGLCOMP,93,89.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.7138,43.1919]}"
897,SDDENR_WQX-SPECCOCLCA,98,95.99999999999999,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.486612,44.705095]}"
898,SDDENR_WQX-SPECCOCLCB,98,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.478959,44.708566]}"
899,SDDENR_WQX-SPECCOCLCC,98,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.471092,44.709884]}"
900,SDDENR_WQX-SPECCOCLOB,97,93.99999999999999,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.475008,44.721231]}"
901,SDDENR_WQX-SPECCOCLOC,97,95.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.47392,44.7186]}"
902,SDDENR_WQX-SPECPONLP01,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.090845,44.554149]}"
903,SDDENR_WQX-SPECPONLP02,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.076446,44.566742]}"
904,SDDENR_WQX-SPECPONLP03,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.060596,44.587423]}"
905,SDDENR_WQX-SPRNG92SCT01B,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.520447,43.941899]}"
906,SDDENR_WQX-SPRNG92SCT01C,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.525192,43.944858]}"
907,SDDENR_WQX-SWLAZZZ1015A,94,87.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.5857,43.8584]}"
908,SDDENR_WQX-SWLAZZZ1015B,95,91.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.579,43.8617]}"
909,SDDENR_WQX-SWLAZZZ1015C,95,91.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.5736,43.8629]}"
910,SDDENR_WQX-SWLAZZZ1205A,63,40.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.7018,43.1465]}"
911,SDDENR_WQX-SWLAZZZ1205B,63,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.7032,43.1452]}"
912,SDDENR_WQX-SWLAZZZ1205C,64,59.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.7012,43.1435]}"
913,SDDENR_WQX-SWLAZZZ1601A,79,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.1331,45.7372]}"
914,SDDENR_WQX-SWLAZZZ1601B,96,72.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.1328,45.7411]}"
915,SDDENR_WQX-SWLAZZZ1601C,97,92.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.1277,45.7405]}"
916,SDDENR_WQX-SWLAZZZ1608A,91,86.0,51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.2855,45.9131]}"
917,SDDENR_WQX-SWLAZZZ1608B,96,89.0,78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.272,45.9066]}"
918,SDDENR_WQX-SWLAZZZ1608C,92,89.0,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.2638,45.901]}"
919,SDDENR_WQX-SWLAZZZ1711A,94,83.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.8928,43.3903]}"
920,SDDENR_WQX-SWLAZZZ1711B,95,91.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.8955,43.3874]}"
921,SDDENR_WQX-SWLAZZZ1711C,95,92.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.892,43.384]}"
922,SDDENR_WQX-SWLAZZZ2111B,96,94.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.5639,43.8459]}"
923,SDDENR_WQX-SWLAZZZ2201A,97,94.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.9754,45.3545]}"
924,SDDENR_WQX-SWLAZZZ2201B,97,94.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.9682,45.3576]}"
925,SDDENR_WQX-SWLAZZZ2201C,96,94.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.9615,45.3588]}"
926,SDDENR_WQX-SWLAZZZ2226A,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.4549,45.3907]}"
927,SDDENR_WQX-SWLAZZZ2226B,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.4217,45.4104]}"
928,SDDENR_WQX-SWLAZZZ2226C,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.3796,45.4274]}"
929,SDDENR_WQX-SWLAZZZ2303A,98,97.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.8077,44.953]}"
930,SDDENR_WQX-SWLAZZZ2303B,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.8048,44.9494]}"
931,SDDENR_WQX-SWLAZZZ2303C,98,97.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.8024,44.9457]}"
932,SDDENR_WQX-SWLAZZZ2310A,98,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.4771,44.6071]}"
933,SDDENR_WQX-SWLAZZZ2310B,97,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.4754,44.6003]}"
934,SDDENR_WQX-SWLAZZZ2310C,97,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.4733,44.5928]}"
935,SDDENR_WQX-SWLAZZZ2315A,96,93.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.4778,44.7218]}"
936,SDDENR_WQX-SWLAZZZ2315B,98,94.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.4729,44.7192]}"
937,SDDENR_WQX-SWLAZZZ2315C,98,95.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.4749,44.7174]}"
938,SDDENR_WQX-SWLAZZZ2319A,98,95.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.8232,44.9428]}"
939,SDDENR_WQX-SWLAZZZ2319B,98,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.8166,44.9413]}"
940,SDDENR_WQX-SWLAZZZ2319C,99,96.99999999999997,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.8153,44.9375]}"
941,SDDENR_WQX-SWLAZZZ2408A,96,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.4182,45.4354]}"
942,SDDENR_WQX-SWLAZZZ2408B,98,96.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.4124,45.4349]}"
943,SDDENR_WQX-SWLAZZZ2408C,97,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.4106,45.4373]}"
944,SDDENR_WQX-SWLAZZZ2411A,97,82.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.0942,45.3486]}"
945,SDDENR_WQX-SWLAZZZ2411B,97,93.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.0921,45.3477]}"
946,SDDENR_WQX-SWLAZZZ2411C,97,94.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.0904,45.3468]}"
947,SDDENR_WQX-SWLAZZZ2605A,89,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.2068,45.2744]}"
948,SDDENR_WQX-SWLAZZZ2605B,90,85.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.2055,45.2759]}"
949,SDDENR_WQX-SWLAZZZ2605C,90,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.2049,45.2773]}"
950,SDDENR_WQX-SWLAZZZ2606A,97,95.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.7483,45.447]}"
951,SDDENR_WQX-SWLAZZZ2606B,97,95.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.7336,45.4401]}"
952,SDDENR_WQX-SWLAZZZ2606C,97,94.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.7324,45.454]}"
953,SDDENR_WQX-SWLAZZZ2607A,90,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.0358,45.5595]}"
954,SDDENR_WQX-SWLAZZZ2607B,92,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.0355,45.5583]}"
955,SDDENR_WQX-SWLAZZZ2607C,92,81.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.0345,45.5567]}"
956,SDDENR_WQX-SWLAZZZ2710,88,63.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.842918,43.291949]}"
957,SDDENR_WQX-SWLAZZZ2801A,90,67.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.0118,45.1751]}"
958,SDDENR_WQX-SWLAZZZ2801B,91,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.008,45.174]}"
959,SDDENR_WQX-SWLAZZZ2801C,90,85.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.0027,45.1725]}"
960,SDDENR_WQX-SWLAZZZ2802A,87,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.1765,45.0315]}"
961,SDDENR_WQX-SWLAZZZ2802B,92,79.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.1699,45.034]}"
962,SDDENR_WQX-SWLAZZZ2802C,93,79.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.1706,45.0296]}"
963,SDDENR_WQX-SWLAZZZ3004A,95,81.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.2606,43.1747]}"
964,SDDENR_WQX-SWLAZZZ3004B,95,88.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.2593,43.1755]}"
965,SDDENR_WQX-SWLAZZZ3004C,95,89.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.2588,43.1763]}"
966,SDDENR_WQX-SWLAZZZ3006a,91,80.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.8793,43.0494]}"
967,SDDENR_WQX-SWLAZZZ3006b,90,62.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.8782,43.0472]}"
968,SDDENR_WQX-SWLAZZZ3006c,86,40.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.8769,43.0448]}"
969,SDDENR_WQX-SWLAZZZ3104A,96,94.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.6543,44.0786]}"
970,SDDENR_WQX-SWLAZZZ3104B,97,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.6509,44.0773]}"
971,SDDENR_WQX-SWLAZZZ3104C,97,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.6499,44.075]}"
972,SDDENR_WQX-SWLAZZZ3201A,97,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1595,44.5474]}"
973,SDDENR_WQX-SWLAZZZ3211A,95,93.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.199,44.5649]}"
974,SDDENR_WQX-SWLAZZZ3211B,96,93.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1878,44.565]}"
975,SDDENR_WQX-SWLAZZZ3211C,96,93.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1737,44.5659]}"
976,SDDENR_WQX-SWLAZZZ3214A,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.2024,44.5994]}"
977,SDDENR_WQX-SWLAZZZ3214B,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1975,44.595]}"
978,SDDENR_WQX-SWLAZZZ3214C,96,95.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.194,44.591]}"
979,SDDENR_WQX-SWLAZZZ3215A,98,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.0988,44.5483]}"
980,SDDENR_WQX-SWLAZZZ3215B,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.0734,44.5656]}"
981,SDDENR_WQX-SWLAZZZ3215C,99,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.0601,44.5863]}"
982,SDDENR_WQX-SWLAZZZ3304A,91,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.9488,44.4688]}"
983,SDDENR_WQX-SWLAZZZ3304B,93,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.9454,44.4698]}"
984,SDDENR_WQX-SWLAZZZ3304C,92,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.9442,44.4757]}"
985,SDDENR_WQX-SWLAZZZ3305A,87,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.1394,44.6272]}"
986,SDDENR_WQX-SWLAZZZ3305B,94,89.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.1357,44.6229]}"
987,SDDENR_WQX-SWLAZZZ3305C,94,80.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.1319,44.6246]}"
988,SDDENR_WQX-SWLAZZZ3307A,74,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.7774,44.314]}"
989,SDDENR_WQX-SWLAZZZ3307B,73,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.7741,44.3133]}"
990,SDDENR_WQX-SWLAZZZ3307C,77,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.7682,44.3123]}"
991,SDDENR_WQX-SWLAZZZ3404A,92,88.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.8045,43.6249]}"
992,SDDENR_WQX-SWLAZZZ3404B,94,91.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.7985,43.6231]}"
993,SDDENR_WQX-SWLAZZZ3404C,93,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.7916,43.6236]}"
994,SDDENR_WQX-SWLAZZZ3907A,96,94.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.1526,43.8912]}"
995,SDDENR_WQX-SWLAZZZ3907B,96,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.151,43.8894]}"
996,SDDENR_WQX-SWLAZZZ3907C,96,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.1485,43.8879]}"
997,SDDENR_WQX-SWLAZZZ4102A,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.7218,43.9216]}"
998,SDDENR_WQX-SWLAZZZ4102B,97,94.99999999999999,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.7196,43.9184]}"
999,SDDENR_WQX-SWLAZZZ4102C,96,87.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.7152,43.9184]}"
1000,SDDENR_WQX-SWLAZZZ4302A,97,95.99999999999996,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.9543,43.9249]}"
1001,SDDENR_WQX-SWLAZZZ4302B,98,95.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.9466,43.9212]}"
1002,SDDENR_WQX-SWLAZZZ4302C,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.9392,43.9172]}"
1003,SDDENR_WQX-SWLAZZZ4306A,98,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1765,44.0027]}"
1004,SDDENR_WQX-SWLAZZZ4306B,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1776,43.9954]}"
1005,SDDENR_WQX-SWLAZZZ4306C,97,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1765,43.9852]}"
1006,SDDENR_WQX-SWLAZZZ4309A,97,94.99999999999996,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.0533,43.9719]}"
1007,SDDENR_WQX-SWLAZZZ4309B,97,96.00000000000001,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.0219,43.9614]}"
1008,SDDENR_WQX-SWLAZZZ4309C,98,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.9992,43.9481]}"
