system:index,SiteID,max,med,min,.geo
1293,lagos-16405,94,90.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.876661,41.664694]}"
1294,lagos-16406,82,73.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.850481,41.670825]}"
1295,lagos-16407,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.906757,41.256722]}"
1296,lagos-16408,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.663359,41.763704]}"
1297,lagos-16409,61,45.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.766812,41.767805]}"
1298,lagos-16410,84,49.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.654766,41.402573]}"
1299,lagos-16411,79,73.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.984996,41.30752]}"
1300,lagos-16412,54,28.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.974211,41.650723]}"
1301,lagos-16413,32,29.5,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.991036,41.870916]}"
1302,lagos-16414,36,29.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.695086,40.986845]}"
1303,lagos-16415,57,55.5,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.94977,40.703591]}"
1304,lagos-16416,89,81.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.805361,42.178112]}"
1305,lagos-16417,63,27.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.732426,41.692242]}"
1306,lagos-16418,57,38.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.972695,42.734255]}"
1307,lagos-16419,85,81.00000000000001,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.15653,41.495378]}"
1308,lagos-16420,49,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.814518,41.826639]}"
1309,lagos-16421,75,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.606931,40.882935]}"
1310,lagos-16422,27,23.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.826901,41.540408]}"
1311,lagos-16423,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.217658,41.440311]}"
1312,lagos-16424,68,35.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.037828,40.074711]}"
1313,lagos-16425,52,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.034715,42.923614]}"
1314,lagos-16426,91,87.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.932072,42.853652]}"
1315,lagos-16427,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.359907,40.824052]}"
1316,lagos-16428,71,50.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.927853,41.947502]}"
1317,lagos-16429,72,61.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.473821,41.6524]}"
1318,lagos-16430,85,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.045167,40.97414]}"
1319,lagos-16431,28,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.331164,42.54412]}"
1320,lagos-16432,78,37.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.528555,39.64124]}"
1321,lagos-16433,43,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.432394,42.609624]}"
1322,lagos-16434,66,48.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.518896,41.388129]}"
1323,lagos-16435,79,58.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.251546,42.231405]}"
1324,lagos-16436,52,33.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.402382,42.094223]}"
1325,lagos-16437,78,51.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.48895,42.191651]}"
1326,lagos-16438,29,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.698288,42.325941]}"
1327,lagos-16439,39,34.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.120782,42.745696]}"
1328,lagos-16440,81,42.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.692153,40.054497]}"
1329,lagos-16441,59,32.5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.369643,39.988914]}"
1330,lagos-16442,31,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.347799,41.696605]}"
1331,lagos-16443,56,43.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.866767,41.628283]}"
1332,lagos-16444,66,30.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.704591,39.269622]}"
1333,lagos-16445,77,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.366054,39.220927]}"
1334,lagos-16446,62,29.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.231376,39.464363]}"
1335,lagos-16447,86,73.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.200734,46.461842]}"
1336,lagos-16448,71,53.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.456345,46.524427]}"
1337,lagos-16449,90,77.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.706407,47.890821]}"
1338,lagos-16450,94,90.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.345299,47.279043]}"
1339,lagos-16451,94,62.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.55595,47.548897]}"
1340,lagos-16452,95,91.99999999999996,66,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.701251,47.769775]}"
1341,lagos-16453,91,66.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.617848,47.440756]}"
1342,lagos-16454,91,89.00000000000001,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.172422,48.104134]}"
1343,lagos-16455,95,90.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.287444,48.010569]}"
1344,lagos-16456,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.568076,46.951349]}"
1345,lagos-16457,97,95.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.075898,47.809909]}"
1346,lagos-16458,88,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.319803,46.993637]}"
1347,lagos-16459,91,88.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.290131,46.370741]}"
1348,lagos-16460,93,90.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.432319,46.482541]}"
1349,lagos-16461,26,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.986731,46.306256]}"
1350,lagos-16462,77,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.498913,46.235765]}"
1351,lagos-16463,10,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.843197,46.703977]}"
1352,lagos-16464,32,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.962175,46.253132]}"
1353,lagos-16465,81,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.4663,46.254846]}"
1354,lagos-16466,14,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.26937,46.239751]}"
1355,lagos-16467,34,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.730074,46.543828]}"
1356,lagos-16468,93,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.286625,46.297874]}"
1357,lagos-16469,69,21.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.476445,46.255377]}"
1358,lagos-16470,87,80.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.123184,46.389079]}"
1359,lagos-16471,73,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.411595,46.145982]}"
1360,lagos-16472,69,52.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.150924,46.233106]}"
1361,lagos-16473,20,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.101357,46.886568]}"
1362,lagos-16474,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.066817,46.425916]}"
1363,lagos-16475,74,65.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.676548,45.998302]}"
1364,lagos-16476,38,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.876713,44.286907]}"
1365,lagos-16477,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.703144,44.078491]}"
1366,lagos-16478,69,14.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.957753,44.095411]}"
1367,lagos-16479,90,85.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.757037,45.452324]}"
1368,lagos-16480,65,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.728267,45.118836]}"
1369,lagos-16481,91,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.87399,44.266088]}"
1370,lagos-16482,68,58.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.117592,45.394243]}"
1371,lagos-16483,10,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.855788,44.461291]}"
1372,lagos-16484,28,17.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.6882,45.827037]}"
1373,lagos-16485,96,92.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.780168,46.246487]}"
1374,lagos-16486,54,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.715359,46.405801]}"
1375,lagos-16487,58,37.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.261481,43.677089]}"
1376,lagos-16488,74,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.794101,46.046594]}"
1377,lagos-16489,93,87.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.123467,45.811447]}"
1378,lagos-16490,78,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.807802,46.364822]}"
1379,lagos-16491,29,22.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.369884,44.346487]}"
1380,lagos-16492,74,41.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.792955,43.899754]}"
1381,lagos-16493,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.577141,46.501164]}"
1382,lagos-16494,16,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.734041,44.410121]}"
1383,lagos-16495,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.860344,45.986332]}"
1384,lagos-16496,82,73.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.981281,46.579716]}"
1385,lagos-16497,34,27.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.862718,43.987291]}"
1386,lagos-16498,13,9.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.946621,45.388446]}"
1387,lagos-16499,77,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.402431,46.380266]}"
1388,lagos-16500,84,75.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.014519,46.449025]}"
1389,lagos-16501,90,82.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.248125,45.035301]}"
1390,lagos-16502,61,30.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.626232,41.781611]}"
1391,lagos-16503,33,14.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.314508,41.465884]}"
1392,lagos-16504,67,28.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.134024,43.452887]}"
1393,lagos-16505,88,55.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.32441,41.461312]}"
1394,lagos-16506,49,31.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.824672,41.682134]}"
1395,lagos-16507,75,62.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.390329,41.491924]}"
1396,lagos-16508,80,53.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.191554,39.101973]}"
1397,lagos-16509,96,93.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.511678,42.307445]}"
1398,lagos-16510,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.504475,41.980296]}"
1399,lagos-16511,91,86.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.090927,41.680014]}"
1400,lagos-16512,89,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.79686,41.889439]}"
1401,lagos-16513,85,60.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.994162,42.703689]}"
1402,lagos-16514,71,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.767482,42.618202]}"
1403,lagos-16515,32,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.15472,42.407514]}"
1404,lagos-16516,25,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.864246,42.119052]}"
1405,lagos-16517,76,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.165548,42.755003]}"
1406,lagos-16518,76,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.592248,42.936828]}"
1407,lagos-16519,12,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.126394,42.624512]}"
1408,lagos-16520,25,17.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.063735,42.235814]}"
1409,lagos-16521,88,83.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.900977,41.850167]}"
1410,lagos-16522,92,67.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.341737,42.228173]}"
1411,lagos-16523,89,84.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.433464,42.506715]}"
1412,lagos-16524,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.775317,41.425707]}"
1413,lagos-16525,70,19.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.36038,44.026797]}"
1414,lagos-16526,15,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.987008,46.46585]}"
1415,lagos-16527,95,76.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.42558,43.931656]}"
1416,lagos-16528,7,7.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.215662,44.254661]}"
1417,lagos-16529,59,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.189173,44.385044]}"
1418,lagos-16530,40,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.626582,44.336379]}"
1419,lagos-16531,86,52.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.784282,43.896699]}"
1420,lagos-16532,81,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.452187,46.127948]}"
1421,lagos-16533,21,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.432922,43.639595]}"
1422,lagos-16534,39,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.33138,42.567559]}"
1423,lagos-16535,93,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.747998,44.662923]}"
1424,lagos-16536,28,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.210278,43.384994]}"
1425,lagos-16537,92,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.170939,44.903881]}"
1426,lagos-16538,76,48.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.737351,43.653397]}"
1427,lagos-16539,92,88.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.172858,46.118737]}"
1428,lagos-16540,95,92.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.006077,46.242905]}"
1429,lagos-16541,61,32.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.103977,44.01308]}"
1430,lagos-16542,13,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.869321,44.777285]}"
1431,lagos-16543,26,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.317729,46.274129]}"
1432,lagos-16544,91,87.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.254874,46.507061]}"
1433,lagos-16545,84,45.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.699474,43.510557]}"
1434,lagos-16546,71,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.197104,44.078331]}"
1435,lagos-16547,20,18.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.694488,43.530394]}"
1436,lagos-16548,8,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.172538,44.384207]}"
1437,lagos-16549,66,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.049304,46.235001]}"
1438,lagos-16550,22,19.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.477484,44.094895]}"
1439,lagos-16551,78,56.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.611975,44.851648]}"
1440,lagos-16552,72,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.105149,44.503357]}"
1441,lagos-16553,37,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.652488,44.963247]}"
1442,lagos-16554,22,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.740194,46.226032]}"
1443,lagos-16555,50,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.742522,44.964009]}"
1444,lagos-16556,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.453283,45.290407]}"
1445,lagos-16557,29,13.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3299,46.146445]}"
1446,lagos-16558,33,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.86008,45.085894]}"
1447,lagos-16559,89,75.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.276642,44.255976]}"
1448,lagos-16560,52,42.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.949967,43.765791]}"
1449,lagos-16561,48,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.087869,43.333155]}"
1450,lagos-16562,91,78.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.478568,43.39914]}"
1451,lagos-16563,24,9.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.083581,44.227976]}"
1452,lagos-16564,93,87.99999999999999,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.40314,42.829589]}"
1453,lagos-16565,54,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.699624,43.213337]}"
1454,lagos-16566,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.854151,43.627737]}"
1455,lagos-16567,55,35.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.669817,42.862094]}"
1456,lagos-16568,21,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.541156,42.851055]}"
1457,lagos-16569,90,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.764861,43.617516]}"
1458,lagos-16570,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.522744,42.70702]}"
1459,lagos-16571,26,16.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.60489,42.596906]}"
1460,lagos-16572,70,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.491866,42.799309]}"
1461,lagos-16573,96,91.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.672943,42.486098]}"
1462,lagos-16574,68,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.086517,42.67802]}"
1463,lagos-16575,99,94.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.639235,42.614375]}"
1464,lagos-16576,94,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.722964,42.477586]}"
1465,lagos-16577,38,20.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.235228,40.921876]}"
1466,lagos-16578,97,94.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.066717,41.868516]}"
1467,lagos-16579,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.257837,40.8497]}"
1468,lagos-16580,82,63.5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.583035,41.580539]}"
1469,lagos-16581,45,22.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.240973,40.8713]}"
1470,lagos-16582,52,37.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.336316,40.872065]}"
1471,lagos-16583,42,32.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.383647,40.576528]}"
1472,lagos-16584,84,70.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.547969,41.883144]}"
1473,lagos-16585,95,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.080471,41.598577]}"
1474,lagos-16586,99,98.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.715774,41.52636]}"
1475,lagos-16587,72,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.779571,40.873501]}"
1476,lagos-16588,64,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.226926,42.049857]}"
1477,lagos-16589,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.913548,41.576807]}"
1478,lagos-16590,92,89.00000000000003,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.310194,41.177381]}"
1479,lagos-16591,65,47.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.039324,41.674061]}"
1480,lagos-16592,67,52.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.315005,41.216033]}"
1481,lagos-16593,58,33.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.886494,41.164659]}"
1482,lagos-16594,85,70.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.377737,41.296539]}"
1483,lagos-16595,80,72.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.797786,41.753737]}"
1484,lagos-16596,83,77.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.693779,41.153435]}"
1485,lagos-16597,68,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.674238,42.371549]}"
1486,lagos-16598,66,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.553085,41.922349]}"
1487,lagos-16599,44,12.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.33624,41.960688]}"
1488,lagos-16600,54,35.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.408327,41.962848]}"
1489,lagos-16601,18,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.420092,41.80367]}"
1490,lagos-16602,67,44.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.728242,44.084701]}"
1491,lagos-16603,80,33.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.196121,43.015868]}"
1492,lagos-16604,31,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.051644,42.773374]}"
1493,lagos-16605,71,38.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.055165,42.183137]}"
1494,lagos-16606,41,18.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.459996,43.203566]}"
1495,lagos-16607,44,7.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.786632,43.177577]}"
1496,lagos-16608,77,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.969931,43.075428]}"
1497,lagos-16609,74,54.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.764572,42.908174]}"
1498,lagos-16610,44,31.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.980026,42.23417]}"
1499,lagos-16611,17,17.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.621535,43.6018]}"
1500,lagos-16612,64,52.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.727365,42.987039]}"
1501,lagos-16613,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.625896,43.278775]}"
1502,lagos-16614,41,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.5785,43.294896]}"
1503,lagos-16615,23,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.675679,43.471211]}"
1504,lagos-16616,85,56.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.500138,43.077438]}"
1505,lagos-16617,64,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.899393,42.369837]}"
1506,lagos-16618,20,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.051706,43.320562]}"
1507,lagos-16619,20,12.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.065116,43.916176]}"
1508,lagos-16620,75,66.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.082884,43.945505]}"
1509,lagos-16621,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.612454,43.667522]}"
1510,lagos-16622,87,80.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.665158,44.291539]}"
1511,lagos-16623,69,42.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.222892,43.978233]}"
1512,lagos-16624,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.226279,43.754391]}"
1513,lagos-16625,42,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.934143,43.841375]}"
1514,lagos-16626,78,57.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.987927,44.104917]}"
1515,lagos-16627,78,72.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.084173,43.892398]}"
1516,lagos-16628,90,86.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.555733,43.958523]}"
1517,lagos-16629,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.163949,43.697991]}"
1518,lagos-16630,26,25.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.556146,44.215847]}"
1519,lagos-16631,54,29.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.524322,44.540316]}"
1520,lagos-16632,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.524789,44.231167]}"
1521,lagos-16633,38,19.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.723734,44.367357]}"
1522,lagos-16634,24,22.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.198032,43.81608]}"
1523,lagos-16635,94,91.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.288941,44.562165]}"
1524,lagos-16636,88,59.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.763703,44.073121]}"
1525,lagos-16637,84,75.00000000000001,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.430427,44.477849]}"
