system:index,SiteID,max,med,min,.geo
641,lagos-120756,6,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.705817,39.849786]}"
642,lagos-120757,29,13.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.579213,41.187653]}"
643,lagos-120758,14,13.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.877653,41.060786]}"
644,lagos-120759,54,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.107376,40.896667]}"
645,lagos-120760,55,38.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.522935,40.386205]}"
646,lagos-120761,65,31.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.368884,41.260813]}"
647,lagos-120762,19,13.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.319055,38.093319]}"
648,lagos-120763,77,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.105953,38.435506]}"
649,lagos-120764,54,36.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.795529,37.131124]}"
650,lagos-120765,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.673164,40.466079]}"
651,lagos-120766,25,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.242115,37.732476]}"
652,lagos-120767,67,45.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.669192,36.993182]}"
653,lagos-120768,78,52.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.312052,37.982378]}"
654,lagos-120769,83,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.316239,37.420589]}"
655,lagos-120770,46,30.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.612338,37.744173]}"
656,lagos-120771,72,36.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.8008,37.136859]}"
657,lagos-120772,31,22.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.698489,37.954837]}"
658,lagos-120773,79,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.409785,38.10899]}"
659,lagos-120774,73,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.351303,37.967216]}"
660,lagos-120775,80,65.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.780588,37.664434]}"
661,lagos-120776,88,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.035369,45.028116]}"
662,lagos-120777,91,87.99999999999997,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.762949,46.765333]}"
663,lagos-120778,90,35.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.220603,47.158531]}"
664,lagos-120779,17,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.244125,45.560889]}"
665,lagos-120780,36,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.243854,46.999816]}"
666,lagos-120781,61,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.175063,46.81525]}"
667,lagos-120782,94,92.00000000000001,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.74119,46.140556]}"
668,lagos-120783,47,27.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.107887,46.678001]}"
669,lagos-120784,82,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.897795,47.168468]}"
670,lagos-120785,56,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.434273,46.455845]}"
671,lagos-120786,17,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.599619,46.786173]}"
672,lagos-120787,80,59.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.938308,46.933336]}"
673,lagos-120788,94,80.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.232265,45.051465]}"
674,lagos-120789,47,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.247323,47.160341]}"
675,lagos-120790,75,60.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.729505,45.636061]}"
676,lagos-120791,77,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.523993,47.516045]}"
677,lagos-120792,97,94.99999999999996,58,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.793375,46.959553]}"
678,lagos-120793,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.653337,45.082078]}"
679,lagos-120794,23,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.472673,45.641219]}"
680,lagos-120795,91,84.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.451979,45.355321]}"
681,lagos-120796,87,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.308363,46.963363]}"
682,lagos-120797,36,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.260508,46.992968]}"
683,lagos-120798,91,66.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.188651,47.388863]}"
684,lagos-120799,73,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.056441,47.168678]}"
685,lagos-120800,79,71.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.970129,45.092127]}"
686,lagos-120801,81,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.480943,45.944305]}"
687,lagos-120802,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.00494,47.253504]}"
688,lagos-120803,35,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.784083,44.958651]}"
689,lagos-120804,19,11.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.144028,46.77854]}"
690,lagos-120805,9,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.874174,47.143157]}"
691,lagos-120806,95,92.00000000000001,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.915935,45.310828]}"
692,lagos-120807,21,9.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.245574,46.852853]}"
693,lagos-120808,84,77.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.136888,46.550408]}"
694,lagos-120809,58,38.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.539059,45.332459]}"
695,lagos-120810,28,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.594875,46.175796]}"
696,lagos-120811,71,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.570871,46.873835]}"
697,lagos-120812,35,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.192929,45.18069]}"
698,lagos-120813,84,14.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.327738,37.74564]}"
699,lagos-120814,71,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.428366,46.273939]}"
700,lagos-120815,76,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.243011,46.768914]}"
701,lagos-120816,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.74071,45.99368]}"
702,lagos-120817,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.230533,46.832078]}"
703,lagos-120818,17,17.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.23363,47.362277]}"
704,lagos-120819,79,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.872086,47.158507]}"
705,lagos-120820,54,45.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.045478,45.348838]}"
706,lagos-120821,20,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.833415,47.030985]}"
707,lagos-120822,75,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.608987,45.966877]}"
708,lagos-120823,91,54.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.507671,44.994276]}"
709,lagos-120824,83,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.333196,45.946196]}"
710,lagos-120825,68,28.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.118703,45.393657]}"
711,lagos-120826,86,60.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.666993,45.757723]}"
712,lagos-120827,47,20.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.579298,45.190323]}"
713,lagos-120828,79,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.184692,45.634168]}"
714,lagos-120829,81,13.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.165596,46.635673]}"
715,lagos-120830,50,31.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.09443,45.003951]}"
716,lagos-120831,82,69.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.839904,45.258718]}"
717,lagos-120832,93,89.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.450573,47.419495]}"
718,lagos-120833,39,28.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.926379,47.16046]}"
719,lagos-120834,75,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.057121,47.103194]}"
720,lagos-120835,92,89.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.967339,46.533918]}"
721,lagos-120836,39,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.495257,46.462341]}"
722,lagos-120837,63,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.358566,47.160651]}"
723,lagos-120838,97,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.542477,45.859648]}"
724,lagos-120839,83,74.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.741235,45.05866]}"
725,lagos-120840,82,41.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.831288,46.458559]}"
726,lagos-120841,83,53.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.683155,46.950856]}"
727,lagos-120842,76,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.280563,46.919365]}"
728,lagos-120843,59,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.401441,46.424809]}"
729,lagos-120844,94,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.391357,45.441715]}"
730,lagos-120845,85,35.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.064957,47.150836]}"
731,lagos-120846,90,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.011479,47.109665]}"
732,lagos-120847,88,79.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.510302,45.104507]}"
733,lagos-120848,50,15.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.462509,47.243511]}"
734,lagos-120849,37,17.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.257893,46.796072]}"
735,lagos-120850,25,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.778631,45.533192]}"
736,lagos-120851,95,93.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.069267,47.403594]}"
737,lagos-120852,93,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.301057,47.428288]}"
738,lagos-120853,80,54.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.515885,46.555765]}"
739,lagos-120854,55,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.700892,45.726538]}"
740,lagos-120855,42,22.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.495515,46.474612]}"
741,lagos-120856,9,7.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.205012,45.194126]}"
742,lagos-120857,60,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.769498,47.046734]}"
743,lagos-120858,17,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.371611,46.860057]}"
744,lagos-120859,43,34.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.243084,45.210433]}"
745,lagos-120860,85,64.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.431123,45.368535]}"
746,lagos-120861,75,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.611745,45.488228]}"
747,lagos-120862,90,75.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.307179,47.485177]}"
748,lagos-120863,45,32.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.38278,46.22083]}"
749,lagos-120864,74,60.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.315375,44.94522]}"
750,lagos-120865,28,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.629226,46.634661]}"
751,lagos-120866,84,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.921273,47.16945]}"
752,lagos-120867,95,92.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.143718,46.91092]}"
753,lagos-120868,73,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.129807,45.533439]}"
754,lagos-120869,82,77.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.141778,44.293175]}"
755,lagos-120870,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.772022,45.431114]}"
756,lagos-120871,59,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.751939,45.962925]}"
757,lagos-120872,92,88.99999999999999,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.655138,45.737034]}"
758,lagos-120873,14,8.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.636833,44.921425]}"
759,lagos-120874,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.318495,44.697925]}"
760,lagos-120875,64,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.684335,45.130391]}"
761,lagos-120876,92,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.834162,46.060965]}"
762,lagos-120877,90,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.634072,45.998824]}"
763,lagos-120878,80,58.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.9916,44.215684]}"
764,lagos-120879,73,17.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.780651,44.459343]}"
765,lagos-120880,87,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.452952,44.555768]}"
766,lagos-120881,76,58.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.673136,44.71855]}"
767,lagos-120882,95,89.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.901044,44.228097]}"
768,lagos-120883,88,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.10584,44.79965]}"
769,lagos-120884,63,52.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.603253,45.30552]}"
770,lagos-120885,96,91.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.067631,45.415968]}"
771,lagos-120886,62,19.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.201677,44.768638]}"
772,lagos-120887,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.788119,44.96147]}"
773,lagos-120888,46,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.519495,44.612261]}"
774,lagos-120889,91,89.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.658543,45.679708]}"
775,lagos-120890,86,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.849389,46.281952]}"
776,lagos-120891,80,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.281207,45.324211]}"
777,lagos-120892,33,23.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.254281,44.761093]}"
778,lagos-120893,38,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.724833,45.58219]}"
779,lagos-120894,85,67.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.522399,45.997527]}"
780,lagos-120895,69,35.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.147557,44.784826]}"
781,lagos-120896,79,57.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.147625,45.171333]}"
782,lagos-120897,16,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.108121,44.809985]}"
783,lagos-120898,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.652956,45.219538]}"
784,lagos-120899,97,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.654394,46.163794]}"
785,lagos-120900,57,41.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.829264,44.570629]}"
786,lagos-120901,92,89.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.757738,45.649739]}"
787,lagos-120902,85,74.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.359423,45.928663]}"
788,lagos-120903,7,3.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.494699,45.983138]}"
789,lagos-120904,67,48.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.621872,45.515932]}"
790,lagos-120905,69,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.527925,46.052988]}"
791,lagos-120906,33,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.125567,45.563444]}"
792,lagos-120907,93,88.00000000000001,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.496273,45.735067]}"
793,lagos-120908,73,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.631501,45.557926]}"
794,lagos-120909,75,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.8532,45.946163]}"
795,lagos-120910,23,23.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.83337,45.055563]}"
796,lagos-120911,70,56.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.994264,45.315562]}"
797,lagos-120912,91,71.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.840031,45.187461]}"
798,lagos-120913,74,53.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.91322,45.447288]}"
799,lagos-120914,40,30.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.716945,45.989852]}"
800,lagos-120915,45,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.032485,46.105342]}"
801,lagos-120916,66,22.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.248044,45.897154]}"
802,lagos-120917,68,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.908258,45.004489]}"
803,lagos-120918,34,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.179566,45.480186]}"
804,lagos-120919,24,17.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.108268,45.630539]}"
805,lagos-120920,59,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.513118,45.191886]}"
806,lagos-120921,68,40.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.890827,45.04591]}"
807,lagos-120922,97,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.019147,46.148092]}"
808,lagos-120923,96,93.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.91115,45.144665]}"
809,lagos-120924,78,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.972071,45.914916]}"
810,lagos-120925,84,56.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.787234,46.204098]}"
811,lagos-120926,96,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.492508,44.564274]}"
812,lagos-120927,62,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.436127,44.319954]}"
813,lagos-120928,50,27.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.026279,44.42438]}"
814,lagos-120929,18,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.850834,44.502866]}"
815,lagos-120930,97,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.610141,44.055326]}"
816,lagos-120931,47,40.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.920898,44.204875]}"
817,lagos-120932,16,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.247242,43.948884]}"
818,lagos-120933,33,20.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.333052,43.631728]}"
819,lagos-120934,61,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.861056,44.275345]}"
820,lagos-120935,93,89.0,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.582341,44.354399]}"
821,lagos-120936,72,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.523846,45.284962]}"
822,lagos-120937,79,43.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.844056,45.09613]}"
823,lagos-120938,14,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.884721,46.262364]}"
824,lagos-120939,76,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.316758,45.294157]}"
825,lagos-120940,24,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.054886,44.449747]}"
826,lagos-120941,62,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.963566,45.598542]}"
827,lagos-120942,7,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.516373,45.834369]}"
828,lagos-120943,82,65.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.703425,45.452904]}"
829,lagos-120944,69,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.457798,45.306585]}"
830,lagos-120945,84,77.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.61239,45.755928]}"
831,lagos-120946,85,81.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.330037,45.254206]}"
832,lagos-120947,55,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.091608,45.999619]}"
833,lagos-120948,97,60.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.686264,46.041132]}"
834,lagos-120949,81,68.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.305702,45.658834]}"
835,lagos-120950,77,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.648368,46.166296]}"
836,lagos-120951,76,59.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.202059,45.604777]}"
837,lagos-120952,75,36.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.994275,46.160549]}"
838,lagos-120953,28,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.136417,42.991291]}"
839,lagos-120954,73,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.122617,43.206384]}"
840,lagos-120955,63,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.245566,43.521699]}"
841,lagos-120956,74,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.073651,42.75227]}"
842,lagos-120957,35,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.200484,43.379095]}"
843,lagos-120958,68,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.242282,43.581641]}"
844,lagos-120959,66,26.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.245288,43.578332]}"
845,lagos-120960,85,78.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.440536,45.908466]}"
846,lagos-120961,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.923335,44.286625]}"
847,lagos-120962,74,33.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.273176,45.980997]}"
848,lagos-120963,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.142573,43.870335]}"
849,lagos-120964,74,42.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.152272,44.325337]}"
850,lagos-120965,19,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.13071,45.326942]}"
851,lagos-120966,25,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.259285,44.301298]}"
852,lagos-120967,24,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.723171,44.884072]}"
853,lagos-120968,65,33.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.394377,45.704354]}"
854,lagos-120969,83,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.202085,45.472923]}"
855,lagos-120970,45,13.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.079359,44.103936]}"
856,lagos-120971,72,19.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.552696,43.527478]}"
857,lagos-120972,71,33.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5574,45.896452]}"
858,lagos-120973,74,61.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.553367,45.7064]}"
859,lagos-120974,17,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.046437,45.284795]}"
860,lagos-120975,86,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.115747,46.003798]}"
861,lagos-120976,46,31.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.34296,44.262782]}"
862,lagos-120977,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.556901,43.183586]}"
863,lagos-120978,45,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.537471,42.591303]}"
864,lagos-120979,83,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.971854,43.67579]}"
865,lagos-120980,28,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.228466,42.872454]}"
866,lagos-120981,92,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.081215,41.284251]}"
867,lagos-120982,69,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.934686,41.858409]}"
868,lagos-120983,82,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.722833,42.003233]}"
869,lagos-120984,21,15.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.927331,43.017445]}"
870,lagos-120985,84,54.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.807482,41.468194]}"
871,lagos-120986,19,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.232217,42.363474]}"
872,lagos-120987,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.233809,42.833795]}"
873,lagos-120988,70,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.20024,41.273618]}"
874,lagos-120989,63,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.933672,42.491253]}"
875,lagos-120990,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.962633,43.694429]}"
876,lagos-120991,29,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.346918,41.89134]}"
