system:index,SiteID,max,med,min,.geo
430,lagos-60544,31,16.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.271899,44.258068]}"
431,lagos-60545,66,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.643685,44.584804]}"
432,lagos-60546,67,48.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.242572,43.966954]}"
433,lagos-60547,69,38.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.026971,43.95733]}"
434,lagos-60548,39,24.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.511341,44.131533]}"
435,lagos-60549,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.054663,44.100275]}"
436,lagos-60550,66,44.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.137398,43.349563]}"
437,lagos-60551,86,81.00000000000001,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.447577,44.364539]}"
438,lagos-60552,32,29.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.579039,44.158387]}"
439,lagos-60553,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.178054,43.54286]}"
440,lagos-60554,47,28.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.016069,43.677276]}"
441,lagos-60555,72,62.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.062618,44.456238]}"
442,lagos-60556,15,13.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.30446,44.875612]}"
443,lagos-60557,70,46.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.655431,42.724373]}"
444,lagos-60558,86,80.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.378446,44.364099]}"
445,lagos-60559,43,18.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.399685,44.574896]}"
446,lagos-60560,53,31.5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.682067,43.305109]}"
447,lagos-60561,85,81.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.418504,44.339734]}"
448,lagos-60562,36,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.148028,43.854229]}"
449,lagos-60563,43,30.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.477668,44.874727]}"
450,lagos-60564,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.650341,44.361092]}"
451,lagos-60565,91,88.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.160272,44.478115]}"
452,lagos-60566,73,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.100994,43.90537]}"
453,lagos-60567,43,43.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.827745,40.620578]}"
454,lagos-60568,78,73.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.018793,40.509634]}"
455,lagos-60569,60,32.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.223765,41.8443]}"
456,lagos-60570,58,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.947966,41.999277]}"
457,lagos-60571,46,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.529024,42.090906]}"
458,lagos-60572,66,60.5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.02512,40.105707]}"
459,lagos-60573,59,35.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.99035,40.930119]}"
460,lagos-60574,81,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.487321,41.0022]}"
461,lagos-60575,29,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.462851,41.180062]}"
462,lagos-60576,44,43.0,41,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.067258,39.665228]}"
463,lagos-60577,69,40.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.0053,40.895699]}"
464,lagos-60578,87,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.932853,38.968568]}"
465,lagos-60579,78,46.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.754549,41.480589]}"
466,lagos-60580,87,67.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.934441,38.967183]}"
467,lagos-60581,36,26.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.591394,40.965072]}"
468,lagos-60582,29,20.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.826829,40.316155]}"
469,lagos-60583,70,64.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.197967,41.157061]}"
470,lagos-60584,83,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.683903,40.19155]}"
471,lagos-60585,67,45.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.374668,41.432412]}"
472,lagos-60586,67,55.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.06126,40.254865]}"
473,lagos-60587,24,20.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.520785,40.490542]}"
474,lagos-60588,70,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.417564,40.991311]}"
475,lagos-60589,80,68.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.59352,40.864402]}"
476,lagos-60590,70,59.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.467255,39.935904]}"
477,lagos-60591,67,62.0,41,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.072188,40.02355]}"
478,lagos-60592,70,57.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.583425,40.579373]}"
479,lagos-60593,51,34.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.98318,40.979878]}"
480,lagos-60594,70,58.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.766946,40.975136]}"
481,lagos-60595,64,41.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.440159,40.330363]}"
482,lagos-60596,22,7.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.484114,40.346547]}"
483,lagos-60597,22,18.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.364621,40.72512]}"
484,lagos-60598,70,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.341418,40.173287]}"
485,lagos-60599,8,5.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3443,40.366123]}"
486,lagos-60600,82,68.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.126732,39.999361]}"
487,lagos-60601,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.305236,40.900204]}"
488,lagos-60602,80,44.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.970237,40.054722]}"
489,lagos-60603,67,27.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.582631,39.089631]}"
490,lagos-60604,75,32.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.141139,40.287521]}"
491,lagos-60605,75,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.698691,40.367666]}"
492,lagos-60606,72,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.98842,39.774804]}"
493,lagos-60607,9,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.739319,38.822315]}"
494,lagos-60608,85,65.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.924948,38.721226]}"
495,lagos-60609,82,54.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.22903,39.345459]}"
496,lagos-60610,62,39.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.886791,38.960483]}"
497,lagos-60611,51,32.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.865252,38.730397]}"
498,lagos-60612,21,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.309384,38.67205]}"
499,lagos-60613,79,44.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.036614,38.521128]}"
500,lagos-60614,34,24.5,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.641728,39.562027]}"
501,lagos-60615,97,93.99999999999999,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.211618,39.715959]}"
502,lagos-60616,78,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.138586,39.770385]}"
503,lagos-60617,29,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.263539,39.833153]}"
504,lagos-60618,27,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.096491,38.282845]}"
505,lagos-60619,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.233595,38.590254]}"
506,lagos-60620,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.104238,40.748795]}"
507,lagos-60621,69,32.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.592255,38.943537]}"
508,lagos-60622,50,42.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.299351,39.907159]}"
509,lagos-60623,71,65.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.100342,39.480803]}"
510,lagos-60624,52,9.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.476205,39.394983]}"
511,lagos-60625,95,64.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.090369,39.908366]}"
512,lagos-60626,42,12.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.375314,38.256662]}"
513,lagos-60627,70,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.620716,40.233155]}"
514,lagos-60628,19,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.383136,40.601155]}"
515,lagos-60629,86,68.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.129531,39.853762]}"
516,lagos-60630,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.231952,39.98509]}"
517,lagos-60631,70,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.065028,39.496648]}"
518,lagos-60632,77,59.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.494118,39.924709]}"
519,lagos-60633,82,26.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.486801,39.339116]}"
520,lagos-60634,71,55.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.186991,39.974348]}"
521,lagos-60635,87,67.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.658271,39.337291]}"
522,lagos-60636,54,26.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.105488,39.496822]}"
523,lagos-60637,56,45.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.137158,40.710873]}"
524,lagos-60638,62,52.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.038248,39.204542000000004]}"
525,lagos-60639,70,62.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.01494,38.679076]}"
526,lagos-60640,45,27.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.511232,39.700373]}"
527,lagos-60641,70,25.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.294323,39.318469]}"
528,lagos-60642,73,48.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.038109,38.792429]}"
529,lagos-60643,78,54.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.036028,39.172923]}"
530,lagos-60644,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.138048,40.983174]}"
531,lagos-60645,81,45.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.213751,39.429437]}"
532,lagos-60646,28,21.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.176907,38.280937]}"
533,lagos-60647,76,47.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.985079,39.243114]}"
534,lagos-60648,35,22.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.110596,39.467735]}"
535,lagos-60649,42,26.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.641785,41.137147]}"
536,lagos-60650,75,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.368016,40.950646]}"
537,lagos-60651,65,39.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.932304,39.242546]}"
538,lagos-60652,61,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.471494,39.487813]}"
539,lagos-60653,34,34.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.77489,37.829288]}"
540,lagos-60654,76,45.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.31918,38.93982]}"
541,lagos-60655,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.619153,37.139256]}"
542,lagos-60656,79,75.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.452643,37.982168]}"
543,lagos-60657,34,23.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.242761,37.880507]}"
544,lagos-60658,68,33.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.250394,37.960791]}"
545,lagos-60659,78,73.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.987235,38.14466]}"
546,lagos-60660,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.735819,37.732866]}"
547,lagos-60661,72,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.250792,37.971021]}"
548,lagos-60662,65,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.101201,38.00124]}"
549,lagos-60663,85,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.633361,38.346473]}"
550,lagos-60664,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.267643,38.195276]}"
551,lagos-60665,39,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.542231,37.926876]}"
552,lagos-60666,44,19.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.20981,38.154067]}"
553,lagos-60667,11,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.230027,38.161448]}"
554,lagos-60668,77,50.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.373025,38.180248]}"
555,lagos-60669,5,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.680603,37.108934]}"
556,lagos-60670,88,85.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.191428,37.071901]}"
557,lagos-60671,72,43.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.170174,38.520435]}"
558,lagos-60672,46,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.379278,38.095558]}"
559,lagos-60673,78,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.952143,39.245389]}"
560,lagos-60674,96,94.00000000000001,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.814533,46.204507]}"
561,lagos-60675,73,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.50647,45.585006]}"
562,lagos-60676,85,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.592883,46.877624]}"
563,lagos-60677,96,94.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.661551,47.347786]}"
564,lagos-60678,94,92.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.896504,46.467372]}"
565,lagos-60679,82,67.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.611766,46.108622]}"
566,lagos-60680,30,12.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.593638,46.604054]}"
567,lagos-60681,51,32.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.358823,45.645223]}"
568,lagos-60682,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.636865,46.184632]}"
569,lagos-60683,62,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.892691,46.790624]}"
570,lagos-60684,80,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.425702,47.163537]}"
571,lagos-60685,51,16.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.590254,46.561095]}"
572,lagos-60686,31,18.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.364385,47.755449]}"
573,lagos-60687,75,65.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.682162,44.840406]}"
574,lagos-60688,63,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.399985,47.014857]}"
575,lagos-60689,73,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.927993,45.294519]}"
576,lagos-60690,96,54.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.444058,45.10132]}"
577,lagos-60691,53,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.340798,38.258367]}"
578,lagos-60692,57,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.970803,47.58764]}"
579,lagos-60693,27,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.557028,46.891077]}"
580,lagos-60694,52,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.534699,47.610426]}"
581,lagos-60695,70,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.573067,46.875174]}"
582,lagos-60696,28,15.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.648555,47.145093]}"
583,lagos-60697,92,82.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.083067,45.114168]}"
584,lagos-60698,29,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.476294,47.328647]}"
585,lagos-60699,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.172781,46.766029]}"
586,lagos-60700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.11178,45.122247]}"
587,lagos-60701,58,32.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.922868,44.822805]}"
588,lagos-60702,43,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.586334,45.475339]}"
589,lagos-60703,91,50.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.532951,47.472962]}"
590,lagos-60704,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.996453,45.055363]}"
591,lagos-60705,50,22.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.306342,45.882259]}"
592,lagos-60706,30,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.337309,46.932264]}"
593,lagos-60707,51,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.011285,47.07534]}"
594,lagos-60708,47,21.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.932518,46.953992]}"
595,lagos-60709,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.593666,46.381571]}"
596,lagos-60710,91,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.054211,46.859455]}"
597,lagos-60711,36,16.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.630325,46.834562]}"
598,lagos-60712,71,46.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.449652,45.580004]}"
599,lagos-60713,77,59.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.070359,46.621883]}"
600,lagos-60714,44,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.043937,47.173922]}"
601,lagos-60715,23,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.106744,47.458206]}"
602,lagos-60716,15,6.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.920503,45.410645]}"
603,lagos-60717,23,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.007683,47.185424]}"
604,lagos-60718,76,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.907878,47.43315]}"
605,lagos-60719,10,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.818603,46.806415]}"
606,lagos-60720,67,52.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.215169,47.62265]}"
607,lagos-60721,91,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.019786,47.513781]}"
608,lagos-60722,94,91.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.836587,45.301498]}"
609,lagos-60723,24,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.163132,47.059229]}"
610,lagos-60724,88,64.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.834329,45.842487]}"
611,lagos-60725,73,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.726086,46.387826]}"
612,lagos-60726,14,14.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.334247,47.545268]}"
613,lagos-60727,92,86.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.605342,44.993095]}"
614,lagos-60728,50,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.075545,45.495204]}"
615,lagos-60729,88,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.500382,45.557217]}"
616,lagos-60730,54,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.544582,45.401888]}"
617,lagos-60731,75,68.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.150019,47.576877]}"
618,lagos-60732,85,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.619749,46.521635]}"
619,lagos-60733,48,31.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.838334,46.432026]}"
620,lagos-60734,71,49.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.522807,47.013718]}"
621,lagos-60735,95,91.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.853619,45.791713]}"
622,lagos-60736,33,28.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.205249,46.15251]}"
623,lagos-60737,97,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.360871,47.599879]}"
624,lagos-60738,91,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.061599,44.82941]}"
625,lagos-60739,71,56.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.176839,46.580827]}"
626,lagos-60740,97,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.673909,44.841598]}"
627,lagos-60741,33,13.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.841096,47.12319]}"
628,lagos-60742,92,89.99999999999999,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.820277,44.929897]}"
629,lagos-60743,34,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.299897,46.731214]}"
630,lagos-60744,87,49.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.562943,46.167916]}"
631,lagos-60745,61,27.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.398682,46.172908]}"
632,lagos-60746,39,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.525316,47.085045]}"
633,lagos-60747,34,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.411061,47.05555]}"
634,lagos-60748,95,90.99999999999997,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.026815,46.489732]}"
635,lagos-60749,60,31.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.957484,44.823716]}"
636,lagos-60750,68,37.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.581163,46.199592]}"
637,lagos-60751,60,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.380462,45.998687]}"
638,lagos-60752,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.629778,46.676253]}"
639,lagos-60753,95,92.99999999999997,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.882555,46.823656]}"
640,lagos-60754,82,79.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.003417,45.009588]}"
641,lagos-60755,66,27.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.371587,44.918084]}"
642,lagos-60756,84,61.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.306533,46.97169]}"
643,lagos-60757,85,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.32098,44.986931]}"
644,lagos-60758,77,41.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.499248,45.51844]}"
645,lagos-60759,49,26.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.834166,44.867035]}"
646,lagos-60760,81,70.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.624118,45.780809]}"
647,lagos-60761,68,44.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.073445,43.976553]}"
648,lagos-60762,64,27.000000000000004,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.36822,45.254579]}"
649,lagos-60763,77,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.719381,45.951944]}"
650,lagos-60764,88,84.99999999999999,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.142884,45.216211]}"
651,lagos-60765,70,26.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.466689,45.552663]}"
652,lagos-60766,87,80.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.459908,43.5085]}"
653,lagos-60767,95,92.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.811473,45.629768]}"
654,lagos-60768,84,45.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.910731,46.117824]}"
655,lagos-60769,52,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.660899,45.663019]}"
656,lagos-60770,95,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.140676,46.669707]}"
657,lagos-60771,23,21.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.662026,44.83644]}"
658,lagos-60772,75,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.624657,45.741874]}"
659,lagos-60773,96,93.99999999999997,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.931456,46.0819]}"
660,lagos-60774,27,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.320297,44.250596]}"
661,lagos-60775,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.168863,44.675901]}"
662,lagos-60776,92,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.602757,45.604097]}"
663,lagos-60777,75,65.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.716746,44.261276]}"
664,lagos-60778,77,68.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.019408,44.177268]}"
665,lagos-60779,20,15.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.881369,44.202225]}"
666,lagos-60780,93,90.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.629065,45.699208]}"
