system:index,SiteID,max,med,min,.geo
967,1VTDECWQ-501126,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3603,44.3472]}"
968,1VTDECWQ-501128,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3475,44.3519]}"
969,1VTDECWQ-501129,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3327,44.383]}"
970,1VTDECWQ-501131,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3239,44.3994]}"
971,1VTDECWQ-501133,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3104,44.4066]}"
972,1VTDECWQ-501145,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2617,44.2604]}"
973,1VTDECWQ-501146,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2491,44.2591]}"
974,1VTDECWQ-501147,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2352,44.2706]}"
975,1VTDECWQ-501148,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2334,44.2715]}"
976,1VTDECWQ-501149,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2569,44.2734]}"
977,1VTDECWQ-501150,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2419,44.2813]}"
978,1VTDECWQ-501151,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2515,44.281]}"
979,1VTDECWQ-501152,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2637,44.2831]}"
980,1VTDECWQ-501153,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2517,44.2715]}"
981,1VTDECWQ-501154,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1391,45.0023]}"
982,1VTDECWQ-501155,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1382,45.0017]}"
983,1VTDECWQ-501156,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1066,44.9895]}"
984,1VTDECWQ-501157,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1383,45.0016]}"
985,1VTDECWQ-501166,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1161,44.9762]}"
986,1VTDECWQ-501167,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1398,45.0025]}"
987,1VTDECWQ-501170,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1406,45.0005]}"
988,1VTDECWQ-501173,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1166,44.975]}"
989,1VTDECWQ-501176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1076,44.989]}"
990,1VTDECWQ-501178,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1797,44.9807]}"
991,1VTDECWQ-501181,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1529,44.9938]}"
992,1VTDECWQ-501194,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5583,42.8164]}"
993,1VTDECWQ-501195,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5711,42.85]}"
994,1VTDECWQ-501196,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5856,42.8494]}"
995,1VTDECWQ-501198,46,35.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6119,42.9344]}"
996,1VTDECWQ-501213,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8594,43.0981]}"
997,1VTDECWQ-501230,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8867,43.1097]}"
998,1VTDECWQ-501251,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8992,43.1414]}"
999,1VTDECWQ-501253,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.9144,43.1397]}"
1000,1VTDECWQ-501254,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.9339,43.14]}"
1001,1VTDECWQ-501279,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5328,43.0025]}"
1002,1VTDECWQ-501290,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4859,43.192]}"
1003,1VTDECWQ-501302,17,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4636,43.2767]}"
1004,1VTDECWQ-501304,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4736,43.2917]}"
1005,1VTDECWQ-501309,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6735,43.3873]}"
1006,1VTDECWQ-501310,,4.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6764,43.3917]}"
1007,1VTDECWQ-501311,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6812,43.3934]}"
1008,1VTDECWQ-501313,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4683,43.2789]}"
1009,1VTDECWQ-501334,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4042,43.5425]}"
1010,1VTDECWQ-501342,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5108,43.6309]}"
1011,1VTDECWQ-501344,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6586,43.5875]}"
1012,1VTDECWQ-501350,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5275,43.5653]}"
1013,1VTDECWQ-501360,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7889,43.6467]}"
1014,1VTDECWQ-501362,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7994,43.6297]}"
1015,1VTDECWQ-501363,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7878,43.6322]}"
1016,1VTDECWQ-501371,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2519,44.2042]}"
1017,1VTDECWQ-501378,64,41.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5709,43.8262]}"
1018,1VTDECWQ-501379,36,30.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6508,43.8119]}"
1019,1VTDECWQ-501390,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4507,43.975]}"
1020,1VTDECWQ-501393,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4528,43.9994]}"
1021,1VTDECWQ-501394,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4753,44.0369]}"
1022,1VTDECWQ-501396,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4436,43.9744]}"
1023,1VTDECWQ-501399,42,40.0,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5675,43.8267]}"
1024,1VTDECWQ-501401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5561,43.9656]}"
1025,1VTDECWQ-501406,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6536,43.9119]}"
1026,1VTDECWQ-501408,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.655,43.9268]}"
1027,1VTDECWQ-501414,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7119,43.9458]}"
1028,1VTDECWQ-501419,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6653,43.8783]}"
1029,1VTDECWQ-501424,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6528,43.96]}"
1030,1VTDECWQ-501431,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6594,44.0153]}"
1031,1VTDECWQ-501432,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7181,43.7506]}"
1032,1VTDECWQ-501437,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8344,43.7733]}"
1033,1VTDECWQ-501438,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8178,43.8567]}"
1034,1VTDECWQ-501439,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8858,43.8717]}"
1035,1VTDECWQ-501440,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8952,43.8713]}"
1036,1VTDECWQ-501441,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8983,43.8519]}"
1037,1VTDECWQ-501450,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2546,43.786]}"
1038,1VTDECWQ-501453,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.275,43.816]}"
1039,1VTDECWQ-501455,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3097,43.8332]}"
1040,1VTDECWQ-501457,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3477,43.8379]}"
1041,1VTDECWQ-501458,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3278,43.812]}"
1042,1VTDECWQ-501461,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3483,43.8353]}"
1043,1VTDECWQ-501478,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2403,44.0589]}"
1044,1VTDECWQ-501485,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3178,44.1644]}"
1045,1VTDECWQ-501490,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1933,44.2089]}"
1046,1VTDECWQ-501498,61,28.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0221,44.3932]}"
1047,1VTDECWQ-501499,61,41.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0141,44.4107]}"
1048,1VTDECWQ-501500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0139,44.4694]}"
1049,1VTDECWQ-501509,,9.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2242,44.4253]}"
1050,1VTDECWQ-501514,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0578,44.3836]}"
1051,1VTDECWQ-501520,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0633,44.4614]}"
1052,1VTDECWQ-501522,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.025,44.4139]}"
1053,1VTDECWQ-501526,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0708,44.4881]}"
1054,1VTDECWQ-501532,45,13.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0094,44.4231]}"
1055,1VTDECWQ-501534,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9522,44.4331]}"
1056,1VTDECWQ-501535,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.8656,44.4833]}"
1057,1VTDECWQ-501547,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0686,44.5797]}"
1058,1VTDECWQ-501560,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9639,44.5603]}"
1059,1VTDECWQ-501563,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1447,44.78]}"
1060,1VTDECWQ-501575,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1197,44.8494]}"
1061,1VTDECWQ-501581,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6936,44.4553]}"
1062,1VTDECWQ-501584,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6561,44.6706]}"
1063,1VTDECWQ-501585,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6889,44.6494]}"
1064,1VTDECWQ-501591,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6861,44.6494]}"
1065,1VTDECWQ-501593,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.724,44.6768]}"
1066,1VTDECWQ-501594,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2169,44.3703]}"
1067,1VTDECWQ-501597,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6422,44.7217]}"
1068,1VTDECWQ-501599,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6356,44.7522]}"
1069,1VTDECWQ-501601,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6922,44.7828]}"
1070,1VTDECWQ-501604,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.6586,44.7809]}"
1071,1VTDECWQ-501605,99,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1864,44.9178]}"
1072,1VTDECWQ-501611,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.7078,44.8034]}"
1073,1VTDECWQ-501614,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.7347,44.8956]}"
1074,1VTDECWQ-501615,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.7425,44.8581]}"
1075,1VTDECWQ-501639,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.8453,44.9594]}"
1076,1VTDECWQ-501641,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0276,44.9787]}"
1077,1VTDECWQ-501642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0344,44.9868]}"
1078,1VTDECWQ-501650,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1075,44.9894]}"
1079,1VTDECWQ-501652,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0872,44.9939]}"
1080,1VTDECWQ-501656,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.9008,44.8242]}"
1081,1VTDECWQ-501658,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2056,44.8147]}"
1082,1VTDECWQ-501662,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.1375,44.8053]}"
1083,1VTDECWQ-501667,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.275,44.805]}"
1084,1VTDECWQ-501668,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3925,44.6422]}"
1085,1VTDECWQ-501669,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3622,44.6481]}"
1086,1VTDECWQ-501672,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2997,44.8128]}"
1087,1VTDECWQ-501673,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2831,44.7872]}"
1088,1VTDECWQ-501674,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8272,44.9967]}"
1089,1VTDECWQ-501675,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.9122,44.9914]}"
1090,1VTDECWQ-501676,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.9188,44.9849]}"
1091,1VTDECWQ-501678,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0659,44.9939]}"
1092,1VTDECWQ-501682,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0139,44.9683]}"
1093,1VTDECWQ-501684,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.9681,44.9731]}"
1094,1VTDECWQ-501691,53,27.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8139,44.9028]}"
1095,1VTDECWQ-501693,55,31.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6961,44.9847]}"
1096,1VTDECWQ-501696,26,26.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3937,44.9571]}"
1097,1VTDECWQ-501704,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0575,44.9203]}"
1098,1VTDECWQ-501705,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0578,44.895]}"
1099,1VTDECWQ-501707,13,13.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.9789,44.9056]}"
1100,1VTDECWQ-501715,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.908,44.8311]}"
1101,1VTDECWQ-501716,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8822,44.8339]}"
1102,1VTDECWQ-501724,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8633,44.8967]}"
1103,1VTDECWQ-501726,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8142,44.885]}"
1104,1VTDECWQ-501728,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8058,44.8414]}"
1105,1VTDECWQ-501730,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8189,44.8239]}"
1106,1VTDECWQ-501731,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7853,44.9358]}"
1107,1VTDECWQ-501732,45,30.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7353,44.9231]}"
1108,1VTDECWQ-501738,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6494,44.9006]}"
1109,1VTDECWQ-501739,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7008,44.9692]}"
1110,1VTDECWQ-501740,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7053,44.9719]}"
1111,1VTDECWQ-501745,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6856,44.9961]}"
1112,1VTDECWQ-501750,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6936,45.0056]}"
1113,1VTDECWQ-501751,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3606,44.9986]}"
1114,1VTDECWQ-501752,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3331,44.9769]}"
1115,1VTDECWQ-501754,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3125,44.9689]}"
1116,1VTDECWQ-501758,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4589,44.9389]}"
1117,1VTDECWQ-501759,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4744,44.9422]}"
1118,1VTDECWQ-501760,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5022,44.94]}"
1119,1VTDECWQ-501763,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4919,44.9386]}"
1120,1VTDECWQ-501765,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3919,44.8983]}"
1121,1VTDECWQ-501767,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4083,44.9014]}"
1122,1VTDECWQ-501768,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4242,44.9114]}"
1123,1VTDECWQ-501770,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4158,44.8861]}"
1124,1VTDECWQ-501776,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4183,44.8619]}"
1125,1VTDECWQ-501777,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4892,44.7868]}"
1126,1VTDECWQ-501782,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5197,44.7697]}"
1127,1VTDECWQ-501783,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3052,44.464]}"
1128,1VTDECWQ-501784,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3058,44.4619]}"
1129,1VTDECWQ-501785,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5189,44.7706]}"
1130,1VTDECWQ-501786,54,54.0,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5261,44.7636]}"
1131,1VTDECWQ-501788,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0997,44.8481]}"
1132,1VTDECWQ-501789,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0933,44.8447]}"
1133,1VTDECWQ-501793,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0926,44.8075]}"
1134,1VTDECWQ-501794,86,72.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1731,44.6328]}"
1135,1VTDECWQ-501799,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1435,44.7793]}"
1136,1VTDECWQ-501804,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0978,44.8036]}"
1137,1VTDECWQ-501807,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2059,44.677]}"
1138,1VTDECWQ-501813,47,26.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8453,44.6408]}"
1139,1VTDECWQ-501814,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.3811,44.5169]}"
1140,1VTDECWQ-501815,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2925,44.5242]}"
1141,1VTDECWQ-501818,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1475,44.6558]}"
1142,1VTDECWQ-501830,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0347,44.5547]}"
1143,1VTDECWQ-501831,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0219,44.5022]}"
1144,1VTDECWQ-501848,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.9469,44.5361]}"
1145,1VTDECWQ-501856,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.8256,44.6439]}"
1146,1VTDECWQ-501860,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7931,44.5903]}"
1147,1VTDECWQ-501866,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7708,44.6886]}"
1148,1VTDECWQ-501871,24,24.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6847,44.6339]}"
1149,1VTDECWQ-501874,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5344,44.7116]}"
1150,1VTDECWQ-501876,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5345,44.7128]}"
1151,1VTDECWQ-501878,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5297,44.7383]}"
1152,1VTDECWQ-501879,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5301,44.7496]}"
1153,1VTDECWQ-501881,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5442,44.7427]}"
1154,1VTDECWQ-501883,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5425,44.7475]}"
1155,1VTDECWQ-501884,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5481,44.7569]}"
1156,1VTDECWQ-501885,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5497,44.7597]}"
1157,1VTDECWQ-501886,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5461,44.747]}"
1158,1VTDECWQ-501887,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5483,44.7594]}"
1159,1VTDECWQ-501888,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6844,44.6092]}"
1160,1VTDECWQ-501889,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.6328,44.5603]}"
1161,1VTDECWQ-501901,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.2639,44.5406]}"
1162,1VTDECWQ-501903,93,68.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2567,44.5253]}"
1163,1VTDECWQ-501906,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1394,44.5739]}"
1164,1VTDECWQ-501914,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1008,44.6325]}"
1165,1VTDECWQ-501915,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1547,44.5422]}"
1166,1VTDECWQ-501916,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1275,44.5136]}"
1167,1VTDECWQ-501917,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1184,44.5075]}"
1168,1VTDECWQ-501918,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1059,44.4947]}"
1169,1VTDECWQ-501919,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0961,44.4947]}"
1170,1VTDECWQ-501925,94,68.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.2553,44.5242]}"
1171,1VTDECWQ-501932,89,70.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1364,44.4747]}"
1172,1VTDECWQ-501935,69,45.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.02,44.4442]}"
1173,1VTDECWQ-501940,56,29.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7506,44.3283]}"
1174,1VTDECWQ-501941,70,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7078,44.3139]}"
1175,1VTDECWQ-501944,27,23.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5832,44.2608]}"
1176,1VTDECWQ-501948,73,44.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.5269,44.2384]}"
1177,1VTDECWQ-501950,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.4897,44.2672]}"
1178,1VTDECWQ-501962,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1575,44.5139]}"
1179,1VTDECWQ-501963,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.145,44.5083]}"
1180,1VTDECWQ-501964,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1739,44.5219]}"
1181,1VTDECWQ-501965,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1733,44.5191]}"
1182,1VTDECWQ-501966,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1725,44.5197]}"
1183,1VTDECWQ-501967,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1542,44.5106]}"
1184,1VTDECWQ-501968,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1433,44.5094]}"
1185,1VTDECWQ-501969,55,45.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1839,44.4856]}"
1186,1VTDECWQ-501970,43,36.0,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.184,44.4846]}"
1187,1VTDECWQ-501975,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1384,44.4539]}"
1188,1VTDECWQ-501978,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1174,44.4639]}"
1189,1VTDECWQ-501979,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1026,44.4512]}"
1190,1VTDECWQ-501981,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1025,44.4494]}"
1191,1VTDECWQ-501987,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.1318,44.4419]}"
1192,1VTDECWQ-501990,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0669,44.4815]}"
1193,1VTDECWQ-501996,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.198,44.4995]}"
1194,1VTDECWQ-501999,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.0185,44.4552]}"
1195,1VTDECWQ-502011,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7761,44.36]}"
1196,1VTDECWQ-502013,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7689,44.3697]}"
1197,1VTDECWQ-502014,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.7397,44.4403]}"
